Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-18,0.04496,0.0,0.02504,0.00036,0.17436,0.00024,0.00052,0.0,0.18004,8e-05,0.00288,0.16044,0.04052,0.0
NN-19,0.045040000000000004,8e-05,0.02172,0.00044,0.17576,0.00028,0.00032,0.0,0.18052,0.00012,0.00384,0.16124,0.0412,0.0
Min Violations Committee,0.020753846153846157,0.0,0.0656,4e-05,0.05488,4e-05,0.0116,0.0,0.07728,0.0,0.00624,0.0476,0.00652,0.0
Max Violations Committee,0.5531846153846154,0.55764,0.77724,0.34752,0.99428,0.30908,0.44008,0.0,0.99424,0.50852,0.51364,0.99168,0.718,0.03948
Random Choice,0.31785846153846153,0.03076,0.73924,0.16688,0.66448,0.14828,0.4196,0.0,0.48472,0.14848,0.36412,0.45756,0.47012,0.03792
Borda ranking,0.045381538461538466,0.0,0.1638,0.0,0.09252,0.0,0.07272,0.0,0.10204,0.0,0.01616,0.0882,0.05452,0.0
Plurality ranking,0.18934153846153848,0.00028,0.695,0.13488,0.32884,0.12,0.41088,0.0,0.00036,0.0,0.3342,0.0,0.40024,0.03676
STV,0.06397538461538461,4e-05,0.3848,0.00156,0.0,0.0006,0.16536,0.0,0.00028,0.0,0.11136,0.0,0.16768,0.0
Approval Voting (AV),0.06565230769230769,0.0,0.10884,0.0,0.2472,0.0,0.0,0.0,0.25952,0.00184,0.00028,0.2358,0.0,0.0
Proportional Approval Voting (PAV),0.06822769230769231,0.0,0.13044,0.0,0.24924,0.0,0.00736,0.0,0.25648,0.0042,0.0046,0.23464,0.0,0.0
Approval Chamberlin-Courant (CC),0.31953846153846155,0.03152,0.73928,0.16728,0.66668,0.14952,0.42036,0.0,0.4886,0.15012,0.37072,0.46192,0.47044,0.03756
Lexicographic Chamberlin-Courant (lex-CC),0.16294153846153847,4e-05,0.55812,0.0,0.42592,0.0,0.30864,0.0,0.307,0.06716,0.1602,0.29116,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.30444615384615387,0.0258,0.73248,0.15396,0.6408,0.13852,0.41788,0.0,0.46408,0.14028,0.35512,0.43728,0.41432,0.03728
Monroe's Approval Rule (Monroe),0.20159384615384615,0.01372,0.55456,0.00508,0.4746,0.00248,0.239,0.0,0.40588,0.07976,0.18208,0.37932,0.28424,0.0
Greedy Monroe,0.09801538461538462,4e-05,0.28368,0.0,0.28748,0.0,0.08704,0.0,0.27052,0.02188,0.0502,0.2484,0.02496,0.0
Minimax Approval Voting (MAV),0.24540000000000003,0.01624,0.69116,0.02524,0.57784,0.02524,0.38024,0.0,0.43136,0.10924,0.26588,0.40552,0.26224,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08311384615384616,8e-05,0.23148,0.0,0.26556,0.0,0.05068,0.0,0.25512,0.01396,0.02612,0.23708,0.0004,0.0
E Pluribus Hugo (EPH),0.06586153846153847,0.0,0.11116,0.0,0.24724,0.0,0.001,0.0,0.25852,0.00224,0.00068,0.23536,0.0,0.0
Random Serial Dictator,0.12850461538461538,0.0088,0.35936,0.01292,0.371,0.01292,0.11084,0.0,0.33684,0.04276,0.10656,0.30856,0.0,0.0
