Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-1,6.76923076923077e-05,0.00032,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-2,5.846153846153847e-05,0.00032,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-3,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-4,3.384615384615384e-05,8e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
NN-5,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-6,6.461538461538462e-05,0.00032,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-7,4.9230769230769225e-05,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-8,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-9,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-10,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-11,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-12,4.615384615384615e-05,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00028,0.0
NN-13,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
