Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-14,0.018344615384615383,0.0,0.02532,0.00464,0.03924,0.00464,0.0,0.00464,0.13404,0.0,0.00012,0.02232,0.00352,0.0
NN-15,0.017956923076923075,0.0,0.021,0.00456,0.03936,0.00456,0.0,0.00456,0.1336,0.0,4e-05,0.02244,0.00332,0.0
NN-16,0.01788615384615385,0.0,0.01924,0.00472,0.03936,0.00472,0.0,0.00472,0.13424,0.0,0.0,0.0224,0.00312,0.0
NN-17,0.018193846153846154,0.0,0.02276,0.00476,0.0394,0.00476,0.0,0.00476,0.13368,0.0,0.00012,0.02244,0.00384,0.0
NN-18,0.01808615384615385,0.0,0.02168,0.00468,0.03928,0.00468,0.0,0.00468,0.1342,0.0,4e-05,0.02268,0.0032,0.0
NN-19,0.018021538461538464,0.0,0.022,0.00472,0.03892,0.00472,0.0,0.00472,0.13328,0.0,8e-05,0.02216,0.00368,0.0
Min Violations Committee,0.012046153846153845,0.0,0.03312,0.0,0.00396,0.0,4e-05,0.0,0.1192,0.0,8e-05,0.0,0.0002,0.0
Max Violations Committee,0.4979292307692307,0.37424,0.95212,0.97764,0.32924,0.97656,0.00584,0.97612,0.99464,0.00676,0.13864,0.24348,0.4978,0.0
Random Choice,0.19036615384615382,0.02004,0.92212,0.09028,0.19372,0.07916,0.00572,0.07516,0.53632,0.00392,0.06208,0.14116,0.34508,0.0
Borda ranking,0.02888307692307692,0.0,0.19188,0.00024,0.04872,0.00024,0.0018,0.00024,0.10012,0.0,0.0,0.02976,0.00248,0.0
Plurality ranking,0.0869323076923077,0.00268,0.81608,0.00372,4e-05,0.00272,0.00392,0.00252,0.03556,0.0,0.02856,0.0,0.23432,0.0
STV,0.07077846153846155,0.00048,0.73316,0.0002,0.0,4e-05,0.0032,0.0,0.00192,0.0,0.0106,0.0,0.17052,0.0
Approval Voting (AV),0.03699692307692308,0.0,0.30468,0.00456,0.03212,0.00456,0.0,0.00456,0.11292,0.0,0.00032,0.01724,0.0,0.0
Proportional Approval Voting (PAV),0.05338769230769232,0.0,0.4832,0.0,0.07616,0.0,0.0032,0.0,0.08184,0.00016,0.00044,0.04904,0.0,0.0
Approval Chamberlin-Courant (CC),0.1500246153846154,8e-05,0.92232,0.0042,0.1854,0.0042,0.00576,0.0,0.32216,0.00376,0.04348,0.1348,0.32416,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.07942153846153846,0.0,0.68284,0.0,0.12272,0.0,0.00584,0.0,0.13072,0.00192,0.00288,0.08556,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.12997846153846154,4e-05,0.8778,0.00276,0.17736,0.00276,0.00584,0.0,0.31196,0.00288,0.03588,0.1264,0.14604,0.0
Monroe's Approval Rule (Monroe),0.1071476923076923,4e-05,0.80936,0.00012,0.13484,0.00012,0.00508,0.0,0.18844,0.00268,0.00752,0.09568,0.14904,0.0
Greedy Monroe,0.0752,0.0,0.64996,0.0,0.10704,0.0,0.00496,0.0,0.12932,0.0006,0.00424,0.07072,0.01076,0.0
Minimax Approval Voting (MAV),0.1500246153846154,8e-05,0.92232,0.0042,0.1854,0.0042,0.00576,0.0,0.32216,0.00376,0.04348,0.1348,0.32416,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.05889538461538461,0.0,0.53276,0.0,0.08408,0.0,0.0032,0.0,0.08916,0.00016,0.0012,0.05412,0.00096,0.0
E Pluribus Hugo (EPH),0.04192307692307694,0.0,0.386,8e-05,0.0498,8e-05,0.00152,8e-05,0.07652,0.0,0.00036,0.03052,4e-05,0.0
Random Serial Dictator,0.16871692307692307,0.00984,0.79124,0.173,0.14096,0.16844,0.0032,0.16768,0.6036,0.00196,0.03264,0.10076,0.0,0.0
