Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Uncovered Set,0.0012923076923076922,0.0,0.01452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0
Uncovered Set - Fishburn,0.00016923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0
Uncovered Set - Bordes,0.0013969230769230769,0.0,0.01592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224,0.0
Uncovered Set - McKelvey,0.0017384615384615383,0.0,0.02028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232,0.0
Slater,0.00023692307692307695,0.0,0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Top Cycle,0.0022769230769230766,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0
GOCHA,0.00016923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0
Bipartisan Set,0.0007630769230769231,0.0,0.00776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216,0.0
Minimax,0.00015999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Split Cycle,0.00021846153846153844,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Ranked Pairs ZT,0.006516923076923076,0.00628,0.07408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.00312,0.0
Ranked Pairs TB,0.006516923076923076,0.00628,0.07408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.00312,0.0
