Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Proportional Approval Voting (PAV),0.01421230769230769,0.0,0.10268,0.0,0.022,0.0,0.0,0.0,0.03808,0.0,0.0,0.022,0.0,0.0
Approval Chamberlin-Courant (CC),0.2863784615384616,0.04116,0.9012,0.13204,0.55796,0.12012,0.29232,0.0,0.49512,0.11712,0.29264,0.4462,0.3176,0.00944
Lexicographic Chamberlin-Courant (lex-CC),0.024655384615384617,0.0,0.19948,0.0,0.02692,0.0,0.02284,0.0,0.0434,0.0,0.00116,0.02672,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.25411999999999996,0.01152,0.88884,0.12796,0.46208,0.11584,0.293,0.0,0.39724,0.08844,0.29,0.3478,0.27128,0.00956
Monroe's Approval Rule (Monroe),0.17993538461538464,0.02384,0.7466,0.00356,0.4024,0.00356,0.1446,0.0,0.4156,0.056,0.04608,0.36812,0.1288,0.0
Greedy Monroe,0.035495384615384616,4e-05,0.29676,0.0,0.04352,0.0,0.00876,0.0,0.06768,0.0,0.00116,0.04352,0.0,0.0
Minimax Approval Voting (MAV),0.19059076923076926,0.0278,0.76432,0.016,0.3994,0.016,0.17488,0.0,0.40448,0.05284,0.11616,0.35624,0.14956,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.016775384615384612,0.0,0.12716,0.0,0.025,0.0,0.0,0.0,0.04092,0.0,0.0,0.025,0.0,0.0
E Pluribus Hugo (EPH),0.014116923076923076,0.0,0.1012,0.0,0.022,0.0,0.0,0.0,0.03832,0.0,0.0,0.022,0.0,0.0
Random Serial Dictator,0.08930461538461537,0.00312,0.5626,8e-05,0.14844,8e-05,0.07872,0.0,0.18372,0.00252,0.03792,0.14376,0.0,0.0
