Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-16,0.009886153846153847,0.0,0.00224,0.0,0.04572,0.0,0.0,0.0,0.05112,0.0,0.0,0.02772,0.00172,0.0
NN-17,0.009793846153846153,0.0,0.00212,0.0,0.04536,0.0,0.0,0.0,0.05076,0.0,0.0,0.02748,0.0016,0.0
NN-18,0.00984,0.0,0.00204,0.0,0.0456,0.0,0.0,0.0,0.05104,0.0,0.0,0.0276,0.00164,0.0
NN-19,0.009858461538461538,0.0,0.0024,0.0,0.04556,0.0,0.0,0.0,0.05096,0.0,0.0,0.02764,0.0016,0.0
Min Violations Committee,0.005092307692307692,0.0,0.0302,0.0,0.00764,0.0,0.00052,0.0,0.02536,0.0,0.00096,0.00116,0.00036,0.0
Max Violations Committee,0.47394461538461535,0.76872,0.9854,0.41424,0.70944,0.41424,0.139,0.0,0.8544,0.07116,0.44448,0.6176,0.7426,0.0
Random Choice,0.22232615384615384,0.08552,0.87784,0.0514,0.34084,0.0514,0.12636,0.0,0.4088,0.02844,0.2676,0.28016,0.37188,0.0
Borda ranking,0.01696,0.0,0.11916,0.0,0.0352,0.0,0.01488,0.0,0.02872,0.0,0.00036,0.02088,0.00128,0.0
Plurality ranking,0.07914769230769231,0.0108,0.6266,0.011,0.00036,0.011,0.0704,0.0,0.00164,0.0,0.1144,0.0,0.18272,0.0
STV,0.04934769230769231,0.00272,0.45356,0.00116,0.0,0.00116,0.04196,0.0,0.00056,0.0,0.04592,0.0,0.09448,0.0
Approval Voting (AV),0.023636923076923076,0.0,0.1304,0.0,0.06152,0.0,0.0,0.0,0.073,0.00016,0.00144,0.04076,0.0,0.0
Proportional Approval Voting (PAV),0.032538461538461544,4e-05,0.216,0.0,0.07536,0.0,0.01408,0.0,0.06364,0.00032,0.00136,0.0522,0.0,0.0
Approval Chamberlin-Courant (CC),0.22108615384615385,0.08528,0.87624,0.05024,0.3382,0.05024,0.1244,0.0,0.40996,0.027,0.268,0.28036,0.3642,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.10399692307692308,4e-05,0.62572,0.0,0.20704,0.0,0.12972,0.0,0.16408,0.01396,0.0476,0.1638,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.16966769230769227,0.01152,0.80464,0.004,0.28944,0.004,0.11524,0.0,0.31836,0.02316,0.21664,0.23452,0.18416,0.0
Monroe's Approval Rule (Monroe),0.1527353846153846,0.02328,0.7632,0.0038,0.24684,0.0038,0.07896,0.0,0.27676,0.0162,0.10308,0.20068,0.26896,0.0
Greedy Monroe,0.06481846153846155,4e-05,0.41088,0.0,0.12452,0.0,0.06184,0.0,0.1036,0.00244,0.0252,0.09104,0.02308,0.0
Minimax Approval Voting (MAV),0.13607692307692307,0.02356,0.71964,0.0086,0.25456,0.0086,0.13112,0.0,0.23808,0.01912,0.10564,0.20652,0.05356,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.04509846153846154,4e-05,0.30656,0.0,0.09416,0.0,0.03188,0.0,0.07304,0.00072,0.00484,0.06728,0.00776,0.0
E Pluribus Hugo (EPH),0.02466461538461539,0.0,0.14508,0.0,0.06252,0.0,0.00196,0.0,0.0678,0.00016,0.00152,0.0416,0.0,0.0
Random Serial Dictator,0.1192953846153846,0.02292,0.6278,0.00664,0.21004,0.00664,0.05792,0.0,0.30888,0.013,0.12896,0.16804,0.0,0.0
