Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-14,0.02624307692307692,0.00012,0.00096,0.0,0.11344,0.0,0.0,0.0,0.11308,0.0,0.0,0.11308,0.00048,0.0
NN-15,0.02623076923076923,0.00016,0.00052,0.0,0.1134,0.0,0.0,0.0,0.11304,0.0,0.0,0.11304,0.00084,0.0
NN-16,0.026156923076923078,0.0002,0.0008,0.0,0.113,0.0,0.0,0.0,0.11264,0.0,0.0,0.11264,0.00076,0.0
NN-17,0.026175384615384618,0.0,0.00108,0.0,0.11324,0.0,0.0,0.0,0.11292,0.0,0.0,0.11292,0.00012,0.0
NN-18,0.026098461538461536,0.0,0.00128,0.0,0.1128,0.0,0.0,0.0,0.11244,0.0,0.0,0.11244,0.00032,0.0
NN-19,0.02622153846153846,0.00012,0.00068,0.0,0.11344,0.0,0.0,0.0,0.11308,0.0,0.0,0.11308,0.00048,0.0
Min Violations Committee,0.011104615384615383,0.0,0.07196,0.0,0.02396,0.0,0.0,0.0,0.02376,0.0,0.0,0.02376,0.00092,0.0
Max Violations Committee,0.4464246153846153,0.6918,0.98576,0.0,0.94156,0.0,0.28992,0.0,0.92456,0.02096,0.28992,0.92456,0.73448,0.0
Random Choice,0.22403384615384617,0.1458,0.80488,0.0,0.37624,0.0,0.24188,0.0,0.36208,0.00316,0.24188,0.36208,0.37444,0.0
Borda ranking,0.02530769230769231,0.0,0.13676,0.0,0.05116,0.0,0.01944,0.0,0.05108,0.0,0.01944,0.05108,4e-05,0.0
Plurality ranking,0.10115384615384615,0.03788,0.62092,0.0,0.0052,0.0,0.1738,0.0,0.0,0.0,0.1738,0.0,0.3034,0.0
STV,0.06056307692307693,0.00944,0.44312,0.0,0.0,0.0,0.10516,0.0,0.0,0.0,0.10516,0.0,0.12444,0.0
Approval Voting (AV),0.052729230769230764,0.00088,0.15556,0.0,0.178,0.0,0.0,0.0,0.1754,0.00024,0.0,0.1754,0.0,0.0
Proportional Approval Voting (PAV),0.052729230769230764,0.00088,0.15556,0.0,0.178,0.0,0.0,0.0,0.1754,0.00024,0.0,0.1754,0.0,0.0
Approval Chamberlin-Courant (CC),0.22390461538461537,0.14644,0.80808,0.0,0.3732,0.0,0.24064,0.0,0.35952,0.0038,0.24064,0.35952,0.37892,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.052729230769230764,0.00088,0.15556,0.0,0.178,0.0,0.0,0.0,0.1754,0.00024,0.0,0.1754,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.22172307692307694,0.13932,0.80516,0.0,0.37304,0.0,0.24216,0.0,0.35968,0.00276,0.24216,0.35968,0.35844,0.0
Monroe's Approval Rule (Monroe),0.22358153846153844,0.14628,0.80732,0.0,0.37268,0.0,0.23988,0.0,0.35912,0.00372,0.23988,0.35912,0.37856,0.0
Greedy Monroe,0.08676,0.00348,0.34644,0.0,0.22412,0.0,0.05652,0.0,0.22016,0.00048,0.05652,0.22016,0.0,0.0
Minimax Approval Voting (MAV),0.22390461538461537,0.14644,0.80808,0.0,0.3732,0.0,0.24064,0.0,0.35952,0.0038,0.24064,0.35952,0.37892,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.052239999999999995,0.00064,0.15336,0.0,0.17676,0.0,0.0,0.0,0.17412,0.00012,0.0,0.17412,0.0,0.0
E Pluribus Hugo (EPH),0.052729230769230764,0.00088,0.15556,0.0,0.178,0.0,0.0,0.0,0.1754,0.00024,0.0,0.1754,0.0,0.0
Random Serial Dictator,0.12341230769230771,0.01456,0.51204,0.0,0.28012,0.0,0.1236,0.0,0.27444,0.00156,0.1236,0.27444,0.0,0.0
