Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.046215384615384617,0.0,0.0,0.0,0.28176,0.0,0.0,0.0,0.15952,0.0,0.0,0.15952,0.0,0.0
NN-1,0.046615384615384614,0.0,0.00028,0.0,0.28368,0.0,0.0,0.0,0.16088,0.0,0.0,0.16088,0.00028,0.0
NN-2,0.04642461538461539,0.0,0.0,0.0,0.28272,0.0,0.0,0.0,0.1604,0.0,0.0,0.1604,0.0,0.0
NN-3,0.04615692307692308,0.0,0.0,0.0,0.281,0.0,0.0,0.0,0.15952,0.0,0.0,0.15952,0.0,0.0
NN-4,0.04611384615384616,0.0,0.0,0.0,0.28164,0.0,0.0,0.0,0.15892,0.0,0.0,0.15892,0.0,0.0
NN-5,0.04671384615384615,0.00024,0.00028,0.0,0.28344,0.0,0.0,0.0,0.16152,0.0,0.0,0.16152,0.00028,0.0
NN-6,0.04665538461538461,0.0,0.0,0.0,0.28316,0.0,0.0,0.0,0.16168,0.0,0.0,0.16168,0.0,0.0
NN-7,0.046667692307692306,0.0,0.0,0.0,0.28316,0.0,0.0,0.0,0.16176,0.0,0.0,0.16176,0.0,0.0
NN-8,0.04609846153846154,0.0,0.0,0.0,0.28112,0.0,0.0,0.0,0.15908,0.0,0.0,0.15908,0.0,0.0
NN-9,0.046421538461538465,0.0,0.0,0.0,0.28244,0.0,0.0,0.0,0.16052,0.0,0.0,0.16052,0.0,0.0
NN-10,0.04648615384615385,0.0,0.0,0.0,0.28344,0.0,0.0,0.0,0.16044,0.0,0.0,0.16044,0.0,0.0
NN-11,0.04646769230769231,0.0,0.0,0.0,0.28256,0.0,0.0,0.0,0.16076,0.0,0.0,0.16076,0.0,0.0
NN-12,0.04633230769230769,0.0,0.0,0.0,0.28184,0.0,0.0,0.0,0.16024,0.0,0.0,0.16024,0.0,0.0
NN-13,0.046400000000000004,0.0,0.0,0.0,0.28296,0.0,0.0,0.0,0.16012,0.0,0.0,0.16012,0.0,0.0
NN-14,0.046513846153846156,0.0,0.0,0.0,0.28356,0.0,0.0,0.0,0.16056,0.0,0.0,0.16056,0.0,0.0
NN-15,0.04684615384615386,0.0,0.00036,0.0,0.28372,0.0,0.0,0.0,0.16228,0.0,0.0,0.16228,0.00036,0.0
NN-16,0.046292307692307695,0.0,0.0,0.0,0.28204,0.0,0.0,0.0,0.15988,0.0,0.0,0.15988,0.0,0.0
NN-17,0.04659999999999999,0.0,0.0,0.0,0.283,0.0,0.0,0.0,0.1614,0.0,0.0,0.1614,0.0,0.0
NN-18,0.04648307692307692,0.0,0.0,0.0,0.28356,0.0,0.0,0.0,0.16036,0.0,0.0,0.16036,0.0,0.0
NN-19,0.04624307692307693,0.0,0.0,0.0,0.28252,0.0,0.0,0.0,0.15932,0.0,0.0,0.15932,0.0,0.0
Min Violations Committee,0.040590769230769236,0.0,0.00616,0.0,0.25088,0.0,0.0,0.0,0.13224,0.0,0.0,0.13224,0.00616,0.0
Max Violations Committee,0.5353446153846153,0.49376,1.0,0.0,0.97476,0.0,0.8922,0.0,0.86316,0.0,0.8922,0.86316,0.98024,0.0
Random Choice,0.32365230769230774,0.12376,0.84184,0.0,0.43296,0.0,0.76416,0.0,0.28228,0.0,0.76416,0.28228,0.71604,0.0
Borda ranking,0.053184615384615386,0.0,0.08428,0.0,0.22144,0.0,0.08428,0.0,0.10856,0.0,0.08428,0.10856,0.0,0.0
Plurality ranking,0.22501538461538464,0.05176,0.77228,0.0,0.00112,0.0,0.69352,0.0,0.0,0.0,0.69352,0.0,0.713,0.0
STV,0.18673846153846155,0.06552,0.63852,0.0,0.0,0.0,0.57036,0.0,0.0,0.0,0.57036,0.0,0.58284,0.0
Approval Voting (AV),0.04688307692307692,0.0,0.0,0.0,0.28404,0.0,0.0,0.0,0.16272,0.0,0.0,0.16272,0.0,0.0
Proportional Approval Voting (PAV),0.04688307692307692,0.0,0.0,0.0,0.28404,0.0,0.0,0.0,0.16272,0.0,0.0,0.16272,0.0,0.0
Approval Chamberlin-Courant (CC),0.32470769230769236,0.12028,0.84468,0.0,0.43572,0.0,0.76732,0.0,0.28432,0.0,0.76732,0.28432,0.71724,0.0
