,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Weak Nanson,0.02635466666666667,0.27796,0.05569333333333333,0.18136,0.10473333333333333,0.18206666666666665,0.18206666666666665,0.18206666666666665,0.18206666666666665,0.18136,0.18206666666666665,0.18136,0.28142666666666666,0.18136,0.18206666666666665,0.24742666666666666,0.19702666666666666,0.10402666666666667,0.10325333333333334,0.10212,0.0084,0.015493333333333333,0.11885333333333334,0.02002666666666667,0.00384,0.0028933333333333333,0.0,0.11678666666666666,0.004546666666666667,0.00848,0.015133333333333334,0.007986666666666666,0.025893333333333334,0.0035066666666666666,0.0041466666666666666,0.007693333333333333,0.004173333333333334,0.007986666666666666,0.00904,0.0037866666666666665,0.01096,0.004333333333333333,0.01696,0.0030666666666666668,0.002946666666666667,0.023533333333333333,0.023533333333333333,0.01216,0.01216,0.0037333333333333333,0.0146,0.01804,0.017,0.01552,0.008773333333333333,0.0030666666666666668,0.023373333333333333,0.00232,0.0126,0.00408,0.07134666666666667,0.10993333333333333,0.05372,0.04849333333333333,0.016426666666666666
Iterated Removal Condorcet Loser,0.13551399999999997,0.2778,0.1486,0.21264,0.17784,0.21816,0.21816,0.21816,0.21816,0.21264,0.21816,0.21264,0.30576,0.21264,0.21816,0.25608,0.19672,0.17185333333333333,0.17698666666666665,0.16721333333333332,0.11774666666666667,0.12152,0.17224,0.1242,0.11554666666666667,0.11588,0.11678666666666666,0.0,0.11525333333333333,0.11577333333333334,0.12476,0.11173333333333334,0.11564,0.11596,0.11450666666666667,0.11204,0.11429333333333333,0.11173333333333334,0.10977333333333333,0.11450666666666667,0.10654666666666666,0.11397333333333333,0.12264,0.11552,0.11534666666666667,0.11405333333333334,0.11405333333333334,0.12506666666666666,0.12506666666666666,0.11596,0.11845333333333333,0.12493333333333333,0.12218666666666667,0.12033333333333333,0.11586666666666667,0.11553333333333334,0.12710666666666667,0.11725333333333333,0.12492,0.11524,0.15766666666666668,0.15437333333333333,0.14785333333333334,0.14166666666666666,0.12473333333333333
Raynaud,0.02911333333333333,0.27812,0.05696,0.18086666666666668,0.10590666666666666,0.18185333333333334,0.18185333333333334,0.18185333333333334,0.18185333333333334,0.18086666666666668,0.18185333333333334,0.18086666666666668,0.2823333333333333,0.18086666666666668,0.18185333333333334,0.24738666666666667,0.19618666666666668,0.10389333333333334,0.10416,0.10092,0.00736,0.014586666666666666,0.11789333333333334,0.02132,0.00096,0.0018666666666666666,0.004546666666666667,0.11525333333333333,0.0,0.006906666666666667,0.01676,0.006733333333333333,0.024893333333333333,0.00648,0.0038666666666666667,0.004866666666666667,0.0038666666666666667,0.006733333333333333,0.006613333333333333,0.003586666666666667,0.009226666666666666,0.00396,0.017093333333333332,0.003106666666666667,0.002946666666666667,0.022266666666666667,0.022266666666666667,0.015506666666666667,0.015506666666666667,0.0019866666666666665,0.013746666666666667,0.019306666666666666,0.0158,0.01424,0.0072,0.0030933333333333334,0.02288,0.0062,0.015733333333333332,0.003266666666666667,0.0724,0.10910666666666667,0.055093333333333334,0.04874666666666667,0.01806666666666667
Tideman Alternative Top Cycle,0.03043999999999999,0.27792,0.05809333333333333,0.17964,0.10365333333333333,0.18070666666666665,0.18070666666666665,0.18070666666666665,0.18070666666666665,0.17964,0.18070666666666665,0.17964,0.28212,0.17964,0.18070666666666665,0.24704,0.19712,0.10453333333333334,0.1056,0.09678666666666666,0.007506666666666667,0.010506666666666666,0.11581333333333334,0.02552,0.007053333333333333,0.007546666666666667,0.00848,0.11577333333333334,0.006906666666666667,0.0,0.019173333333333334,0.008826666666666667,0.025253333333333332,0.009186666666666666,0.007893333333333334,0.007506666666666667,0.00792,0.008826666666666667,0.008573333333333334,0.0077733333333333335,0.009706666666666667,0.008026666666666666,0.018906666666666665,0.007826666666666666,0.007826666666666666,0.022706666666666667,0.022706666666666667,0.018853333333333333,0.018853333333333333,0.007493333333333334,0.012346666666666667,0.02044,0.011666666666666667,0.010733333333333333,0.00064,0.007826666666666666,0.021653333333333333,0.009253333333333334,0.018626666666666666,0.007613333333333333,0.07406666666666667,0.11025333333333333,0.0566,0.04796,0.017546666666666665
Knockout Voting,0.01772066666666667,0.27814666666666665,0.041093333333333336,0.18708,0.10348,0.18704,0.18704,0.18704,0.18704,0.18708,0.18704,0.18708,0.27814666666666665,0.18708,0.18704,0.24873333333333333,0.19712,0.10513333333333333,0.09568,0.1082,0.018333333333333333,0.022066666666666665,0.12681333333333333,0.027106666666666668,0.0164,0.0158,0.015133333333333334,0.12476,0.01676,0.019173333333333334,0.0,0.01904,0.02984,0.015053333333333333,0.016,0.018613333333333332,0.016093333333333334,0.01904,0.01952,0.015946666666666668,0.02084,0.01628,0.01796,0.01564,0.015746666666666666,0.028293333333333334,0.028293333333333334,0.010373333333333333,0.010373333333333333,0.015906666666666666,0.022386666666666666,0.00344,0.02308,0.0224,0.019413333333333335,0.01564,0.029093333333333332,0.014546666666666666,0.004373333333333333,0.014306666666666667,0.06718666666666667,0.11518666666666667,0.046786666666666664,0.054893333333333336,0.023493333333333335
Banks,0.03240133333333333,0.2776266666666667,0.05721333333333333,0.18201333333333333,0.10690666666666666,0.18326666666666666,0.18326666666666666,0.18326666666666666,0.18326666666666666,0.18201333333333333,0.18326666666666666,0.18201333333333333,0.28372,0.18201333333333333,0.18326666666666666,0.24754666666666666,0.19457333333333332,0.10413333333333333,0.10352,0.10236,0.01028,0.01596,0.11878666666666667,0.021866666666666666,0.00656,0.006413333333333333,0.007986666666666666,0.11173333333333334,0.006733333333333333,0.008826666666666667,0.01904,0.0,0.02248,0.007253333333333333,0.00476,0.0051333333333333335,0.0044533333333333334,0.0,0.0024133333333333333,0.00468,0.005493333333333334,0.004613333333333333,0.017453333333333335,0.00592,0.00572,0.019506666666666665,0.019506666666666665,0.018853333333333333,0.018853333333333333,0.006346666666666666,0.015506666666666667,0.01956,0.01724,0.015266666666666666,0.009146666666666668,0.005906666666666667,0.02402666666666667,0.008693333333333334,0.01836,0.006653333333333333,0.07202666666666667,0.10694666666666666,0.05556,0.05048,0.018026666666666667
Condorcet,0.034764666666666666,0.27797333333333335,0.06742666666666666,0.18753333333333333,0.11261333333333333,0.18856,0.18856,0.18856,0.18856,0.18753333333333333,0.18856,0.18753333333333333,0.28372,0.18753333333333333,0.18856,0.24932,0.19972,0.11245333333333334,0.11277333333333334,0.11313333333333334,0.026253333333333333,0.027813333333333332,0.12872,0.0372,0.025106666666666666,0.025346666666666667,0.025893333333333334,0.11564,0.024893333333333333,0.025253333333333332,0.02984,0.02248,0.0,0.02552,0.024506666666666666,0.02284,0.02432,0.02248,0.021253333333333332,0.024466666666666668,0.018853333333333333,0.02408,0.0282,0.025066666666666668,0.02492,0.006146666666666667,0.006146666666666667,0.0298,0.0298,0.025346666666666667,0.02728,0.029773333333333332,0.028013333333333335,0.026933333333333333,0.02536,0.02508,0.029546666666666666,0.026333333333333334,0.0298,0.024906666666666667,0.08142666666666666,0.11668,0.06553333333333333,0.060066666666666664,0.029373333333333335
Copeland,0.02595866666666667,0.2776666666666667,0.05528,0.18170666666666666,0.10432,0.18249333333333334,0.18249333333333334,0.18249333333333334,0.18249333333333334,0.18170666666666666,0.18249333333333334,0.18170666666666666,0.28156,0.18170666666666666,0.18249333333333334,0.24748,0.19654666666666668,0.10401333333333333,0.10261333333333333,0.10230666666666667,0.009346666666666666,0.015733333333333332,0.1192,0.01996,0.005826666666666667,0.00504,0.0035066666666666666,0.11596,0.00648,0.009186666666666666,0.015053333333333333,0.007253333333333333,0.02552,0.0,0.0030533333333333332,0.0074,0.0033066666666666665,0.007253333333333333,0.00848,0.0036266666666666665,0.010106666666666667,0.00352,0.015666666666666666,0.004253333333333333,0.0044533333333333334,0.023026666666666668,0.023026666666666668,0.012093333333333333,0.012093333333333333,0.00472,0.01548,0.017626666666666665,0.017186666666666666,0.015813333333333332,0.009426666666666667,0.00424,0.02372,0.0015866666666666666,0.01128,0.005186666666666667,0.07078666666666666,0.10945333333333333,0.053413333333333333,0.04896,0.015413333333333333
Llull,0.02821066666666667,0.27773333333333333,0.05617333333333333,0.18134666666666666,0.10542666666666667,0.18234666666666666,0.18234666666666666,0.18234666666666666,0.18234666666666666,0.18134666666666666,0.18234666666666666,0.18134666666666666,0.28248,0.18134666666666666,0.18234666666666666,0.24752,0.19573333333333334,0.10413333333333333,0.10324,0.10148,0.008093333333333333,0.014986666666666667,0.11828,0.02044,0.0032266666666666667,0.00252,0.0041466666666666666,0.11450666666666667,0.0038666666666666667,0.007893333333333334,0.016,0.00476,0.024506666666666666,0.0030533333333333332,0.0,0.00456,0.00032,0.00476,0.005853333333333334,0.0008133333333333333,0.00852,0.0006,0.015226666666666666,0.0016133333333333334,0.0018133333333333332,0.021773333333333332,0.021773333333333332,0.014546666666666666,0.014546666666666666,0.0020533333333333332,0.014706666666666666,0.01852,0.01636,0.01468,0.0082,0.0016,0.02336,0.004226666666666667,0.01408,0.0027866666666666665,0.07162666666666667,0.10873333333333333,0.05434666666666667,0.04873333333333333,0.017213333333333334
Uncovered Set,0.03238333333333333,0.27774666666666664,0.057773333333333336,0.1816,0.10750666666666667,0.18284,0.18284,0.18284,0.18284,0.1816,0.18284,0.1816,0.28372,0.1816,0.18284,0.24761333333333332,0.19476,0.10458666666666666,0.10434666666666667,0.10118666666666666,0.00868,0.01504,0.11784,0.0224,0.005413333333333333,0.006093333333333333,0.007693333333333333,0.11204,0.004866666666666667,0.007506666666666667,0.018613333333333332,0.0051333333333333335,0.02284,0.0074,0.00456,0.0,0.00424,0.0051333333333333335,0.0027733333333333334,0.00452,0.005866666666666667,0.00456,0.014986666666666667,0.00584,0.005586666666666667,0.019773333333333334,0.019773333333333334,0.018813333333333335,0.018813333333333335,0.006266666666666667,0.01468,0.02012,0.016066666666666667,0.014293333333333333,0.0077733333333333335,0.005826666666666667,0.023613333333333333,0.008626666666666666,0.0184,0.005746666666666666,0.07296,0.10746666666666667,0.05621333333333333,0.050186666666666664,0.019586666666666665
Uncovered Set - Fishburn,0.02821066666666667,0.27772,0.056306666666666665,0.18134666666666666,0.10545333333333333,0.18244,0.18244,0.18244,0.18244,0.18134666666666666,0.18244,0.18134666666666666,0.28248,0.18134666666666666,0.18244,0.24746666666666667,0.19574666666666668,0.10413333333333333,0.10332,0.10149333333333334,0.008226666666666667,0.015,0.11834666666666667,0.0206,0.00324,0.0026133333333333334,0.004173333333333334,0.11429333333333333,0.0038666666666666667,0.00792,0.016093333333333334,0.0044533333333333334,0.02432,0.0033066666666666665,0.00032,0.00424,0.0,0.0044533333333333334,0.005546666666666667,0.0009733333333333333,0.008306666666666667,0.00038666666666666667,0.01492,0.0016533333333333333,0.00184,0.021573333333333333,0.021573333333333333,0.014693333333333333,0.014693333333333333,0.0020266666666666666,0.014746666666666667,0.018653333333333334,0.016373333333333333,0.01468,0.008213333333333333,0.00164,0.02336,0.004413333333333333,0.01428,0.0028666666666666667,0.07173333333333333,0.10869333333333334,0.05446666666666666,0.04876,0.017293333333333334
Uncovered Set - Bordes,0.03240133333333333,0.2776266666666667,0.05721333333333333,0.18201333333333333,0.10690666666666666,0.18326666666666666,0.18326666666666666,0.18326666666666666,0.18326666666666666,0.18201333333333333,0.18326666666666666,0.18201333333333333,0.28372,0.18201333333333333,0.18326666666666666,0.24754666666666666,0.19457333333333332,0.10413333333333333,0.10352,0.10236,0.01028,0.01596,0.11878666666666667,0.021866666666666666,0.00656,0.006413333333333333,0.007986666666666666,0.11173333333333334,0.006733333333333333,0.008826666666666667,0.01904,0.0,0.02248,0.007253333333333333,0.00476,0.0051333333333333335,0.0044533333333333334,0.0,0.0024133333333333333,0.00468,0.005493333333333334,0.004613333333333333,0.017453333333333335,0.00592,0.00572,0.019506666666666665,0.019506666666666665,0.018853333333333333,0.018853333333333333,0.006346666666666666,0.015506666666666667,0.01956,0.01724,0.015266666666666666,0.009146666666666668,0.005906666666666667,0.02402666666666667,0.008693333333333334,0.01836,0.006653333333333333,0.07202666666666667,0.10694666666666666,0.05556,0.05048,0.018026666666666667
Uncovered Set - McKelvey,0.033522666666666666,0.2776666666666667,0.05785333333333333,0.18196,0.10764,0.18336,0.18336,0.18336,0.18336,0.18196,0.18336,0.18196,0.28372,0.18196,0.18336,0.24750666666666668,0.19408,0.10449333333333333,0.10398666666666667,0.10214666666666666,0.0102,0.015933333333333334,0.11853333333333334,0.022773333333333333,0.006986666666666667,0.007386666666666666,0.00904,0.10977333333333333,0.006613333333333333,0.008573333333333334,0.01952,0.0024133333333333333,0.021253333333333332,0.00848,0.005853333333333334,0.0027733333333333334,0.005546666666666667,0.0024133333333333333,0.0,0.005866666666666667,0.00336,0.005706666666666666,0.016866666666666665,0.007066666666666666,0.006866666666666667,0.018013333333333333,0.018013333333333333,0.02004,0.02004,0.007506666666666667,0.01528,0.0202,0.017026666666666666,0.015026666666666667,0.00884,0.007053333333333333,0.023973333333333333,0.00988,0.01956,0.00716,0.07268,0.10606666666666667,0.05632,0.05104,0.01928
Slater,0.028376000000000002,0.27776,0.056453333333333335,0.18116,0.10545333333333333,0.18216,0.18216,0.18216,0.18216,0.18116,0.18216,0.18116,0.28245333333333333,0.18116,0.18216,0.24756,0.19590666666666667,0.10408,0.10348,0.10144,0.007973333333333334,0.014893333333333333,0.11826666666666667,0.020466666666666668,0.00284,0.0021733333333333335,0.0037866666666666665,0.11450666666666667,0.003586666666666667,0.0077733333333333335,0.015946666666666668,0.00468,0.024466666666666668,0.0036266666666666665,0.0008133333333333333,0.00452,0.0009733333333333333,0.00468,0.005866666666666667,0.0,0.008506666666666666,0.0011466666666666667,0.015506666666666667,0.0020533333333333332,0.0018666666666666666,0.021733333333333334,0.021733333333333334,0.01476,0.01476,0.0022266666666666667,0.014506666666666666,0.0188,0.01632,0.014653333333333334,0.008106666666666667,0.00204,0.023173333333333334,0.00428,0.014506666666666666,0.00304,0.0718,0.10878666666666667,0.05449333333333333,0.04856,0.01736
Top Cycle,0.033936,0.27742666666666665,0.05873333333333333,0.18264,0.10830666666666666,0.184,0.184,0.184,0.184,0.18264,0.184,0.18264,0.28372,0.18264,0.184,0.24758666666666668,0.19393333333333335,0.10508,0.10473333333333333,0.10304,0.012253333333333333,0.01696,0.11952,0.02402666666666667,0.009573333333333333,0.009946666666666666,0.01096,0.10654666666666666,0.009226666666666666,0.009706666666666667,0.02084,0.005493333333333334,0.018853333333333333,0.010106666666666667,0.00852,0.005866666666666667,0.008306666666666667,0.005493333333333334,0.00336,0.008506666666666666,0.0,0.00796,0.018786666666666667,0.009613333333333333,0.009413333333333333,0.015733333333333332,0.015733333333333332,0.02152,0.02152,0.010053333333333333,0.016133333333333333,0.02108,0.01792,0.015906666666666666,0.0098,0.0096,0.024653333333333333,0.011466666666666667,0.021013333333333332,0.009253333333333334,0.07337333333333333,0.10588,0.0572,0.05225333333333333,0.02076
GOCHA,0.02822266666666667,0.27776,0.0564,0.18141333333333334,0.10554666666666666,0.18252,0.18252,0.18252,0.18252,0.18141333333333334,0.18252,0.18141333333333334,0.28248,0.18141333333333334,0.18252,0.24749333333333334,0.1958,0.10412,0.10338666666666667,0.10162666666666667,0.008373333333333333,0.01512,0.11844,0.020693333333333334,0.00336,0.002746666666666667,0.004333333333333333,0.11397333333333333,0.00396,0.008026666666666666,0.01628,0.004613333333333333,0.02408,0.00352,0.0006,0.00456,0.00038666666666666667,0.004613333333333333,0.005706666666666666,0.0011466666666666667,0.00796,0.0,0.015186666666666666,0.0017466666666666668,0.00192,0.021306666666666668,0.021306666666666668,0.0148,0.0148,0.0022,0.014853333333333333,0.018746666666666665,0.016506666666666666,0.014786666666666667,0.008333333333333333,0.0017333333333333333,0.023426666666666665,0.004586666666666667,0.014386666666666667,0.0029733333333333335,0.07182666666666666,0.10865333333333334,0.05452,0.04884,0.0174
Bipartisan Set,0.017618666666666664,0.2780533333333333,0.057666666666666665,0.18192,0.10164,0.18213333333333334,0.18213333333333334,0.18213333333333334,0.18213333333333334,0.18192,0.18213333333333334,0.18192,0.27868,0.18192,0.18213333333333334,0.24697333333333332,0.20076,0.10496,0.10469333333333333,0.10558666666666666,0.01824,0.019213333333333332,0.12252,0.0292,0.017026666666666666,0.01701333333333333,0.01696,0.12264,0.017093333333333332,0.018906666666666665,0.01796,0.017453333333333335,0.0282,0.015666666666666666,0.015226666666666666,0.014986666666666667,0.01492,0.017453333333333335,0.016866666666666665,0.015506666666666667,0.018786666666666667,0.015186666666666666,0.0,0.016466666666666668,0.016466666666666668,0.02632,0.02632,0.016546666666666668,0.016546666666666668,0.01684,0.02124,0.020013333333333334,0.020466666666666668,0.020066666666666667,0.019146666666666666,0.016453333333333334,0.023933333333333334,0.016826666666666667,0.016866666666666665,0.016973333333333333,0.07273333333333333,0.11433333333333333,0.05581333333333333,0.04964,0.019146666666666666
Minimax,0.027876666666666668,0.27781333333333336,0.0558,0.18121333333333334,0.10537333333333333,0.18221333333333334,0.18221333333333334,0.18221333333333334,0.18221333333333334,0.18121333333333334,0.18221333333333334,0.18121333333333334,0.2822,0.18121333333333334,0.18221333333333334,0.24729333333333334,0.19605333333333333,0.104,0.10334666666666667,0.10153333333333334,0.0078,0.01504,0.11838666666666667,0.020373333333333334,0.0023333333333333335,0.00148,0.0030666666666666668,0.11552,0.003106666666666667,0.007826666666666666,0.01564,0.00592,0.025066666666666668,0.004253333333333333,0.0016133333333333334,0.00584,0.0016533333333333333,0.00592,0.007066666666666666,0.0020533333333333332,0.009613333333333333,0.0017466666666666668,0.016466666666666668,0.0,0.0002666666666666667,0.02252,0.02252,0.01336,0.01336,0.0017466666666666668,0.014346666666666667,0.018146666666666665,0.016413333333333332,0.01484,0.00812,1.3333333333333333e-05,0.023226666666666666,0.004013333333333333,0.01388,0.0016933333333333334,0.07153333333333334,0.10916,0.054066666666666666,0.04868,0.017346666666666666
Split Cycle,0.028116,0.2778,0.05590666666666667,0.18118666666666666,0.10548,0.18217333333333333,0.18217333333333333,0.18217333333333333,0.18217333333333333,0.18118666666666666,0.18217333333333333,0.18118666666666666,0.28226666666666667,0.18118666666666666,0.18217333333333333,0.24726666666666666,0.19606666666666667,0.10394666666666667,0.10348,0.10154666666666666,0.0078,0.015053333333333333,0.11836,0.020386666666666668,0.0022266666666666667,0.0013733333333333334,0.002946666666666667,0.11534666666666667,0.002946666666666667,0.007826666666666666,0.015746666666666666,0.00572,0.02492,0.0044533333333333334,0.0018133333333333332,0.005586666666666667,0.00184,0.00572,0.006866666666666667,0.0018666666666666666,0.009413333333333333,0.00192,0.016466666666666668,0.0002666666666666667,0.0,0.022346666666666667,0.022346666666666667,0.013466666666666667,0.013466666666666667,0.0019466666666666666,0.014333333333333333,0.018253333333333333,0.016426666666666666,0.014853333333333333,0.00812,0.00025333333333333333,0.0232,0.004226666666666667,0.014093333333333333,0.0018133333333333332,0.07168,0.10901333333333334,0.05414666666666667,0.048626666666666665,0.017413333333333333
Ranked Pairs ZT,0.034428,0.27769333333333335,0.06597333333333333,0.18604,0.11173333333333334,0.18729333333333334,0.18729333333333334,0.18729333333333334,0.18729333333333334,0.18604,0.18729333333333334,0.18604,0.28372,0.18604,0.18729333333333334,0.24858666666666668,0.19712,0.11086666666666667,0.11132,0.11124,0.023746666666666666,0.02592,0.12688,0.035173333333333334,0.022493333333333334,0.022773333333333333,0.023533333333333333,0.11405333333333334,0.022266666666666667,0.022706666666666667,0.028293333333333334,0.019506666666666665,0.006146666666666667,0.023026666666666668,0.021773333333333332,0.019773333333333334,0.021573333333333333,0.019506666666666665,0.018013333333333333,0.021733333333333334,0.015733333333333332,0.021306666666666668,0.02632,0.02252,0.022346666666666667,0.0,0.0,0.02836,0.02836,0.022786666666666667,0.02528,0.02832,0.02612,0.024826666666666667,0.022813333333333335,0.022533333333333332,0.028053333333333333,0.02404,0.028386666666666668,0.022266666666666667,0.07993333333333333,0.11382666666666667,0.06418666666666667,0.05872,0.027853333333333334
Ranked Pairs TB,0.034428,0.27769333333333335,0.06597333333333333,0.18604,0.11173333333333334,0.18729333333333334,0.18729333333333334,0.18729333333333334,0.18729333333333334,0.18604,0.18729333333333334,0.18604,0.28372,0.18604,0.18729333333333334,0.24858666666666668,0.19712,0.11086666666666667,0.11132,0.11124,0.023746666666666666,0.02592,0.12688,0.035173333333333334,0.022493333333333334,0.022773333333333333,0.023533333333333333,0.11405333333333334,0.022266666666666667,0.022706666666666667,0.028293333333333334,0.019506666666666665,0.006146666666666667,0.023026666666666668,0.021773333333333332,0.019773333333333334,0.021573333333333333,0.019506666666666665,0.018013333333333333,0.021733333333333334,0.015733333333333332,0.021306666666666668,0.02632,0.02252,0.022346666666666667,0.0,0.0,0.02836,0.02836,0.022786666666666667,0.02528,0.02832,0.02612,0.024826666666666667,0.022813333333333335,0.022533333333333332,0.028053333333333333,0.02404,0.028386666666666668,0.022266666666666667,0.07993333333333333,0.11382666666666667,0.06418666666666667,0.05872,0.027853333333333334
Simple Stable Voting,0.015349999999999997,0.2782133333333333,0.05069333333333333,0.18473333333333333,0.10245333333333333,0.18476,0.18476,0.18476,0.18476,0.18473333333333333,0.18476,0.18473333333333333,0.27796,0.18473333333333333,0.18476,0.24750666666666668,0.20025333333333334,0.10329333333333333,0.0992,0.10778666666666667,0.017373333333333334,0.021546666666666665,0.12465333333333334,0.0258,0.014693333333333333,0.013773333333333334,0.01216,0.12506666666666666,0.015506666666666667,0.018853333333333333,0.010373333333333333,0.018853333333333333,0.0298,0.012093333333333333,0.014546666666666666,0.018813333333333335,0.014693333333333333,0.018853333333333333,0.02004,0.01476,0.02152,0.0148,0.016546666666666668,0.01336,0.013466666666666667,0.02836,0.02836,0.0,0.0,0.01416,0.022013333333333333,0.01304,0.02266666666666667,0.0222,0.019066666666666666,0.01336,0.026746666666666665,0.011506666666666667,0.006866666666666667,0.014146666666666667,0.06793333333333333,0.11444,0.04985333333333333,0.052173333333333335,0.01965333333333333
Stable Voting,0.015349999999999997,0.2782133333333333,0.05069333333333333,0.18473333333333333,0.10245333333333333,0.18476,0.18476,0.18476,0.18476,0.18473333333333333,0.18476,0.18473333333333333,0.27796,0.18473333333333333,0.18476,0.24750666666666668,0.20025333333333334,0.10329333333333333,0.0992,0.10778666666666667,0.017373333333333334,0.021546666666666665,0.12465333333333334,0.0258,0.014693333333333333,0.013773333333333334,0.01216,0.12506666666666666,0.015506666666666667,0.018853333333333333,0.010373333333333333,0.018853333333333333,0.0298,0.012093333333333333,0.014546666666666666,0.018813333333333335,0.014693333333333333,0.018853333333333333,0.02004,0.01476,0.02152,0.0148,0.016546666666666668,0.01336,0.013466666666666667,0.02836,0.02836,0.0,0.0,0.01416,0.022013333333333333,0.01304,0.02266666666666667,0.0222,0.019066666666666666,0.01336,0.026746666666666665,0.011506666666666667,0.006866666666666667,0.014146666666666667,0.06793333333333333,0.11444,0.04985333333333333,0.052173333333333335,0.01965333333333333
Loss-Trimmer Voting,0.027567333333333333,0.2780533333333333,0.056293333333333334,0.18109333333333333,0.10508,0.18205333333333334,0.18205333333333334,0.18205333333333334,0.18205333333333334,0.18109333333333333,0.18205333333333334,0.18109333333333333,0.2819466666666667,0.18109333333333333,0.18205333333333334,0.24734666666666666,0.19654666666666668,0.104,0.10358666666666666,0.10118666666666666,0.007613333333333333,0.014733333333333333,0.11812,0.020493333333333332,0.00156,0.0011466666666666667,0.0037333333333333333,0.11596,0.0019866666666666665,0.007493333333333334,0.015906666666666666,0.006346666666666666,0.025346666666666667,0.00472,0.0020533333333333332,0.006266666666666667,0.0020266666666666666,0.006346666666666666,0.007506666666666667,0.0022266666666666667,0.010053333333333333,0.0022,0.01684,0.0017466666666666668,0.0019466666666666666,0.022786666666666667,0.022786666666666667,0.01416,0.01416,0.0,0.01436,0.01864,0.016066666666666667,0.014533333333333334,0.007826666666666666,0.0017333333333333333,0.023106666666666668,0.00468,0.014133333333333333,0.0024933333333333335,0.07177333333333333,0.10957333333333333,0.05434666666666667,0.04853333333333333,0.017213333333333334
Daunou,0.02800866666666667,0.2780666666666667,0.061066666666666665,0.17278666666666667,0.10201333333333333,0.17382666666666666,0.17382666666666666,0.17382666666666666,0.17382666666666666,0.17278666666666667,0.17382666666666666,0.17278666666666667,0.28018666666666664,0.17278666666666667,0.17382666666666666,0.24574666666666667,0.20161333333333334,0.10533333333333333,0.10945333333333333,0.10138666666666667,0.012733333333333333,0.016013333333333334,0.11712,0.02996,0.01376,0.01412,0.0146,0.11845333333333333,0.013746666666666667,0.012346666666666667,0.022386666666666666,0.015506666666666667,0.02728,0.01548,0.014706666666666666,0.01468,0.014746666666666667,0.015506666666666667,0.01528,0.014506666666666666,0.016133333333333333,0.014853333333333333,0.02124,0.014346666666666667,0.014333333333333333,0.02528,0.02528,0.022013333333333333,0.022013333333333333,0.01436,0.0,0.023413333333333335,0.016266666666666665,0.015933333333333334,0.012186666666666667,0.01436,0.0148,0.015226666666666666,0.02252,0.014386666666666667,0.07718666666666667,0.11474666666666666,0.059173333333333335,0.04718666666666667,0.0188
Blacks,0.02001066666666667,0.27796,0.03765333333333333,0.18809333333333333,0.10456,0.18808,0.18808,0.18808,0.18808,0.18809333333333333,0.18808,0.18809333333333333,0.27824,0.18809333333333333,0.18808,0.24905333333333332,0.19569333333333333,0.10577333333333333,0.09402666666666666,0.10913333333333333,0.02012,0.0232,0.128,0.028173333333333335,0.019053333333333332,0.01852,0.01804,0.12493333333333333,0.019306666666666666,0.02044,0.00344,0.01956,0.029773333333333332,0.017626666666666665,0.01852,0.02012,0.018653333333333334,0.01956,0.0202,0.0188,0.02108,0.018746666666666665,0.020013333333333334,0.018146666666666665,0.018253333333333333,0.02832,0.02832,0.01304,0.01304,0.01864,0.023413333333333335,0.0,0.024013333333333334,0.023533333333333333,0.020573333333333332,0.018146666666666665,0.030106666666666667,0.017493333333333333,0.0068,0.016573333333333332,0.06672,0.11558666666666667,0.045693333333333336,0.05653333333333333,0.024466666666666668
