,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Baldwin,0.08781542857142857,0.24449142857142858,0.09020571428571429,0.16450285714285715,0.10501714285714285,0.16766857142857142,0.16766857142857142,0.16766857142857142,0.16766857142857142,0.16450285714285715,0.16766857142857142,0.16450285714285715,0.25077714285714287,0.16450285714285715,0.16766857142857142,0.23259428571428573,0.18728,0.13681142857142858,0.12634285714285715,0.09053714285714286,0.05845714285714286,0.06930285714285714,0.11670857142857143,0.08954285714285715,0.0,0.014902857142857143,0.03162285714285714,0.22086857142857144,0.016788571428571427,0.06374857142857143,0.054971428571428574,0.08016,0.12430857142857143,0.055862857142857145,0.04616,0.06782857142857143,0.05088,0.08046857142857143,0.08564571428571428,0.035314285714285715,0.11162285714285715,0.05644571428571429,0.06900571428571428,0.03701714285714286,0.03150857142857143,0.11722285714285714,0.11722285714285714,0.048537142857142855,0.048537142857142855,0.023588571428571427,0.10104,0.07849142857142857,0.07310857142857143,0.06948571428571429,0.06921142857142858,0.036925714285714284,0.1048,0.05041142857142857,0.06268571428571429,0.03539428571428571,0.12276571428571428,0.1456457142857143,0.09658285714285714,0.08426285714285714,0.07116571428571429
Strict Nanson,0.08542914285714287,0.2443657142857143,0.08572571428571428,0.1633257142857143,0.10291428571428571,0.16613714285714284,0.16613714285714284,0.16613714285714284,0.16613714285714284,0.1633257142857143,0.16613714285714284,0.1633257142857143,0.24977142857142856,0.1633257142857143,0.16613714285714284,0.23253714285714286,0.18585142857142858,0.13434285714285715,0.12390857142857142,0.09072,0.055142857142857146,0.06940571428571428,0.11537142857142857,0.08828571428571429,0.014902857142857143,0.0,0.02168,0.22222857142857144,0.024982857142857143,0.06379428571428572,0.04894857142857143,0.08035428571428571,0.12558857142857144,0.051314285714285715,0.04269714285714286,0.07099428571428572,0.04915428571428571,0.08068571428571429,0.08811428571428571,0.028845714285714287,0.11312,0.05462857142857143,0.06988571428571429,0.03413714285714286,0.028605714285714286,0.11883428571428571,0.11883428571428571,0.04329142857142857,0.04329142857142857,0.024925714285714287,0.09981714285714285,0.07401142857142858,0.07329142857142858,0.06988571428571429,0.06947428571428571,0.03404571428571428,0.10362285714285714,0.044354285714285714,0.057737142857142855,0.031657142857142856,0.12005714285714286,0.14414857142857143,0.09211428571428572,0.08184,0.06700571428571428
Weak Nanson,0.08005942857142857,0.24489142857142857,0.07981714285714285,0.16307428571428573,0.09929142857142857,0.16497142857142857,0.16497142857142857,0.16497142857142857,0.16497142857142857,0.16307428571428573,0.16497142857142857,0.16307428571428573,0.2476,0.16307428571428573,0.16497142857142857,0.2328457142857143,0.18553142857142857,0.13277714285714284,0.12049142857142857,0.09149714285714286,0.05569142857142857,0.07014857142857144,0.11616,0.08878857142857143,0.03162285714285714,0.02168,0.0,0.2253257142857143,0.03966857142857143,0.06545142857142858,0.04313142857142857,0.08558857142857143,0.12837714285714286,0.04488,0.04502857142857143,0.07734857142857143,0.051828571428571425,0.08592,0.09325714285714286,0.0344,0.11629714285714286,0.057474285714285714,0.07136,0.037154285714285716,0.03398857142857143,0.12185142857142857,0.12185142857142857,0.03570285714285714,0.03570285714285714,0.03668571428571429,0.09947428571428571,0.06810285714285715,0.07406857142857143,0.07236571428571428,0.07052571428571429,0.03710857142857143,0.10337142857142857,0.036982857142857144,0.05032,0.03472,0.11638857142857142,0.14321142857142857,0.08652571428571429,0.08090285714285714,0.060148571428571426
Iterated Removal Condorcet Loser,0.24577885714285716,0.24573714285714285,0.22973714285714286,0.22490285714285715,0.24197714285714286,0.24598857142857142,0.24598857142857142,0.24598857142857142,0.24598857142857142,0.22490285714285715,0.24598857142857142,0.22490285714285715,0.28458285714285714,0.22490285714285715,0.24598857142857142,0.24208,0.2206742857142857,0.22582857142857143,0.22504,0.22452571428571427,0.22326857142857143,0.2242742857142857,0.21630857142857143,0.22618285714285713,0.22086857142857144,0.22222857142857144,0.2253257142857143,0.0,0.21827428571428573,0.22292571428571428,0.22917714285714286,0.18014857142857144,0.11835428571428572,0.22176,0.21310857142857142,0.18621714285714286,0.20190857142857144,0.17955428571428572,0.16672,0.21358857142857143,0.11254857142857143,0.18636571428571427,0.20469714285714286,0.2185942857142857,0.21521142857142858,0.12902857142857144,0.12902857142857144,0.23044571428571428,0.23044571428571428,0.2222742857142857,0.22326857142857143,0.22824,0.22402285714285713,0.21297142857142856,0.22315428571428572,0.21864,0.22454857142857143,0.22798857142857143,0.23014857142857142,0.21954285714285715,0.22867428571428572,0.16316571428571428,0.23233142857142858,0.23173714285714286,0.22958857142857142
Raynaud,0.09318685714285715,0.2444,0.09557714285714286,0.16565714285714286,0.10948571428571428,0.16962285714285713,0.16962285714285713,0.16962285714285713,0.16962285714285713,0.16565714285714286,0.16962285714285713,0.16565714285714286,0.2529942857142857,0.16565714285714286,0.16962285714285713,0.23257142857142857,0.18857142857142858,0.13897142857142858,0.12922285714285714,0.09192,0.06268571428571429,0.07066285714285714,0.11709714285714286,0.09164571428571429,0.016788571428571427,0.024982857142857143,0.03966857142857143,0.21827428571428573,0.0,0.06496,0.06195428571428571,0.08069714285714286,0.12222857142857142,0.061245714285714285,0.051097142857142855,0.06302857142857143,0.055131428571428574,0.08097142857142857,0.08238857142857142,0.042525714285714285,0.10888,0.06033142857142857,0.06974857142857142,0.04214857142857143,0.037245714285714285,0.11438857142857142,0.11438857142857142,0.05745142857142857,0.05745142857142857,0.026685714285714285,0.10228571428571429,0.08386285714285714,0.07449142857142857,0.06932571428571428,0.07060571428571429,0.04212571428571429,0.10595428571428571,0.0568,0.06858285714285714,0.0412,0.12544,0.14668571428571428,0.10155428571428571,0.08766857142857143,0.07531428571428571
Tideman Alternative Top Cycle,0.10011657142857144,0.2450857142857143,0.09857142857142857,0.15021714285714285,0.07870857142857143,0.15406857142857142,0.15406857142857142,0.15406857142857142,0.15406857142857142,0.15021714285714285,0.15406857142857142,0.15021714285714285,0.2500342857142857,0.15021714285714285,0.15406857142857142,0.23152,0.19697142857142858,0.13368,0.13357714285714287,0.04088,0.04466285714285714,0.01744,0.09798857142857142,0.11833142857142857,0.06374857142857143,0.06379428571428572,0.06545142857142858,0.22292571428571428,0.06496,0.0,0.07534857142857143,0.09146285714285714,0.12636571428571428,0.07129142857142858,0.07048,0.08365714285714286,0.07512,0.09164571428571429,0.09403428571428571,0.06666285714285715,0.11357714285714286,0.07910857142857143,0.08590857142857143,0.06947428571428571,0.06806857142857142,0.11979428571428571,0.11979428571428571,0.07353142857142857,0.07353142857142857,0.06589714285714286,0.08612571428571429,0.08685714285714285,0.02345142857142857,0.03546285714285714,0.01230857142857143,0.06945142857142857,0.09051428571428571,0.06832,0.07582857142857143,0.06726857142857143,0.13353142857142858,0.15141714285714286,0.10388571428571429,0.07594285714285715,0.06905142857142857
Knockout Voting,0.07242742857142856,0.2450857142857143,0.042274285714285716,0.16184,0.09465142857142857,0.1614857142857143,0.1614857142857143,0.1614857142857143,0.1614857142857143,0.16184,0.1614857142857143,0.16184,0.24449142857142858,0.16184,0.1614857142857143,0.2314057142857143,0.18110857142857142,0.12741714285714287,0.11221714285714286,0.09746285714285714,0.06606857142857143,0.07624,0.11933714285714286,0.09133714285714285,0.054971428571428574,0.04894857142857143,0.04313142857142857,0.22917714285714286,0.06195428571428571,0.07534857142857143,0.0,0.09753142857142857,0.13158857142857142,0.042217142857142856,0.050845714285714286,0.09234285714285714,0.06059428571428571,0.09780571428571429,0.10470857142857143,0.049862857142857146,0.12281142857142857,0.06571428571428571,0.07672,0.049382857142857145,0.05438857142857143,0.12617142857142857,0.12617142857142857,0.03390857142857143,0.03390857142857143,0.05061714285714286,0.09923428571428572,0.03056,0.08003428571428571,0.08102857142857142,0.07925714285714286,0.04933714285714286,0.10213714285714286,0.03492571428571429,0.02926857142857143,0.03729142857142857,0.10459428571428571,0.1396457142857143,0.05981714285714286,0.07933714285714286,0.052365714285714286
Banks,0.12835200000000002,0.24465142857142858,0.10969142857142856,0.16677714285714285,0.13346285714285713,0.18038857142857143,0.18038857142857143,0.18038857142857143,0.18038857142857143,0.16677714285714285,0.18038857142857143,0.16677714285714285,0.26624,0.16677714285714285,0.18038857142857143,0.2344342857142857,0.18501714285714285,0.1432342857142857,0.13309714285714286,0.11405714285714286,0.08882285714285715,0.09536,0.12514285714285714,0.11246857142857143,0.08016,0.08035428571428571,0.08558857142857143,0.18014857142857144,0.08069714285714286,0.09146285714285714,0.09753142857142857,0.0,0.08825142857142858,0.08078857142857143,0.06665142857142857,0.04782857142857143,0.05316571428571429,0.0009257142857142857,0.020022857142857144,0.06493714285714286,0.06907428571428571,0.06006857142857143,0.06305142857142858,0.07933714285714286,0.07221714285714285,0.07782857142857143,0.07782857142857143,0.0988,0.0988,0.08156571428571428,0.10472,0.09797714285714286,0.09662857142857142,0.08334857142857142,0.09394285714285715,0.07931428571428571,0.10707428571428572,0.09221714285714286,0.09779428571428571,0.07899428571428571,0.13249142857142857,0.1306057142857143,0.11601142857142857,0.11161142857142857,0.09608
Condorcet,0.14545999999999998,0.24446857142857142,0.14257142857142857,0.1866742857142857,0.15526857142857142,0.19744,0.19744,0.19744,0.19744,0.1866742857142857,0.19744,0.1866742857142857,0.26624,0.1866742857142857,0.19744,0.238,0.19941714285714285,0.1681257142857143,0.16193142857142856,0.1448,0.12666285714285713,0.12753142857142857,0.15504,0.14614857142857143,0.12430857142857143,0.12558857142857144,0.12837714285714286,0.11835428571428572,0.12222857142857142,0.12636571428571428,0.13158857142857142,0.08825142857142858,0.0,0.1256,0.11827428571428572,0.09396571428571429,0.10802285714285714,0.08768,0.07626285714285715,0.11821714285714285,0.026114285714285715,0.09350857142857143,0.11021714285714286,0.12254857142857142,0.1196,0.026651428571428572,0.026651428571428572,0.13281142857142858,0.13281142857142858,0.12579428571428572,0.12643428571428572,0.13085714285714287,0.12737142857142858,0.11758857142857143,0.12669714285714287,0.12264,0.12697142857142857,0.13078857142857142,0.13256,0.12357714285714286,0.16179428571428572,0.13073142857142858,0.1476457142857143,0.14170285714285713,0.13201142857142859
Copeland,0.077368,0.24488,0.06443428571428571,0.16218285714285716,0.09968,0.1649942857142857,0.1649942857142857,0.1649942857142857,0.1649942857142857,0.16218285714285716,0.1649942857142857,0.16218285714285716,0.2506285714285714,0.16218285714285716,0.1649942857142857,0.2323657142857143,0.1805257142857143,0.12952,0.11508571428571429,0.09622857142857143,0.06363428571428571,0.07496,0.11736,0.09121142857142857,0.055862857142857145,0.051314285714285715,0.04488,0.22176,0.061245714285714285,0.07129142857142858,0.042217142857142856,0.08078857142857143,0.1256,0.0,0.02664,0.07710857142857143,0.042274285714285716,0.08114285714285714,0.09017142857142857,0.04474285714285714,0.11225142857142857,0.05003428571428571,0.06417142857142857,0.04390857142857143,0.04982857142857143,0.11884571428571429,0.11884571428571429,0.036514285714285714,0.036514285714285714,0.04704,0.09882285714285714,0.05272,0.0788,0.07614857142857143,0.07539428571428572,0.043885714285714285,0.10248,0.015851428571428572,0.02209142857142857,0.03915428571428571,0.10877714285714286,0.13788571428571428,0.07368,0.08112,0.03705142857142857
Llull,0.08477714285714284,0.24483428571428573,0.07653714285714286,0.16301714285714286,0.10580571428571428,0.16864,0.16864,0.16864,0.16864,0.16301714285714286,0.16864,0.16301714285714286,0.25501714285714283,0.16301714285714286,0.16864,0.23316571428571428,0.18133714285714286,0.13217142857142858,0.11905142857142857,0.09593142857142857,0.061462857142857145,0.07513142857142857,0.11624,0.09162285714285714,0.04616,0.04269714285714286,0.04502857142857143,0.21310857142857142,0.051097142857142855,0.07048,0.050845714285714286,0.06665142857142857,0.11827428571428572,0.02664,0.0,0.057897142857142855,0.018971428571428573,0.06712,0.07402285714285714,0.03062857142857143,0.10317714285714286,0.030342857142857144,0.05286857142857143,0.03062857142857143,0.03728,0.11026285714285715,0.11026285714285715,0.047965714285714285,0.047965714285714285,0.03476571428571429,0.09929142857142857,0.06482285714285714,0.07850285714285714,0.07270857142857143,0.07478857142857143,0.030617142857142857,0.10331428571428572,0.037245714285714285,0.045657142857142854,0.030102857142857143,0.11430857142857143,0.13689142857142858,0.08432,0.08433142857142857,0.06027428571428572
Uncovered Set,0.12260057142857139,0.24409142857142857,0.11051428571428572,0.16852571428571428,0.13529142857142856,0.18022857142857143,0.18022857142857143,0.18022857142857143,0.18022857142857143,0.16852571428571428,0.18022857142857143,0.16852571428571428,0.26624,0.16852571428571428,0.18022857142857143,0.23405714285714285,0.18808,0.14434285714285713,0.13606857142857143,0.10808,0.08110857142857143,0.08891428571428571,0.12190857142857142,0.10706285714285714,0.06782857142857143,0.07099428571428572,0.07734857142857143,0.18621714285714286,0.06302857142857143,0.08365714285714286,0.09234285714285714,0.04782857142857143,0.09396571428571429,0.07710857142857143,0.057897142857142855,0.0,0.03979428571428571,0.04784,0.031097142857142858,0.05656,0.07549714285714286,0.05369142857142857,0.042788571428571426,0.07157714285714285,0.06204571428571429,0.08395428571428572,0.08395428571428572,0.09245714285714286,0.09245714285714286,0.07474285714285714,0.10661714285714285,0.0988,0.09065142857142858,0.07646857142857143,0.08718857142857143,0.07156571428571429,0.10882285714285714,0.08653714285714285,0.09294857142857142,0.07102857142857143,0.13314285714285715,0.13537142857142856,0.11645714285714286,0.10868571428571429,0.09761142857142857
Uncovered Set - Fishburn,0.08622857142857145,0.24454857142857142,0.08573714285714286,0.16458285714285714,0.11013714285714286,0.17144,0.17144,0.17144,0.17144,0.16458285714285714,0.17144,0.16458285714285714,0.25637714285714286,0.16458285714285714,0.17144,0.23341714285714285,0.18293714285714285,0.1348,0.12333714285714285,0.09981714285714285,0.06564571428571428,0.07928,0.11877714285714286,0.09613714285714285,0.05088,0.04915428571428571,0.051828571428571425,0.20190857142857144,0.055131428571428574,0.07512,0.06059428571428571,0.05316571428571429,0.10802285714285714,0.042274285714285716,0.018971428571428573,0.03979428571428571,0.0,0.053337142857142854,0.0572,0.03486857142857143,0.09186285714285715,0.018182857142857143,0.040697142857142855,0.034171428571428575,0.04016,0.09947428571428571,0.09947428571428571,0.05652571428571428,0.05652571428571428,0.03737142857142857,0.10094857142857143,0.07402285714285714,0.08238857142857142,0.07474285714285714,0.07899428571428571,0.03416,0.10488,0.05044571428571429,0.05835428571428571,0.037668571428571426,0.11877714285714286,0.13358857142857142,0.09324571428571428,0.08915428571428571,0.07074285714285715
Uncovered Set - Bordes,0.12848914285714286,0.24476571428571428,0.10986285714285714,0.16681142857142858,0.13364571428571428,0.1804342857142857,0.1804342857142857,0.1804342857142857,0.1804342857142857,0.16681142857142858,0.1804342857142857,0.16681142857142858,0.26624,0.16681142857142858,0.1804342857142857,0.23430857142857142,0.18494857142857143,0.14326857142857144,0.13324571428571427,0.11420571428571429,0.08907428571428572,0.09554285714285714,0.12521142857142858,0.11269714285714286,0.08046857142857143,0.08068571428571429,0.08592,0.17955428571428572,0.08097142857142857,0.09164571428571429,0.09780571428571429,0.0009257142857142857,0.08768,0.08114285714285714,0.06712,0.04784,0.053337142857142854,0.0,0.01926857142857143,0.06544,0.06848,0.05993142857142857,0.06353142857142857,0.07957714285714286,0.07246857142857142,0.07728,0.07728,0.09904,0.09904,0.08187428571428572,0.10473142857142857,0.09814857142857143,0.09677714285714285,0.08364571428571428,0.09409142857142858,0.07955428571428572,0.10710857142857143,0.09252571428571428,0.09806857142857144,0.07928,0.13251428571428572,0.13033142857142857,0.11622857142857143,0.11184,0.09638857142857143
Uncovered Set - McKelvey,0.13432914285714287,0.24456,0.11664,0.1689142857142857,0.13944,0.18307428571428572,0.18307428571428572,0.18307428571428572,0.18307428571428572,0.1689142857142857,0.18307428571428572,0.1689142857142857,0.26624,0.1689142857142857,0.18307428571428572,0.23413714285714285,0.18717714285714285,0.14642285714285713,0.138,0.11622857142857143,0.09362285714285715,0.09790857142857143,0.12634285714285715,0.11619428571428571,0.08564571428571428,0.08811428571428571,0.09325714285714286,0.16672,0.08238857142857142,0.09403428571428571,0.10470857142857143,0.020022857142857144,0.07626285714285715,0.09017142857142857,0.07402285714285714,0.031097142857142858,0.0572,0.01926857142857143,0.0,0.07452571428571429,0.05502857142857143,0.06357714285714286,0.06305142857142858,0.08573714285714286,0.07859428571428571,0.06538285714285715,0.06538285714285715,0.10632,0.10632,0.0892,0.10725714285714286,0.10492571428571429,0.0988,0.08384,0.09593142857142857,0.08572571428571428,0.10921142857142857,0.10059428571428572,0.10579428571428572,0.08589714285714285,0.13732571428571427,0.12792,0.12256,0.11662857142857143,0.10418285714285715
Slater,0.08965200000000001,0.24469714285714286,0.08578285714285715,0.16293714285714286,0.10658285714285715,0.16858285714285715,0.16858285714285715,0.16858285714285715,0.16858285714285715,0.16293714285714286,0.16858285714285715,0.16293714285714286,0.2537028571428571,0.16293714285714286,0.16858285714285715,0.23290285714285713,0.18486857142857144,0.13374857142857144,0.12309714285714286,0.09346285714285714,0.05650285714285714,0.07193142857142858,0.11501714285714286,0.09150857142857143,0.035314285714285715,0.028845714285714287,0.0344,0.21358857142857143,0.042525714285714285,0.06666285714285715,0.049862857142857146,0.06493714285714286,0.11821714285714285,0.04474285714285714,0.03062857142857143,0.05656,0.03486857142857143,0.06544,0.07452571428571429,0.0,0.10371428571428572,0.04250285714285714,0.05603428571428572,0.042057142857142855,0.037554285714285714,0.11059428571428571,0.11059428571428571,0.05366857142857143,0.05366857142857143,0.03534857142857143,0.09974857142857142,0.07406857142857143,0.07603428571428572,0.07016,0.07222857142857143,0.04203428571428571,0.10323428571428571,0.04184,0.057485714285714286,0.037874285714285714,0.11963428571428572,0.13974857142857142,0.09238857142857143,0.08336,0.06568
Top Cycle,0.14275142857142858,0.24427428571428572,0.1337142857142857,0.17909714285714284,0.1505142857142857,0.19190857142857143,0.19190857142857143,0.19190857142857143,0.19190857142857143,0.17909714285714284,0.19190857142857143,0.17909714285714284,0.26624,0.17909714285714284,0.19190857142857143,0.2368,0.19321142857142856,0.15995428571428572,0.15356571428571428,0.13370285714285715,0.11451428571428571,0.11636571428571428,0.14370285714285713,0.13553142857142858,0.11162285714285715,0.11312,0.11629714285714286,0.11254857142857143,0.10888,0.11357714285714286,0.12281142857142857,0.06907428571428571,0.026114285714285715,0.11225142857142857,0.10317714285714286,0.07549714285714286,0.09186285714285715,0.06848,0.05502857142857143,0.10371428571428572,0.0,0.07618285714285715,0.09698285714285715,0.10937142857142858,0.10582857142857142,0.032377142857142854,0.032377142857142854,0.12452571428571428,0.12452571428571428,0.11316571428571429,0.11796571428571428,0.122,0.11627428571428572,0.10428571428571429,0.11380571428571429,0.10936,0.11939428571428572,0.11901714285714286,0.12393142857142857,0.11014857142857143,0.15337142857142858,0.12405714285714285,0.13962285714285713,0.13324571428571427,0.12276571428571428
GOCHA,0.08628571428571429,0.2452457142857143,0.09052571428571428,0.16673142857142856,0.11347428571428571,0.17354285714285714,0.17354285714285714,0.17354285714285714,0.17354285714285714,0.16673142857142856,0.17354285714285714,0.16673142857142856,0.2563885714285714,0.16673142857142856,0.17354285714285714,0.2337142857142857,0.18389714285714287,0.13777142857142857,0.12733714285714287,0.10339428571428572,0.06994285714285714,0.08321142857142858,0.12182857142857142,0.10053714285714285,0.05644571428571429,0.05462857142857143,0.057474285714285714,0.18636571428571427,0.06033142857142857,0.07910857142857143,0.06571428571428571,0.06006857142857143,0.09350857142857143,0.05003428571428571,0.030342857142857144,0.05369142857142857,0.018182857142857143,0.05993142857142857,0.06357714285714286,0.04250285714285714,0.07618285714285715,0.0,0.05205714285714286,0.039714285714285716,0.04616,0.08780571428571429,0.08780571428571429,0.06192,0.06192,0.04312,0.10333714285714286,0.07881142857142857,0.08596571428571428,0.07858285714285715,0.08262857142857143,0.039702857142857144,0.10702857142857143,0.05573714285714286,0.06394285714285715,0.04433142857142857,0.12350857142857143,0.13025142857142857,0.09792,0.09306285714285714,0.07594285714285715
Bipartisan Set,0.09254571428571427,0.2445142857142857,0.09928,0.16808,0.11581714285714285,0.17467428571428573,0.17467428571428573,0.17467428571428573,0.17467428571428573,0.16808,0.17467428571428573,0.16808,0.25848,0.16808,0.17467428571428573,0.2338742857142857,0.1868,0.14009142857142856,0.1309142857142857,0.10792,0.08044571428571429,0.08806857142857143,0.12544,0.10685714285714286,0.06900571428571428,0.06988571428571429,0.07136,0.20469714285714286,0.06974857142857142,0.08590857142857143,0.07672,0.06305142857142858,0.11021714285714286,0.06417142857142857,0.05286857142857143,0.042788571428571426,0.040697142857142855,0.06353142857142857,0.06305142857142858,0.05603428571428572,0.09698285714285715,0.05205714285714286,0.0,0.06529142857142857,0.06369142857142857,0.10208,0.10208,0.07419428571428571,0.07419428571428571,0.06625142857142857,0.10588571428571429,0.08756571428571429,0.09049142857142857,0.08276571428571429,0.08926857142857143,0.06526857142857143,0.10837714285714285,0.07235428571428572,0.07630857142857143,0.06598857142857142,0.12730285714285713,0.14144,0.10457142857142857,0.09794285714285714,0.08444571428571429
Minimax,0.08150857142857146,0.24513142857142858,0.07554285714285715,0.1623542857142857,0.10382857142857142,0.16617142857142858,0.16617142857142858,0.16617142857142858,0.16617142857142858,0.1623542857142857,0.16617142857142858,0.1623542857142857,0.25197714285714284,0.1623542857142857,0.16617142857142858,0.23285714285714285,0.18281142857142857,0.1309942857142857,0.11808,0.09458285714285715,0.060251428571428574,0.07396571428571429,0.11669714285714286,0.09100571428571429,0.03701714285714286,0.03413714285714286,0.037154285714285716,0.2185942857142857,0.04214857142857143,0.06947428571428571,0.049382857142857145,0.07933714285714286,0.12254857142857142,0.04390857142857143,0.03062857142857143,0.07157714285714285,0.034171428571428575,0.07957714285714286,0.08573714285714286,0.042057142857142855,0.10937142857142858,0.039714285714285716,0.06529142857142857,0.0,0.014628571428571428,0.11501714285714286,0.11501714285714286,0.03518857142857143,0.03518857142857143,0.03276571428571429,0.09860571428571428,0.06382857142857143,0.07715428571428572,0.07337142857142857,0.07374857142857143,0.00012571428571428572,0.10265142857142857,0.04370285714285714,0.05082285714285714,0.015828571428571428,0.11365714285714286,0.13829714285714287,0.08336,0.08502857142857143,0.06603428571428571
Split Cycle,0.09058399999999998,0.24448,0.08112,0.16228571428571428,0.10821714285714286,0.16766857142857142,0.16766857142857142,0.16766857142857142,0.16766857142857142,0.16228571428571428,0.16766857142857142,0.16228571428571428,0.25485714285714284,0.16228571428571428,0.16766857142857142,0.2329257142857143,0.18366857142857143,0.13198857142857143,0.12033142857142858,0.09373714285714285,0.05918857142857143,0.07306285714285714,0.11468571428571428,0.09019428571428571,0.03150857142857143,0.028605714285714286,0.03398857142857143,0.21521142857142858,0.037245714285714285,0.06806857142857142,0.05438857142857143,0.07221714285714285,0.1196,0.04982857142857143,0.03728,0.06204571428571429,0.04016,0.07246857142857142,0.07859428571428571,0.037554285714285714,0.10582857142857142,0.04616,0.06369142857142857,0.014628571428571428,0.0,0.11130285714285715,0.11130285714285715,0.041417142857142854,0.041417142857142854,0.03915428571428571,0.09888,0.06940571428571428,0.07630857142857143,0.07046857142857142,0.07301714285714286,0.014502857142857144,0.10258285714285714,0.04984,0.05794285714285714,0.022994285714285714,0.11577142857142857,0.13782857142857144,0.08817142857142857,0.08686857142857143,0.07066285714285714
Ranked Pairs ZT,0.1428428571428571,0.24456,0.1369942857142857,0.18186285714285713,0.15168,0.19414857142857142,0.19414857142857142,0.19414857142857142,0.19414857142857142,0.18186285714285713,0.19414857142857142,0.18186285714285713,0.2662171428571429,0.18186285714285713,0.19414857142857142,0.2369942857142857,0.19508571428571428,0.16262857142857143,0.15609142857142858,0.13889142857142858,0.12057142857142857,0.12153142857142857,0.14818285714285714,0.14059428571428573,0.11722285714285714,0.11883428571428571,0.12185142857142857,0.12902857142857144,0.11438857142857142,0.11979428571428571,0.12617142857142857,0.07782857142857143,0.026651428571428572,0.11884571428571429,0.11026285714285715,0.08395428571428572,0.09947428571428571,0.07728,0.06538285714285715,0.11059428571428571,0.032377142857142854,0.08780571428571429,0.10208,0.11501714285714286,0.11130285714285715,0.0,0.0,0.12729142857142858,0.12729142857142858,0.11899428571428572,0.12132571428571429,0.12528,0.12146285714285714,0.11024,0.12016,0.11512,0.12216,0.12513142857142856,0.12723428571428572,0.11644571428571429,0.1561942857142857,0.12870857142857142,0.14275428571428572,0.13642285714285715,0.12648
Ranked Pairs TB,0.1428428571428571,0.24456,0.1369942857142857,0.18186285714285713,0.15168,0.19414857142857142,0.19414857142857142,0.19414857142857142,0.19414857142857142,0.18186285714285713,0.19414857142857142,0.18186285714285713,0.2662171428571429,0.18186285714285713,0.19414857142857142,0.2369942857142857,0.19508571428571428,0.16262857142857143,0.15609142857142858,0.13889142857142858,0.12057142857142857,0.12153142857142857,0.14818285714285714,0.14059428571428573,0.11722285714285714,0.11883428571428571,0.12185142857142857,0.12902857142857144,0.11438857142857142,0.11979428571428571,0.12617142857142857,0.07782857142857143,0.026651428571428572,0.11884571428571429,0.11026285714285715,0.08395428571428572,0.09947428571428571,0.07728,0.06538285714285715,0.11059428571428571,0.032377142857142854,0.08780571428571429,0.10208,0.11501714285714286,0.11130285714285715,0.0,0.0,0.12729142857142858,0.12729142857142858,0.11899428571428572,0.12132571428571429,0.12528,0.12146285714285714,0.11024,0.12016,0.11512,0.12216,0.12513142857142856,0.12723428571428572,0.11644571428571429,0.1561942857142857,0.12870857142857142,0.14275428571428572,0.13642285714285715,0.12648
Simple Stable Voting,0.06519028571428571,0.24478857142857144,0.060251428571428574,0.16241142857142857,0.09148571428571428,0.16115428571428572,0.16115428571428572,0.16115428571428572,0.16115428571428572,0.16241142857142857,0.16115428571428572,0.16241142857142857,0.24322285714285713,0.16241142857142857,0.16115428571428572,0.23216,0.18269714285714286,0.1273142857142857,0.11482285714285714,0.09578285714285714,0.06409142857142858,0.07469714285714285,0.11988571428571429,0.09126857142857144,0.048537142857142855,0.04329142857142857,0.03570285714285714,0.23044571428571428,0.05745142857142857,0.07353142857142857,0.03390857142857143,0.0988,0.13281142857142858,0.036514285714285714,0.047965714285714285,0.09245714285714286,0.05652571428571428,0.09904,0.10632,0.05366857142857143,0.12452571428571428,0.06192,0.07419428571428571,0.03518857142857143,0.041417142857142854,0.12729142857142858,0.12729142857142858,0.0,0.0,0.04716571428571428,0.09898285714285714,0.048537142857142855,0.07835428571428571,0.07898285714285715,0.07757714285714286,0.03507428571428572,0.10270857142857143,0.032,0.029097142857142856,0.03461714285714286,0.10845714285714286,0.1422057142857143,0.06973714285714286,0.07921142857142857,0.04933714285714286
