,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.2627088738972496,0.1882240229930941,0.36373797453195483,0.31965191010338906,0.17340625124745518,0.004614586244062113,0.1614466488363738,0.052836214123188695,0.052836214123188695,0.052836214123188695,0.052836214123188695,0.0,0.052836214123188695,0.0,0.32985509560496584,0.0,0.052836214123188695,0.28255957845994173,0.2820326533870903,0.20519739730948863,0.2534509600415153,0.1481138477505888,0.1553151570795577,0.15978603648556944,0.1286495549079877,0.21136082391920483,0.17500299389245938,0.1735978603648557,0.171809508602451,0.25220550077841203,0.1779410003592671,0.16358628398067943,0.1720809548521017,0.18225220550077842,0.20150892179952895,0.17334238154165502,0.1743642968344577,0.18413636182188337,0.17661570396391363,0.18225220550077842,0.1851103748353359,0.17509879845115964,0.19079477865155084,0.17730230330126542,0.18196479182467765,0.17152209492635023,0.1713943555147499,0.19266296754620574,0.19266296754620574,0.16960600375234522,0.16960600375234522,0.17578539778851143,0.1094088060356872,0.17163386691150054,0.158093489281865,0.16345854456907907,0.16167019280667438,0.17149016007345017,0.07907069578060756,0.17262384735140313,0.17120274639734942,0.1710111372799489,0.23248572911261028,0.24051734461698135,0.1789309807991697,0.14298830386012534,0.15739092251806316
Monroe's Approval Rule (Monroe),0.2467574148736578,0.181709313001477,0.34976647638816816,0.31990738892658976,0.17509879845115964,0.04870065067262784,0.15488403656540656,0.0,0.0,0.0,0.0,0.052836214123188695,0.0,0.052836214123188695,0.3084268093090096,0.052836214123188695,0.0,0.2825116761805916,0.2845395393397469,0.2081194363498463,0.25685202187537426,0.15269649914175082,0.15895573031016727,0.16435272045028143,0.1395393397469163,0.21311724082870942,0.17948984072492116,0.17743004271286575,0.17471558021635863,0.2732984711189174,0.1828270328529799,0.16840844676859207,0.17310287014490439,0.19528162548401262,0.2136761007544609,0.1789309807991697,0.18218833579497826,0.19568081114526367,0.18493473314438547,0.19526565805756257,0.19869865474432158,0.18190092211887748,0.20481417907468763,0.18605245299588838,0.1886870783601453,0.17663167139036365,0.17735020558061554,0.2061394754700411,0.2061394754700411,0.1705959841922478,0.1705959841922478,0.17974531954812184,0.12481737255997764,0.17300706558620416,0.16267614067302702,0.1702447008103469,0.1662847790507365,0.17658376911101353,0.10599177677537823,0.17495509161310926,0.17268771705720332,0.17612071374396232,0.2345135922717656,0.25626122709672267,0.18025627719452317,0.14295636900722525,0.15941878567721848
Greedy Monroe,0.2627088738972496,0.1882240229930941,0.36373797453195483,0.31965191010338906,0.17340625124745518,0.004614586244062113,0.1614466488363738,0.052836214123188695,0.052836214123188695,0.052836214123188695,0.052836214123188695,0.0,0.052836214123188695,0.0,0.32985509560496584,0.0,0.052836214123188695,0.28255957845994173,0.2820326533870903,0.20519739730948863,0.2534509600415153,0.1481138477505888,0.1553151570795577,0.15978603648556944,0.1286495549079877,0.21136082391920483,0.17500299389245938,0.1735978603648557,0.171809508602451,0.25220550077841203,0.1779410003592671,0.16358628398067943,0.1720809548521017,0.18225220550077842,0.20150892179952895,0.17334238154165502,0.1743642968344577,0.18413636182188337,0.17661570396391363,0.18225220550077842,0.1851103748353359,0.17509879845115964,0.19079477865155084,0.17730230330126542,0.18196479182467765,0.17152209492635023,0.1713943555147499,0.19266296754620574,0.19266296754620574,0.16960600375234522,0.16960600375234522,0.17578539778851143,0.1094088060356872,0.17163386691150054,0.158093489281865,0.16345854456907907,0.16167019280667438,0.17149016007345017,0.07907069578060756,0.17262384735140313,0.17120274639734942,0.1710111372799489,0.23248572911261028,0.24051734461698135,0.1789309807991697,0.14298830386012534,0.15739092251806316
Minimax Approval Voting (MAV),0.16266815695980202,0.26509121392359586,0.07586124306414914,0.32137639215999364,0.32260588399664686,0.32985509560496584,0.3043391481377989,0.3084268093090096,0.3084268093090096,0.3084268093090096,0.3084268093090096,0.32985509560496584,0.3084268093090096,0.32985509560496584,0.0,0.32985509560496584,0.3084268093090096,0.32131252245419345,0.3330645483214243,0.3290567242824638,0.33057362979521776,0.32980719332561576,0.3291844636940641,0.32873737575346296,0.33697656780168456,0.328769310606363,0.3322342421460221,0.33094088060356874,0.32851383178316235,0.3804878048780488,0.33494870464252924,0.33106862001516907,0.3217117081154445,0.3524969063111253,0.3524969063111253,0.3328889066304738,0.33863718015248895,0.3524969063111253,0.3392599097840406,0.3524969063111253,0.3524969063111253,0.336753023831384,0.3524969063111253,0.3392918446369406,0.3387489521376392,0.33280906949822364,0.3353957925831304,0.35243303660532516,0.35243303660532516,0.32048221627879125,0.32048221627879125,0.3301584767075167,0.32752385134325973,0.3214881641451439,0.32900882200311365,0.3346293561135284,0.33047782523651753,0.33271326493952336,0.3252564767873538,0.3249211608319029,0.3206578579697417,0.33244181868987266,0.3267414474472077,0.3670911340864636,0.3212007504690432,0.32043431399944117,0.32139235958644363
Method of Equal Shares (aka Rule X) with Phragmén phase,0.2627088738972496,0.1882240229930941,0.36373797453195483,0.31965191010338906,0.17340625124745518,0.004614586244062113,0.1614466488363738,0.052836214123188695,0.052836214123188695,0.052836214123188695,0.052836214123188695,0.0,0.052836214123188695,0.0,0.32985509560496584,0.0,0.052836214123188695,0.28255957845994173,0.2820326533870903,0.20519739730948863,0.2534509600415153,0.1481138477505888,0.1553151570795577,0.15978603648556944,0.1286495549079877,0.21136082391920483,0.17500299389245938,0.1735978603648557,0.171809508602451,0.25220550077841203,0.1779410003592671,0.16358628398067943,0.1720809548521017,0.18225220550077842,0.20150892179952895,0.17334238154165502,0.1743642968344577,0.18413636182188337,0.17661570396391363,0.18225220550077842,0.1851103748353359,0.17509879845115964,0.19079477865155084,0.17730230330126542,0.18196479182467765,0.17152209492635023,0.1713943555147499,0.19266296754620574,0.19266296754620574,0.16960600375234522,0.16960600375234522,0.17578539778851143,0.1094088060356872,0.17163386691150054,0.158093489281865,0.16345854456907907,0.16167019280667438,0.17149016007345017,0.07907069578060756,0.17262384735140313,0.17120274639734942,0.1710111372799489,0.23248572911261028,0.24051734461698135,0.1789309807991697,0.14298830386012534,0.15739092251806316
E Pluribus Hugo (EPH),0.2467574148736578,0.181709313001477,0.34976647638816816,0.31990738892658976,0.17509879845115964,0.04870065067262784,0.15488403656540656,0.0,0.0,0.0,0.0,0.052836214123188695,0.0,0.052836214123188695,0.3084268093090096,0.052836214123188695,0.0,0.2825116761805916,0.2845395393397469,0.2081194363498463,0.25685202187537426,0.15269649914175082,0.15895573031016727,0.16435272045028143,0.1395393397469163,0.21311724082870942,0.17948984072492116,0.17743004271286575,0.17471558021635863,0.2732984711189174,0.1828270328529799,0.16840844676859207,0.17310287014490439,0.19528162548401262,0.2136761007544609,0.1789309807991697,0.18218833579497826,0.19568081114526367,0.18493473314438547,0.19526565805756257,0.19869865474432158,0.18190092211887748,0.20481417907468763,0.18605245299588838,0.1886870783601453,0.17663167139036365,0.17735020558061554,0.2061394754700411,0.2061394754700411,0.1705959841922478,0.1705959841922478,0.17974531954812184,0.12481737255997764,0.17300706558620416,0.16267614067302702,0.1702447008103469,0.1662847790507365,0.17658376911101353,0.10599177677537823,0.17495509161310926,0.17268771705720332,0.17612071374396232,0.2345135922717656,0.25626122709672267,0.18025627719452317,0.14295636900722525,0.15941878567721848
Random Serial Dictator,0.30730110574428166,0.2966907508682288,0.32688515428525805,0.3202267374555906,0.29491836653227416,0.2825755458863918,0.29159714183066543,0.2825116761805916,0.2825116761805916,0.2825116761805916,0.2825116761805916,0.28255957845994173,0.2825116761805916,0.28255957845994173,0.32131252245419345,0.28255957845994173,0.2825116761805916,0.0,0.31117320665841686,0.29825555866033293,0.3071653826194563,0.2906390962436629,0.2919963274919165,0.29218793660931697,0.2893297672747595,0.29911779968863517,0.2938006466807712,0.2936729072691709,0.2938325815336713,0.3102311284978644,0.29472675741487364,0.2927308291086184,0.2940401580775219,0.2968344577062792,0.30196000159674263,0.29458305057682327,0.2944393437387729,0.2969142948385294,0.29531755219352523,0.29688235998562934,0.297537024470081,0.2948065945471239,0.2991657019679853,0.2959243143986268,0.2966109137359786,0.2940561255039719,0.2945511157239232,0.2984791026306335,0.2984791026306335,0.2938645163865714,0.2938645163865714,0.2940401580775219,0.28931379984830946,0.2950461059438745,0.2919963274919165,0.292571154844118,0.292203904035767,0.29415193006267215,0.2883397868348569,0.29421579976847234,0.29426370204782243,0.29418386491557225,0.3031735260069458,0.30687796894335556,0.2957327052812263,0.2913576304339148,0.2932098519021197
Anti-Plurality,0.28298910223144796,0.22734421779569677,0.35509959682248216,0.3197956169414395,0.19791625084826953,0.2824797413276915,0.24794219791625086,0.2845395393397469,0.2845395393397469,0.2845395393397469,0.2845395393397469,0.2820326533870903,0.2845395393397469,0.2820326533870903,0.3330645483214243,0.2820326533870903,0.2845395393397469,0.31117320665841686,0.0,0.25638896650832305,0.21179194443335594,0.2474631751227496,0.2297552991896531,0.23163945551075804,0.250273442177957,0.1995768631990739,0.2191688954532753,0.21829068699852303,0.21785956648437188,0.26809309009620375,0.22103708434793023,0.22981916889545329,0.2099397229651511,0.21758812023472116,0.23369925352281345,0.21297353399065905,0.21460221148856334,0.2202227455989781,0.21597541016326693,0.21757215280827114,0.21945630912937608,0.217907468763722,0.22429443934373877,0.21707716258831983,0.219424374276476,0.2157358987665163,0.21602331244261705,0.2260987585325935,0.2260987585325935,0.21273402259390842,0.21273402259390842,0.21853019839527363,0.23840964432557582,0.2027863159155323,0.2336034489641132,0.23124026984950702,0.2324218594068101,0.2156560616342661,0.24184264101233482,0.2149375274440142,0.20936489561294958,0.21338868707836015,0.22488523412239034,0.26493153965909544,0.2168855534709193,0.23202267374555907,0.22041435471637857
Two-Approval,0.25183585485609356,0.1575186619296635,0.37026865195002195,0.32057802083749154,0.12021875374236557,0.2052932018681889,0.16596543052173565,0.2081194363498463,0.2081194363498463,0.2081194363498463,0.2081194363498463,0.20519739730948863,0.2081194363498463,0.20519739730948863,0.3290567242824638,0.20519739730948863,0.2081194363498463,0.29825555866033293,0.25638896650832305,0.0,0.1958883876891142,0.16382579537743006,0.1449522973134805,0.15349487046425292,0.17677537822841405,0.16874376272404296,0.1472356392958365,0.1438824797413277,0.14040158077521855,0.24529160512554388,0.15124346333479702,0.15189812781924875,0.13034210211169214,0.15081234282064587,0.17811664205021754,0.13601053850145703,0.13989062312881723,0.1545966228893058,0.14279669474272483,0.1507804079677458,0.15627320266656022,0.14242944393437387,0.1657897888307852,0.1449522973134805,0.15161071414314797,0.13787872739611193,0.13866113129216398,0.16775378228414034,0.16775378228414034,0.13278511835854856,0.13278511835854856,0.14632549598818412,0.15210570436309928,0.12382739212007504,0.1525368248772504,0.15269649914175082,0.1515468444373478,0.13779889026386172,0.15898766516306734,0.1357710271047064,0.12850584806993734,0.13620214761885754,0.13637778930980798,0.16896730669434354,0.11948425212566365,0.15376631671390364,0.14429763282902877
Three-Approval,0.2607640413556345,0.1791225899165702,0.36557422857370964,0.31963594267693907,0.13655343100075845,0.2538341782763163,0.2020198794459303,0.25685202187537426,0.25685202187537426,0.25685202187537426,0.25685202187537426,0.2534509600415153,0.25685202187537426,0.2534509600415153,0.33057362979521776,0.2534509600415153,0.25685202187537426,0.3071653826194563,0.21179194443335594,0.1958883876891142,0.0,0.20178036804917968,0.18071933256157438,0.18451958005668437,0.2127978922997086,0.1592750788391681,0.1704363099277474,0.16807313081314118,0.16655622530038722,0.2534509600415153,0.1728314238952537,0.18241187976527884,0.15376631671390364,0.1710111372799489,0.195042114087262,0.15930701369206818,0.16305935890782802,0.1741726877170572,0.16577382140433516,0.17105903955929902,0.17500299389245938,0.16714702007903876,0.18303460939683047,0.16767394515189013,0.17233643367530238,0.16256436868787674,0.1636980559658297,0.18455151490958444,0.18455151490958444,0.15737495509161312,0.15737495509161312,0.16951019919364496,0.19293441379585646,0.1434194243742765,0.1854776256436869,0.1833539579258313,0.18359346932258194,0.16248453155562653,0.19887429643527205,0.1612550397189733,0.15095604965869627,0.1595145902359187,0.059510598379306216,0.22739212007504692,0.1206818091094168,0.1877769350524929,0.17145822522055007
Instant Runoff,0.2536018522214682,0.12619057123468125,0.37869945311564407,0.31977964951498944,0.1273082910861842,0.14892818649954093,0.06554628557742206,0.15269649914175082,0.15269649914175082,0.15269649914175082,0.15269649914175082,0.1481138477505888,0.15269649914175082,0.1481138477505888,0.32980719332561576,0.1481138477505888,0.15269649914175082,0.2906390962436629,0.2474631751227496,0.16382579537743006,0.20178036804917968,0.0,0.06859606402938007,0.027815256875973016,0.07134246137878728,0.14482455790188017,0.0871981158436789,0.08817212885713145,0.09004031775178635,0.22573150772424255,0.08850744481258233,0.040573230609556504,0.10219152928026826,0.11335276036884755,0.14517584128378108,0.09861482575545887,0.09660293002275358,0.10669434353918007,0.09946109935731108,0.11341663007464772,0.11563610235120354,0.09334557502694503,0.12802682527643608,0.10136122310486607,0.11327292323659734,0.09372879326174603,0.0920362460580416,0.1330246297552992,0.1330246297552992,0.10054688435591394,0.10054688435591394,0.089146141870584,0.0952776336274001,0.11279390044309609,0.022993094088060356,0.03990259869865474,0.034713185102391124,0.09368089098239592,0.10201588758931779,0.09481457826034889,0.10351682567562173,0.09237156201349248,0.17902678535786995,0.21616701928066745,0.13259350924114804,0.08871502135643287,0.08881082591513313
