,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Monroe's Approval Rule (Monroe),0.0605577954306548,0.07237236038481498,0.31922877330246296,0.27840538634518913,0.10169920029805862,0.010950993306987079,0.05294532487059731,0.0,0.0,0.0,0.0,0.012361449310074116,0.0,0.012361449310074116,0.26066823679693424,0.012361449310074116,0.0,0.14326773382300106,0.2650991976368209,0.17137040437507484,0.21904647851715833,0.052612670152888105,0.057150080502441684,0.0629249664018735,0.04884701874841989,0.07017683924793422,0.06462815855654465,0.062272963155163466,0.06224635077774673,0.11887748992056206,0.06618498263542373,0.0648543637645869,0.06654424973054968,0.07565898899578194,0.08472050350618072,0.06935185554801539,0.06944499886897396,0.07517996620228068,0.07124133434460367,0.07571221375061542,0.07689646454566018,0.0669966601466342,0.08095485210171251,0.07309089457506686,0.07294452649927481,0.062272963155163466,0.0625124745519141,0.08215240908546564,0.08215240908546564,0.06260561787287268,0.06260561787287268,0.06586563410642289,0.043138663792529904,0.07058933109789363,0.06041009673599191,0.06194030843745426,0.06295157877929025,0.062272963155163466,0.03737708408180645,0.06610514550317352,0.06844703471584634,0.06359027583729192,0.09899804399025987,0.10070123614493101,0.0780674091519966,0.054249331364017404,0.05991776775378228
Greedy Monroe,0.06237741673652415,0.07435498250236185,0.32191662342155336,0.2787646534403151,0.10135323939164105,0.0015035993240456137,0.05427594374143414,0.012361449310074116,0.012361449310074116,0.012361449310074116,0.012361449310074116,0.0,0.012361449310074116,0.0,0.26493952337232046,0.0,0.012361449310074116,0.14285524197304167,0.26396817159660957,0.17051880829773927,0.21842108764786503,0.051029233696592284,0.05611219778318896,0.06151451039878648,0.04650512953574708,0.0698042659640999,0.06386970580016765,0.061660878474578525,0.062086676513246314,0.11455297859034237,0.06512048753875427,0.06332415206312456,0.06662408686279989,0.07238566657352334,0.0822588585951326,0.06843372852713797,0.06779503146913629,0.0720663180445225,0.06915226271738986,0.07242558513964845,0.07347677404760955,0.06554628557742206,0.07797426583103802,0.07101512913656141,0.07117480340106183,0.061581041342328315,0.06139475470041116,0.07914521043737442,0.07914521043737442,0.0629249664018735,0.0629249664018735,0.06501403802908733,0.03893390816068554,0.07052280015435179,0.05893310978936303,0.060157279150532914,0.06144797945524463,0.061581041342328315,0.031056644445331523,0.06601200218221495,0.06847364709326308,0.06287174164704004,0.09866538927255067,0.09781379319521509,0.07765491730203718,0.05455537370430987,0.05910609024257182
Minimax Approval Voting (MAV),0.23839966468404455,0.2341090841350312,0.17304698415232925,0.2777267707210624,0.26294359506606524,0.2642875201256104,0.25923116841643046,0.26066823679693424,0.26066823679693424,0.26066823679693424,0.26066823679693424,0.26493952337232046,0.26066823679693424,0.26493952337232046,0.0,0.26493952337232046,0.26066823679693424,0.2635290673692334,0.30745279629555705,0.2756110867164318,0.27920375766769123,0.26454033771106944,0.26499274812715395,0.2647931552965284,0.2663898979415326,0.2637818849546924,0.2657645070722393,0.26511250382552926,0.26456695008848613,0.284938725000998,0.26603063084640666,0.2656580575625723,0.26335608691602463,0.2734421779569678,0.2734421779569678,0.26757414873657737,0.26901121711708115,0.2734421779569678,0.2701688555347092,0.2734421779569678,0.2734421779569678,0.26770721062366104,0.2734421779569678,0.2701821617234176,0.27060795976208535,0.265538301864197,0.2667624712253669,0.2734288717682594,0.2734288717682594,0.26306335076444054,0.26306335076444054,0.2647399305416949,0.2642209891820686,0.2630367383870238,0.2649262171836121,0.2659507937141565,0.26556491424161377,0.26552499567548865,0.2638883344643594,0.2637552725772757,0.26267747129189783,0.26549838329807196,0.26356898593535855,0.2767554189453515,0.26237142895160537,0.26230489800806356,0.2637818849546924
Method of Equal Shares (aka Rule X) with Phragmén phase,0.06237741673652415,0.07435498250236185,0.32191662342155336,0.2787646534403151,0.10135323939164105,0.0015035993240456137,0.05427594374143414,0.012361449310074116,0.012361449310074116,0.012361449310074116,0.012361449310074116,0.0,0.012361449310074116,0.0,0.26493952337232046,0.0,0.012361449310074116,0.14285524197304167,0.26396817159660957,0.17051880829773927,0.21842108764786503,0.051029233696592284,0.05611219778318896,0.06151451039878648,0.04650512953574708,0.0698042659640999,0.06386970580016765,0.061660878474578525,0.062086676513246314,0.11455297859034237,0.06512048753875427,0.06332415206312456,0.06662408686279989,0.07238566657352334,0.0822588585951326,0.06843372852713797,0.06779503146913629,0.0720663180445225,0.06915226271738986,0.07242558513964845,0.07347677404760955,0.06554628557742206,0.07797426583103802,0.07101512913656141,0.07117480340106183,0.061581041342328315,0.06139475470041116,0.07914521043737442,0.07914521043737442,0.0629249664018735,0.0629249664018735,0.06501403802908733,0.03893390816068554,0.07052280015435179,0.05893310978936303,0.060157279150532914,0.06144797945524463,0.061581041342328315,0.031056644445331523,0.06601200218221495,0.06847364709326308,0.06287174164704004,0.09866538927255067,0.09781379319521509,0.07765491730203718,0.05455537370430987,0.05910609024257182
E Pluribus Hugo (EPH),0.0605577954306548,0.07237236038481498,0.31922877330246296,0.27840538634518913,0.10169920029805862,0.010950993306987079,0.05294532487059731,0.0,0.0,0.0,0.0,0.012361449310074116,0.0,0.012361449310074116,0.26066823679693424,0.012361449310074116,0.0,0.14326773382300106,0.2650991976368209,0.17137040437507484,0.21904647851715833,0.052612670152888105,0.057150080502441684,0.0629249664018735,0.04884701874841989,0.07017683924793422,0.06462815855654465,0.062272963155163466,0.06224635077774673,0.11887748992056206,0.06618498263542373,0.0648543637645869,0.06654424973054968,0.07565898899578194,0.08472050350618072,0.06935185554801539,0.06944499886897396,0.07517996620228068,0.07124133434460367,0.07571221375061542,0.07689646454566018,0.0669966601466342,0.08095485210171251,0.07309089457506686,0.07294452649927481,0.062272963155163466,0.0625124745519141,0.08215240908546564,0.08215240908546564,0.06260561787287268,0.06260561787287268,0.06586563410642289,0.043138663792529904,0.07058933109789363,0.06041009673599191,0.06194030843745426,0.06295157877929025,0.062272963155163466,0.03737708408180645,0.06610514550317352,0.06844703471584634,0.06359027583729192,0.09899804399025987,0.10070123614493101,0.0780674091519966,0.054249331364017404,0.05991776775378228
Random Serial Dictator,0.14919364496427287,0.15440501377190533,0.3032879592298378,0.2786448977419398,0.1636395087355129,0.1428419357843333,0.14731281519034503,0.14326773382300106,0.14326773382300106,0.14326773382300106,0.14326773382300106,0.14285524197304167,0.14326773382300106,0.14285524197304167,0.2635290673692334,0.14285524197304167,0.14326773382300106,0.0,0.26741447447207695,0.21222040370976542,0.238979149202294,0.1463547696033425,0.14857690311764002,0.14909584447726637,0.14603542107434167,0.15187683791731535,0.15082564900935425,0.1503865447819781,0.1507591180658124,0.17002647931552967,0.1510119356512714,0.1498010724788099,0.15174377603023165,0.15380623528002874,0.15745213098612165,0.15207643074794086,0.15171716365281493,0.15338043724136097,0.15250222878660866,0.15383284765744548,0.15392599097840406,0.15126475323673041,0.15568240788790866,0.1531542320333187,0.15343366199619443,0.15046638191422831,0.15057283142389524,0.1558820007185342,0.1558820007185342,0.15089217995289608,0.15089217995289608,0.1507591180658124,0.1471132223597195,0.15246231022048354,0.14863012787247348,0.1490027011563078,0.14934866206272537,0.15045307572551994,0.14658097481138477,0.15163732652056472,0.15191675648344044,0.15094540470772957,0.16109802669221454,0.16201615371309197,0.15464452516865596,0.1483373917208894,0.14965470440301784
Anti-Plurality,0.25385613348768515,0.25229864409937064,0.3179513791864596,0.27844530491131425,0.2350804359107421,0.2639415592191928,0.2558114779183798,0.2650991976368209,0.2650991976368209,0.2650991976368209,0.2650991976368209,0.26396817159660957,0.2650991976368209,0.26396817159660957,0.30745279629555705,0.26396817159660957,0.2650991976368209,0.26741447447207695,0.0,0.24544595691456098,0.22695035460992907,0.2545606961797932,0.24930475163998775,0.24865274839327772,0.2549066570862108,0.24619110348222958,0.24712253669181536,0.24756164091919153,0.24764147805144174,0.25253815549612124,0.2471890676353572,0.24797413276915092,0.24474072891301746,0.2447540351017258,0.24855960507231914,0.24512660838556014,0.24539273215972748,0.2451798331403936,0.24507338363072664,0.24466089178076725,0.24456774845980866,0.24645722725639696,0.24568546831131158,0.2452995888387689,0.24655037057735552,0.24655037057735552,0.24671004484185594,0.2466435138983141,0.2466435138983141,0.24665682008702247,0.24665682008702247,0.24712253669181536,0.2523385626654957,0.24298431200351284,0.24981038681090575,0.24919830213032082,0.2491184649980706,0.24653706438864717,0.253469588705707,0.24657698295477226,0.24459436083722538,0.24552579404681119,0.2528042792702886,0.25308370923316437,0.25059545194469945,0.25058214575599114,0.24734874189985762
Two-Approval,0.14910515880936226,0.1531143134671936,0.3214908253828856,0.27730097268239456,0.11976900456402273,0.17069178875094806,0.16265485077109362,0.17137040437507484,0.17137040437507484,0.17137040437507484,0.17137040437507484,0.17051880829773927,0.17137040437507484,0.17051880829773927,0.2756110867164318,0.17051880829773927,0.17137040437507484,0.21222040370976542,0.24544595691456098,0.0,0.1570529453248706,0.16264154458238528,0.15012042100781073,0.1548308118105731,0.16536931326760076,0.1496680105917262,0.14998735912072705,0.14655436243396805,0.1453568054502149,0.19522840072917913,0.15145103987864755,0.15392599097840406,0.14180405306508057,0.14902931353372453,0.16004683778425347,0.1417508283102471,0.14378667518262744,0.150599443801312,0.14725959043551157,0.149082538288558,0.15074581187710404,0.1460753396404668,0.1554162841137413,0.1495083363272258,0.14881641451439065,0.1448112517131718,0.14503745692121406,0.1573456814764547,0.1573456814764547,0.14234960680212366,0.14234960680212366,0.14974784772397642,0.15087887376418774,0.1381847697364044,0.15395260335582078,0.15396590954452916,0.1535401115058614,0.14478463933575506,0.15207643074794086,0.1416709911779969,0.13845089351057177,0.14406610514550316,0.11271672454858755,0.12901680571633867,0.12586323899245538,0.15384615384615385,0.15240908546565007
Three-Approval,0.19386385107713602,0.19446994797280215,0.3183372586590023,0.277966282117813,0.1481644112676806,0.21867390523332403,0.20661849826354237,0.21904647851715833,0.21904647851715833,0.21904647851715833,0.21904647851715833,0.21842108764786503,0.21904647851715833,0.21842108764786503,0.27920375766769123,0.21842108764786503,0.21904647851715833,0.238979149202294,0.22695035460992907,0.1570529453248706,0.0,0.20628584354583318,0.19413729325509294,0.19622636488230677,0.20894708128750683,0.18788338456215986,0.19248732585525527,0.19035833566191634,0.18913416630074648,0.22592577807938471,0.19333892193259083,0.1952017883517624,0.18185568107726904,0.19066437800220884,0.199992016286775,0.18555480153819542,0.18709831942836613,0.19186193498596196,0.18945351482974732,0.1907176027570423,0.19186193498596196,0.1897196386039147,0.19538807499367955,0.19086397083283435,0.19113009460700173,0.18701848229611592,0.1876970979202427,0.19774327039506073,0.19774327039506073,0.18483626734794353,0.18483626734794353,0.19227442683592139,0.19689167431772517,0.17468364536345854,0.19714449190318417,0.19689167431772517,0.19610660918393144,0.18701848229611592,0.1986747036046465,0.18641970380423936,0.1798597527710138,0.18508908493340254,0.15565579551049194,0.19049139754900005,0.16760475297060662,0.19661224435484945,0.19345867763096616
Instant Runoff,0.06248652748393279,0.05734967333306721,0.32484398493739436,0.27856506060968955,0.08979016140406904,0.051162295583675965,0.018189559964339415,0.052612670152888105,0.052612670152888105,0.052612670152888105,0.052612670152888105,0.051029233696592284,0.052612670152888105,0.051029233696592284,0.26454033771106944,0.051029233696592284,0.052612670152888105,0.1463547696033425,0.2545606961797932,0.16264154458238528,0.20628584354583318,0.0,0.0325336313919604,0.019041156041674983,0.019706465477093395,0.05718999906856679,0.03857464106555959,0.04067701888148178,0.04186126967652655,0.10695514483786409,0.037762963554349126,0.023072931220310566,0.048101872180751265,0.052852181549638735,0.06450840285816933,0.04872726305004457,0.04740995036791612,0.04937926629675462,0.04822162787912658,0.05289210011576384,0.052772344417388525,0.04409670937953242,0.0586137612603622,0.050590129469216136,0.051348582225593124,0.044229771266616105,0.04308543903769643,0.06128830519074421,0.06128830519074421,0.04613255625191277,0.04613255625191277,0.03959921759610395,0.04178143254427634,0.05463521083656008,0.014344071427620987,0.01792343619017205,0.019001237475549878,0.04421646507790773,0.042220536771652495,0.046837784253456284,0.050350618072465506,0.043431399944114005,0.0872486793607707,0.08864582917514936,0.06832727901747103,0.0405439569943981,0.035700504304552044
