,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.20353146248320092,0.07746863066012002,0.33238859393503917,0.2773808098146448,0.07404894016206938,0.0037257328383431135,0.06493420089683712,0.02542812662169175,0.02542812662169175,0.02542812662169175,0.02542812662169175,0.0,0.02542812662169175,0.0,0.283169001902785,0.0,0.02542812662169175,0.2155735632642742,0.2433302729099304,0.12018149641398214,0.15208973693664923,0.05757587854110947,0.07209293042193925,0.06879299562226392,0.06438864715979402,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.11197157798091893,0.0720663180445225,0.0720663180445225,0.07141431479781246,0.0720663180445225,0.08602450999960082,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0753795590329062,0.0720663180445225,0.0720663180445225,0.08392213218367862,0.08392213218367862,0.08245845142575813,0.08245845142575813,0.0720663180445225,0.0684204223384296,0.07141431479781246,0.06879299562226392,0.06875307705613881,0.0720663180445225,0.0720663180445225,0.05581946163160486,0.0720663180445225,0.07141431479781246,0.0720663180445225,0.1201149654704403,0.14940188681755884,0.09595092677604354,0.05828110654265299,0.056152116349314066
Monroe's Approval Rule (Monroe),0.19267028594999536,0.07297113887669154,0.3319627958963714,0.2773408912485197,0.07451465676686227,0.021782230915598846,0.059691562545740026,0.0,0.0,0.0,0.0,0.02542812662169175,0.0,0.02542812662169175,0.27483932777134645,0.02542812662169175,0.0,0.21508123428206458,0.25635703165542295,0.12193791332348676,0.15401913429936262,0.06124838662461911,0.07587188801511582,0.07254534083802376,0.06858009660293002,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.11741380916264155,0.07593841895865767,0.07593841895865767,0.0714409271752292,0.07593841895865767,0.08702247415272843,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07472755578619616,0.07593841895865767,0.07593841895865767,0.08537250675289076,0.08537250675289076,0.08237861429350792,0.08237861429350792,0.07593841895865767,0.07229252325256477,0.0714409271752292,0.07254534083802376,0.07257195321544051,0.07593841895865767,0.07593841895865767,0.059891155376365544,0.07593841895865767,0.0714409271752292,0.07593841895865767,0.12187138237994491,0.17043897116548906,0.09753436323233936,0.057842002315276836,0.059970992508615754
Greedy Monroe,0.20353146248320092,0.07746863066012002,0.33238859393503917,0.2773808098146448,0.07404894016206938,0.0037257328383431135,0.06493420089683712,0.02542812662169175,0.02542812662169175,0.02542812662169175,0.02542812662169175,0.0,0.02542812662169175,0.0,0.283169001902785,0.0,0.02542812662169175,0.2155735632642742,0.2433302729099304,0.12018149641398214,0.15208973693664923,0.05757587854110947,0.07209293042193925,0.06879299562226392,0.06438864715979402,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.11197157798091893,0.0720663180445225,0.0720663180445225,0.07141431479781246,0.0720663180445225,0.08602450999960082,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0753795590329062,0.0720663180445225,0.0720663180445225,0.08392213218367862,0.08392213218367862,0.08245845142575813,0.08245845142575813,0.0720663180445225,0.0684204223384296,0.07141431479781246,0.06879299562226392,0.06875307705613881,0.0720663180445225,0.0720663180445225,0.05581946163160486,0.0720663180445225,0.07141431479781246,0.0720663180445225,0.1201149654704403,0.14940188681755884,0.09595092677604354,0.05828110654265299,0.056152116349314066
Minimax Approval Voting (MAV),0.21635463654145537,0.27265711282317406,0.253975223876625,0.277460646946895,0.28045453940627785,0.28141258499328037,0.2729764613521749,0.27483932777134645,0.27483932777134645,0.27483932777134645,0.27483932777134645,0.283169001902785,0.27483932777134645,0.283169001902785,0.0,0.283169001902785,0.27483932777134645,0.27707476747435233,0.3333333333333333,0.28423349699945444,0.28370124945111974,0.28416696605591263,0.2852181549638737,0.2839673732252871,0.2853911354170825,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2955703697789842,0.2852580735299988,0.2852580735299988,0.2794964938192753,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2790573895918992,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.2852580735299988,0.27872473487418997,0.27872473487418997,0.2852580735299988,0.2840871289236624,0.2794964938192753,0.2839673732252871,0.2839673732252871,0.2852580735299988,0.2852580735299988,0.2799355980466515,0.2852580735299988,0.2794964938192753,0.2852580735299988,0.2842601093768712,0.3282769816241534,0.28072066318044525,0.2789908586483574,0.27988237329181803
Method of Equal Shares (aka Rule X) with Phragmén phase,0.20353146248320092,0.07746863066012002,0.33238859393503917,0.2773808098146448,0.07404894016206938,0.0037257328383431135,0.06493420089683712,0.02542812662169175,0.02542812662169175,0.02542812662169175,0.02542812662169175,0.0,0.02542812662169175,0.0,0.283169001902785,0.0,0.02542812662169175,0.2155735632642742,0.2433302729099304,0.12018149641398214,0.15208973693664923,0.05757587854110947,0.07209293042193925,0.06879299562226392,0.06438864715979402,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.11197157798091893,0.0720663180445225,0.0720663180445225,0.07141431479781246,0.0720663180445225,0.08602450999960082,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0720663180445225,0.0753795590329062,0.0720663180445225,0.0720663180445225,0.08392213218367862,0.08392213218367862,0.08245845142575813,0.08245845142575813,0.0720663180445225,0.0684204223384296,0.07141431479781246,0.06879299562226392,0.06875307705613881,0.0720663180445225,0.0720663180445225,0.05581946163160486,0.0720663180445225,0.07141431479781246,0.0720663180445225,0.1201149654704403,0.14940188681755884,0.09595092677604354,0.05828110654265299,0.056152116349314066
E Pluribus Hugo (EPH),0.19267028594999536,0.07297113887669154,0.3319627958963714,0.2773408912485197,0.07451465676686227,0.021782230915598846,0.059691562545740026,0.0,0.0,0.0,0.0,0.02542812662169175,0.0,0.02542812662169175,0.27483932777134645,0.02542812662169175,0.0,0.21508123428206458,0.25635703165542295,0.12193791332348676,0.15401913429936262,0.06124838662461911,0.07587188801511582,0.07254534083802376,0.06858009660293002,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.11741380916264155,0.07593841895865767,0.07593841895865767,0.0714409271752292,0.07593841895865767,0.08702247415272843,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07593841895865767,0.07472755578619616,0.07593841895865767,0.07593841895865767,0.08537250675289076,0.08537250675289076,0.08237861429350792,0.08237861429350792,0.07593841895865767,0.07229252325256477,0.0714409271752292,0.07254534083802376,0.07257195321544051,0.07593841895865767,0.07593841895865767,0.059891155376365544,0.07593841895865767,0.0714409271752292,0.07593841895865767,0.12187138237994491,0.17043897116548906,0.09753436323233936,0.057842002315276836,0.059970992508615754
Random Serial Dictator,0.24552180219019867,0.21790214628823865,0.3205593921732998,0.2784319987226059,0.21810173911886419,0.21540058281106542,0.21752957300440434,0.21508123428206458,0.21508123428206458,0.21508123428206458,0.21508123428206458,0.2155735632642742,0.21508123428206458,0.2155735632642742,0.27707476747435233,0.2155735632642742,0.21508123428206458,0.0,0.2561707450135058,0.22230649475070854,0.22709672268572112,0.21731667398507046,0.21804851436403072,0.2177557782124466,0.2176759410801964,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2283341982355994,0.2180884329301558,0.2180884329301558,0.21774247202373825,0.2180884329301558,0.2240895240376299,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.2180884329301558,0.21846100621399012,0.2180884329301558,0.2180884329301558,0.22230649475070854,0.22230649475070854,0.21867390523332403,0.21867390523332403,0.2180884329301558,0.21766263489148804,0.21774247202373825,0.2177557782124466,0.21778239058986334,0.2180884329301558,0.2180884329301558,0.21702393783348636,0.2180884329301558,0.21774247202373825,0.2180884329301558,0.2222931885620002,0.22966481710643621,0.22012427980253615,0.21682434500286082,0.21698401926736124
Anti-Plurality,0.31042074168695866,0.26065493060822587,0.3333333333333333,0.2765957446808511,0.24734874189985762,0.24368954000505635,0.2597767221534736,0.25635703165542295,0.25635703165542295,0.25635703165542295,0.25635703165542295,0.2433302729099304,0.25635703165542295,0.2433302729099304,0.3333333333333333,0.2433302729099304,0.25635703165542295,0.2561707450135058,0.0,0.2434633347970141,0.2416137745665509,0.24294439343738772,0.2415738560004258,0.2432903543438053,0.24089524037629903,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2021210064801139,0.2415738560004258,0.2415738560004258,0.25011642915119825,0.2415738560004258,0.23601186912032787,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.2415738560004258,0.25106116854949234,0.2415738560004258,0.2415738560004258,0.2288664457839341,0.2288664457839341,0.25127406756882625,0.25127406756882625,0.2415738560004258,0.24355647811797268,0.25011642915119825,0.2432903543438053,0.2432903543438053,0.2415738560004258,0.2415738560004258,0.24953095684803,0.2415738560004258,0.25011642915119825,0.2415738560004258,0.24339680385347226,0.17612071374396232,0.24800074514656767,0.2506220643221162,0.2496241001689886
Two-Approval,0.20663246976168612,0.08684949369951965,0.3321224701608718,0.27816587494843853,0.06460154617912792,0.12042100781073277,0.1036818224156055,0.12193791332348676,0.12193791332348676,0.12193791332348676,0.12193791332348676,0.12018149641398214,0.12193791332348676,0.12018149641398214,0.28423349699945444,0.12018149641398214,0.12193791332348676,0.22230649475070854,0.2434633347970141,0.0,0.12759304352454326,0.1028435325269783,0.08215240908546564,0.0837624579191782,0.08949742525248493,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.11591020983859593,0.08207257195321543,0.08207257195321543,0.07665695314890955,0.08207257195321543,0.09615051960666907,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.0842281745239711,0.08207257195321543,0.08207257195321543,0.09408806035687198,0.09408806035687198,0.07492714861682169,0.07492714861682169,0.08207257195321543,0.08305722991763469,0.07665695314890955,0.0837624579191782,0.08366931459821964,0.08207257195321543,0.08207257195321543,0.08723537317206233,0.08207257195321543,0.07665695314890955,0.08207257195321543,0.00023951139675062872,0.13596263622210691,0.02618657937806874,0.08744827219139621,0.08711561747368701
Three-Approval,0.20854589969794954,0.11392758772104906,0.3312708740835362,0.27668888800180963,0.0998230276901787,0.15270182161723417,0.13125224541934455,0.15401913429936262,0.15401913429936262,0.15401913429936262,0.15401913429936262,0.15208973693664923,0.15401913429936262,0.15208973693664923,0.28370124945111974,0.15208973693664923,0.15401913429936262,0.22709672268572112,0.2416137745665509,0.12759304352454326,0.0,0.12994823892592444,0.10933695261666201,0.11115990046970846,0.11560416749830346,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.1368940694316927,0.10928372786182854,0.10928372786182854,0.10698175721528083,0.10928372786182854,0.12341490027011563,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.10928372786182854,0.1114393304325842,0.10928372786182854,0.10928372786182854,0.12132582864290181,0.12132582864290181,0.10437374422844065,0.10437374422844065,0.10928372786182854,0.11129296235679215,0.10698175721528083,0.11115990046970846,0.11111998190358335,0.10928372786182854,0.10928372786182854,0.11738719678522481,0.10928372786182854,0.10698175721528083,0.10928372786182854,0.12735353212779263,0.14310805955850067,0.12735353212779263,0.11732066584168296,0.1172275225207244
Instant Runoff,0.20425132729232362,0.060982262850451746,0.33282769816241536,0.27758040264527034,0.06124838662461911,0.05856053650552872,0.035940015701302674,0.06124838662461911,0.06124838662461911,0.06124838662461911,0.06124838662461911,0.05757587854110947,0.06124838662461911,0.05757587854110947,0.28416696605591263,0.05757587854110947,0.06124838662461911,0.21731667398507046,0.24294439343738772,0.1028435325269783,0.12994823892592444,0.0,0.03032480406637127,0.026905113568320625,0.02067781725280428,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.08001011270341836,0.030511090708288426,0.030511090708288426,0.04325841949090522,0.030511090708288426,0.05294532487059731,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.030511090708288426,0.045813207722911926,0.030511090708288426,0.030511090708288426,0.04967200244833872,0.04967200244833872,0.0480885659920429,0.0480885659920429,0.030511090708288426,0.03294612324191982,0.04325841949090522,0.026905113568320625,0.02702486926669594,0.030511090708288426,0.030511090708288426,0.03987864755897968,0.030511090708288426,0.04325841949090522,0.030511090708288426,0.10276369539472809,0.14406610514550316,0.08409511263688742,0.04174151397815124,0.03962582997352068
