,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Greedy Monroe,0.2686665868295344,0.18622011097361382,0.3050177637619257,0.27809934400489666,0.1695474565220284,0.007411547110561122,0.16108472050350617,0.05841416842973667,0.05841416842973667,0.05841416842973667,0.05841416842973667,0.0,0.05841416842973667,0.0,0.2871874708927122,0.0,0.05841416842973667,0.2526179926283715,0.2527643607041635,0.17959362899684644,0.21540058281106542,0.14884302689180737,0.15511024177344884,0.15838356419570743,0.1176400143706838,0.20615278165874948,0.17437760302316607,0.17324657698295476,0.17178289622503426,0.2452596702726438,0.1763336127632962,0.1609915771825476,0.17033252165582213,0.1785158277114686,0.2006972442883185,0.1706784825622397,0.17166314052665896,0.1796468537516799,0.1734461698135803,0.17852913390017697,0.18131012734022595,0.17318004603941292,0.1907176027570423,0.175495322874669,0.1781432544276343,0.17047888973161418,0.17054542067515602,0.19316594147938207,0.19316594147938207,0.16977366173007066,0.16977366173007066,0.17431107207962424,0.09545859779383391,0.16916157704948573,0.156454166832994,0.1611246390696313,0.1584367889505409,0.17043897116548906,0.0698042659640999,0.1715167724508669,0.16990672361715434,0.17002647931552967,0.21480180431918885,0.22565965430521737,0.17429776589091586,0.14088592604420316,0.1585964632150413
Minimax Approval Voting (MAV),0.28402192859899134,0.22289196705387676,0.05130866365946802,0.27776668928718745,0.2791372267241494,0.2839540670365787,0.26426090774819366,0.26569797612869744,0.26569797612869744,0.26569797612869744,0.26569797612869744,0.2871874708927122,0.26569797612869744,0.2871874708927122,0.0,0.2871874708927122,0.26569797612869744,0.27823240589198034,0.28919670538767583,0.28604313866379255,0.2863890995702101,0.28513831783162347,0.28508509307679003,0.28451292696233016,0.29152528841164027,0.28352826899791095,0.28674836666533604,0.2856306468138331,0.283169001902785,0.32866286109669607,0.28875760116029964,0.2861495881734595,0.2789243277048155,0.30485808949742527,0.30485808949742527,0.2867084480992109,0.2917914121858076,0.30485808949742527,0.2929357444147273,0.30485808949742527,0.30485808949742527,0.29051401806980426,0.30485808949742527,0.29296235679214405,0.2932817053211449,0.28813221029100633,0.2909664284858888,0.3048314771200085,0.3048314771200085,0.2778864449855628,0.2778864449855628,0.2847657445477892,0.2842068846220377,0.27932351336606653,0.28443308983008,0.29068699852301305,0.28548427873804105,0.2881055979135896,0.2832754514124519,0.28088033744494567,0.2780062006839381,0.2879725360265059,0.2861495881734595,0.3289822096256969,0.2784319987226059,0.2780727316274799,0.27940335049831677
Method of Equal Shares (aka Rule X) with Phragmén phase,0.2686665868295344,0.18622011097361382,0.3050177637619257,0.27809934400489666,0.1695474565220284,0.007411547110561122,0.16108472050350617,0.05841416842973667,0.05841416842973667,0.05841416842973667,0.05841416842973667,0.0,0.05841416842973667,0.0,0.2871874708927122,0.0,0.05841416842973667,0.2526179926283715,0.2527643607041635,0.17959362899684644,0.21540058281106542,0.14884302689180737,0.15511024177344884,0.15838356419570743,0.1176400143706838,0.20615278165874948,0.17437760302316607,0.17324657698295476,0.17178289622503426,0.2452596702726438,0.1763336127632962,0.1609915771825476,0.17033252165582213,0.1785158277114686,0.2006972442883185,0.1706784825622397,0.17166314052665896,0.1796468537516799,0.1734461698135803,0.17852913390017697,0.18131012734022595,0.17318004603941292,0.1907176027570423,0.175495322874669,0.1781432544276343,0.17047888973161418,0.17054542067515602,0.19316594147938207,0.19316594147938207,0.16977366173007066,0.16977366173007066,0.17431107207962424,0.09545859779383391,0.16916157704948573,0.156454166832994,0.1611246390696313,0.1584367889505409,0.17043897116548906,0.0698042659640999,0.1715167724508669,0.16990672361715434,0.17002647931552967,0.21480180431918885,0.22565965430521737,0.17429776589091586,0.14088592604420316,0.1585964632150413
E Pluribus Hugo (EPH),0.26689952496906316,0.17923436190172048,0.2895160539166766,0.27785983260814606,0.17095791252511544,0.05177438026426091,0.15497717988636514,0.0,0.0,0.0,0.0,0.05841416842973667,0.0,0.05841416842973667,0.26569797612869744,0.05841416842973667,0.0,0.25252484930741287,0.2556917222200045,0.18318629994810587,0.21814165768498928,0.15388607241227895,0.16029965536971244,0.1632935478290953,0.13299535614014077,0.20844144611658882,0.179686772317805,0.17795696778571712,0.17520258672308492,0.26788019107686983,0.18202866153047784,0.16683299402552126,0.171556691016992,0.19299296102617328,0.21256636461618297,0.17626708181975437,0.17972669088393012,0.19251393823267202,0.18236131624818702,0.19303287959229837,0.19619975250489002,0.18017910130001463,0.2051015927507884,0.18423748885606694,0.1850624725559858,0.17653320559392174,0.17765092544542466,0.20688462203770974,0.20688462203770974,0.17073170731707318,0.17073170731707318,0.17882187005176106,0.11602996553697124,0.17065187018482297,0.16144398759863213,0.16930794512527778,0.16427820579351457,0.17647998083908825,0.10265724588506114,0.1746171144199167,0.17111758678961586,0.17606748898912886,0.21752957300440434,0.24596489827418733,0.17530903623275185,0.14230968823599857,0.16115125144704803
Random Serial Dictator,0.27580801830931573,0.26335608691602463,0.28170532114486446,0.27828563064681383,0.2610674224581853,0.2528441978364137,0.25937753649222256,0.25252484930741287,0.25252484930741287,0.25252484930741287,0.25252484930741287,0.2526179926283715,0.25252484930741287,0.2526179926283715,0.27823240589198034,0.2526179926283715,0.25252484930741287,0.0,0.2729365427860498,0.2625177970273974,0.2677338230010778,0.2588585951325962,0.2598299469083071,0.2594174550583476,0.2565832368634652,0.2656580575625723,0.26219844849839663,0.2619855494790627,0.26112064721301875,0.27253735712479876,0.2626907774806062,0.25986986547443214,0.26094766675981,0.2627972269902732,0.2677338230010778,0.26088113581626815,0.261200484345269,0.2627573084241481,0.2616129761952284,0.26283714555639826,0.2633294745386079,0.2619855494790627,0.2647399305416949,0.26214522374356314,0.26267747129189783,0.26117387196785224,0.26122709672268574,0.2658310380157811,0.2658310380157811,0.260694849174351,0.260694849174351,0.2620387742338962,0.25692919776988277,0.2609077481936849,0.2593509241148058,0.2602690511356832,0.2596037417002648,0.261200484345269,0.25609090788125555,0.26140007717589453,0.2606416244195175,0.2614266895533112,0.2674943116043272,0.2687051747767887,0.26185248759197904,0.25819328569717775,0.26024243875826647
Anti-Plurality,0.2714222985110375,0.21086317246151184,0.30185089084933403,0.2781259563823134,0.18394475270448285,0.2529107287799556,0.2258193285697178,0.2556917222200045,0.2556917222200045,0.2556917222200045,0.2556917222200045,0.2527643607041635,0.2556917222200045,0.2527643607041635,0.28919670538767583,0.2527643607041635,0.2556917222200045,0.2729365427860498,0.0,0.2373824065572898,0.21810173911886419,0.22561973573909225,0.21140872619855494,0.21380384016606124,0.22893297672747595,0.18252099051268744,0.20197463840432184,0.20114965470440302,0.20024483387223396,0.2477346213724003,0.2029992149348662,0.21167484997272232,0.19276675581813102,0.2006174071560683,0.21667797692706878,0.1961199153726398,0.19678522480805824,0.20347823772836746,0.19844849839660425,0.2007371628544436,0.20302582731228294,0.19912711402073105,0.2084547523052972,0.19985895439969129,0.20261333546232352,0.1981025374901867,0.19840857983047916,0.21140872619855494,0.21140872619855494,0.1973041661676846,0.1973041661676846,0.20122949183665323,0.22140167391853952,0.1867789708993653,0.21534735805623195,0.21309861216451773,0.21393690205314492,0.19807592511276995,0.22307825369579393,0.1978098013386026,0.1931526352906737,0.19573403590009714,0.21820818862853114,0.23123494737402367,0.20249357976394822,0.21408327012893696,0.20221414980107247
Two-Approval,0.26625883198275524,0.1536997857703618,0.31195028807898556,0.2798025361595678,0.1229624898540311,0.18020571367743138,0.14872327119343207,0.18318629994810587,0.18318629994810587,0.18318629994810587,0.18318629994810587,0.17959362899684644,0.18318629994810587,0.17959362899684644,0.28604313866379255,0.17959362899684644,0.18318629994810587,0.2625177970273974,0.2373824065572898,0.0,0.1640120820193472,0.14614187058400863,0.1369206818091094,0.1424959748779157,0.1603262677471292,0.17082485063803174,0.14144478596995463,0.13866379252990566,0.13598924859952363,0.2427847191728873,0.14382659374875253,0.14234960680212366,0.12926962330179767,0.14864343406118186,0.17719851502934014,0.13201069817572153,0.13602916716564875,0.15106516040610488,0.13938232672015755,0.14873657738214044,0.15347358056231952,0.13871701728473912,0.16592817319335224,0.14248266868920734,0.14654105624525968,0.1347517730496454,0.1357098186366479,0.16964059984298696,0.16964059984298696,0.1290833366598805,0.1290833366598805,0.1408726198554948,0.14334757095525127,0.1245193139329102,0.14184397163120568,0.14264234295370776,0.14191050257474752,0.13467193591739518,0.14836400409830613,0.13240988383697258,0.12756643114712654,0.13250302715793116,0.16273468790334383,0.19836866126435404,0.1262757308424148,0.14499753835508894,0.13536385773023032
Three-Approval,0.2661730070655862,0.15238247308823333,0.3119635942676939,0.278977552459649,0.11115990046970846,0.2159461365481085,0.1677511210463987,0.21814165768498928,0.21814165768498928,0.21814165768498928,0.21814165768498928,0.21540058281106542,0.21814165768498928,0.21540058281106542,0.2863890995702101,0.21540058281106542,0.21814165768498928,0.2677338230010778,0.21810173911886419,0.1640120820193472,0.0,0.16708581161098027,0.14825755458863918,0.1536199486381116,0.18351895466581508,0.14837731028701448,0.1402339227974931,0.13739970460261067,0.1341130759916437,0.2425718201535534,0.14360038854071028,0.15157079557702288,0.12433302729099303,0.14620840152755046,0.17475017630700038,0.12922970473567255,0.13346107274493366,0.14901600734501616,0.13729325509294374,0.14630154484850905,0.15073250568839566,0.137013825130068,0.1632137106968451,0.1398214309475337,0.14439875986321238,0.13250302715793116,0.13284898806434872,0.16663340119489575,0.16663340119489575,0.12698095884395832,0.12698095884395832,0.1399544928346174,0.16370603967905473,0.11572392319667878,0.15448485090415554,0.15250222878660866,0.15304778252365175,0.13246310859180604,0.16813700051894137,0.1303474245871755,0.12285604034436416,0.12910994903729725,0.0013040064934200896,0.17002647931552967,0.10417415139781512,0.15750535574095512,0.13817146354769602
Instant Runoff,0.26629741993000944,0.12562372759570475,0.31580908280441233,0.278471917288731,0.1243463334797014,0.14942849919497558,0.06780833765784466,0.15388607241227895,0.15388607241227895,0.15388607241227895,0.15388607241227895,0.14884302689180737,0.15388607241227895,0.14884302689180737,0.28513831783162347,0.14884302689180737,0.15388607241227895,0.2588585951325962,0.22561973573909225,0.14614187058400863,0.16708581161098027,0.0,0.06739584580788524,0.026319641265152422,0.08671643181243596,0.14691362952909398,0.09128045453940628,0.09080143174590502,0.09281066624086863,0.2376352241427488,0.09259776722153473,0.04034436416377257,0.10308304392372893,0.11733397203039134,0.15127805942543876,0.10010245765305444,0.09882506353705109,0.10905752265378628,0.10167258792064189,0.11748034010618338,0.11964924886564741,0.09519247401966655,0.13640174044948306,0.10478623607840007,0.11284978643567123,0.09682913523079584,0.09472675741487366,0.14269556770854125,0.14269556770854125,0.10078107327718122,0.10078107327718122,0.0939549984697883,0.10217822309155988,0.11372799489042354,0.020358468723803442,0.04319188854736338,0.03149574867270768,0.09677591047596237,0.10700836959269756,0.09712187138237995,0.10428060090748208,0.09512594307612471,0.16628744028847817,0.20346493153965908,0.12899019333892192,0.08617087807539286,0.09363564994078746
Bottom-Two-Runoff Instant Runoff,0.26540124812050087,0.09746783228879752,0.3213710696845103,0.2786315915532314,0.09983633387888707,0.1557090202653254,0.09871861402738413,0.16029965536971244,0.16029965536971244,0.16029965536971244,0.16029965536971244,0.15511024177344884,0.16029965536971244,0.15511024177344884,0.28508509307679003,0.15511024177344884,0.16029965536971244,0.2598299469083071,0.21140872619855494,0.1369206818091094,0.14825755458863918,0.06739584580788524,0.0,0.04497491783428473,0.09718840232592178,0.11540457466767794,0.05742951046531742,0.05418280042047556,0.054728354157518665,0.23456149455111572,0.06126169281332748,0.04287254001836254,0.06775511290301119,0.09036232751852886,0.13048048647425917,0.06436203478237729,0.061740715606828735,0.08051574787433635,0.06537330512421327,0.09056192034915439,0.09517916783095817,0.05592591114127181,0.11480579617580136,0.06928532460447354,0.0842281745239711,0.060050829640865964,0.057496041408859264,0.12156534003965244,0.12156534003965244,0.06643780022088273,0.06643780022088273,0.058680292203904034,0.07749524303753676,0.0844809921094301,0.04703737708408181,0.052120341170678486,0.04558700251486967,0.05999760488603249,0.08530597580934893,0.058706904581320773,0.07074900536239405,0.05818796322169441,0.14748579564355382,0.19569411733397202,0.10591726211861137,0.07396910302981917,0.06913895652868149
Benham,0.26561348183039935,0.10306973773502055,0.31985416417175627,0.2786981224967732,0.10735433049911514,0.1590621798198342,0.07774806062299576,0.1632935478290953,0.1632935478290953,0.1632935478290953,0.1632935478290953,0.15838356419570743,0.1632935478290953,0.15838356419570743,0.28451292696233016,0.15838356419570743,0.1632935478290953,0.2594174550583476,0.21380384016606124,0.1424959748779157,0.1536199486381116,0.026319641265152422,0.04497491783428473,0.0,0.09285058480699374,0.12651524223916544,0.06770188814817772,0.06723617154338483,0.06932524317059864,0.2356259896477852,0.06929863079318191,0.015102524183997977,0.07969076417441752,0.09649648051308664,0.131305470174178,0.07645736031828404,0.07575213231674052,0.08756802788977153,0.07889239285191543,0.09666946096629542,0.09914441206605192,0.07160060143972961,0.11652229451918088,0.08228547097254933,0.09056192034915439,0.07392918446369406,0.07174696951552167,0.12264314132503028,0.12264314132503028,0.0775617739810786,0.0775617739810786,0.07029659494630953,0.0833499660692188,0.09213205061674185,0.005961172541348981,0.025694250395859115,0.01508921799528961,0.07387595970886059,0.08857929823160753,0.07293122031056644,0.08092823972429578,0.07218607374289782,0.1528215773156095,0.19926017590781472,0.11274333692600429,0.07077561773981078,0.06856679041422166
PluralityWRunoff PUT,0.2674976381515043,0.14755232658709566,0.31694010884462365,0.27860497917581467,0.13544369486248053,0.11932990033664657,0.1206605192074834,0.13299535614014077,0.13299535614014077,0.13299535614014077,0.13299535614014077,0.1176400143706838,0.13299535614014077,0.1176400143706838,0.29152528841164027,0.1176400143706838,0.13299535614014077,0.2565832368634652,0.22893297672747595,0.1603262677471292,0.18351895466581508,0.08671643181243596,0.09718840232592178,0.09285058480699374,0.0,0.16210929703405053,0.11492555187417668,0.11408726198554948,0.1158835974611792,0.22874669008555878,0.11564408606442857,0.09585778345508496,0.12229718041861269,0.12606283182308092,0.15896903649887562,0.11795936289968464,0.11564408606442857,0.12135244102031854,0.11774646388035075,0.12612936276662276,0.12776602397775205,0.11483240855321811,0.1435471637858768,0.12108631724615118,0.12832488390350352,0.11716099157718254,0.1147525714209679,0.14994744055460194,0.14994744055460194,0.12193791332348676,0.12193791332348676,0.11678841829334824,0.10457333705906617,0.12764626827937675,0.09221188774899206,0.09295703431666068,0.09476667598099876,0.11708115444493233,0.10320279962210424,0.11809242478676833,0.12243024230569638,0.11483240855321811,0.18281372666427156,0.20189480127207163,0.1412851117054542,0.09971657818051176,0.10663579630886325
Coombs,0.2663639508735513,0.12316208268465663,0.31580908280441233,0.279230370045108,0.11215786462283608,0.20643221162162523,0.15246231022048354,0.20844144611658882,0.20844144611658882,0.20844144611658882,0.20844144611658882,0.20615278165874948,0.20844144611658882,0.20615278165874948,0.28352826899791095,0.20615278165874948,0.20844144611658882,0.2656580575625723,0.18252099051268744,0.17082485063803174,0.14837731028701448,0.14691362952909398,0.11540457466767794,0.12651524223916544,0.16210929703405053,0.0,0.09217196918286695,0.09080143174590502,0.09226511250382553,0.23911221108937766,0.09476667598099876,0.12273628464598885,0.09641664338083643,0.11682833685947334,0.15053291285777015,0.09459369552778997,0.09521908639708328,0.11082724575199926,0.0989847378015515,0.1170146235013905,0.12019480260269051,0.09348928186499542,0.13613561667531568,0.1022580602238101,0.11174537277287666,0.09411467273428872,0.09242478676832595,0.14217662634891487,0.14217662634891487,0.09612390722925232,0.09612390722925232,0.09301025907149416,0.14020731042007636,0.10291006347052013,0.12829827152608678,0.12525115431187045,0.1254773595199127,0.09396830465849666,0.14341410189879314,0.09209213205061674,0.09644325575825316,0.09128045453940628,0.14775191941772117,0.2001516905512754,0.11947626841243862,0.12990832035979935,0.11197157798091893
Baldwin,0.26582371961199147,0.0934094447327452,0.3233669979907655,0.27919045147898286,0.09859885832900882,0.17500299389245938,0.11273003073729591,0.179686772317805,0.179686772317805,0.179686772317805,0.179686772317805,0.17437760302316607,0.179686772317805,0.17437760302316607,0.28674836666533604,0.17437760302316607,0.179686772317805,0.26219844849839663,0.20197463840432184,0.14144478596995463,0.1402339227974931,0.09128045453940628,0.05742951046531742,0.06770188814817772,0.11492555187417668,0.09217196918286695,0.0,0.01423762191795404,0.03218767048554282,0.23052971937248015,0.015395260335582079,0.06144797945524463,0.059079477865155085,0.08035607360983593,0.12694104027783323,0.05695048767181616,0.0458664324777454,0.06731600867563504,0.049259510598379304,0.0806221973840033,0.08611765332055939,0.0361396085319282,0.110095405373039,0.0542094127978923,0.0722392984977313,0.035341237209426106,0.029832475084161644,0.11645576357563903,0.11645576357563903,0.050111106675714875,0.050111106675714875,0.022247947520391734,0.09866538927255067,0.08311045467246816,0.07092198581560284,0.065905552672548,0.06617167644671537,0.03523478769975916,0.10457333705906617,0.05044376139342408,0.06639788165475763,0.03476907109496627,0.1395286947959496,0.1871116256170745,0.10448019373810759,0.08476042207230583,0.07392918446369406
Strict Nanson,0.26550104453581364,0.09062845129269623,0.32314079278272323,0.278977552459649,0.0937420994504544,0.17392519260708156,0.10997564967466368,0.17795696778571712,0.17795696778571712,0.17795696778571712,0.17795696778571712,0.17324657698295476,0.17795696778571712,0.17324657698295476,0.2856306468138331,0.17324657698295476,0.17795696778571712,0.2619855494790627,0.20114965470440302,0.13866379252990566,0.13739970460261067,0.09080143174590502,0.05418280042047556,0.06723617154338483,0.11408726198554948,0.09080143174590502,0.01423762191795404,0.0,0.02275358269130973,0.23183372586590023,0.023445504504144878,0.060929038095618275,0.05281226298351363,0.07993027557116815,0.12785916729871064,0.0527856506060969,0.042460048168403125,0.07037643207855974,0.04717043897116549,0.08020970553404388,0.08807366306068953,0.029433289422910597,0.1115191675648344,0.05208042260455338,0.07338363072665097,0.031908240522667095,0.02518861522494112,0.11782630101260096,0.11782630101260096,0.04468218168270063,0.04468218168270063,0.023937833486354504,0.09705534043883811,0.07828030817133048,0.07044296302210158,0.06613175788059027,0.06569265365321411,0.03178848482429178,0.10344231101885487,0.04469548787140899,0.06136814232299442,0.03053770308570516,0.13668117041235878,0.18725799369286655,0.09974319055792849,0.08176652961292297,0.06983087834151663
Weak Nanson,0.2650586137612604,0.08480034063843093,0.32288797519726425,0.27891102151610714,0.08680957513339455,0.17238167471691085,0.10595718068473647,0.17520258672308492,0.17520258672308492,0.17520258672308492,0.17520258672308492,0.17178289622503426,0.17520258672308492,0.17178289622503426,0.283169001902785,0.17178289622503426,0.17520258672308492,0.26112064721301875,0.20024483387223396,0.13598924859952363,0.1341130759916437,0.09281066624086863,0.054728354157518665,0.06932524317059864,0.1158835974611792,0.09226511250382553,0.03218767048554282,0.02275358269130973,0.0,0.23534655968490945,0.040450813673439515,0.06347052013891662,0.04574667677937008,0.08633055233989329,0.13099942783388555,0.04607933149707929,0.04639868002608013,0.07766822349074555,0.05181429883038601,0.08659667611406065,0.09439410269716444,0.03582026000292736,0.11523159421446914,0.05632509680252285,0.07451465676686227,0.03676499940122151,0.03181509720170851,0.12137905339773529,0.12137905339773529,0.03704442936409724,0.03704442936409724,0.03793594400755791,0.09524569877450002,0.07137439623168736,0.07245219751706519,0.07020345162535095,0.0680877676207204,0.036631937514137826,0.10197863026093436,0.035993240456136145,0.05209372879326175,0.03595332189001105,0.1333679294239751,0.190092211887749,0.09255784865540963,0.0791585166260828,0.06295157877929025
Iterated Removal Condorcet Loser,0.28698987399039294,0.26380849733210915,0.3332801085784999,0.27718121698401926,0.24458105464851704,0.2456322435564781,0.2597767221534736,0.26788019107686983,0.26788019107686983,0.26788019107686983,0.26788019107686983,0.2452596702726438,0.26788019107686983,0.2452596702726438,0.32866286109669607,0.2452596702726438,0.26788019107686983,0.27253735712479876,0.2477346213724003,0.2427847191728873,0.2425718201535534,0.2376352241427488,0.23456149455111572,0.2356259896477852,0.22874669008555878,0.23911221108937766,0.23052971937248015,0.23183372586590023,0.23534655968490945,0.0,0.2277886444985563,0.23300467047223664,0.2418665921520099,0.1835987917980653,0.13608239192048222,0.22973134804997805,0.21976501270741022,0.1914361369472942,0.20998496400675953,0.18326613708035608,0.16968051840911208,0.22150812342820647,0.12273628464598885,0.19710457333705905,0.21445584341277127,0.2287333838968504,0.2247548334730483,0.14709991617101115,0.14709991617101115,0.24347664098572247,0.24347664098572247,0.23283169001902784,0.23412239032373958,0.2407355661117986,0.2351203544768672,0.22479475203917343,0.233270794246404,0.2286535467646002,0.23731587561374795,0.23846020784266764,0.24313068007930488,0.22868015914201695,0.2424520644551781,0.1663140526658949,0.246603595332189,0.24444799276143334,0.2417468364536346
Raynaud,0.2662095990845343,0.09857224595159209,0.32347344750043244,0.27912392053544105,0.10466648038002475,0.17694569744388114,0.1172674410868495,0.18202866153047784,0.18202866153047784,0.18202866153047784,0.18202866153047784,0.1763336127632962,0.18202866153047784,0.1763336127632962,0.28875760116029964,0.1763336127632962,0.18202866153047784,0.2626907774806062,0.2029992149348662,0.14382659374875253,0.14360038854071028,0.09259776722153473,0.06126169281332748,0.06929863079318191,0.11564408606442857,0.09476667598099876,0.015395260335582079,0.023445504504144878,0.040450813673439515,0.2277886444985563,0.0,0.06280521070349819,0.06622490120154884,0.08043591074208614,0.12450600774420183,0.062272963155163466,0.050869559432091864,0.0622596569664551,0.05359732811730736,0.08067542213883677,0.08273788138863386,0.04273947813127886,0.10726118717815657,0.05841416842973667,0.07334371216052586,0.04183465729910982,0.03660532513672109,0.11342195255013107,0.11342195255013107,0.05986454299894881,0.05986454299894881,0.02558780088619217,0.10098066610780675,0.0892579138557343,0.0722392984977313,0.06607853312575679,0.06751560150626056,0.04174151397815124,0.1065293467991963,0.05748273522015089,0.07302436363152502,0.041089510731441195,0.1429217729165835,0.1862334171623222,0.11036152914720637,0.0887123601186912,0.07858635051162295
Tideman Alternative Top Cycle,0.26589291179327507,0.10549146407994359,0.32054608598459144,0.2789908586483574,0.1071148191023645,0.16176333612763297,0.08582491716897529,0.16683299402552126,0.16683299402552126,0.16683299402552126,0.16683299402552126,0.1609915771825476,0.16683299402552126,0.1609915771825476,0.2861495881734595,0.1609915771825476,0.16683299402552126,0.25986986547443214,0.21167484997272232,0.14234960680212366,0.15157079557702288,0.04034436416377257,0.04287254001836254,0.015102524183997977,0.09585778345508496,0.12273628464598885,0.06144797945524463,0.060929038095618275,0.06347052013891662,0.23300467047223664,0.06280521070349819,0.0,0.07857304432291459,0.09191915159740796,0.12934946043404788,0.07234574800739824,0.07049618777693505,0.08199273482096522,0.07384934733144385,0.09209213205061674,0.09456708315037324,0.065905552672548,0.11278325549212939,0.07732226258432798,0.08900509627027531,0.06831397282876266,0.06555959176613042,0.12044762018814952,0.12044762018814952,0.07563237661836521,0.07563237661836521,0.06460154617912792,0.08319029180471837,0.09175947733290754,0.01998589543996913,0.030071986480912274,0.009314332095857783,0.06827405426263755,0.0911873112184477,0.0686333213577635,0.0795710084760422,0.06655755591925805,0.15082564900935425,0.19598685348555614,0.11251713171796203,0.07536625284419783,0.07074900536239405
Knockout Voting,0.2638131544981571,0.07408885872819448,0.3230343432730563,0.2791771452902745,0.04698415232924833,0.17078493207190665,0.09910449349992681,0.171556691016992,0.171556691016992,0.171556691016992,0.171556691016992,0.17033252165582213,0.171556691016992,0.17033252165582213,0.2789243277048155,0.17033252165582213,0.171556691016992,0.26094766675981,0.19276675581813102,0.12926962330179767,0.12433302729099303,0.10308304392372893,0.06775511290301119,0.07969076417441752,0.12229718041861269,0.09641664338083643,0.059079477865155085,0.05281226298351363,0.04574667677937008,0.2418665921520099,0.06622490120154884,0.07857304432291459,0.0,0.10087421659813979,0.13536385773023032,0.045893044855162136,0.05495455936556092,0.09416789748912219,0.0625124745519141,0.10107380942876532,0.10807286468936703,0.052852181549638735,0.12463906963128552,0.06720955916596809,0.07732226258432798,0.053331204343139996,0.0555932564235626,0.12763296209066838,0.12763296209066838,0.03406384309342275,0.03406384309342275,0.05536705121552034,0.09696219711787953,0.031069950634039892,0.08272457519992549,0.08333665988051042,0.08216571527417402,0.053198142456056315,0.10052825569172222,0.03797586257368302,0.029300227535826912,0.04148869639269224,0.12348143121365747,0.19649248865647412,0.06488097614200365,0.07745532447141165,0.055939217329980175
Banks,0.2690318417095791,0.1362952909398161,0.3320825515947467,0.2788444905725653,0.11657551927401434,0.17944726092105437,0.1424161377456655,0.19299296102617328,0.19299296102617328,0.19299296102617328,0.19299296102617328,0.1785158277114686,0.19299296102617328,0.1785158277114686,0.30485808949742527,0.1785158277114686,0.19299296102617328,0.2627972269902732,0.2006174071560683,0.14864343406118186,0.14620840152755046,0.11733397203039134,0.09036232751852886,0.09649648051308664,0.12606283182308092,0.11682833685947334,0.08035607360983593,0.07993027557116815,0.08633055233989329,0.1835987917980653,0.08043591074208614,0.09191915159740796,0.10087421659813979,0.0,0.08657006373664392,0.07966415179700079,0.06516040610487937,0.04907322395646215,0.052572751586763,0.0005854723031682035,0.019347198381967454,0.06386970580016765,0.06188708368262079,0.05788192088140194,0.06864662754647187,0.079238353758333,0.07265179034769072,0.074035633973361,0.074035633973361,0.10220483546897662,0.10220483546897662,0.0814604872726305,0.10400117094460634,0.10094074754168164,0.0969755033065879,0.08550556863997445,0.09379532420528788,0.07911859805995769,0.1087115617473687,0.09307679001503599,0.10172581267547537,0.07890569904062379,0.14554309209213204,0.15396590954452916,0.12227056804119596,0.11273003073729591,0.09891820685800966
Condorcet,0.2761180525062206,0.15304778252365175,0.3333333333333333,0.2784186925338975,0.14965470440301784,0.20077708142056871,0.1637991830000133,0.21256636461618297,0.21256636461618297,0.21256636461618297,0.21256636461618297,0.2006972442883185,0.21256636461618297,0.2006972442883185,0.30485808949742527,0.2006972442883185,0.21256636461618297,0.2677338230010778,0.21667797692706878,0.17719851502934014,0.17475017630700038,0.15127805942543876,0.13048048647425917,0.131305470174178,0.15896903649887562,0.15053291285777015,0.12694104027783323,0.12785916729871064,0.13099942783388555,0.13608239192048222,0.12450600774420183,0.12934946043404788,0.13536385773023032,0.08657006373664392,0.0,0.12659507937141565,0.11802589384322648,0.093329607600495,0.10903091027636953,0.08625071520764307,0.07495376099423842,0.11942304365760516,0.03237395712745998,0.09708195281625484,0.11186512847125198,0.1253176852554123,0.1218314638138198,0.034250129735339904,0.034250129735339904,0.1368408446768592,0.1368408446768592,0.12897688715021358,0.13036073077588387,0.13455218021901988,0.13091959070163534,0.12211089377669554,0.12965550277434035,0.12538421619895412,0.1308929783242186,0.1337405027078094,0.1364682713930249,0.12541082857637087,0.1741114792489987,0.180445225074182,0.15429856426223837,0.1438398999374609,0.13578965576889812
