,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.22126975256191653,0.07792104107620454,0.27773057248926475,0.24528248088185814,0.06647011525060306,0.006056216746408755,0.06893366104575238,0.031706746807940375,0.031706746807940375,0.031706746807940375,0.031706746807940375,0.0,0.031706746807940375,0.0,0.24846456086725935,0.0,0.031706746807940375,0.17065757283712654,0.1796563581721859,0.1317654841266673,0.1796563581721859,0.05753976174318676,0.05967255370472807,0.06264933820720017,0.06388111110477483,0.08906402367741237,0.07143142275472322,0.07033651351243464,0.06845463825225112,0.17593822887024754,0.07293692296287003,0.06480494077795583,0.06701756987174735,0.07266319565229788,0.09457278580267682,0.07002857028804096,0.07082694161054306,0.07428274890651643,0.07082694161054306,0.07266319565229788,0.07453366560787422,0.07082694161054306,0.07534344223498349,0.07082694161054306,0.07438539664798098,0.06957235810375406,0.06957235810375406,0.07903876092770748,0.07903876092770748,0.06739394492378405,0.06739394492378405,0.07147704397315191,0.04120736554571531,0.06631044098610264,0.06264933820720017,0.06729129718231949,0.06480494077795583,0.06957235810375406,0.03616622090934494,0.06839761172921525,0.06701756987174735,0.06957235810375406,0.13133208255159476,0.17566450155967542,0.11093939791396978,0.04713812394144517,0.05586318196593235
Monroe's Approval Rule (Monroe),0.21937647199712587,0.07295973357208438,0.27328250369246737,0.24570447715232355,0.06789577832649965,0.025650530061531618,0.06213609949987739,0.0,0.0,0.0,0.0,0.031706746807940375,0.0,0.031706746807940375,0.2393061012676996,0.031706746807940375,0.0,0.17036103491734006,0.2008588194369201,0.1334876851223504,0.2008588194369201,0.06394954293241786,0.06470229303649128,0.06893366104575238,0.07029089229400594,0.0928619901116009,0.07704283262145224,0.07574262789623454,0.07224119938183249,0.1861459764936672,0.07895892379545727,0.07128315379482998,0.06819231624628615,0.08211819317164414,0.09874712728890207,0.0755943589363413,0.07772715089788261,0.08309904936786099,0.07772715089788261,0.08211819317164414,0.0841027161732922,0.07772715089788261,0.08499232993265167,0.07772715089788261,0.07752185541495349,0.07546890058566239,0.07546890058566239,0.08809457278580268,0.08809457278580268,0.06927582018396757,0.06927582018396757,0.07700861670763072,0.054483140108464445,0.067918588935714,0.06893366104575238,0.0735756200208717,0.07128315379482998,0.07546890058566239,0.04970431747805905,0.07225260468643967,0.06819231624628615,0.07546890058566239,0.13305428354727783,0.19694679995665984,0.11251332994975963,0.04774260508562533,0.059467258221798956
Greedy Monroe,0.22126975256191653,0.07792104107620454,0.27773057248926475,0.24528248088185814,0.06647011525060306,0.006056216746408755,0.06893366104575238,0.031706746807940375,0.031706746807940375,0.031706746807940375,0.031706746807940375,0.0,0.031706746807940375,0.0,0.24846456086725935,0.0,0.031706746807940375,0.17065757283712654,0.1796563581721859,0.1317654841266673,0.1796563581721859,0.05753976174318676,0.05967255370472807,0.06264933820720017,0.06388111110477483,0.08906402367741237,0.07143142275472322,0.07033651351243464,0.06845463825225112,0.17593822887024754,0.07293692296287003,0.06480494077795583,0.06701756987174735,0.07266319565229788,0.09457278580267682,0.07002857028804096,0.07082694161054306,0.07428274890651643,0.07082694161054306,0.07266319565229788,0.07453366560787422,0.07082694161054306,0.07534344223498349,0.07082694161054306,0.07438539664798098,0.06957235810375406,0.06957235810375406,0.07903876092770748,0.07903876092770748,0.06739394492378405,0.06739394492378405,0.07147704397315191,0.04120736554571531,0.06631044098610264,0.06264933820720017,0.06729129718231949,0.06480494077795583,0.06957235810375406,0.03616622090934494,0.06839761172921525,0.06701756987174735,0.06957235810375406,0.13133208255159476,0.17566450155967542,0.11093939791396978,0.04713812394144517,0.05586318196593235
Minimax Approval Voting (MAV),0.21750315071539778,0.22940629686867361,0.04404728639290134,0.24448410955935607,0.24586415141682397,0.2453052914910725,0.23882707847419835,0.2393061012676996,0.2393061012676996,0.2393061012676996,0.2393061012676996,0.24846456086725935,0.2393061012676996,0.24846456086725935,0.0,0.24846456086725935,0.2393061012676996,0.24499734826667882,0.2857142857142857,0.24939979584504754,0.2857142857142857,0.24962790193719098,0.2494112011496547,0.24952525419572644,0.2514299400651243,0.24942260645426187,0.250551731610372,0.25009551942608504,0.2485329926949024,0.27433179171632727,0.25119042866837366,0.25026659899519266,0.2458071248937881,0.254908557970312,0.254908557970312,0.25035784143205003,0.251806315117161,0.254908557970312,0.251806315117161,0.254908557970312,0.254908557970312,0.251806315117161,0.254908557970312,0.251806315117161,0.24831629190736612,0.25081405361633696,0.25081405361633696,0.254908557970312,0.254908557970312,0.24646863256100413,0.24646863256100413,0.2504490838689074,0.2476091630217214,0.24621771585964633,0.24952525419572644,0.2509737278808374,0.25026659899519266,0.25081405361633696,0.24637739012414675,0.24870407226400998,0.2458071248937881,0.25081405361633696,0.24936557993122602,0.28515542578853426,0.24628614768728935,0.24460956791003496,0.24600101507211003
Method of Equal Shares (aka Rule X) with Phragmén phase,0.22126975256191653,0.07792104107620454,0.27773057248926475,0.24528248088185814,0.06647011525060306,0.006056216746408755,0.06893366104575238,0.031706746807940375,0.031706746807940375,0.031706746807940375,0.031706746807940375,0.0,0.031706746807940375,0.0,0.24846456086725935,0.0,0.031706746807940375,0.17065757283712654,0.1796563581721859,0.1317654841266673,0.1796563581721859,0.05753976174318676,0.05967255370472807,0.06264933820720017,0.06388111110477483,0.08906402367741237,0.07143142275472322,0.07033651351243464,0.06845463825225112,0.17593822887024754,0.07293692296287003,0.06480494077795583,0.06701756987174735,0.07266319565229788,0.09457278580267682,0.07002857028804096,0.07082694161054306,0.07428274890651643,0.07082694161054306,0.07266319565229788,0.07453366560787422,0.07082694161054306,0.07534344223498349,0.07082694161054306,0.07438539664798098,0.06957235810375406,0.06957235810375406,0.07903876092770748,0.07903876092770748,0.06739394492378405,0.06739394492378405,0.07147704397315191,0.04120736554571531,0.06631044098610264,0.06264933820720017,0.06729129718231949,0.06480494077795583,0.06957235810375406,0.03616622090934494,0.06839761172921525,0.06701756987174735,0.06957235810375406,0.13133208255159476,0.17566450155967542,0.11093939791396978,0.04713812394144517,0.05586318196593235
E Pluribus Hugo (EPH),0.21937647199712587,0.07295973357208438,0.27328250369246737,0.24570447715232355,0.06789577832649965,0.025650530061531618,0.06213609949987739,0.0,0.0,0.0,0.0,0.031706746807940375,0.0,0.031706746807940375,0.2393061012676996,0.031706746807940375,0.0,0.17036103491734006,0.2008588194369201,0.1334876851223504,0.2008588194369201,0.06394954293241786,0.06470229303649128,0.06893366104575238,0.07029089229400594,0.0928619901116009,0.07704283262145224,0.07574262789623454,0.07224119938183249,0.1861459764936672,0.07895892379545727,0.07128315379482998,0.06819231624628615,0.08211819317164414,0.09874712728890207,0.0755943589363413,0.07772715089788261,0.08309904936786099,0.07772715089788261,0.08211819317164414,0.0841027161732922,0.07772715089788261,0.08499232993265167,0.07772715089788261,0.07752185541495349,0.07546890058566239,0.07546890058566239,0.08809457278580268,0.08809457278580268,0.06927582018396757,0.06927582018396757,0.07700861670763072,0.054483140108464445,0.067918588935714,0.06893366104575238,0.0735756200208717,0.07128315379482998,0.07546890058566239,0.04970431747805905,0.07225260468643967,0.06819231624628615,0.07546890058566239,0.13305428354727783,0.19694679995665984,0.11251332994975963,0.04774260508562533,0.059467258221798956
Random Serial Dictator,0.22409142492173104,0.17694189567567875,0.25828452813403513,0.24624052646886066,0.1745695923173868,0.1705435197910548,0.17369138386263452,0.17036103491734006,0.17036103491734006,0.17036103491734006,0.17036103491734006,0.17065757283712654,0.17036103491734006,0.17065757283712654,0.24499734826667882,0.17065757283712654,0.17036103491734006,0.0,0.1912669582622878,0.18153823343236938,0.1912669582622878,0.17425024378838597,0.17414759604692143,0.1745695923173868,0.1746266188404227,0.1767480054973568,0.1755390432089965,0.17515126285235263,0.17506002041549526,0.21569712073085193,0.17568731216888975,0.17482050901874463,0.1747862931049231,0.17559606973203237,0.1900123747554988,0.17564169095046106,0.17547061138135348,0.17622336148542686,0.17547061138135348,0.17559606973203237,0.17623476679003405,0.17547061138135348,0.17638303574992728,0.17547061138135348,0.17584698643339017,0.17502580450167374,0.17502580450167374,0.17719281237703655,0.17719281237703655,0.17488894084638765,0.17488894084638765,0.1752881265076387,0.17308690271845437,0.17459240292660116,0.1745695923173868,0.17479769840953027,0.17482050901874463,0.17502580450167374,0.1724368003558455,0.17509423632931675,0.1747862931049231,0.17502580450167374,0.18137855916786896,0.19018345432460637,0.17862988075754033,0.17271052766641765,0.17354311490274127
Anti-Plurality,0.23412695244558243,0.20616228607925546,0.2853835318806777,0.2452254543588223,0.18444658610719847,0.181116237161904,0.20376717211174916,0.2008588194369201,0.2008588194369201,0.2008588194369201,0.2008588194369201,0.1796563581721859,0.2008588194369201,0.1796563581721859,0.2857142857142857,0.1796563581721859,0.2008588194369201,0.1912669582622878,0.0,0.180785483328296,0.0,0.17762621395210912,0.177683240475145,0.17785432004425258,0.17342906185666954,0.17766042986593064,0.17468364536345854,0.1757101227781041,0.17924576720632765,0.14499563747098776,0.17322376637374043,0.17615492965778384,0.18649954093648957,0.1611683594039588,0.18233660475487148,0.17162702372873623,0.16818262173737006,0.16139646549610223,0.16818262173737006,0.1611683594039588,0.15438220316269097,0.16818262173737006,0.15094920647593196,0.16818262173737006,0.1777630776073952,0.17401073239163534,0.17401073239163534,0.14261192880808865,0.14261192880808865,0.18503966194677143,0.18503966194677143,0.17504861511088807,0.18232519945026432,0.18563273778634443,0.17785432004425258,0.17467224005885137,0.17615492965778384,0.17401073239163534,0.18548446882645117,0.17891501337271964,0.18649954093648957,0.17401073239163534,0.18079688863290316,0.005542978039085979,0.18852968515656632,0.18944210952514015,0.18688732129313343
Two-Approval,0.2216313007179639,0.08912105020044823,0.2757802654014382,0.24575009837075223,0.07108926361650804,0.13207342735106098,0.10050354419840668,0.1334876851223504,0.1334876851223504,0.1334876851223504,0.1334876851223504,0.1317654841266673,0.1334876851223504,0.1317654841266673,0.24939979584504754,0.1317654841266673,0.1334876851223504,0.18153823343236938,0.180785483328296,0.0,0.180785483328296,0.09906647581790291,0.08902980776359085,0.09267950523788614,0.09569050565417976,0.06527255826684991,0.08239192048221627,0.08098906801553403,0.07818336308216951,0.17900625580957705,0.08402287904104198,0.09031860718420137,0.0756741960685915,0.08243754170064498,0.1056929577946703,0.08005383303774585,0.08141106428599942,0.08507216706490188,0.08141106428599942,0.08243754170064498,0.0846045495760078,0.08141106428599942,0.08561962168604619,0.08141106428599942,0.08623550813483351,0.08009945425617454,0.08009945425617454,0.09009050109205792,0.09009050109205792,0.07646116208648643,0.07646116208648643,0.0823006780453589,0.09712757403468353,0.07425993829730207,0.09267950523788614,0.0906835769316309,0.09031860718420137,0.08009945425617454,0.10037808584772778,0.07795525699002606,0.0756741960685915,0.08009945425617454,0.00043340157507256626,0.1770103275033218,0.023802870715169625,0.09784610822493542,0.0933638235143165
Three-Approval,0.23412695244558243,0.20616228607925546,0.2853835318806777,0.2452254543588223,0.18444658610719847,0.181116237161904,0.20376717211174916,0.2008588194369201,0.2008588194369201,0.2008588194369201,0.2008588194369201,0.1796563581721859,0.2008588194369201,0.1796563581721859,0.2857142857142857,0.1796563581721859,0.2008588194369201,0.1912669582622878,0.0,0.180785483328296,0.0,0.17762621395210912,0.177683240475145,0.17785432004425258,0.17342906185666954,0.17766042986593064,0.17468364536345854,0.1757101227781041,0.17924576720632765,0.14499563747098776,0.17322376637374043,0.17615492965778384,0.18649954093648957,0.1611683594039588,0.18233660475487148,0.17162702372873623,0.16818262173737006,0.16139646549610223,0.16818262173737006,0.1611683594039588,0.15438220316269097,0.16818262173737006,0.15094920647593196,0.16818262173737006,0.1777630776073952,0.17401073239163534,0.17401073239163534,0.14261192880808865,0.14261192880808865,0.18503966194677143,0.18503966194677143,0.17504861511088807,0.18232519945026432,0.18563273778634443,0.17785432004425258,0.17467224005885137,0.17615492965778384,0.17401073239163534,0.18548446882645117,0.17891501337271964,0.18649954093648957,0.17401073239163534,0.18079688863290316,0.005542978039085979,0.18852968515656632,0.18944210952514015,0.18688732129313343
Instant Runoff,0.221288001049288,0.05612550397189733,0.2821216147630263,0.24606944689975307,0.049202484075343444,0.05882856116379728,0.040888017016714476,0.06394954293241786,0.06394954293241786,0.06394954293241786,0.06394954293241786,0.05753976174318676,0.06394954293241786,0.05753976174318676,0.24962790193719098,0.05753976174318676,0.06394954293241786,0.17425024378838597,0.17762621395210912,0.09906647581790291,0.17762621395210912,0.0,0.019833824711873494,0.006546644844517185,0.006341349361588074,0.0472065557690882,0.023871302542812663,0.024601242037671722,0.02753240532171513,0.1592408629253466,0.024567026123850203,0.009147054294952583,0.03618903151855928,0.032162958992227285,0.06145178122344702,0.02838780316725309,0.026699818085391517,0.02940287527729147,0.026699818085391517,0.032162958992227285,0.03266479239494289,0.026699818085391517,0.034352777476804465,0.026699818085391517,0.041960115649788715,0.0252399390956734,0.0252399390956734,0.04178903608068112,0.04178903608068112,0.035128338190092215,0.035128338190092215,0.024715295083743448,0.029847682156971207,0.03891489931967358,0.006546644844517185,0.011188603819636513,0.009147054294952583,0.0252399390956734,0.03302976214237242,0.027988617506002043,0.03618903151855928,0.0252399390956734,0.09863307424283034,0.17340625124745518,0.08093204149249816,0.03079432243936655,0.02676824991303455
