,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.20531648769842856,0.16542253802243423,0.31415911540457464,0.27714129841789414,0.19493566457759504,0.003512833819009221,0.12964219658563197,0.027743403456947827,0.027743403456947827,0.027743403456947827,0.027743403456947827,0.0,0.027743403456947827,0.0,0.28209120061740717,0.0,0.027743403456947827,0.22488789536013198,0.26218514230968826,0.18365201655289876,0.2333905499447793,0.12425319015874284,0.16241533937434302,0.15976740782137772,0.10349553577368835,0.17145024150732505,0.16474392239830746,0.16478384096443255,0.16511649568214176,0.1961332215613482,0.1645975543225154,0.1639721634532221,0.1710111372799489,0.16540923183372586,0.1714369353186167,0.16554229372080956,0.1650632709273083,0.16504996473859992,0.16503665854989155,0.16540923183372586,0.16540923183372586,0.1648902904740995,0.16582172368368528,0.1650632709273083,0.16559551847564302,0.16486367809668276,0.16485037190797439,0.170039785504238,0.170039785504238,0.1686692480672761,0.1686692480672761,0.16485037190797439,0.1583968703844158,0.1716764467153673,0.15896903649887562,0.15972748925525262,0.16382579537743006,0.16486367809668276,0.14336087714395965,0.16540923183372586,0.16985349886232087,0.16534270089018402,0.19707796095964233,0.19187524117467034,0.18193551820951925,0.1437600628052107,0.1562545740023685
Monroe's Approval Rule (Monroe),0.20194070762311553,0.16439796149188987,0.3097015421872713,0.27706146128564396,0.19502880789855362,0.024456774845980866,0.128378108658337,0.0,0.0,0.0,0.0,0.027743403456947827,0.0,0.027743403456947827,0.2731095232392586,0.027743403456947827,0.0,0.22502095724721569,0.2683991324364962,0.18421087647865023,0.23333732518994585,0.12525115431187045,0.16341330352747063,0.1602863491810041,0.1067023272524051,0.17208893856532673,0.16546245658855935,0.16554229372080956,0.16584833606110203,0.20134924753502853,0.16534270089018402,0.16485037190797439,0.1710111372799489,0.1664338083642702,0.17214216332016022,0.16622090934493633,0.16582172368368528,0.16612776602397775,0.16579511130626853,0.1664338083642702,0.16647372693039533,0.1656886617966016,0.16687291259164638,0.16582172368368528,0.16574188655143507,0.1656487432304765,0.16567535560789323,0.17095791252511544,0.17095791252511544,0.16858941093502589,0.16858941093502589,0.1655156813433928,0.15920854789562625,0.17168975290407568,0.15942144691496016,0.16045932963421286,0.164690697643474,0.1656487432304765,0.14600880869692495,0.16604792889172754,0.16985349886232087,0.16614107221268612,0.19719771665801764,0.19719771665801764,0.18173592537889371,0.14391973706971112,0.1566271472862028
Greedy Monroe,0.20531648769842856,0.16542253802243423,0.31415911540457464,0.27714129841789414,0.19493566457759504,0.003512833819009221,0.12964219658563197,0.027743403456947827,0.027743403456947827,0.027743403456947827,0.027743403456947827,0.0,0.027743403456947827,0.0,0.28209120061740717,0.0,0.027743403456947827,0.22488789536013198,0.26218514230968826,0.18365201655289876,0.2333905499447793,0.12425319015874284,0.16241533937434302,0.15976740782137772,0.10349553577368835,0.17145024150732505,0.16474392239830746,0.16478384096443255,0.16511649568214176,0.1961332215613482,0.1645975543225154,0.1639721634532221,0.1710111372799489,0.16540923183372586,0.1714369353186167,0.16554229372080956,0.1650632709273083,0.16504996473859992,0.16503665854989155,0.16540923183372586,0.16540923183372586,0.1648902904740995,0.16582172368368528,0.1650632709273083,0.16559551847564302,0.16486367809668276,0.16485037190797439,0.170039785504238,0.170039785504238,0.1686692480672761,0.1686692480672761,0.16485037190797439,0.1583968703844158,0.1716764467153673,0.15896903649887562,0.15972748925525262,0.16382579537743006,0.16486367809668276,0.14336087714395965,0.16540923183372586,0.16985349886232087,0.16534270089018402,0.19707796095964233,0.19187524117467034,0.18193551820951925,0.1437600628052107,0.1562545740023685
Minimax Approval Voting (MAV),0.26377456655090287,0.2710869825555866,0.13551022580602237,0.27684856226631005,0.2775404840791452,0.2806009074820699,0.2722180085957979,0.2731095232392586,0.2731095232392586,0.2731095232392586,0.2731095232392586,0.28209120061740717,0.2731095232392586,0.28209120061740717,0.0,0.28209120061740717,0.2731095232392586,0.27711468604047745,0.3266802389791492,0.28209120061740717,0.27919045147898286,0.2803214775191942,0.28096017457719585,0.2791505329128578,0.28388753609303685,0.2803214775191942,0.281505728314239,0.28141258499328037,0.2809468683884875,0.3006533338655809,0.28163879020132265,0.2817319335222812,0.27711468604047745,0.28296940907215945,0.28296940907215945,0.2811597674078214,0.2817851582771147,0.28296940907215945,0.2817851582771147,0.28296940907215945,0.28296940907215945,0.2817319335222812,0.28296940907215945,0.2817851582771147,0.27816587494843853,0.28158556544648916,0.28163879020132265,0.28296940907215945,0.28296940907215945,0.2768352560776017,0.2768352560776017,0.28129282929490507,0.2800154351789017,0.2772211355501444,0.27924367623381635,0.27992229185794315,0.28171862733357284,0.28158556544648916,0.2777933016646042,0.2807605817465703,0.27711468604047745,0.2816254840126143,0.2797226990273176,0.3029553045121286,0.2775404840791452,0.2775404840791452,0.2777267707210624
Method of Equal Shares (aka Rule X) with Phragmén phase,0.20531648769842856,0.16542253802243423,0.31415911540457464,0.27714129841789414,0.19493566457759504,0.003512833819009221,0.12964219658563197,0.027743403456947827,0.027743403456947827,0.027743403456947827,0.027743403456947827,0.0,0.027743403456947827,0.0,0.28209120061740717,0.0,0.027743403456947827,0.22488789536013198,0.26218514230968826,0.18365201655289876,0.2333905499447793,0.12425319015874284,0.16241533937434302,0.15976740782137772,0.10349553577368835,0.17145024150732505,0.16474392239830746,0.16478384096443255,0.16511649568214176,0.1961332215613482,0.1645975543225154,0.1639721634532221,0.1710111372799489,0.16540923183372586,0.1714369353186167,0.16554229372080956,0.1650632709273083,0.16504996473859992,0.16503665854989155,0.16540923183372586,0.16540923183372586,0.1648902904740995,0.16582172368368528,0.1650632709273083,0.16559551847564302,0.16486367809668276,0.16485037190797439,0.170039785504238,0.170039785504238,0.1686692480672761,0.1686692480672761,0.16485037190797439,0.1583968703844158,0.1716764467153673,0.15896903649887562,0.15972748925525262,0.16382579537743006,0.16486367809668276,0.14336087714395965,0.16540923183372586,0.16985349886232087,0.16534270089018402,0.19707796095964233,0.19187524117467034,0.18193551820951925,0.1437600628052107,0.1562545740023685
E Pluribus Hugo (EPH),0.20194070762311553,0.16439796149188987,0.3097015421872713,0.27706146128564396,0.19502880789855362,0.024456774845980866,0.128378108658337,0.0,0.0,0.0,0.0,0.027743403456947827,0.0,0.027743403456947827,0.2731095232392586,0.027743403456947827,0.0,0.22502095724721569,0.2683991324364962,0.18421087647865023,0.23333732518994585,0.12525115431187045,0.16341330352747063,0.1602863491810041,0.1067023272524051,0.17208893856532673,0.16546245658855935,0.16554229372080956,0.16584833606110203,0.20134924753502853,0.16534270089018402,0.16485037190797439,0.1710111372799489,0.1664338083642702,0.17214216332016022,0.16622090934493633,0.16582172368368528,0.16612776602397775,0.16579511130626853,0.1664338083642702,0.16647372693039533,0.1656886617966016,0.16687291259164638,0.16582172368368528,0.16574188655143507,0.1656487432304765,0.16567535560789323,0.17095791252511544,0.17095791252511544,0.16858941093502589,0.16858941093502589,0.1655156813433928,0.15920854789562625,0.17168975290407568,0.15942144691496016,0.16045932963421286,0.164690697643474,0.1656487432304765,0.14600880869692495,0.16604792889172754,0.16985349886232087,0.16614107221268612,0.19719771665801764,0.19719771665801764,0.18173592537889371,0.14391973706971112,0.1566271472862028
Random Serial Dictator,0.25344430694716114,0.24262504490838688,0.29107287799555576,0.27702154271951884,0.250289409604407,0.22506087581334078,0.23370989847378015,0.22502095724721569,0.22502095724721569,0.22502095724721569,0.22502095724721569,0.22488789536013198,0.22502095724721569,0.22488789536013198,0.27711468604047745,0.22488789536013198,0.22502095724721569,0.0,0.2733490346360092,0.24668343246443922,0.26195893710164597,0.23380304179473874,0.24238553351163628,0.24125450747142496,0.2307559245805224,0.24442138038401662,0.2429976181922212,0.24313068007930488,0.2433302729099304,0.2522321131558288,0.242917781059971,0.24246537064388649,0.24410203185501578,0.24307745532447142,0.24478064747914255,0.2433302729099304,0.24330366053251368,0.24307745532447142,0.24331696672122205,0.24307745532447142,0.24326374196638856,0.24330366053251368,0.24334357909863877,0.2432903543438053,0.24250528921001158,0.24322382340026347,0.2432105172115551,0.24411533804372412,0.24411533804372412,0.24374276475988982,0.24374276475988982,0.24305084294705467,0.24166699932138438,0.2440355009114739,0.2410283022633827,0.24121458890529984,0.24239883970034462,0.24322382340026347,0.23965776482642076,0.24330366053251368,0.24378268332601494,0.24315729245672163,0.25000997964153127,0.2488656474126116,0.2473221295224409,0.23651750429124585,0.24096177131984087
Anti-Plurality,0.2464485782337365,0.2144026186579378,0.32770481550969355,0.277460646946895,0.1922345082697963,0.2623980413290221,0.23090229265631446,0.2683991324364962,0.2683991324364962,0.2683991324364962,0.2683991324364962,0.26218514230968826,0.2683991324364962,0.26218514230968826,0.3266802389791492,0.26218514230968826,0.2683991324364962,0.2733490346360092,0.0,0.20938618551488297,0.1889212672814126,0.22385001264087928,0.20371774912511809,0.20751001290700305,0.23227283009327637,0.20254680451878168,0.20197463840432184,0.20209439410269717,0.20273309116069885,0.19533485023884609,0.20192141364948837,0.2025867230849068,0.20410362859766076,0.19992548534323315,0.20500844942982982,0.20209439410269717,0.20134924753502853,0.20063071334477667,0.2014157784785704,0.19992548534323315,0.19949968730456535,0.20146900323340386,0.1990206645110641,0.2013226351576118,0.20680478490545953,0.20177504557369633,0.20177504557369633,0.20194802602690512,0.20194802602690512,0.20640559924420848,0.20640559924420848,0.2020810879139888,0.2062326187909997,0.20318550157678336,0.20788258619083735,0.206858009660293,0.20269317259457373,0.20177504557369633,0.21368408446768591,0.20282623448165743,0.20491530610887124,0.20114965470440302,0.20057748858994318,0.17412478543770707,0.20244035500911475,0.21759610394794618,0.2100514949503014
Two-Approval,0.16157305762910332,0.09937061727409419,0.32403230742618394,0.27768685215493727,0.10636967253469588,0.1837185474964406,0.12861762005508762,0.18421087647865023,0.18421087647865023,0.18421087647865023,0.18421087647865023,0.18365201655289876,0.18421087647865023,0.18365201655289876,0.28209120061740717,0.18365201655289876,0.18421087647865023,0.24668343246443922,0.20938618551488297,0.0,0.15208973693664923,0.1306800793048847,0.09776056844038163,0.09875853259350924,0.14031375992974332,0.10094074754168164,0.09750775085492262,0.09741460753396404,0.09741460753396404,0.15589530690724257,0.09749444466621425,0.09797346745971551,0.09830612217742472,0.09777387462908999,0.10632975396857078,0.09757428179846446,0.09769403749683978,0.0978537117613402,0.09772064987425652,0.09777387462908999,0.09786701795004857,0.09768073130813142,0.09817306029034104,0.09769403749683978,0.09859885832900882,0.0975609756097561,0.097521057043631,0.1048128484558168,0.1048128484558168,0.096762604287254,0.096762604287254,0.09761420036458957,0.09859885832900882,0.09897143161284314,0.09901135017896824,0.09871861402738413,0.0978936303274653,0.0975609756097561,0.10114034037230717,0.09741460753396404,0.09774726225167325,0.09780048700650673,0.06291166021316515,0.08533258818676566,0.09065506367011297,0.10525195268319296,0.09853232738546698
Three-Approval,0.15259869865474432,0.1076603728394076,0.3221960533844291,0.27672880656793475,0.07160060143972961,0.23332401900123748,0.16595478557076895,0.23333732518994585,0.23333732518994585,0.23333732518994585,0.23333732518994585,0.2333905499447793,0.23333732518994585,0.2333905499447793,0.27919045147898286,0.2333905499447793,0.23333732518994585,0.26195893710164597,0.1889212672814126,0.15208973693664923,0.0,0.1690418213511104,0.10775351616036619,0.11186512847125198,0.18423748885606694,0.10386810905752265,0.10593056830731973,0.10575758785411095,0.10526525887190132,0.16662009500618738,0.10617007970407036,0.10776682234907456,0.09781379319521509,0.10587734355248626,0.1151251447048022,0.10507897222998416,0.10551807645736032,0.10643620347823773,0.10555799502348542,0.10587734355248626,0.10622330445890384,0.10573097547669422,0.10680877676207204,0.1055713012121938,0.10626322302502894,0.10550477026865195,0.10553138264606869,0.11364815775817333,0.11364815775817333,0.1019254055061009,0.1019254055061009,0.10573097547669422,0.11060104054395699,0.09664284858887869,0.11250382552925366,0.11203810892446077,0.1078732718587415,0.10550477026865195,0.11745372772876665,0.10513219698481764,0.0990645749338017,0.10475962370098332,0.09222519393770043,0.15488403656540656,0.08550556863997445,0.13552353199473074,0.11339534017271433
Instant Runoff,0.16803587348475776,0.09772064987425652,0.3243383497664764,0.2779130573629795,0.12229718041861269,0.12410682208295078,0.0322408952403763,0.12525115431187045,0.12525115431187045,0.12525115431187045,0.12525115431187045,0.12425319015874284,0.12525115431187045,0.12425319015874284,0.2803214775191942,0.12425319015874284,0.12525115431187045,0.23380304179473874,0.22385001264087928,0.1306800793048847,0.1690418213511104,0.0,0.08547895626255772,0.07677670884728487,0.05789522707011031,0.09915771825476029,0.08849946109935732,0.08860591060902426,0.08928452623315104,0.14708660998230277,0.08843293015581546,0.08482695301584767,0.0956315782470427,0.08939097574281799,0.1005814804465557,0.08949742525248493,0.0887522786848163,0.0883397868348569,0.0887123601186912,0.08939097574281799,0.08923130147831757,0.08863252298644099,0.08992322329115271,0.08877889106223305,0.0927441352973268,0.08879219725094141,0.08879219725094141,0.09877183878221761,0.09877183878221761,0.09548521017125065,0.09548521017125065,0.08861921679773263,0.08916477053477573,0.09635011243729459,0.07410216491690286,0.07660372839407609,0.08444107354330499,0.08879219725094141,0.08971032427181883,0.08952403762990167,0.09477998216970714,0.08897848389285856,0.13424613787872738,0.14352055140846007,0.11765332055939218,0.07021675781405932,0.0869958617753117
