,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bottom-Two-Runoff Instant Runoff,0.04950620733703244,0.027575745479222386,0.3994730749271486,0.321520098998044,0.05733902838210052,0.16492754780248292,0.08627200510957646,0.16641251846233684,0.16641251846233684,0.16641251846233684,0.16641251846233684,0.16489561294958285,0.16641251846233684,0.16489561294958285,0.3254959881841044,0.16489561294958285,0.16641251846233684,0.26665602171569996,0.20684204223384295,0.09507005708354956,0.1519300626721488,0.07618059159314998,0.0,0.008574508003672508,0.0875813340784799,0.01820286615304778,0.004614586244062113,0.004646521096962197,0.005796175801365215,0.07742605085625325,0.004742325655662448,0.005365055287214083,0.0164943515228933,0.007648397269570077,0.022977126661610316,0.006243263741966388,0.005365055287214083,0.006147459183266137,0.005381022713664125,0.007648397269570077,0.007600494990219951,0.005237315875613748,0.008861921679773262,0.005444892419464293,0.016733862919643926,0.004949902199512994,0.00491796734661291,0.01952816254840126,0.01952816254840126,0.015584208215240909,0.015584208215240909,0.004886032493712826,0.008526605724322383,0.01799528960919724,0.009372879326174604,0.009021595944273682,0.005444892419464293,0.004949902199512994,0.01876172607879925,0.006131491756816095,0.015376631671390363,0.0050137719053131614,0.07994890423535987,0.11196359426769391,0.052852181549638735,0.02926829268292683,0.016063231008742167
Benham,0.04822721647838409,0.023983074527962955,0.39936130294199834,0.32161590355674424,0.05986188176120714,0.16195760648277513,0.08041195960241108,0.1632350005987785,0.1632350005987785,0.1632350005987785,0.1632350005987785,0.16192567162987506,0.1632350005987785,0.16192567162987506,0.3236277992894495,0.16192567162987506,0.1632350005987785,0.2660811943634985,0.210291006347052,0.09751307333040597,0.1550117759770069,0.06830865035327931,0.008574508003672508,0.0,0.08339786834856892,0.0241906510718135,0.0113528402059798,0.011480579617580136,0.012326853219432358,0.08204063710031535,0.0113528402059798,0.008111452636621292,0.019655901960001596,0.012997485130334118,0.024957087541415512,0.012550397189732944,0.011815895573031017,0.012135244102031855,0.011863797852381142,0.012997485130334118,0.012965550277434035,0.011799928146580974,0.013716019320586005,0.011879765278831184,0.017899485050496985,0.011656221308530598,0.011656221308530598,0.022162787912658178,0.022162787912658178,0.019320586004550718,0.019320586004550718,0.01151251447048022,0.013348768512235041,0.020550077841203943,0.00150093808630394,0.0028422019081074607,0.008207257195321544,0.011656221308530598,0.015791784759091453,0.012502494910382819,0.018953335196199753,0.011704123587880724,0.08271126901121711,0.11523691668995249,0.05476827272364377,0.02446209732146421,0.011304937926629675
PluralityWRunoff PUT,0.1057482735220151,0.10150492994291645,0.3902119675861243,0.32100914135164266,0.13221029100634704,0.11126102750389207,0.06889944513193086,0.11434274080875015,0.11434274080875015,0.11434274080875015,0.11434274080875015,0.1109736138277913,0.11434274080875015,0.1109736138277913,0.32781126501936053,0.1109736138277913,0.11434274080875015,0.2555426929064708,0.25166260827911063,0.15699173685681211,0.2187377749391242,0.050313360744082075,0.0875813340784799,0.08339786834856892,0.0,0.09978044788631192,0.08905033731188376,0.08928984870863439,0.09023192686918687,0.13337591313720012,0.08890663047383338,0.08751746437267974,0.09888627200510958,0.09007225260468645,0.10142509281066624,0.0902478942956369,0.08952936010538501,0.08921001157638418,0.0894814578260349,0.09007225260468645,0.08997644804598619,0.08946549039958485,0.09055127539818769,0.08951339267893497,0.09479861083389884,0.08943355554668476,0.08938565326733464,0.09859885832900882,0.09859885832900882,0.09770468244780647,0.09770468244780647,0.08930581613508443,0.0900562851782364,0.09966867590116163,0.08290287812861762,0.08314238952536825,0.08748552951977966,0.08943355554668476,0.09031176400143706,0.09039160113368727,0.0978643567123069,0.08970500179633548,0.14923156760209172,0.16120713743962317,0.12336433675302383,0.08065147099916171,0.08812422657778132
Coombs,0.05502215480419944,0.034904794219791625,0.39819568081114526,0.3216957406889944,0.05770627919045148,0.17410881801125705,0.09511795936289968,0.17530637499501017,0.17530637499501017,0.17530637499501017,0.17530637499501017,0.17422058999640733,0.17530637499501017,0.17422058999640733,0.3253043790667039,0.17422058999640733,0.17530637499501017,0.2691788750948066,0.20527723444173884,0.0945910342900483,0.14741128098678696,0.08970500179633548,0.01820286615304778,0.0241906510718135,0.09978044788631192,0.0,0.015520338509440741,0.01534469681849028,0.015121152848189693,0.08336593349566884,0.015775817332641412,0.019160911740050298,0.02359985629316195,0.016302742405492794,0.03118438385693186,0.015153087701089777,0.015488403656540656,0.016446449243543174,0.015520338509440741,0.016302742405492794,0.016733862919643926,0.015568240788790867,0.017532234242146023,0.015552273362340824,0.02561175202586723,0.015296794539140153,0.01526485968624007,0.027879126581773182,0.027879126581773182,0.022641810706159435,0.022641810706159435,0.015392599097840406,0.021891341663007463,0.024078879086663205,0.024637739012414676,0.023967107101512914,0.019208814019400423,0.015296794539140153,0.031471797533032614,0.014897608877889107,0.02276955011775977,0.015408566524290448,0.07870344497225659,0.11328889066304738,0.05390603169534151,0.04111612310885793,0.028086703125623728
Baldwin,0.05034689233962716,0.028310247095924314,0.39969661889744923,0.32137639215999364,0.05689194044149934,0.16657219272683726,0.08801245459263103,0.16805716338669116,0.16805716338669116,0.16805716338669116,0.16805716338669116,0.16657219272683726,0.16805716338669116,0.16657219272683726,0.3260548481098559,0.16657219272683726,0.16805716338669116,0.2671350445092012,0.20550077841203945,0.09406410921719692,0.1509720170851463,0.07863957526645643,0.004614586244062113,0.0113528402059798,0.08905033731188376,0.015520338509440741,0.0,0.0006386970580016766,0.0028901041874575865,0.0757335036525488,0.0007664364696020119,0.005141511316913497,0.015440501377190531,0.0050137719053131614,0.022226657618458344,0.0036565406570595984,0.0019320586004550717,0.0038481497744601014,0.0019320586004550717,0.0050137719053131614,0.005365055287214083,0.0017404494830545686,0.0070416350644684845,0.001995928306255239,0.015296794539140153,0.0012454592631032694,0.0011496547044030179,0.018490279829148536,0.018490279829148536,0.01443455351083789,0.01443455351083789,0.0009580455870025149,0.008957726238473514,0.017548201668596063,0.011831862999481059,0.011001556824078879,0.005301185581413915,0.0012454592631032694,0.020438305856053652,0.0036246058041595145,0.014274879246337472,0.0017564169095046105,0.07868747754580656,0.1107820047103908,0.05229332162388727,0.030481817093130015,0.017500299389245938
Strict Nanson,0.049966069218793666,0.027847191728873098,0.39969661889744923,0.3214881641451439,0.056508722206698336,0.16676380184423775,0.08783681290168058,0.16824877250409165,0.16824877250409165,0.16824877250409165,0.16824877250409165,0.16676380184423775,0.16824877250409165,0.16676380184423775,0.3258632389924554,0.16676380184423775,0.16824877250409165,0.2671510119356513,0.20538900642688915,0.09372879326174603,0.1507804079677458,0.07883118438385693,0.004646521096962197,0.011480579617580136,0.08928984870863439,0.01534469681849028,0.0006386970580016766,0.0,0.0023152768352560776,0.07602091732864956,0.0013731986747036046,0.005412957566564209,0.015073250568839567,0.004870065067262784,0.022450201588758933,0.0031455830106582572,0.0014211009540537303,0.004295237715061275,0.001484970659853898,0.004870065067262784,0.0056524689633148375,0.0011815895573031017,0.007329048740569239,0.0015328729392040238,0.015312761965590196,0.0007983713225020958,0.0006706319109017604,0.018745758652349207,0.018745758652349207,0.013875693585086423,0.013875693585086423,0.0006227296315516347,0.009069498223623807,0.017164983433795057,0.012023472116881562,0.01125703564727955,0.005572631831064628,0.0007983713225020958,0.020629914973454153,0.0030497784519580057,0.013795856452836213,0.0013891661011536465,0.07833619416390564,0.11060636301944034,0.0519260708155363,0.03037004510797972,0.017388527404095643
Weak Nanson,0.049667478344177875,0.026410123348369327,0.3996806514709992,0.321520098998044,0.056077601692547205,0.1674983034609397,0.08745359466687956,0.16890343698854338,0.16890343698854338,0.16890343698854338,0.16890343698854338,0.1674983034609397,0.16890343698854338,0.1674983034609397,0.3253682487725041,0.1674983034609397,0.16890343698854338,0.2674064907588519,0.20554868069138957,0.09320186818889466,0.15022154804199433,0.07970939283860924,0.005796175801365215,0.012326853219432358,0.09023192686918687,0.015121152848189693,0.0028901041874575865,0.0023152768352560776,0.0,0.07705880004790228,0.003528801245459263,0.006498742565167059,0.014610195201788351,0.006450840285816934,0.022993094088060356,0.002059798012055407,0.003017843599057922,0.005907947786515508,0.0030817133048580895,0.006450840285816934,0.007217276755418945,0.002762364775857251,0.008382898886272005,0.0030976807313081315,0.015536305935890784,0.0023631791146062034,0.002283341982355994,0.01952816254840126,0.01952816254840126,0.012390722925232526,0.012390722925232526,0.002794299628757335,0.009692227855175442,0.016733862919643926,0.012901680571633867,0.012151211528481897,0.006658416829667478,0.0023631791146062034,0.02136441659015608,0.0010219152928026825,0.012454592631032694,0.0030338110255079638,0.07750588798850346,0.11022314478463933,0.05133527603688476,0.03068939363698056,0.016797732625444095
Iterated Removal Condorcet Loser,0.11542134046545048,0.09930142509281066,0.39998403257355,0.32139235958644363,0.1191649035966628,0.19469083070536106,0.14191848628797255,0.19940122150812342,0.19940122150812342,0.19940122150812342,0.19940122150812342,0.19454712386731068,0.19940122150812342,0.19454712386731068,0.34451319308610434,0.19454712386731068,0.19940122150812342,0.2772583928785278,0.2192327651590755,0.1461658217236837,0.19256716298750548,0.12847391321703724,0.07742605085625325,0.08204063710031535,0.13337591313720012,0.08336593349566884,0.0757335036525488,0.07602091732864956,0.07705880004790228,0.0,0.07533431799129775,0.07616462416669993,0.08676699532952777,0.07260388806834059,0.08178515827711469,0.07610075446089977,0.0749670671829468,0.07314678056764201,0.07491916490359667,0.07260388806834059,0.07086343858528601,0.07519061115324738,0.06881960799968065,0.07483932777134646,0.08494670871422298,0.07578140593189893,0.0757335036525488,0.07838409644325575,0.07838409644325575,0.08743762724042953,0.08743762724042953,0.07595704762284938,0.07822442217875535,0.08676699532952777,0.08216837651191569,0.08111452636621293,0.07614865674024988,0.07578140593189893,0.08892259790028342,0.07728234401820287,0.08670312562372759,0.07549399225579817,0.1354676460021556,0.14798610833898845,0.11502934014610196,0.0971777573749551,0.08754939922557982
Raynaud,0.05066863598259551,0.02894894415392599,0.39972855375034927,0.3214562292922438,0.05708354955889985,0.1663965510358868,0.08829986826873179,0.1679294239750908,0.1679294239750908,0.1679294239750908,0.1679294239750908,0.1663965510358868,0.1679294239750908,0.1663965510358868,0.3264061314917568,0.1663965510358868,0.1679294239750908,0.26707117480340103,0.20542094127978924,0.09435152289329768,0.15094008223224623,0.0785916729871063,0.004742325655662448,0.0113528402059798,0.08890663047383338,0.015775817332641412,0.0007664364696020119,0.0013731986747036046,0.003528801245459263,0.07533431799129775,0.0,0.005173446169813581,0.015807752185541497,0.005093609037563371,0.021939243942357592,0.004183465729910981,0.002427048820406371,0.003225420142908467,0.002427048820406371,0.005093609037563371,0.004965869625963035,0.002235439703005868,0.006642449403217437,0.0025068859526565807,0.01534469681849028,0.0019320586004550717,0.0018362540417548201,0.018154963873697656,0.018154963873697656,0.015137120274639735,0.015137120274639735,0.0013731986747036046,0.008957726238473514,0.017739810785996568,0.011783960720130934,0.011017524250528921,0.005301185581413915,0.0019320586004550717,0.02026266416510319,0.004359107420861443,0.014833739172088939,0.0021556025707556584,0.07902279350125743,0.11094167897489123,0.05262863757933815,0.030481817093130015,0.017707875933096483
Tideman Alternative Top Cycle,0.05077322262584328,0.029875054888028423,0.39940920522134843,0.3212167178954932,0.05802562771945232,0.16588559338948544,0.08668715819727756,0.16732266176998922,0.16732266176998922,0.16732266176998922,0.16732266176998922,0.16585365853658537,0.16732266176998922,0.16585365853658537,0.32591114127180554,0.16585365853658537,0.16732266176998922,0.2670073050976009,0.20610754061714104,0.09483054568679893,0.15204183465729912,0.07541415512354796,0.005365055287214083,0.008111452636621292,0.08751746437267974,0.019160911740050298,0.005141511316913497,0.005412957566564209,0.006498742565167059,0.07616462416669993,0.005173446169813581,0.0,0.017420462256995728,0.007137439623168736,0.02241826673585885,0.006770188814817771,0.005796175801365215,0.005796175801365215,0.005860045507165383,0.007137439623168736,0.006834058520617939,0.005700371242664964,0.007440820725719532,0.0058760129336154245,0.017564169095046107,0.005716338669115005,0.005620534110414754,0.018889465490399583,0.018889465490399583,0.017659973653746358,0.017659973653746358,0.0055406969781645445,0.00817532234242146,0.018665921520098997,0.008606442856572591,0.007919843519220789,0.0003353159554508802,0.005716338669115005,0.019719771665801765,0.006802123667717855,0.01710111372799489,0.00558859925751467,0.0798850345295597,0.11130892978324218,0.053395074048940165,0.0305137519460301,0.017149016007345017
Knockout Voting,0.042871741647040044,0.016989341742844596,0.39948904235359867,0.32174364296834457,0.04185062472555986,0.17308690271845437,0.08403656540657059,0.173709632350006,0.173709632350006,0.173709632350006,0.173709632350006,0.17313480499780448,0.173709632350006,0.17313480499780448,0.32158396870384415,0.17313480499780448,0.173709632350006,0.268955331124506,0.20371242664963474,0.09165302782324058,0.14234960680212366,0.08692666959402819,0.0164943515228933,0.019655901960001596,0.09888627200510958,0.02359985629316195,0.015440501377190531,0.015073250568839567,0.014610195201788351,0.08676699532952777,0.015807752185541497,0.017420462256995728,0.0,0.017659973653746358,0.02760768033212247,0.01435471637858768,0.01508921799528961,0.0171809508602451,0.015121152848189693,0.017659973653746358,0.01809109416789749,0.01508921799528961,0.019033172328449963,0.01518502255398986,0.01670192806674384,0.014945511157239232,0.014993413436589357,0.025388208055566644,0.025388208055566644,0.008973693664923557,0.008973693664923557,0.014961478583689274,0.01853818210849866,0.002411081393956329,0.02011895732705281,0.019895413356752226,0.01751626681569598,0.014945511157239232,0.02700091812702088,0.014242944393437387,0.0028581693345575026,0.014035367849586844,0.07469562093329607,0.1163067342621053,0.04662488523412239,0.03618218833579498,0.023456149455111572
Banks,0.05176080795177838,0.031711308929783244,0.39985629316194965,0.3212965550277434,0.05713145183824997,0.16772184743124027,0.08964113209053531,0.16938245978204464,0.16938245978204464,0.16938245978204464,0.16938245978204464,0.16768991257834018,0.16938245978204464,0.16768991257834018,0.3274919164903597,0.16768991257834018,0.16938245978204464,0.26710310965630113,0.20423935172248614,0.09384056524689634,0.15015767833619417,0.08022035048501058,0.007648397269570077,0.012997485130334118,0.09007225260468645,0.016302742405492794,0.0050137719053131614,0.004870065067262784,0.006450840285816934,0.07260388806834059,0.005093609037563371,0.007137439623168736,0.017659973653746358,0.0,0.020055087621252646,0.005524729551714502,0.0038162149215600176,0.004407009700211568,0.00375234521575985,0.0,0.0019160911740050298,0.003912019480260269,0.0038481497744601014,0.003768312642209892,0.01652628637579338,0.004678455949862281,0.004566683964711988,0.015807752185541497,0.015807752185541497,0.01802722446209732,0.01802722446209732,0.004822162787912658,0.010490599177677537,0.017723843359546524,0.013412638218035209,0.012422657778132609,0.007185341902518861,0.004678455949862281,0.021556025707556586,0.006802123667717855,0.017244820566045267,0.00491796734661291,0.07819248732585525,0.10904155522733623,0.0525328330206379,0.03211049459103429,0.018138996447247615
Condorcet,0.05995449283461737,0.03335595385413756,0.396950221548042,0.32180751267414476,0.06679174484052533,0.17331044668875495,0.09400023951139674,0.1748113847750589,0.1748113847750589,0.1748113847750589,0.1748113847750589,0.17339028382100516,0.1748113847750589,0.17339028382100516,0.3274919164903597,0.17339028382100516,0.1748113847750589,0.26968983274120795,0.21124905193405452,0.10283022633826992,0.1583968703844158,0.09176479980839088,0.022977126661610316,0.024957087541415512,0.10142509281066624,0.03118438385693186,0.022226657618458344,0.022450201588758933,0.022993094088060356,0.08178515827711469,0.021939243942357592,0.02241826673585885,0.02760768033212247,0.020055087621252646,0.0,0.02249810386810906,0.021715699972057002,0.020438305856053652,0.021667797692706877,0.020055087621252646,0.018825595784599417,0.021891341663007463,0.017212885713145182,0.02160392798690671,0.026090774819368487,0.022226657618458344,0.022194722765558263,0.007249211608319029,0.007249211608319029,0.027942996287573352,0.027942996287573352,0.02243423416230889,0.023951139675062873,0.027479940920522136,0.024957087541415512,0.02443016246856413,0.022402299309408805,0.022226657618458344,0.02725639695022155,0.023152768352560776,0.02760768033212247,0.022035048501057843,0.08783681290168058,0.1197716658017644,0.062496507125464056,0.04044549119795617,0.027400103788271925
Copeland,0.0496028102670552,0.026458025627719452,0.3999201628677498,0.32161590355674424,0.05571035088419624,0.16770588000479023,0.08750149694622969,0.1691110135323939,0.1691110135323939,0.1691110135323939,0.1691110135323939,0.16772184743124027,0.1691110135323939,0.16772184743124027,0.32560776016925475,0.16772184743124027,0.1691110135323939,0.2675342301704523,0.2050696578978883,0.09313799848309448,0.1499501017923436,0.07998083908825995,0.006243263741966388,0.012550397189732944,0.0902478942956369,0.015153087701089777,0.0036565406570595984,0.0031455830106582572,0.002059798012055407,0.07610075446089977,0.004183465729910981,0.006770188814817771,0.01435471637858768,0.005524729551714502,0.02249810386810906,0.0,0.001995928306255239,0.005189413596263622,0.002059798012055407,0.005524729551714502,0.006355035727116682,0.0021556025707556584,0.007424853299269491,0.0021396351443056165,0.014498423216638058,0.0028262344816574188,0.0028901041874575865,0.018793660931699332,0.018793660931699332,0.012694104027783322,0.012694104027783322,0.0028901041874575865,0.010043511237076364,0.01633467725839288,0.013173126821284579,0.012438625204582651,0.006865993373518023,0.0028262344816574188,0.021587960560456667,0.0013412638218035207,0.011799928146580974,0.0032573549958085507,0.0772983114446529,0.10995169853498862,0.05114366691948425,0.030801165622130852,0.016398546964193045
Llull,0.050331723284499634,0.028070735699173687,0.39998403257355,0.3215999361302942,0.05644485250089817,0.16714702007903876,0.0881561614306814,0.16860005588599258,0.16860005588599258,0.16860005588599258,0.16860005588599258,0.1671629875054888,0.16860005588599258,0.1671629875054888,0.32618258752145624,0.1671629875054888,0.16860005588599258,0.26721488164145146,0.20497385333918805,0.09350524929144545,0.15054089657099518,0.07913456548640772,0.005365055287214083,0.011815895573031017,0.08952936010538501,0.015488403656540656,0.0019320586004550717,0.0014211009540537303,0.003017843599057922,0.0749670671829468,0.002427048820406371,0.005796175801365215,0.01508921799528961,0.0038162149215600176,0.021715699972057002,0.001995928306255239,0.0,0.0032573549958085507,6.386970580016765e-05,0.0038162149215600176,0.004534749111811904,0.0004151530877010898,0.006243263741966388,0.0002235439703005868,0.014242944393437387,0.0010538501457027663,0.001101752425052892,0.017803680491796734,0.017803680491796734,0.01435471637858768,0.01435471637858768,0.001133687277952976,0.009516586164224981,0.017069178875094806,0.012326853219432358,0.011496547044030178,0.005828110654265299,0.0010538501457027663,0.0210291006347052,0.0030976807313081315,0.013731986747036046,0.0016127100714542334,0.078096682767155,0.10993573110853858,0.05202187537423656,0.03052971937248014,0.017484331962795897
Uncovered Set,0.051936449642728824,0.03126422098918207,0.3998083908825995,0.32161590355674424,0.0577541814698016,0.1670831503732386,0.09010418745758653,0.16871182787114286,0.16871182787114286,0.16871182787114286,0.16871182787114286,0.1670831503732386,0.16871182787114286,0.1670831503732386,0.3274919164903597,0.1670831503732386,0.16871182787114286,0.2671989142150014,0.20497385333918805,0.09443136002554789,0.1510837890702966,0.07924633747155801,0.006147459183266137,0.012135244102031855,0.08921001157638418,0.016446449243543174,0.0038481497744601014,0.004295237715061275,0.005907947786515508,0.07314678056764201,0.003225420142908467,0.005796175801365215,0.0171809508602451,0.004407009700211568,0.020438305856053652,0.005189413596263622,0.0032573549958085507,0.0,0.003193485290008383,0.004407009700211568,0.002490918526206539,0.0034329966867590114,0.0043750748473114845,0.003369126980958844,0.01425891181988743,0.004215400582811065,0.004103628597660772,0.016238872699692628,0.016238872699692628,0.01759610394794619,0.01759610394794619,0.004327172567961359,0.009979641531276196,0.01834657299109816,0.012438625204582651,0.011448644764680053,0.005860045507165383,0.004215400582811065,0.020949263502454993,0.00633906830066664,0.016893537184144346,0.003912019480260269,0.07937407688315835,0.10996766596143867,0.053395074048940165,0.031551634665282824,0.019113009460700173
Uncovered Set - Fishburn,0.050371641850624725,0.028086703125623728,0.4,0.3215680012773941,0.05647678735379825,0.1671310526525887,0.08820406371003153,0.16858408845954254,0.16858408845954254,0.16858408845954254,0.16858408845954254,0.16714702007903876,0.16858408845954254,0.16714702007903876,0.3261985549479063,0.16714702007903876,0.16858408845954254,0.2672468164943515,0.20500578819208815,0.09348928186499542,0.15055686399744522,0.07918246776575785,0.005381022713664125,0.011863797852381142,0.0894814578260349,0.015520338509440741,0.0019320586004550717,0.001484970659853898,0.0030817133048580895,0.07491916490359667,0.002427048820406371,0.005860045507165383,0.015121152848189693,0.00375234521575985,0.021667797692706877,0.002059798012055407,6.386970580016765e-05,0.003193485290008383,0.0,0.00375234521575985,0.004470879406011736,0.0004630553670512155,0.006195361462616263,0.00017564169095046105,0.01417907468763722,0.0010219152928026825,0.0010698175721528082,0.01775577821244661,0.01775577821244661,0.014418586084387848,0.014418586084387848,0.001133687277952976,0.009516586164224981,0.01710111372799489,0.012374755498782484,0.01151251447048022,0.005891980360065467,0.0010219152928026825,0.02101313320825516,0.0031455830106582572,0.013779889026386173,0.0016127100714542334,0.07808071534070496,0.1099037962556385,0.05206977765358668,0.0305137519460301,0.017500299389245938
Uncovered Set - Bordes,0.05176080795177838,0.031711308929783244,0.39985629316194965,0.3212965550277434,0.05713145183824997,0.16772184743124027,0.08964113209053531,0.16938245978204464,0.16938245978204464,0.16938245978204464,0.16938245978204464,0.16768991257834018,0.16938245978204464,0.16768991257834018,0.3274919164903597,0.16768991257834018,0.16938245978204464,0.26710310965630113,0.20423935172248614,0.09384056524689634,0.15015767833619417,0.08022035048501058,0.007648397269570077,0.012997485130334118,0.09007225260468645,0.016302742405492794,0.0050137719053131614,0.004870065067262784,0.006450840285816934,0.07260388806834059,0.005093609037563371,0.007137439623168736,0.017659973653746358,0.0,0.020055087621252646,0.005524729551714502,0.0038162149215600176,0.004407009700211568,0.00375234521575985,0.0,0.0019160911740050298,0.003912019480260269,0.0038481497744601014,0.003768312642209892,0.01652628637579338,0.004678455949862281,0.004566683964711988,0.015807752185541497,0.015807752185541497,0.01802722446209732,0.01802722446209732,0.004822162787912658,0.010490599177677537,0.017723843359546524,0.013412638218035209,0.012422657778132609,0.007185341902518861,0.004678455949862281,0.021556025707556586,0.006802123667717855,0.017244820566045267,0.00491796734661291,0.07819248732585525,0.10904155522733623,0.0525328330206379,0.03211049459103429,0.018138996447247615
Uncovered Set - McKelvey,0.05235479621571992,0.032477745399385256,0.4,0.3214402618657938,0.05761047463175123,0.1675781405931899,0.09029579657498703,0.1693664923555946,0.1693664923555946,0.1693664923555946,0.1693664923555946,0.16756217316673985,0.1693664923555946,0.16756217316673985,0.3274919164903597,0.16756217316673985,0.1693664923555946,0.2671669793621013,0.20436709113408646,0.09411201149654705,0.15052492914454513,0.08014051335276037,0.007600494990219951,0.012965550277434035,0.08997644804598619,0.016733862919643926,0.005365055287214083,0.0056524689633148375,0.007217276755418945,0.07086343858528601,0.004965869625963035,0.006834058520617939,0.01809109416789749,0.0019160911740050298,0.018825595784599417,0.006355035727116682,0.004534749111811904,0.002490918526206539,0.004470879406011736,0.0019160911740050298,0.0,0.004742325655662448,0.002059798012055407,0.004582651391162029,0.016047263582292123,0.005444892419464293,0.005365055287214083,0.014322781525687597,0.014322781525687597,0.018809628358149377,0.018809628358149377,0.005604566683964712,0.010570436309927747,0.01820286615304778,0.013332801085784999,0.0123428206458824,0.006881960799968065,0.005444892419464293,0.02142828629595625,0.007600494990219951,0.01802722446209732,0.0053171530078639576,0.07891102151610714,0.10891381581573589,0.05329926949023991,0.032318071134884836,0.019001237475549878
Slater,0.050351682567562166,0.02810267055207377,0.3999201628677498,0.3216318709831943,0.056572591912498506,0.16709911779968864,0.08812422657778132,0.16855215360664244,0.16855215360664244,0.16855215360664244,0.16855215360664244,0.1671150852261387,0.16855215360664244,0.1671150852261387,0.32615065266855614,0.1671150852261387,0.16855215360664244,0.26718294678855137,0.20497385333918805,0.09355315157079558,0.15063670112969543,0.07911859805995769,0.005237315875613748,0.011799928146580974,0.08946549039958485,0.015568240788790867,0.0017404494830545686,0.0011815895573031017,0.002762364775857251,0.07519061115324738,0.002235439703005868,0.005700371242664964,0.01508921799528961,0.003912019480260269,0.021891341663007463,0.0021556025707556584,0.0004151530877010898,0.0034329966867590114,0.0004630553670512155,0.003912019480260269,0.004742325655662448,0.0,0.006466807712266975,0.0004949902199512993,0.014418586084387848,0.0011975569837531436,0.0010698175721528082,0.01802722446209732,0.01802722446209732,0.01435471637858768,0.01435471637858768,0.001117719851502934,0.009404814179074688,0.017196918286695142,0.012310885792982316,0.011544449323380303,0.005812143227815257,0.0011975569837531436,0.020981198355355075,0.002969941319707796,0.013795856452836213,0.0016925472037044428,0.07816055247295517,0.1101752425052892,0.05208574508003672,0.030497784519580056,0.017468364536345853
Top Cycle,0.053048580894974245,0.032637419663885676,0.39998403257355,0.3213604247335436,0.058440780807153404,0.16791345654864076,0.09059917767753782,0.1697177757374955,0.1697177757374955,0.1697177757374955,0.1697177757374955,0.16789748912219074,0.1697177757374955,0.16789748912219074,0.3274919164903597,0.16789748912219074,0.1697177757374955,0.2673426210530518,0.20459063510438705,0.09436749031974771,0.15094008223224623,0.08079517783721209,0.008861921679773262,0.013716019320586005,0.09055127539818769,0.017532234242146023,0.0070416350644684845,0.007329048740569239,0.008382898886272005,0.06881960799968065,0.006642449403217437,0.007440820725719532,0.019033172328449963,0.0038481497744601014,0.017212885713145182,0.007424853299269491,0.006243263741966388,0.0043750748473114845,0.006195361462616263,0.0038481497744601014,0.002059798012055407,0.006466807712266975,0.0,0.006115524330366053,0.017164983433795057,0.00708953734381861,0.0070416350644684845,0.012981517703884076,0.012981517703884076,0.019799608798051975,0.019799608798051975,0.007265179034769071,0.011049459103429004,0.019033172328449963,0.013987465570236716,0.012885713145183825,0.007424853299269491,0.00708953734381861,0.02176360225140713,0.008638377709472676,0.018953335196199753,0.006786156241267814,0.07929423975090814,0.10857849986028502,0.05406570595984192,0.0331803121631871,0.01995928306255239
