,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.2775877210490599,0.24209279736005215,0.31018056498077257,0.2791372267241494,0.2375420808217902,0.0073050976008941755,0.1863132542945724,0.06078267001982622,0.06078267001982622,0.06078267001982622,0.06078267001982622,0.0,0.06078267001982622,0.0,0.28775963700717205,0.0,0.06078267001982622,0.2519393770042447,0.2678269663220364,0.22432903543438054,0.26786688488816146,0.1780501111066757,0.23812755312495842,0.23529333493007598,0.14748579564355382,0.24116136415046638,0.24109483320692454,0.24109483320692454,0.241148057961758,0.24575199925485344,0.24109483320692454,0.24092185275371575,0.23969768339254588,0.24109483320692454,0.24029646188442244,0.24116136415046638,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24098838369725759,0.24109483320692454,0.24166699932138438,0.24109483320692454,0.24109483320692454,0.23908559871196094,0.23908559871196094,0.24560563117906137,0.24560563117906137,0.24109483320692454,0.2349473740236584,0.23969768339254588,0.23128817212885713,0.23170066397881656,0.24092185275371575,0.24109483320692454,0.20747009434087793,0.24116136415046638,0.23973760195867097,0.24109483320692454,0.2506353705108246,0.2449270155549346,0.24045613614892286,0.21661144598352694,0.23441512647532367
Monroe's Approval Rule (Monroe),0.2677797293521217,0.2415738560004258,0.30783867576809976,0.2776203212113954,0.23864649448458478,0.054382393251101085,0.1820020491530611,0.0,0.0,0.0,0.0,0.06078267001982622,0.0,0.06078267001982622,0.2655516080529054,0.06078267001982622,0.0,0.25228533791066227,0.2871475523265871,0.22531369339879978,0.2694370151557489,0.1797399970726385,0.23992388860058814,0.23682354663153832,0.1573456814764547,0.24367623381634798,0.24362300906151452,0.24362300906151452,0.24367623381634798,0.25555866033292085,0.24362300906151452,0.24343672241959735,0.24088193418759066,0.24362300906151452,0.24423509374209945,0.24367623381634798,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24351655955184756,0.24362300906151452,0.2427847191728873,0.24362300906151452,0.24362300906151452,0.24327704815509693,0.24327704815509693,0.24645722725639696,0.24645722725639696,0.24362300906151452,0.23847351403137598,0.24088193418759066,0.233017976660945,0.234029247002781,0.24343672241959735,0.24362300906151452,0.21730336779636208,0.24367623381634798,0.24090854656500738,0.24362300906151452,0.2514204356446183,0.2599896211728075,0.241148057961758,0.21722353066411187,0.2364642795364124
Greedy Monroe,0.2775877210490599,0.24209279736005215,0.31018056498077257,0.2791372267241494,0.2375420808217902,0.0073050976008941755,0.1863132542945724,0.06078267001982622,0.06078267001982622,0.06078267001982622,0.06078267001982622,0.0,0.06078267001982622,0.0,0.28775963700717205,0.0,0.06078267001982622,0.2519393770042447,0.2678269663220364,0.22432903543438054,0.26786688488816146,0.1780501111066757,0.23812755312495842,0.23529333493007598,0.14748579564355382,0.24116136415046638,0.24109483320692454,0.24109483320692454,0.241148057961758,0.24575199925485344,0.24109483320692454,0.24092185275371575,0.23969768339254588,0.24109483320692454,0.24029646188442244,0.24116136415046638,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24098838369725759,0.24109483320692454,0.24166699932138438,0.24109483320692454,0.24109483320692454,0.23908559871196094,0.23908559871196094,0.24560563117906137,0.24560563117906137,0.24109483320692454,0.2349473740236584,0.23969768339254588,0.23128817212885713,0.23170066397881656,0.24092185275371575,0.24109483320692454,0.20747009434087793,0.24116136415046638,0.23973760195867097,0.24109483320692454,0.2506353705108246,0.2449270155549346,0.24045613614892286,0.21661144598352694,0.23441512647532367
Minimax Approval Voting (MAV),0.1993932377948984,0.27147286202812926,0.25328330206378985,0.27712799222918577,0.28012188468856863,0.2845927640945804,0.26826607054941254,0.2655516080529054,0.2655516080529054,0.2655516080529054,0.2655516080529054,0.28775963700717205,0.2655516080529054,0.28775963700717205,0.0,0.28775963700717205,0.2655516080529054,0.2776336274001038,0.3333333333333333,0.2829561028834511,0.2820379758625737,0.2817851582771147,0.28080050031269543,0.2787513472516067,0.29120593988263943,0.2849653373784147,0.2850584806993733,0.2850584806993733,0.28503186832195654,0.304272617194257,0.2850584806993733,0.2850584806993733,0.2791505329128578,0.2850584806993733,0.2850584806993733,0.2849653373784147,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.2782989368355222,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.2850584806993733,0.27820579351456365,0.27820579351456365,0.2850584806993733,0.2829561028834511,0.2791372267241494,0.2787513472516067,0.28004204755631845,0.2850584806993733,0.2850584806993733,0.2793102071773582,0.2849653373784147,0.2791505329128578,0.2850584806993733,0.28246377390124144,0.32357989701009937,0.2798956794805264,0.27896424627094063,0.27920375766769123
Method of Equal Shares (aka Rule X) with Phragmén phase,0.2775877210490599,0.24209279736005215,0.31018056498077257,0.2791372267241494,0.2375420808217902,0.0073050976008941755,0.1863132542945724,0.06078267001982622,0.06078267001982622,0.06078267001982622,0.06078267001982622,0.0,0.06078267001982622,0.0,0.28775963700717205,0.0,0.06078267001982622,0.2519393770042447,0.2678269663220364,0.22432903543438054,0.26786688488816146,0.1780501111066757,0.23812755312495842,0.23529333493007598,0.14748579564355382,0.24116136415046638,0.24109483320692454,0.24109483320692454,0.241148057961758,0.24575199925485344,0.24109483320692454,0.24092185275371575,0.23969768339254588,0.24109483320692454,0.24029646188442244,0.24116136415046638,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24109483320692454,0.24098838369725759,0.24109483320692454,0.24166699932138438,0.24109483320692454,0.24109483320692454,0.23908559871196094,0.23908559871196094,0.24560563117906137,0.24560563117906137,0.24109483320692454,0.2349473740236584,0.23969768339254588,0.23128817212885713,0.23170066397881656,0.24092185275371575,0.24109483320692454,0.20747009434087793,0.24116136415046638,0.23973760195867097,0.24109483320692454,0.2506353705108246,0.2449270155549346,0.24045613614892286,0.21661144598352694,0.23441512647532367
E Pluribus Hugo (EPH),0.2677797293521217,0.2415738560004258,0.30783867576809976,0.2776203212113954,0.23864649448458478,0.054382393251101085,0.1820020491530611,0.0,0.0,0.0,0.0,0.06078267001982622,0.0,0.06078267001982622,0.2655516080529054,0.06078267001982622,0.0,0.25228533791066227,0.2871475523265871,0.22531369339879978,0.2694370151557489,0.1797399970726385,0.23992388860058814,0.23682354663153832,0.1573456814764547,0.24367623381634798,0.24362300906151452,0.24362300906151452,0.24367623381634798,0.25555866033292085,0.24362300906151452,0.24343672241959735,0.24088193418759066,0.24362300906151452,0.24423509374209945,0.24367623381634798,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24362300906151452,0.24351655955184756,0.24362300906151452,0.2427847191728873,0.24362300906151452,0.24362300906151452,0.24327704815509693,0.24327704815509693,0.24645722725639696,0.24645722725639696,0.24362300906151452,0.23847351403137598,0.24088193418759066,0.233017976660945,0.234029247002781,0.24343672241959735,0.24362300906151452,0.21730336779636208,0.24367623381634798,0.24090854656500738,0.24362300906151452,0.2514204356446183,0.2599896211728075,0.241148057961758,0.21722353066411187,0.2364642795364124
Random Serial Dictator,0.2762757308424148,0.26986281319441674,0.28300932763828457,0.277713464532354,0.2688648490412891,0.2521123574574535,0.2612803214775192,0.25228533791066227,0.25228533791066227,0.25228533791066227,0.25228533791066227,0.2519393770042447,0.25228533791066227,0.2519393770042447,0.2776336274001038,0.2519393770042447,0.25228533791066227,0.0,0.2793102071773582,0.26875839953162217,0.2759171290567243,0.26129362766622755,0.269077748060623,0.2686120314558301,0.25756789482788445,0.269836200817,0.2698228946282916,0.2698228946282916,0.26986281319441674,0.27267041901188244,0.2698228946282916,0.2697430574960414,0.2694104027783322,0.2698228946282916,0.270235386478251,0.269836200817,0.2698228946282916,0.2698228946282916,0.2698228946282916,0.2698228946282916,0.2698228946282916,0.2698228946282916,0.26976966987345813,0.2698228946282916,0.2701688555347092,0.2698228946282916,0.2698228946282916,0.2697962822508749,0.2697962822508749,0.27076763402658577,0.27076763402658577,0.2698228946282916,0.269330565646082,0.2694104027783322,0.26842574481391296,0.2683592138703711,0.2697430574960414,0.2698228946282916,0.26708181975436773,0.269836200817,0.2694237089670406,0.2698228946282916,0.273774832674677,0.27438691735526194,0.268824930475164,0.2637153540111506,0.26866525621066356
Anti-Plurality,0.3122523385626655,0.2602291325695581,0.3333333333333333,0.27759370883397866,0.245845142575812,0.2681063962849121,0.2644072758239857,0.2871475523265871,0.2871475523265871,0.2871475523265871,0.2871475523265871,0.2678269663220364,0.2871475523265871,0.2678269663220364,0.3333333333333333,0.2678269663220364,0.2871475523265871,0.2793102071773582,0.0,0.24158716218913417,0.24392905140180698,0.24810719465623463,0.24613787872739612,0.24914507737548733,0.2390989049006693,0.23949809056192034,0.23920535441033625,0.23920535441033625,0.23937833486354504,0.17286069751041208,0.23920535441033625,0.23927188535387808,0.24867936077069444,0.23920535441033625,0.23183372586590023,0.2395113967506287,0.23920535441033625,0.23920535441033625,0.23920535441033625,0.23920535441033625,0.23920535441033625,0.23920535441033625,0.2390589863345442,0.23920535441033625,0.2496241001689886,0.23920535441033625,0.23920535441033625,0.22621851423096884,0.22621851423096884,0.2492116083190292,0.2492116083190292,0.23920535441033625,0.2431173738905965,0.24867936077069444,0.24906524024323712,0.24676326959668943,0.23927188535387808,0.23920535441033625,0.2522188069671204,0.2395113967506287,0.24871927933681956,0.23920535441033625,0.24360970287280614,0.12301571460886458,0.24838662461911035,0.24926483307386266,0.24873258552552793
Two-Approval,0.30713544369486245,0.30304844783308715,0.32717256796135885,0.2765957446808511,0.2983779755964499,0.224382260189214,0.20935957313746623,0.22531369339879978,0.22531369339879978,0.22531369339879978,0.22531369339879978,0.22432903543438054,0.22531369339879978,0.22432903543438054,0.2829561028834511,0.22432903543438054,0.22531369339879978,0.26875839953162217,0.24158716218913417,0.0,0.31349380596915627,0.21230024084201563,0.29996141205274574,0.29914973454153526,0.22045693452024537,0.3018641970380424,0.3018242784719173,0.3018242784719173,0.3018641970380424,0.278871102949982,0.3018242784719173,0.3015182361316248,0.30159807326387505,0.3018242784719173,0.2991231221641185,0.3018641970380424,0.3018242784719173,0.3018242784719173,0.3018242784719173,0.3018242784719173,0.3018242784719173,0.3018242784719173,0.3016379918300001,0.3018242784719173,0.30221015794446,0.3018242784719173,0.3018242784719173,0.29732678668848883,0.29732678668848883,0.3032480406637127,0.3032480406637127,0.3018242784719173,0.2979255651803654,0.30159807326387505,0.29216398546964195,0.291551900789057,0.3015182361316248,0.3018242784719173,0.29475869226777374,0.3018641970380424,0.3016113794525834,0.3018242784719173,0.2519792955703698,0.19158250502308624,0.28661530477825237,0.2690910542493314,0.30012108631724616
Three-Approval,0.17866751826274402,0.07515335382486395,0.33173659068832917,0.2773275850598113,0.07746863066012002,0.2682793767381209,0.23434859553178183,0.2694370151557489,0.2694370151557489,0.2694370151557489,0.2694370151557489,0.26786688488816146,0.2694370151557489,0.26786688488816146,0.2820379758625737,0.26786688488816146,0.2694370151557489,0.2759171290567243,0.24392905140180698,0.31349380596915627,0.0,0.23396271605923916,0.0780674091519966,0.0822189400290075,0.2158263808497332,0.07098851675914468,0.07129455909943715,0.07129455909943715,0.07110827245752,0.14458504650512954,0.07129455909943715,0.07161390762843799,0.06991071547376684,0.07129455909943715,0.08583822335768365,0.0709752105704363,0.07129455909943715,0.07129455909943715,0.07129455909943715,0.07129455909943715,0.07129455909943715,0.07129455909943715,0.0714409271752292,0.07129455909943715,0.07306428219765013,0.07129455909943715,0.07129455909943715,0.08416164358042925,0.08416164358042925,0.0611685494923689,0.0611685494923689,0.07129455909943715,0.07903876092770748,0.06995063403989195,0.08597128524476734,0.08523944486580709,0.07161390762843799,0.07129455909943715,0.09053530797173766,0.0709752105704363,0.0697643473979748,0.07129455909943715,0.06151451039878648,0.22668423083576172,0.06972442883184969,0.13187763628863786,0.08154032440488071
Instant Runoff,0.24344736737056405,0.2068180910941679,0.3284765744547789,0.2776735459662289,0.19496227695501178,0.17835615344696817,0.06086250715207643,0.1797399970726385,0.1797399970726385,0.1797399970726385,0.1797399970726385,0.1780501111066757,0.1797399970726385,0.1780501111066757,0.2817851582771147,0.1780501111066757,0.1797399970726385,0.26129362766622755,0.24810719465623463,0.21230024084201563,0.23396271605923916,0.0,0.19875454073689672,0.18948012720716406,0.12369433023299137,0.20468910090082898,0.2045560390137453,0.2045560390137453,0.20463587614599552,0.21839447527044828,0.2045560390137453,0.20428991523957793,0.20279962210424068,0.2045560390137453,0.2105970486873445,0.20468910090082898,0.2045560390137453,0.2045560390137453,0.2045560390137453,0.2045560390137453,0.2045560390137453,0.2045560390137453,0.20440967093795323,0.2045560390137453,0.2059398826394156,0.2045560390137453,0.2045560390137453,0.20913336792942397,0.20913336792942397,0.21092970340505368,0.21092970340505368,0.2045560390137453,0.2048886937314545,0.2027863159155323,0.1770920655196732,0.18217502960626988,0.20428991523957793,0.2045560390137453,0.2009101433076524,0.20468910090082898,0.20289276542519927,0.2045560390137453,0.21903317232844996,0.21399012680797838,0.20138916610115365,0.15950128404721037,0.1965856319774327
