,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.30071613907628436,0.28958524609796016,0.36897529040756855,0.32088140194004233,0.2900323340385613,0.006131491756816095,0.21586363817811663,0.06345455271246657,0.06345455271246657,0.06345455271246657,0.06345455271246657,0.0,0.06345455271246657,0.0,0.33244181868987266,0.0,0.06345455271246657,0.2882759171290567,0.30857051614706,0.2670073050976009,0.319619975250489,0.20524529958883878,0.2871102949982037,0.28180910941678977,0.17792503293281706,0.2888347770548082,0.288770907349008,0.288770907349008,0.2888347770548082,0.2881960799968065,0.288770907349008,0.2887230050696579,0.2905911939643128,0.288770907349008,0.29025587800886193,0.2888347770548082,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.28875493992255796,0.288770907349008,0.28952137639215997,0.288770907349008,0.288770907349008,0.28838768911420704,0.28838768911420704,0.29522174763482495,0.29522174763482495,0.288770907349008,0.28722206698335395,0.2905911939643128,0.2804199433156361,0.2812502494910383,0.2887230050696579,0.288770907349008,0.2642130054688436,0.2888347770548082,0.290671031096563,0.28875493992255796,0.26812502494910384,0.26635264061314917,0.2772424254520778,0.259438744960281,0.28142589118198874
Monroe's Approval Rule (Monroe),0.2997804478863119,0.28915412558380904,0.3652868148976089,0.320769629954892,0.29008023631791147,0.05812143227815257,0.21132888906630473,0.0,0.0,0.0,0.0,0.06345455271246657,0.0,0.06345455271246657,0.30555267254800206,0.06345455271246657,0.0,0.2893776695541096,0.3294080076643647,0.26901920083030617,0.31960400782403897,0.20671430282224262,0.2871741647040038,0.2817931419903397,0.1866272803480899,0.28888267933415834,0.2888347770548082,0.2888347770548082,0.28888267933415834,0.29632350005987784,0.2888347770548082,0.28878687477545806,0.29038361742046226,0.2888347770548082,0.2905911939643128,0.28888267933415834,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.28881880962835815,0.2888347770548082,0.28950540896571,0.2888347770548082,0.2888347770548082,0.28869107021675783,0.28869107021675783,0.29506207337032453,0.29506207337032453,0.2888347770548082,0.2873498063949543,0.29038361742046226,0.2804199433156361,0.2812342820645882,0.28878687477545806,0.2888347770548082,0.2651710510558461,0.28888267933415834,0.29044748712626245,0.28881880962835815,0.26775777414075286,0.2700411161231089,0.27685920721727675,0.25880004790227934,0.2813779889026386
Greedy Monroe,0.30071613907628436,0.28958524609796016,0.36897529040756855,0.32088140194004233,0.2900323340385613,0.006131491756816095,0.21586363817811663,0.06345455271246657,0.06345455271246657,0.06345455271246657,0.06345455271246657,0.0,0.06345455271246657,0.0,0.33244181868987266,0.0,0.06345455271246657,0.2882759171290567,0.30857051614706,0.2670073050976009,0.319619975250489,0.20524529958883878,0.2871102949982037,0.28180910941678977,0.17792503293281706,0.2888347770548082,0.288770907349008,0.288770907349008,0.2888347770548082,0.2881960799968065,0.288770907349008,0.2887230050696579,0.2905911939643128,0.288770907349008,0.29025587800886193,0.2888347770548082,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.28875493992255796,0.288770907349008,0.28952137639215997,0.288770907349008,0.288770907349008,0.28838768911420704,0.28838768911420704,0.29522174763482495,0.29522174763482495,0.288770907349008,0.28722206698335395,0.2905911939643128,0.2804199433156361,0.2812502494910383,0.2887230050696579,0.288770907349008,0.2642130054688436,0.2888347770548082,0.290671031096563,0.28875493992255796,0.26812502494910384,0.26635264061314917,0.2772424254520778,0.259438744960281,0.28142589118198874
Minimax Approval Voting (MAV),0.3148433196279589,0.3121312522454193,0.29372080954852103,0.3199552912059399,0.3210251087780927,0.33244181868987266,0.3070855454872061,0.30555267254800206,0.30555267254800206,0.30555267254800206,0.30555267254800206,0.33244181868987266,0.30555267254800206,0.33244181868987266,0.0,0.33244181868987266,0.30555267254800206,0.3190930501776376,0.4,0.3295676819288651,0.3190291804718374,0.3246337471558022,0.323037004510798,0.3199233563530398,0.33483693265737896,0.32541615105185423,0.3254640533312043,0.3254640533312043,0.32541615105185423,0.34687637220071055,0.3254640533312043,0.3254640533312043,0.31910901760408766,0.3254640533312043,0.3254640533312043,0.32541615105185423,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.31910901760408766,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.3254640533312043,0.3183266137080356,0.3183266137080356,0.3254640533312043,0.3242664963474512,0.31910901760408766,0.31998722605883995,0.3207217276755419,0.3254640533312043,0.3254640533312043,0.3189972456189374,0.32541615105185423,0.3191249850305377,0.3254640533312043,0.3215999361302942,0.3332561574388248,0.31888547363378705,0.319236757015688,0.3195880403975889
Method of Equal Shares (aka Rule X) with Phragmén phase,0.30071613907628436,0.28958524609796016,0.36897529040756855,0.32088140194004233,0.2900323340385613,0.006131491756816095,0.21586363817811663,0.06345455271246657,0.06345455271246657,0.06345455271246657,0.06345455271246657,0.0,0.06345455271246657,0.0,0.33244181868987266,0.0,0.06345455271246657,0.2882759171290567,0.30857051614706,0.2670073050976009,0.319619975250489,0.20524529958883878,0.2871102949982037,0.28180910941678977,0.17792503293281706,0.2888347770548082,0.288770907349008,0.288770907349008,0.2888347770548082,0.2881960799968065,0.288770907349008,0.2887230050696579,0.2905911939643128,0.288770907349008,0.29025587800886193,0.2888347770548082,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.288770907349008,0.28875493992255796,0.288770907349008,0.28952137639215997,0.288770907349008,0.288770907349008,0.28838768911420704,0.28838768911420704,0.29522174763482495,0.29522174763482495,0.288770907349008,0.28722206698335395,0.2905911939643128,0.2804199433156361,0.2812502494910383,0.2887230050696579,0.288770907349008,0.2642130054688436,0.2888347770548082,0.290671031096563,0.28875493992255796,0.26812502494910384,0.26635264061314917,0.2772424254520778,0.259438744960281,0.28142589118198874
E Pluribus Hugo (EPH),0.2997804478863119,0.28915412558380904,0.3652868148976089,0.320769629954892,0.29008023631791147,0.05812143227815257,0.21132888906630473,0.0,0.0,0.0,0.0,0.06345455271246657,0.0,0.06345455271246657,0.30555267254800206,0.06345455271246657,0.0,0.2893776695541096,0.3294080076643647,0.26901920083030617,0.31960400782403897,0.20671430282224262,0.2871741647040038,0.2817931419903397,0.1866272803480899,0.28888267933415834,0.2888347770548082,0.2888347770548082,0.28888267933415834,0.29632350005987784,0.2888347770548082,0.28878687477545806,0.29038361742046226,0.2888347770548082,0.2905911939643128,0.28888267933415834,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.2888347770548082,0.28881880962835815,0.2888347770548082,0.28950540896571,0.2888347770548082,0.2888347770548082,0.28869107021675783,0.28869107021675783,0.29506207337032453,0.29506207337032453,0.2888347770548082,0.2873498063949543,0.29038361742046226,0.2804199433156361,0.2812342820645882,0.28878687477545806,0.2888347770548082,0.2651710510558461,0.28888267933415834,0.29044748712626245,0.28881880962835815,0.26775777414075286,0.2700411161231089,0.27685920721727675,0.25880004790227934,0.2813779889026386
Random Serial Dictator,0.3136345854456908,0.3113328809229172,0.33019041156041673,0.3191569198834378,0.31118917408486685,0.2883397868348569,0.29942118079118596,0.2893776695541096,0.2893776695541096,0.2893776695541096,0.2893776695541096,0.2882759171290567,0.2893776695541096,0.2882759171290567,0.3190930501776376,0.2882759171290567,0.2893776695541096,0.0,0.31918885473633785,0.31007145423336396,0.31784759091453435,0.29924553910023555,0.310103389086264,0.3095924314398627,0.2959083469721768,0.310470639894615,0.31042273761526484,0.31042273761526484,0.310470639894615,0.3121631870983194,0.31042273761526484,0.31042273761526484,0.31048660732106503,0.31042273761526484,0.31122110893776694,0.310470639894615,0.31042273761526484,0.31042273761526484,0.31042273761526484,0.31042273761526484,0.31042273761526484,0.31042273761526484,0.3104067701888148,0.31042273761526484,0.3110614346732665,0.31042273761526484,0.31042273761526484,0.3109017604087661,0.3109017604087661,0.3122589916570197,0.3122589916570197,0.31042273761526484,0.3100235519540138,0.31048660732106503,0.3093050177637619,0.3094008223224622,0.31042273761526484,0.31042273761526484,0.30850664644125986,0.310470639894615,0.3105345096004152,0.3104067701888148,0.3103269330565646,0.3103269330565646,0.3110614346732665,0.3053610634306016,0.30962436629276274
Anti-Plurality,0.27659334956688353,0.27689114207017684,0.3998882280148497,0.32164783840964434,0.26322302502894096,0.3090016366612111,0.28942557183345974,0.3294080076643647,0.3294080076643647,0.3294080076643647,0.3294080076643647,0.30857051614706,0.3294080076643647,0.30857051614706,0.4,0.30857051614706,0.3294080076643647,0.31918885473633785,0.0,0.2501137679134566,0.26662408686279987,0.2686838848748553,0.26042872540018364,0.264771865394595,0.26153047782523653,0.25512753981876973,0.2550157678336194,0.2550157678336194,0.25512753981876973,0.2075765438505449,0.2550157678336194,0.25503173526006945,0.2652828230409964,0.2550157678336194,0.256756217316674,0.25512753981876973,0.2550157678336194,0.2550157678336194,0.2550157678336194,0.2550157678336194,0.2550157678336194,0.2550157678336194,0.2549359307013692,0.2550157678336194,0.26611312921639857,0.2550157678336194,0.2550157678336194,0.2512793900443096,0.2512793900443096,0.2666081194363498,0.2666081194363498,0.2550157678336194,0.25739491437467565,0.2652828230409964,0.2651071813500459,0.2637659175282424,0.25503173526006945,0.2550157678336194,0.27091932457786116,0.25512753981876973,0.2652987904674464,0.25499980040716935,0.2645004191449443,0.23040996367410482,0.26520298590874614,0.265905552672548,0.2648357351003952
Two-Approval,0.3566604127579737,0.32878527803281304,0.39121791545247697,0.32260588399664686,0.34021795537104305,0.2671350445092012,0.2099397229651511,0.26901920083030617,0.26901920083030617,0.26901920083030617,0.26901920083030617,0.2670073050976009,0.26901920083030617,0.2670073050976009,0.3295676819288651,0.2670073050976009,0.26901920083030617,0.31007145423336396,0.2501137679134566,0.0,0.39030777214482454,0.20668236796934253,0.3255279230370045,0.32021077002914056,0.23151171609915772,0.32707676340265857,0.3269649914175083,0.3269649914175083,0.32707676340265857,0.300570835495589,0.3269649914175083,0.3268212845794579,0.3345495189812782,0.3269649914175083,0.33707237236038484,0.32707676340265857,0.3269649914175083,0.3269649914175083,0.3269649914175083,0.3269649914175083,0.3269649914175083,0.3269649914175083,0.32688515428525805,0.3269649914175083,0.328753343179913,0.3269649914175083,0.3269649914175083,0.33494870464252924,0.33494870464252924,0.33780687397708675,0.33780687397708675,0.3269649914175083,0.3290567242824638,0.3345495189812782,0.32420262664165106,0.32334038561334877,0.3268212845794579,0.3269649914175083,0.32904075685601375,0.32707676340265857,0.3345974212606283,0.32694902399105824,0.0425531914893617,0.023088898646760607,0.2954293241786755,0.26662408686279987,0.3155961837850784
Three-Approval,0.034472076962995486,0.06173007065586204,0.3998403257354996,0.319619975250489,0.05029739331763203,0.31963594267693907,0.2603009859885833,0.31960400782403897,0.31960400782403897,0.31960400782403897,0.31960400782403897,0.319619975250489,0.31960400782403897,0.319619975250489,0.3190291804718374,0.319619975250489,0.31960400782403897,0.31784759091453435,0.26662408686279987,0.39030777214482454,0.0,0.2583210251087781,0.0672388327811265,0.0717735818929384,0.24268891461418707,0.06326294359506607,0.0633906830066664,0.0633906830066664,0.06326294359506607,0.13332801085784998,0.0633906830066664,0.06351842241826673,0.055838090295796575,0.0633906830066664,0.07258792064189054,0.06326294359506607,0.0633906830066664,0.0633906830066664,0.0633906830066664,0.0633906830066664,0.0633906830066664,0.0633906830066664,0.06345455271246657,0.0633906830066664,0.06163426609716179,0.0633906830066664,0.0633906830066664,0.07103908027623648,0.07103908027623648,0.0525328330206379,0.0525328330206379,0.0633906830066664,0.06664803800247496,0.055838090295796575,0.07255598578899046,0.07214083270128938,0.06351842241826673,0.0633906830066664,0.07849586842840606,0.06326294359506607,0.055742285737096324,0.0633906830066664,0.34775458065546283,0.37247215680012774,0.09524569877450002,0.1292563171130893,0.07482336034489641
Instant Runoff,0.2380376032892898,0.2275358269130973,0.39300626721488163,0.32054608598459144,0.22348010059478662,0.2050377230449882,0.061426689553311244,0.20671430282224262,0.20671430282224262,0.20671430282224262,0.20671430282224262,0.20524529958883878,0.20671430282224262,0.20524529958883878,0.3246337471558022,0.20524529958883878,0.20671430282224262,0.29924553910023555,0.2686838848748553,0.20668236796934253,0.2583210251087781,0.0,0.2195042114087262,0.21030697377350205,0.1231248253562732,0.22280946868388488,0.2227455989780847,0.2227455989780847,0.22280946868388488,0.23376312322861362,0.2227455989780847,0.22264979441938446,0.22509281066624087,0.2227455989780847,0.23040996367410482,0.22280946868388488,0.2227455989780847,0.2227455989780847,0.2227455989780847,0.2227455989780847,0.2227455989780847,0.2227455989780847,0.22269769669873457,0.2227455989780847,0.2252205500778412,0.2227455989780847,0.2227455989780847,0.22850983992654983,0.22850983992654983,0.2321823480100595,0.2321823480100595,0.2227455989780847,0.22386331882958765,0.22509281066624087,0.20553271326493952,0.20856652429044747,0.22264979441938446,0.2227455989780847,0.22173965111173208,0.22280946868388488,0.22515668037204103,0.22272963155163467,0.21251047862360783,0.20867829627559778,0.22863757933815018,0.17297513073330406,0.2159594427368169
