,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.16493506493506496,0.11688311688311688,0.2857142857142857,0.2727272727272727,0.11688311688311688,0.0,0.1038961038961039,0.06493506493506493,0.06493506493506493,0.06493506493506493,0.06493506493506493,0.0,0.06493506493506493,0.0,0.24675324675324675,0.0,0.06493506493506493,0.12987012987012986,0.22077922077922077,0.12987012987012986,0.16883116883116883,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.09090909090909091,0.14285714285714285,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.19480519480519481,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.12987012987012986,0.1038961038961039,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.09090909090909091,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.1038961038961039,0.09090909090909091,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.1038961038961039,0.11688311688311688,0.1038961038961039
Monroe's Approval Rule (Monroe),0.16363636363636366,0.06493506493506493,0.2857142857142857,0.2727272727272727,0.09090909090909091,0.06493506493506493,0.05194805194805195,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.06493506493506493,0.22077922077922077,0.06493506493506493,0.0,0.09090909090909091,0.23376623376623376,0.09090909090909091,0.14285714285714285,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.11688311688311688,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.15584415584415584,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.09090909090909091,0.09090909090909091,0.06493506493506493,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.05194805194805195,0.05194805194805195,0.07792207792207792,0.06493506493506493,0.05194805194805195,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.05194805194805195,0.05194805194805195,0.07792207792207792,0.09090909090909091,0.12987012987012986,0.07792207792207792,0.09090909090909091,0.07792207792207792
Greedy Monroe,0.16493506493506496,0.11688311688311688,0.2857142857142857,0.2727272727272727,0.11688311688311688,0.0,0.1038961038961039,0.06493506493506493,0.06493506493506493,0.06493506493506493,0.06493506493506493,0.0,0.06493506493506493,0.0,0.24675324675324675,0.0,0.06493506493506493,0.12987012987012986,0.22077922077922077,0.12987012987012986,0.16883116883116883,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.09090909090909091,0.14285714285714285,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.19480519480519481,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.12987012987012986,0.1038961038961039,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.09090909090909091,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.1038961038961039,0.09090909090909091,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.1038961038961039,0.11688311688311688,0.1038961038961039
Minimax Approval Voting (MAV),0.23506493506493512,0.2077922077922078,0.22077922077922077,0.2597402597402597,0.23376623376623376,0.24675324675324675,0.23376623376623376,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.24675324675324675,0.22077922077922077,0.24675324675324675,0.0,0.24675324675324675,0.22077922077922077,0.2077922077922078,0.24675324675324675,0.23376623376623376,0.24675324675324675,0.23376623376623376,0.22077922077922077,0.22077922077922077,0.23376623376623376,0.19480519480519481,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.23376623376623376,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.23376623376623376,0.24675324675324675,0.23376623376623376,0.22077922077922077,0.22077922077922077
Method of Equal Shares (aka Rule X) with Phragmén phase,0.16493506493506496,0.11688311688311688,0.2857142857142857,0.2727272727272727,0.11688311688311688,0.0,0.1038961038961039,0.06493506493506493,0.06493506493506493,0.06493506493506493,0.06493506493506493,0.0,0.06493506493506493,0.0,0.24675324675324675,0.0,0.06493506493506493,0.12987012987012986,0.22077922077922077,0.12987012987012986,0.16883116883116883,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.09090909090909091,0.14285714285714285,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.19480519480519481,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.12987012987012986,0.1038961038961039,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.09090909090909091,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.1038961038961039,0.09090909090909091,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.1038961038961039,0.11688311688311688,0.1038961038961039
E Pluribus Hugo (EPH),0.16363636363636366,0.06493506493506493,0.2857142857142857,0.2727272727272727,0.09090909090909091,0.06493506493506493,0.05194805194805195,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.06493506493506493,0.22077922077922077,0.06493506493506493,0.0,0.09090909090909091,0.23376623376623376,0.09090909090909091,0.14285714285714285,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.11688311688311688,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.15584415584415584,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.09090909090909091,0.09090909090909091,0.06493506493506493,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.05194805194805195,0.05194805194805195,0.07792207792207792,0.06493506493506493,0.05194805194805195,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.05194805194805195,0.05194805194805195,0.07792207792207792,0.09090909090909091,0.12987012987012986,0.07792207792207792,0.09090909090909091,0.07792207792207792
Random Serial Dictator,0.14675324675324677,0.1038961038961039,0.2857142857142857,0.2597402597402597,0.12987012987012986,0.12987012987012986,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.12987012987012986,0.09090909090909091,0.12987012987012986,0.2077922077922078,0.12987012987012986,0.09090909090909091,0.0,0.22077922077922077,0.11688311688311688,0.15584415584415584,0.09090909090909091,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.15584415584415584,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.1038961038961039,0.11688311688311688,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.1038961038961039,0.11688311688311688
Anti-Plurality,0.22402597402597407,0.22077922077922077,0.2857142857142857,0.24675324675324675,0.23376623376623376,0.22077922077922077,0.23376623376623376,0.23376623376623376,0.23376623376623376,0.23376623376623376,0.23376623376623376,0.22077922077922077,0.23376623376623376,0.22077922077922077,0.24675324675324675,0.22077922077922077,0.23376623376623376,0.22077922077922077,0.0,0.22077922077922077,0.2077922077922078,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.2077922077922078,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.15584415584415584,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.2077922077922078,0.23376623376623376,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.2077922077922078,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.2077922077922078,0.2077922077922078,0.23376623376623376,0.23376623376623376,0.22077922077922077,0.23376623376623376,0.23376623376623376,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.23376623376623376,0.23376623376623376,0.23376623376623376,0.22077922077922077,0.23376623376623376,0.18181818181818182,0.24675324675324675,0.23376623376623376,0.22077922077922077
Two-Approval,0.14740259740259742,0.09090909090909091,0.2857142857142857,0.2727272727272727,0.05194805194805195,0.12987012987012986,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.12987012987012986,0.09090909090909091,0.12987012987012986,0.23376623376623376,0.12987012987012986,0.09090909090909091,0.11688311688311688,0.22077922077922077,0.0,0.12987012987012986,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.05194805194805195,0.1038961038961039,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.12987012987012986,0.07792207792207792,0.07792207792207792,0.06493506493506493,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.09090909090909091,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.09090909090909091,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.1038961038961039,0.07792207792207792
Three-Approval,0.175974025974026,0.11688311688311688,0.2857142857142857,0.24675324675324675,0.07792207792207792,0.16883116883116883,0.11688311688311688,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16883116883116883,0.14285714285714285,0.16883116883116883,0.24675324675324675,0.16883116883116883,0.14285714285714285,0.15584415584415584,0.2077922077922078,0.12987012987012986,0.0,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.14285714285714285,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.1038961038961039,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.12987012987012986,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.12987012987012986,0.06493506493506493,0.09090909090909091,0.1038961038961039,0.12987012987012986,0.12987012987012986
Instant Runoff,0.15194805194805197,0.06493506493506493,0.2857142857142857,0.2727272727272727,0.11688311688311688,0.1038961038961039,0.025974025974025976,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.1038961038961039,0.07792207792207792,0.1038961038961039,0.23376623376623376,0.1038961038961039,0.07792207792207792,0.09090909090909091,0.22077922077922077,0.07792207792207792,0.12987012987012986,0.0,0.025974025974025976,0.025974025974025976,0.03896103896103896,0.11688311688311688,0.03896103896103896,0.03896103896103896,0.05194805194805195,0.11688311688311688,0.03896103896103896,0.03896103896103896,0.05194805194805195,0.025974025974025976,0.05194805194805195,0.06493506493506493,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.03896103896103896,0.025974025974025976,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.05194805194805195,0.05194805194805195,0.06493506493506493,0.06493506493506493,0.03896103896103896,0.05194805194805195,0.06493506493506493,0.025974025974025976,0.025974025974025976,0.03896103896103896,0.03896103896103896,0.05194805194805195,0.06493506493506493,0.06493506493506493,0.03896103896103896,0.09090909090909091,0.09090909090909091,0.06493506493506493,0.05194805194805195,0.03896103896103896
