Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-1,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-2,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-3,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-4,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-5,4e-05,4e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-6,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-7,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-8,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-9,3.384615384615385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0
NN-10,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-11,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-12,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-13,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-14,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-15,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-16,3.384615384615385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0
NN-17,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-18,3.384615384615385e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
NN-19,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
Random Choice,0.08731692307692307,0.17244,0.7794,0.0,0.0,0.0,0.04772,0.0,0.0034,0.04772,0.07472,0.0,0.00972,0.0
Borda ranking,0.010864615384615387,0.0,0.11872,0.0,0.0,0.0,0.01092,0.0,0.0,0.01092,0.0,0.0,0.00068,0.0
Plurality ranking,0.03488307692307692,0.0238,0.42228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
STV,0.015276923076923077,0.0,0.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.034846153846153846,0.02388,0.42156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.034846153846153846,0.02388,0.42156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.034846153846153846,0.02388,0.42156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.034846153846153846,0.02388,0.42156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.03488307692307692,0.0238,0.42228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.034846153846153846,0.02388,0.42156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756,0.0,0.0,0.0
Greedy Monroe,0.03488307692307692,0.0238,0.42228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.08731692307692307,0.1746,0.77968,0.0,0.0,0.0,0.0464,0.0,0.00376,0.0464,0.07408,0.0,0.0102,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.03488307692307692,0.0238,0.42228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.034846153846153846,0.02388,0.42156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756,0.0,0.0,0.0
Random Serial Dictator,0.06679384615384616,0.10852,0.66632,0.0,0.0,0.0,0.02568,0.0,0.0,0.02568,0.04212,0.0,0.0,0.0
Anti-Plurality,0.045630769230769225,0.0,0.49044,0.0,0.0,0.0,0.04868,0.0,8e-05,0.04868,0.0,0.0,0.00532,0.0
