Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0010400000000000001,0.0,0.01088,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.00012,0.0,0.00092,0.0
NN-1,0.0009723076923076925,0.0,0.01004,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,0.00012,0.0,0.00096,0.0
NN-2,0.0009476923076923078,0.0,0.00956,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,8e-05,0.0,0.0008,0.0
NN-3,0.0010584615384615385,0.0,0.01124,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.00016,0.0,0.00092,0.0
NN-4,0.0009046153846153846,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.00192,0.0,4e-05,0.0,0.0008,0.0
NN-5,0.000993846153846154,0.0,0.01024,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.00012,0.0,0.0008,0.0
NN-6,0.0009723076923076923,0.0,0.00984,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.00016,0.0,0.00092,0.0
NN-7,0.000996923076923077,0.0,0.01044,0.0,0.0,0.0,0.0,0.0,0.00148,0.0,0.0002,0.0,0.00084,0.0
NN-8,0.0009323076923076925,0.0,0.00956,0.0,0.0,0.0,0.0,0.0,0.00164,0.0,0.00016,0.0,0.00076,0.0
NN-9,0.0011015384615384615,0.0,0.01168,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.00012,0.0,0.0008,0.0
NN-10,0.0009507692307692308,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0004,0.0,0.00096,0.0
NN-11,0.0010523076923076924,0.0,0.01084,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,0.00012,0.0,0.00084,0.0
NN-12,0.0010923076923076923,0.0,0.01112,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.00024,0.0,0.001,0.0
NN-13,0.0010707692307692308,0.0,0.01104,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.00016,0.0,0.00088,0.0
NN-14,0.0010707692307692308,0.0,0.01064,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.00024,0.0,0.0012,0.0
NN-15,0.001003076923076923,0.0,0.01028,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.00016,0.0,0.00084,0.0
NN-16,0.000963076923076923,0.0,0.00992,0.0,0.0,0.0,0.0,0.0,0.00168,0.0,8e-05,0.0,0.00084,0.0
NN-17,0.0010030769230769232,0.0,0.00988,0.0,0.0,0.0,0.0,0.0,0.00168,0.0,0.00024,0.0,0.00124,0.0
NN-18,0.0009353846153846156,0.0,0.00956,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,0.0002,0.0,0.00088,0.0
NN-19,0.0009692307692307693,0.0,0.00976,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.00028,0.0,0.00096,0.0
Random Choice,0.15356615384615385,0.0392,0.92512,0.11024,0.00984,0.11024,0.00688,0.11024,0.4592,0.00656,0.07832,0.00984,0.13068,0.0
Borda ranking,0.013123076923076923,0.0,0.15784,0.00044,0.0004,0.00044,0.00172,0.00044,0.00784,0.0002,0.0,0.0004,0.00088,0.0
Plurality ranking,0.06254461538461538,0.00232,0.74092,8e-05,0.0,8e-05,0.00292,8e-05,0.02716,0.0,0.01196,0.0,0.02756,0.0
STV,0.04853538461538461,0.00028,0.61036,0.0,0.0,0.0,0.00148,0.0,0.00128,0.0,0.001,0.0,0.01656,0.0
Approval Voting (AV),0.03466769230769231,0.00024,0.41516,0.0,0.0,0.0,0.0,0.0,0.03448,0.0,0.0008,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.04268307692307693,4e-05,0.55148,0.0,0.00024,0.0,0.00052,0.0,0.00156,0.00012,0.00068,0.00024,0.0,0.0
Approval Chamberlin-Courant (CC),0.06409538461538464,4e-05,0.79648,0.0,0.00516,0.0,0.00748,0.0,0.00956,0.00348,0.00336,0.00516,0.00252,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0619076923076923,4e-05,0.77264,0.0,0.00484,0.0,0.00748,0.0,0.00872,0.00316,0.00308,0.00484,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.061156923076923095,4e-05,0.76712,0.0,0.0026,0.0,0.00744,0.0,0.00548,0.00152,0.00436,0.0026,0.00388,0.0
Monroe's Approval Rule (Monroe),0.058513846153846166,4e-05,0.73448,0.0,0.00348,0.0,0.004,0.0,0.00856,0.00224,0.00228,0.00348,0.00212,0.0
Greedy Monroe,0.05681230769230768,4e-05,0.72336,0.0,0.00108,0.0,0.00372,0.0,0.0034,0.00052,0.003,0.00108,0.00236,0.0
Minimax Approval Voting (MAV),0.1531476923076923,0.03928,0.92424,0.11048,0.0098,0.11048,0.00716,0.11048,0.45656,0.0066,0.07832,0.0098,0.12772,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.04340923076923078,4e-05,0.56072,0.0,0.00024,0.0,0.00036,0.0,0.00188,0.00016,0.00064,0.00024,4e-05,0.0
E Pluribus Hugo (EPH),0.03457538461538461,4e-05,0.43696,0.0,4e-05,0.0,0.00012,0.0,0.0116,4e-05,0.00064,4e-05,0.0,0.0
Random Serial Dictator,0.11836000000000002,0.02136,0.78488,0.07796,0.00536,0.07796,0.00352,0.07796,0.44616,0.00336,0.0348,0.00536,0.0,0.0
