Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0009692307692307692,0.0,0.01204,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.0,0.0004,0.0
NN-1,0.0003107692307692308,0.0,0.00404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-2,7.999999999999999e-05,0.0,0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-3,0.00016615384615384615,0.0,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-4,0.0007815384615384616,0.0,0.01016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-5,0.0006984615384615384,0.0,0.00908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-6,0.0004861538461538462,0.0,0.00632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-7,0.0006615384615384616,0.0,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-8,0.0005969230769230769,0.0,0.00772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0
NN-9,0.0005723076923076924,0.0,0.00744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-10,0.00019384615384615385,0.0,0.00252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-11,0.0007107692307692307,0.0,0.00924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-12,0.0005630769230769231,0.0,0.00732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-13,0.0004153846153846154,0.0,0.00532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0
NN-14,0.0005076923076923077,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-15,0.0006738461538461539,0.0,0.00876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-16,0.0006184615384615384,0.0,0.00804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-17,0.0006461538461538461,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-18,8.307692307692307e-05,0.0,0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-19,0.0005261538461538461,0.0,0.00684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Random Choice,0.2645692307692307,0.02544,0.90456,0.29012,0.02224,0.29012,0.01344,0.29012,0.71288,0.00976,4e-05,0.02224,0.85844,0.0
Borda ranking,0.004055384615384615,0.0,0.05272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.016523076923076925,0.0,0.21296,0.0,0.0,0.0,0.00184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STV,0.012692307692307694,0.0,0.1642,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.012467692307692308,0.0,0.1614,0.0,0.0002,0.0,0.0,0.0,0.0002,8e-05,0.0,0.0002,0.0,0.0
Proportional Approval Voting (PAV),0.012467692307692308,0.0,0.1614,0.0,0.0002,0.0,0.0,0.0,0.0002,8e-05,0.0,0.0002,0.0,0.0
Approval Chamberlin-Courant (CC),0.048941538461538474,0.0,0.59136,0.0,0.01024,0.0,0.0096,0.0,0.01024,0.00456,0.0,0.01024,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.012467692307692308,0.0,0.1614,0.0,0.0002,0.0,0.0,0.0,0.0002,8e-05,0.0,0.0002,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.03643692307692308,0.0,0.45816,0.0,0.0024,0.0,0.0074,0.0,0.0024,0.00092,0.0,0.0024,0.0,0.0
Monroe's Approval Rule (Monroe),0.047356923076923074,0.0,0.58176,0.0,0.00984,0.0,0.0,0.0,0.00984,0.00436,0.0,0.00984,0.0,0.0
Greedy Monroe,0.026119999999999994,0.0,0.33408,0.0,0.00132,0.0,0.00104,0.0,0.00132,0.00048,0.0,0.00132,0.0,0.0
Minimax Approval Voting (MAV),0.048941538461538474,0.0,0.59136,0.0,0.01024,0.0,0.0096,0.0,0.01024,0.00456,0.0,0.01024,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.012732307692307694,0.0,0.16464,0.0,0.00028,0.0,0.0,0.0,0.00028,4e-05,0.0,0.00028,0.0,0.0
E Pluribus Hugo (EPH),0.012467692307692308,0.0,0.1614,0.0,0.0002,0.0,0.0,0.0,0.0002,8e-05,0.0,0.0002,0.0,0.0
Random Serial Dictator,0.04360615384615385,0.0,0.5326,0.0,0.008,0.0,0.0068,0.0,0.008,0.00348,0.0,0.008,0.0,0.0
