Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Proportional Approval Voting (PAV),0.03683076923076923,0.0142,0.46096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.03683076923076923,0.0142,0.46096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.03683076923076923,0.0142,0.46096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.036886153846153846,0.01488,0.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.03683076923076923,0.0142,0.46096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364,0.0,0.0,0.0
Greedy Monroe,0.036886153846153846,0.01488,0.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.08338153846153847,0.14736,0.81468,0.0,0.0,0.0,0.02152,0.0,0.0038,0.02152,0.05832,0.0,0.01676,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.036886153846153846,0.01488,0.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.03683076923076923,0.0142,0.46096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364,0.0,0.0,0.0
Random Serial Dictator,0.06455999999999999,0.08288,0.70336,0.0,0.0,0.0,0.01108,0.0,0.0,0.01108,0.03088,0.0,0.0,0.0
Anti-Plurality,0.049600000000000005,0.0,0.593,0.0,0.0,0.0,0.02188,0.0,0.00024,0.02188,0.0,0.0,0.0078,0.0
Two-Approval,0.020698461538461537,0.00032,0.25616,0.0,0.0,0.0,0.00588,0.0,0.0,0.00588,0.0,0.0,0.00084,0.0
Three-Approval,0.024384615384615387,0.0,0.28232,0.0,0.0,0.0,0.01508,0.0,0.0,0.01508,0.0,0.0,0.00452,0.0
Instant Runoff,0.01884,0.00016,0.24464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0006307692307692309,4e-05,0.00772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0004,0.0
Benham,0.0010215384615384615,4e-05,0.01284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
PluralityWRunoff PUT,0.02132923076923077,0.0,0.27728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0026769230769230767,0.0,0.03408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Baldwin,0.00026153846153846154,0.0,0.00288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Strict Nanson,0.00011076923076923076,0.0,0.00092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Weak Nanson,9.538461538461538e-05,0.0,0.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Iterated Removal Condorcet Loser,0.022861538461538464,0.0,0.28296,0.0,0.0,0.0,0.00552,0.0,0.00032,0.00552,0.0,0.0,0.00288,0.0
Raynaud,0.0004153846153846153,0.0,0.00488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Tideman Alternative Top Cycle,0.0009538461538461539,0.0,0.01192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048,0.0
Knockout Voting,0.0005138461538461539,0.0,0.00596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Banks,0.0008738461538461539,0.0,0.01076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Condorcet,0.006473846153846154,0.01452,0.06116,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0062,0.0,0.00192,0.0
Copeland,6.461538461538462e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Llull,4.307692307692307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Uncovered Set,0.0008584615384615384,0.0,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Uncovered Set - Fishburn,4.307692307692307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Uncovered Set - Bordes,0.0008738461538461539,0.0,0.01076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Uncovered Set - McKelvey,0.0011415384615384614,0.0,0.01424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Slater,7.692307692307693e-05,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Top Cycle,0.001510769230769231,0.0,0.01904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
GOCHA,4.615384615384615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Bipartisan Set,0.0004830769230769231,0.0,0.00584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0
Minimax,4.307692307692307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Split Cycle,7.076923076923078e-05,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Ranked Pairs ZT,0.0047846153846153846,0.0048,0.05504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,0.00084,0.0
Ranked Pairs TB,0.0047846153846153846,0.0048,0.05504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,0.00084,0.0
Simple Stable Voting,5.2307692307692306e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Stable Voting,5.2307692307692306e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Loss-Trimmer Voting,3.9999999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Daunou,0.00148,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0
Blacks,0.0009907692307692308,0.0,0.01212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Condorcet IRV,0.0015076923076923075,8e-05,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00036,0.0
Condorcet IRV PUT,0.0014307692307692307,0.0,0.01824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Smith IRV,0.0009907692307692306,0.0,0.01244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0
Smith-Minimax,4.307692307692307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Condorcet Plurality,0.002566153846153846,0.00156,0.03112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.00036,0.0
Copeland-Local-Borda,4.307692307692307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Copeland-Global-Borda,6.76923076923077e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068,0.0
Borda-Minimax Faceoff,0.00024000000000000003,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
Bucklin,0.013787692307692306,0.0,0.17728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.0
Simplified Bucklin,0.023452307692307692,0.0,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Weighted Bucklin,0.009329230769230768,0.0,0.11996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Bracket Voting,0.006273846153846153,0.0,0.08156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0006492307692307693,0.0,0.00824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
