Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0023168304037069288,0.0016799328026878926,0.004399824007039719,0.0,0.0,0.0,0.0,0.0,0.0017599296028158874,0.0,0.0005599776008959642,0.0,0.02171913123475061,0.0
NN-1,0.0025691280041106046,0.00343986240550378,0.006079756809727611,0.0,0.0,0.0,0.0,0.0,0.0015199392024319027,0.0,0.00023999040038398463,0.0,0.022119115235390584,0.0
NN-2,0.002356828803770926,0.002439902403903844,0.0037998480060797567,0.0,0.0,0.0,0.0,0.0,0.0017999280028798848,0.0,0.00043998240070397185,0.0,0.022159113635454582,0.0
NN-3,0.0021722208034755533,0.001999920003199872,0.002799888004479821,0.0,0.0,0.0,0.0,0.0,0.0013199472021119154,0.0,0.0008399664013439463,0.0,0.02127914883404664,0.0
NN-4,0.002732198404371518,0.0035598576056957722,0.005439782408703651,0.0,0.0,0.0,0.0,0.0,0.0022399104035838568,0.0,0.0006799728010879564,0.0,0.02359905603775849,0.0
NN-5,0.0024368256038989206,0.003079876804927803,0.0035598576056957722,0.0,0.0,0.0,0.0,0.0,0.001919923203071877,0.0,0.00047998080076796926,0.0,0.02263909443622255,0.0
NN-6,0.0024491328039186124,0.003199872005119795,0.003839846406143754,0.0,0.0,0.0,0.0,0.0,0.001279948802047918,0.0,0.0005599776008959642,0.0,0.02295908163673453,0.0
NN-7,0.0025598976040958365,0.0032398704051837925,0.005759769609215632,0.0,0.0,0.0,0.0,0.0,0.0013599456021759129,0.0,0.0005199792008319667,0.0,0.022399104035838568,0.0
NN-8,0.002609126404174602,0.00327986880524779,0.00655973761049558,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0,0.0009199632014719411,0.0,0.021479140834366625,0.0
NN-9,0.0028275792045241266,0.004079836806527739,0.006079756809727611,0.0,0.0,0.0,0.0,0.0,0.001919923203071877,0.0,0.000999960001599936,0.0,0.023679052837886485,0.0
NN-10,0.0025814352041302964,0.0037998480060797567,0.005239790408383665,0.0,0.0,0.0,0.0,0.0,0.0017999280028798848,0.0,0.000999960001599936,0.0,0.02171913123475061,0.0
NN-11,0.0027229680043567486,0.0033198672053117873,0.006359745610175593,0.0,0.0,0.0,0.0,0.0,0.0017999280028798848,0.0,0.0005199792008319667,0.0,0.0233990640374385,0.0
NN-12,0.0024583632039333813,0.003199872005119795,0.003839846406143754,0.0,0.0,0.0,0.0,0.0,0.0013599456021759129,0.0,0.0003999840006399744,0.0,0.02315907363705452,0.0
NN-13,0.002304523203687237,0.0013599456021759129,0.0037598496060157593,0.0,0.0,0.0,0.0,0.0,0.0015199392024319027,0.0,0.00023999040038398463,0.0,0.02307907683692652,0.0
NN-14,0.0026491248042385994,0.0031598736050557977,0.005879764809407623,0.0,0.0,0.0,0.0,0.0,0.001999920003199872,0.0,0.0009599616015359385,0.0,0.022439102435902563,0.0
NN-15,0.0026706624042730598,0.0026798928042878283,0.006479740810367585,0.0,0.0,0.0,0.0,0.0,0.0026798928042878283,0.0,0.0005199792008319667,0.0,0.02235910563577457,0.0
NN-16,0.0029691120047505796,0.0046798128074877,0.00795968161273549,0.0,0.0,0.0,0.00047998080076796926,0.0,0.00171993120275189,0.00047998080076796926,0.0005999760009599616,0.0,0.02267909283628655,0.0
NN-17,0.0026460480042336766,0.0038798448062077515,0.00515979360825567,0.0,0.0,0.0,0.0,0.0,0.002159913603455862,0.0,0.0008399664013439463,0.0,0.02235910563577457,0.0
NN-18,0.002719891204351826,0.004319827206911724,0.006119755209791609,0.0,0.0,0.0,0.0,0.0,0.0015199392024319027,0.0,0.000639974401023959,0.0,0.022759089636414542,0.0
NN-19,0.002633740804213985,0.0031598736050557977,0.004879804807807688,0.0,0.0,0.0,0.0,0.0,0.001999920003199872,0.0,0.0008799648014079437,0.0,0.023319067237310507,0.0
Random Choice,0.20028737312045977,0.11119555217791288,0.750169993200272,0.04091836326546938,0.04091836326546938,0.04091836326546938,0.45238190472381107,0.04091836326546938,0.16619335226590937,0.45238190472381107,0.07295708171673133,0.04091836326546938,0.3529458821647134,0.04091836326546938
Borda ranking,0.027281985643651176,0.0,0.15571377144914203,0.0,0.0,0.0,0.07991680332786688,0.0,0.0,0.07991680332786688,0.0,0.0,0.0391184352625895,0.0
Plurality ranking,0.009901142415841828,0.003719851205951762,0.12367505299788009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013199472021119154,0.0,0.0,0.0
STV,0.00528901920846243,0.0,0.06743730250789969,0.0,0.0,0.0,0.0,0.0,3.999840006399744e-05,0.0,0.0,0.0,0.001279948802047918,0.0
Approval Voting (AV),0.00979345441566953,0.004119835206591736,0.1219151233950642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279948802047918,0.0,0.0,0.0
