Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.00038153846153846153,0.00064,0.00292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
NN-1,0.00039999999999999996,0.0008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-2,0.0003507692307692308,0.00064,0.00252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-3,0.00037538461538461537,0.00108,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-4,0.00033846153846153846,0.00036,0.00264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
NN-5,0.0004523076923076923,0.00092,0.00328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.0014,0.0
NN-6,0.0004246153846153846,0.00104,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.00124,0.0
NN-7,0.0003661538461538462,0.00052,0.00284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-8,0.0003292307692307692,0.0008,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.00124,0.0
NN-9,0.00044,0.0008,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-10,0.00036615384615384613,0.00064,0.00244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.00124,0.0
NN-11,0.0003723076923076923,0.00052,0.00292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-12,0.0003292307692307692,0.00036,0.00252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-13,0.00039999999999999996,0.0008,0.00272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.00124,0.0
NN-14,0.0003969230769230769,0.00064,0.00284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.0014,0.0
NN-15,0.00033846153846153846,0.00036,0.00264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
NN-16,0.0004153846153846154,0.0008,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00124,0.0
NN-17,0.00031999999999999997,0.00064,0.00212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
NN-18,0.00043384615384615385,0.0006,0.00364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
NN-19,0.0003076923076923077,0.00036,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0
Random Choice,0.08062769230769232,0.12324,0.8344,0.0,0.0,0.0,0.009,0.0,0.00572,0.009,0.04028,0.0,0.02652,0.0
Borda ranking,0.010095384615384615,0.0,0.12368,0.0,0.0,0.0,0.0026,0.0,0.0,0.0026,0.0,0.0,0.00236,0.0
Plurality ranking,0.041861538461538464,0.01196,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424,0.0,0.0,0.0
STV,0.022024615384615386,0.0,0.28632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.04173846153846154,0.0128,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.04173846153846154,0.0128,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.04173846153846154,0.0128,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.04173846153846154,0.0128,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.041861538461538464,0.01196,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.04173846153846154,0.0128,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0
Greedy Monroe,0.041861538461538464,0.01196,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.08032,0.12512,0.8306,0.0,0.0,0.0,0.009,0.0,0.0048,0.009,0.04076,0.0,0.02488,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.041861538461538464,0.01196,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424,0.0,0.0,0.0
