Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,7.384615384615384e-05,4e-05,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-1,6.76923076923077e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-2,7.384615384615384e-05,4e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00072,0.0
NN-3,6.76923076923077e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-4,7.692307692307693e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-5,7.076923076923078e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-6,8e-05,8e-05,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-7,6.461538461538462e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-8,8.615384615384617e-05,0.00012,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00072,0.0
NN-9,7.692307692307693e-05,8e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00072,0.0
NN-10,8e-05,4e-05,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-11,0.00012615384615384615,0.00064,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-12,0.00011076923076923077,0.00048,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00072,0.0
NN-13,0.00012307692307692307,0.0008,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00068,0.0
NN-14,7.076923076923078e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-15,0.00012615384615384615,0.00064,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-16,7.384615384615384e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-17,0.00012923076923076923,0.00072,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-18,7.384615384615386e-05,0.00016,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
