Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-13,0.0496676923076923,0.0,0.03804,0.00248,0.18728,0.00132,0.00076,0.0,0.20392,0.00028,0.0068,0.15164,0.05316,0.0
NN-14,0.04942769230769231,0.0,0.03328,0.002,0.18928,0.00108,0.00056,0.0,0.20552,0.00036,0.00696,0.15272,0.0508,0.0
NN-15,0.05111076923076923,0.0,0.0422,0.0026,0.19144,0.00128,0.0008,0.0,0.20848,0.0002,0.00788,0.15468,0.05488,0.0
NN-16,0.047615384615384615,0.0,0.03036,0.00228,0.18232,0.00124,0.00036,0.0,0.19776,0.0002,0.00684,0.14656,0.05108,0.0
NN-17,0.05038153846153845,0.0,0.03556,0.00256,0.191,0.00132,0.0006,0.0,0.20772,0.00036,0.00764,0.15516,0.05304,0.0
NN-18,0.05366769230769231,0.0,0.05724,0.003,0.19464,0.00156,0.00264,0.0,0.21096,0.00052,0.00912,0.1568,0.06116,4e-05
NN-19,0.0486923076923077,0.0,0.033,0.00236,0.18524,0.00116,0.00064,0.0,0.20176,8e-05,0.00752,0.14936,0.05188,0.0
Random Choice,0.34034769230769235,0.01892,0.7124,0.25536,0.6876,0.21484,0.41064,0.0,0.57708,0.2198,0.29072,0.502,0.49936,0.0358
Borda ranking,0.04528,0.0,0.15712,0.0,0.112,0.0,0.07088,0.0,0.11032,0.00012,0.00248,0.083,0.05272,0.0
Plurality ranking,0.1820676923076923,4e-05,0.67004,0.17424,0.2928,0.1522,0.40184,0.0,0.001,0.0,0.24788,0.0,0.3918,0.03504
STV,0.05971384615384615,0.0,0.37676,0.0016,0.0,0.0004,0.15744,0.0,0.001,0.0,0.0726,0.0,0.16648,0.0
Approval Voting (AV),0.05892,0.0,0.09588,0.0,0.23136,0.0,0.0,0.0,0.24492,0.00212,0.00088,0.1908,0.0,0.0
Proportional Approval Voting (PAV),0.06821846153846155,0.0,0.16324,0.0,0.23976,0.0,0.02772,0.0,0.23848,0.0108,0.01112,0.19572,0.0,0.0
Approval Chamberlin-Courant (CC),0.3400461538461538,0.01748,0.71152,0.25484,0.6894,0.21464,0.41044,0.0,0.57632,0.2182,0.29092,0.5006,0.50008,0.03616
Lexicographic Chamberlin-Courant (lex-CC),0.1692892307692308,0.0,0.58584,0.0,0.44376,0.0,0.33016,0.0,0.33216,0.0922,0.12044,0.2962,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.30764,0.00948,0.69996,0.19544,0.63984,0.17396,0.40572,0.0,0.51448,0.19168,0.26872,0.45128,0.41316,0.0356
Monroe's Approval Rule (Monroe),0.17404,0.00164,0.48472,0.00348,0.4242,0.00112,0.19264,0.0,0.4072,0.08136,0.09612,0.33532,0.23472,0.0
Greedy Monroe,0.10277538461538459,0.0,0.3194,0.0,0.29004,0.0,0.11896,0.0,0.271,0.03584,0.04896,0.2226,0.02928,0.0
Minimax Approval Voting (MAV),0.2550153846153846,0.00036,0.66492,0.0674,0.58588,0.0674,0.3722,0.0,0.46468,0.15612,0.2082,0.41232,0.31572,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0848523076923077,0.0,0.26176,0.0,0.25912,0.0,0.0764,0.0,0.24256,0.0248,0.0308,0.20672,0.00092,0.0
E Pluribus Hugo (EPH),0.06170153846153846,0.0,0.11716,0.0,0.23376,0.0,0.0088,0.0,0.24092,0.00516,0.00432,0.192,0.0,0.0
Random Serial Dictator,0.13210461538461538,0.00464,0.339,0.03996,0.37676,0.03556,0.10536,0.0,0.37396,0.0622,0.08324,0.29668,0.0,0.0
