Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Approval Voting (AV),0.06347692307692307,0.0,0.65728,0.00776,0.00108,0.00776,0.0,0.00776,0.14324,0.0,0.0,0.00032,0.0,0.0
Proportional Approval Voting (PAV),0.07346769230769232,0.0,0.8854,0.0,0.00244,0.0,0.00072,0.0,0.06576,0.0,0.0,0.00076,0.0,0.0
Approval Chamberlin-Courant (CC),0.18023384615384616,0.0,0.96856,0.00016,0.00512,0.00016,0.00072,0.0,0.17296,0.0,0.31312,0.0014,0.88084,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.08158153846153847,0.0,0.99536,0.0,0.00316,0.0,0.00072,0.0,0.0602,0.0,0.0,0.00112,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.16026153846153848,0.0,0.9132,0.0002,0.0042,0.0002,0.00072,0.0,0.25648,0.0,0.20492,0.0016,0.70188,0.0
Monroe's Approval Rule (Monroe),0.13801538461538462,0.0,0.86484,0.0,0.00388,0.0,0.00072,0.0,0.12128,0.0,0.04184,0.00096,0.76068,0.0
Greedy Monroe,0.07911076923076923,0.0,0.92836,0.0,0.00304,0.0,0.00072,0.0,0.0662,0.0,0.0014,0.00104,0.02768,0.0
Minimax Approval Voting (MAV),0.18023384615384616,0.0,0.96856,0.00016,0.00512,0.00016,0.00072,0.0,0.17296,0.0,0.31312,0.0014,0.88084,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.07964923076923076,0.0,0.97012,0.0,0.00276,0.0,0.00072,0.0,0.06084,0.0,0.0,0.001,0.0,0.0
E Pluribus Hugo (EPH),0.06287692307692307,0.0,0.7196,8e-05,0.00228,8e-05,0.00068,8e-05,0.09388,0.0,0.0,0.00072,0.0,0.0
Random Serial Dictator,0.2827938461538462,0.00568,0.8152,0.58028,0.004,0.58028,0.00036,0.58028,0.88732,0.0,0.2216,0.00132,0.0,0.0
