Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Min Violations Committee,0.002667692307692308,0.0,0.00084,0.0,0.0002,0.0,0.0,0.0,0.03364,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.1645876923076923,0.41972,0.74484,0.0,0.28636,0.0,0.0,0.0,0.51952,8e-05,0.00016,0.16896,0.0,0.0
Random Choice,0.0872,0.0418,0.65968,0.0,0.11744,0.0,0.0,0.0,0.2466,4e-05,0.00012,0.06792,0.0,0.0
Borda ranking,0.00944,0.0,0.11468,0.0,0.00216,0.0,0.0,0.0,0.00528,0.0,0.0,0.0006,0.0,0.0
Plurality ranking,0.03241538461538462,0.00156,0.41972,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,0.0,0.0,0.0
STV,0.027987692307692307,0.00088,0.36292,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.027624615384615383,4e-05,0.26444,0.0,0.02792,0.0,0.0,0.0,0.05508,0.0,0.0,0.01164,0.0,0.0
Proportional Approval Voting (PAV),0.029486153846153846,0.00012,0.28824,0.0,0.03068,0.0,0.0,0.0,0.05184,0.0,0.0,0.01244,0.0,0.0
Approval Chamberlin-Courant (CC),0.08710769230769232,0.04128,0.65872,0.0,0.11736,0.0,0.0,0.0,0.24576,0.0,0.00012,0.06916,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.040836923076923076,0.00016,0.4076,0.0,0.0408,0.0,0.0,0.0,0.06292,0.0,0.0,0.0194,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.06362153846153847,0.00372,0.58012,0.0,0.0692,0.0,0.0,0.0,0.13812,0.0,4e-05,0.03588,0.0,0.0
Monroe's Approval Rule (Monroe),0.08704307692307692,0.0412,0.65856,0.0,0.1172,0.0,0.0,0.0,0.24544,0.0,0.00012,0.06904,0.0,0.0
Greedy Monroe,0.04760307692307693,0.00076,0.4536,0.0,0.04776,0.0,0.0,0.0,0.09348,0.0,0.0,0.02324,0.0,0.0
Minimax Approval Voting (MAV),0.08710769230769232,0.04128,0.65872,0.0,0.11736,0.0,0.0,0.0,0.24576,0.0,0.00012,0.06916,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.03519692307692308,0.0,0.35156,0.0,0.03464,0.0,0.0,0.0,0.05652,0.0,0.0,0.01484,0.0,0.0
E Pluribus Hugo (EPH),0.027695384615384615,4e-05,0.26556,0.0,0.02824,0.0,0.0,0.0,0.05444,0.0,0.0,0.01176,0.0,0.0
Random Serial Dictator,0.07596307692307692,0.02464,0.611,0.0,0.09428,0.0,0.0,0.0,0.20468,0.0,4e-05,0.05288,0.0,0.0
