Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Proportional Approval Voting (PAV),0.04008615384615385,0.01756,0.49988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.04008615384615385,0.01756,0.49988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.04008615384615385,0.01756,0.49988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.040129230769230764,0.0176,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.04008615384615385,0.01756,0.49988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.0
Greedy Monroe,0.040129230769230764,0.0176,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.08269538461538462,0.14708,0.81616,0.0,0.0,0.0,0.01916,0.0,0.00512,0.01916,0.04996,0.0,0.0184,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.040129230769230764,0.0176,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.04008615384615385,0.01756,0.49988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.0
Random Serial Dictator,0.0648953846153846,0.0864,0.71172,0.0,0.0,0.0,0.0104,0.0,0.0,0.0104,0.02472,0.0,0.0,0.0
Anti-Plurality,0.0489046153846154,0.0,0.58552,0.0,0.0,0.0,0.01992,0.0,0.00036,0.01992,0.0,0.0,0.01004,0.0
Two-Approval,0.021984615384615384,0.001,0.27216,0.0,0.0,0.0,0.00572,0.0,0.0,0.00572,4e-05,0.0,0.00116,0.0
Three-Approval,0.023972307692307696,0.0,0.2792,0.0,0.0,0.0,0.01368,0.0,0.0,0.01368,0.0,0.0,0.00508,0.0
Instant Runoff,0.02055076923076923,0.00052,0.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0008461538461538462,0.0,0.01024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Benham,0.0013384615384615384,0.0,0.01672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068,0.0
PluralityWRunoff PUT,0.023827692307692307,0.0,0.30976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0033138461538461538,0.0,0.04192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
Baldwin,0.0002953846153846154,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Strict Nanson,0.00016923076923076923,0.0,0.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Weak Nanson,0.00015999999999999999,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Iterated Removal Condorcet Loser,0.025461538461538463,0.0,0.31776,0.0,0.0,0.0,0.00428,0.0,0.00052,0.00428,0.0,0.0,0.00416,0.0
Raynaud,0.0004953846153846153,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Tideman Alternative Top Cycle,0.0013200000000000002,0.0,0.0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Knockout Voting,0.0005323076923076923,0.0,0.00596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Banks,0.0012123076923076922,0.0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Condorcet,0.0074153846153846145,0.0164,0.07128,0.0,0.0,0.0,0.0,0.0,0.00048,0.0,0.00584,0.0,0.0024,0.0
Copeland,9.230769230769232e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Llull,6.461538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Uncovered Set,0.0011415384615384616,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Uncovered Set - Fishburn,6.461538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Uncovered Set - Bordes,0.0012123076923076922,0.0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Uncovered Set - McKelvey,0.001516923076923077,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Slater,0.00016923076923076923,0.0,0.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Top Cycle,0.0020553846153846156,0.0,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108,0.0
GOCHA,6.461538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Bipartisan Set,0.0006,0.0,0.00696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Minimax,6.461538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Split Cycle,0.0001353846153846154,0.0,0.00092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Ranked Pairs ZT,0.0056276923076923075,0.00628,0.06444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.0012,0.0
Ranked Pairs TB,0.0056276923076923075,0.00628,0.06444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.0012,0.0
Simple Stable Voting,8.923076923076924e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Stable Voting,8.923076923076924e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Loss-Trimmer Voting,6.461538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Daunou,0.0020707692307692306,0.0,0.02616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Blacks,0.0013353846153846155,0.0,0.01632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Condorcet IRV,0.001929230769230769,4e-05,0.02432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00068,0.0
Condorcet IRV PUT,0.0018338461538461538,0.0,0.02316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068,0.0
Smith IRV,0.0014061538461538463,0.0,0.01752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Smith-Minimax,6.461538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Condorcet Plurality,0.0033230769230769234,0.00184,0.04012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.00068,0.0
Copeland-Local-Borda,7.076923076923078e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Copeland-Global-Borda,0.00010461538461538463,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Borda-Minimax Faceoff,0.00027384615384615387,0.0,0.00272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Bucklin,0.013913846153846155,0.0,0.1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0
Simplified Bucklin,0.024076923076923076,0.0,0.31048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252,0.0
Weighted Bucklin,0.009603076923076924,0.0,0.12324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0
Bracket Voting,0.007350769230769231,0.0,0.09556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0009661538461538462,0.0,0.01192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0
