Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0003015264004824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-1,0.00031075680049721087,0.0,0.00011999520019199232,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-2,0.0003692160005907456,0.0,0.0008799648014079437,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-3,0.0003353712005365939,0.0,0.00043998240070397185,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-4,0.0003353712005365939,0.0,0.00043998240070397185,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-5,0.0003138336005021337,0.0,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-6,0.0003138336005021337,0.0,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-7,0.0003138336005021337,0.0,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-8,0.0003015264004824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-9,0.0003199872005119795,0.0,0.00023999040038398463,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-10,0.0003015264004824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-11,0.0003015264004824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-12,0.0003138336005021337,0.0,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-13,0.000332294400531671,0.0,0.0003999840006399744,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-14,0.00031691040050705666,0.0,0.0001999920003199872,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-15,0.0003015264004824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-16,0.0003015264004824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-17,0.0003138336005021337,0.0,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-18,0.0003138336005021337,0.0,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
NN-19,0.0003015264004824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919843206271749,0.0,0.0,0.0,0.0,0.0
Random Choice,0.05709002409134404,0.038518459261629535,0.671893124275029,0.0,0.00015999360025598975,0.0,0.0,0.0,0.03143874245030199,0.0,0.0,0.00015999360025598975,0.0,0.0
Borda ranking,0.007956604812730568,0.0,0.10343586256549737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.030614160048982653,0.000999960001599936,0.3969841206351746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STV,0.023195995237113593,7.999680012799488e-05,0.3014679412823487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.02157452163451923,0.00015999360025598975,0.28030878764849404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.024783624039653798,0.0005999760009599616,0.3215871365145394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.032601772852162834,0.0006799728010879564,0.4231430742770289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.030558777648894045,0.0005999760009599616,0.3966641334346626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0317494992507992,0.0007599696012159514,0.41198352065917365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.03256792805210868,0.0006799728010879564,0.42270309187632493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greedy Monroe,0.03141105125025768,0.0007599696012159514,0.4075836966521339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.05678849769086159,0.032158713651453945,0.6722531098756049,0.0,0.0,0.0,0.0,0.0,0.033838646454141835,0.0,0.0,0.0,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.026682009642691216,0.0003199872005119795,0.3465461381544738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.021974505635159205,0.0003199872005119795,0.2853485860565577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Random Serial Dictator,0.05218560488349697,0.02235910563577457,0.6306547738090477,0.0,0.0,0.0,0.0,0.0,0.025398984040638374,0.0,0.0,0.0,0.0,0.0
