Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,2.4615384615384616e-05,4e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-1,2.1538461538461542e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-2,2.7692307692307694e-05,4e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-3,2.1538461538461542e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-4,2.7692307692307694e-05,4e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-5,2.7692307692307694e-05,4e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-6,2.1538461538461542e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-7,2.1538461538461542e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-8,2.4615384615384616e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-9,2.1538461538461542e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-10,2.4615384615384616e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-11,3.076923076923077e-05,4e-05,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-12,2.1538461538461542e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-13,2.4615384615384616e-05,4e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-14,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-15,2.4615384615384616e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-16,2.1538461538461542e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-17,2.4615384615384616e-05,4e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-18,2.1538461538461542e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
NN-19,2.1538461538461542e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Random Choice,0.08552615384615384,0.17436,0.7788,0.0,0.0,0.0,0.04244,0.0,0.00244,0.04244,0.06032,0.0,0.01104,0.0
Borda ranking,0.01048,0.0,0.11684,0.0,0.0,0.0,0.00944,0.0,0.0,0.00944,0.0,0.0,0.00052,0.0
Plurality ranking,0.03533230769230769,0.02508,0.42704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0
STV,0.015449230769230769,0.0,0.20084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.03531692307692308,0.02528,0.42696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.03531692307692308,0.02528,0.42696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.03531692307692308,0.02528,0.42696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.03531692307692308,0.02528,0.42696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.03533230769230769,0.02508,0.42704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.03531692307692308,0.02528,0.42696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,0.0,0.0,0.0
Greedy Monroe,0.03533230769230769,0.02508,0.42704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.08524615384615385,0.17272,0.7798,0.0,0.0,0.0,0.04236,0.0,0.00164,0.04236,0.05904,0.0,0.01028,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.03533230769230769,0.02508,0.42704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.03531692307692308,0.02528,0.42696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,0.0,0.0,0.0
Random Serial Dictator,0.06667692307692306,0.11268,0.66884,0.0,0.0,0.0,0.02272,0.0,0.0,0.02272,0.03984,0.0,0.0,0.0
Anti-Plurality,0.043919999999999994,0.00016,0.4772,0.0,0.0,0.0,0.04436,0.0,0.0,0.04436,0.0,0.0,0.00488,0.0
Two-Approval,0.018806153846153847,0.0006,0.21204,0.0,0.0,0.0,0.01552,0.0,0.0,0.01552,4e-05,0.0,0.00076,0.0
Three-Approval,0.031806153846153845,0.0006,0.3402,0.0,0.0,0.0,0.03472,0.0,0.0,0.03472,0.0,0.0,0.00324,0.0
Instant Runoff,0.016498461538461538,0.00088,0.21336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0005907692307692308,0.0,0.00748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Benham,0.00096,0.0,0.01232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
PluralityWRunoff PUT,0.018704615384615382,0.0,0.24316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0028892307692307694,0.00012,0.03712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0
Baldwin,0.0001876923076923077,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Strict Nanson,8e-05,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Weak Nanson,8.307692307692307e-05,0.0,0.00084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Iterated Removal Condorcet Loser,0.01920923076923077,0.0,0.23068,0.0,0.0,0.0,0.0082,0.0,0.0006,0.0082,0.0,0.0,0.00204,0.0
Raynaud,0.0003353846153846154,0.0,0.00412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Tideman Alternative Top Cycle,0.0009323076923076924,0.0,0.01192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Knockout Voting,0.00043384615384615385,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Banks,0.0008615384615384615,0.0,0.01092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Condorcet,0.006347692307692306,0.01644,0.05964,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0052,0.0,0.00116,0.0
Copeland,3.384615384615385e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Llull,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Uncovered Set,0.0008061538461538463,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Uncovered Set - Fishburn,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Uncovered Set - Bordes,0.0008615384615384615,0.0,0.01092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Uncovered Set - McKelvey,0.001113846153846154,0.0,0.01416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0
Slater,5.538461538461539e-05,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Top Cycle,0.0015476923076923076,0.0,0.01964,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00044,0.0
GOCHA,3.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00036,0.0
Bipartisan Set,0.00041846153846153845,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
