Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,4.615384615384616e-05,4e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-1,5.230769230769231e-05,4e-05,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-2,4.615384615384616e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-3,4e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-4,4e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-5,3.384615384615385e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-6,3.384615384615385e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-7,4.615384615384616e-05,4e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-8,4.3076923076923084e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-9,4.615384615384616e-05,4e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-10,3.384615384615385e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-11,3.692307692307692e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-12,4e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-13,5.230769230769231e-05,4e-05,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-14,4.923076923076923e-05,4e-05,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-15,4.3076923076923084e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-16,4.615384615384616e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
NN-17,4.3076923076923084e-05,4e-05,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-18,4.3076923076923084e-05,4e-05,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
NN-19,4.615384615384616e-05,4e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00036,0.0
Min Violations Committee,2.4615384615384616e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0
Max Violations Committee,0.1777846153846154,0.86512,0.99124,0.0,0.0,0.0,0.05488,0.0,0.0084,0.05488,0.30236,0.0,0.03432,0.0
Random Choice,0.08630153846153844,0.17616,0.78308,0.0,0.0,0.0,0.04444,0.0,0.00216,0.04444,0.06168,0.0,0.00996,0.0
Borda ranking,0.010698461538461537,0.0,0.11856,0.0,0.0,0.0,0.01004,0.0,0.0,0.01004,0.0,0.0,0.00044,0.0
Plurality ranking,0.035726153846153845,0.02468,0.43252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724,0.0,0.0,0.0
STV,0.015350769230769232,0.0,0.19952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0
Approval Voting (AV),0.035664615384615385,0.02428,0.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.035664615384615385,0.02428,0.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.035664615384615385,0.02428,0.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.035664615384615385,0.02428,0.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.035726153846153845,0.02468,0.43252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.035664615384615385,0.02428,0.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776,0.0,0.0,0.0
Greedy Monroe,0.035726153846153845,0.02468,0.43252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0857753846153846,0.17484,0.77596,0.0,0.0,0.0,0.04464,0.0,0.00196,0.04464,0.06256,0.0,0.01048,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.035726153846153845,0.02468,0.43252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.035664615384615385,0.02428,0.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776,0.0,0.0,0.0
Random Serial Dictator,0.06698153846153847,0.11216,0.67108,0.0,0.0,0.0,0.02476,0.0,0.0,0.02476,0.038,0.0,0.0,0.0
Anti-Plurality,0.04435384615384615,8e-05,0.48144,0.0,0.0,0.0,0.04544,0.0,0.0,0.04544,0.0,0.0,0.0042,0.0
Two-Approval,0.018941538461538465,0.00068,0.21288,0.0,0.0,0.0,0.01596,0.0,0.0,0.01596,0.0,0.0,0.00076,0.0
Three-Approval,0.03220615384615384,0.00096,0.3424,0.0,0.0,0.0,0.03608,0.0,0.0,0.03608,0.0,0.0,0.00316,0.0
Instant Runoff,0.016363076923076925,0.00156,0.21088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.00056,0.0,0.00692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Benham,0.0009476923076923078,4e-05,0.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0
PluralityWRunoff PUT,0.018886153846153844,0.0,0.24552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0027507692307692307,0.0,0.03532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0
Baldwin,0.00018769230769230769,0.0,0.00208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Strict Nanson,7.384615384615384e-05,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Weak Nanson,8.615384615384617e-05,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Iterated Removal Condorcet Loser,0.018913846153846153,0.0,0.2276,0.0,0.0,0.0,0.00804,0.0,0.00028,0.00804,0.0,0.0,0.00192,0.0
Raynaud,0.0003415384615384616,0.0,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Tideman Alternative Top Cycle,0.0009415384615384614,0.0,0.01188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Knockout Voting,0.00040923076923076926,0.0,0.00496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Banks,0.0008738461538461538,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Condorcet,0.006046153846153848,0.01608,0.0564,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.00496,0.0,0.00096,0.0
Copeland,6.461538461538462e-05,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Llull,2.7692307692307694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Uncovered Set,0.0008123076923076923,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Uncovered Set - Fishburn,2.7692307692307694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Uncovered Set - Bordes,0.0008738461538461538,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Uncovered Set - McKelvey,0.0010923076923076923,0.0,0.01384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Slater,6.461538461538462e-05,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Top Cycle,0.0014615384615384616,0.0,0.01864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
GOCHA,3.076923076923077e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Bipartisan Set,0.0004061538461538461,0.0,0.00492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Minimax,2.7692307692307694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Split Cycle,4.9230769230769225e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Ranked Pairs ZT,0.004203076923076923,0.00564,0.04764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0,0.00052,0.0
Ranked Pairs TB,0.004203076923076923,0.00564,0.04764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0,0.00052,0.0
Simple Stable Voting,4.3076923076923084e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
Stable Voting,4.3076923076923084e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
Loss-Trimmer Voting,2.7692307692307694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Daunou,0.0012615384615384613,0.0,0.01604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Blacks,0.0009815384615384614,0.0,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Condorcet IRV,0.0012430769230769231,0.00016,0.01568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0
Condorcet IRV PUT,0.0012092307692307693,0.0,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0
Smith IRV,0.0009692307692307691,0.0,0.01224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
