Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-18,0.015600000000000001,0.0,0.01172,0.00076,0.05112,0.00076,0.0,0.00076,0.10472,0.0,4e-05,0.02864,0.00428,0.0
NN-19,0.01594769230769231,0.0,0.01272,0.00084,0.05152,0.00084,0.0,0.00084,0.10564,0.0,0.0002,0.02896,0.00576,0.0
Random Choice,0.20688923076923077,0.03804,0.91092,0.04412,0.2782,0.03996,0.02856,0.02328,0.4968,0.01156,0.14788,0.21308,0.45716,0.0
Borda ranking,0.025732307692307697,0.0,0.171,4e-05,0.05376,4e-05,0.00672,4e-05,0.0698,0.0,0.0,0.03068,0.00244,0.0
Plurality ranking,0.08639384615384617,0.00524,0.75416,0.00412,0.00016,0.00404,0.01824,0.00032,0.01532,0.0,0.05516,0.0,0.26636,0.0
STV,0.06573846153846154,0.00104,0.63188,0.00088,0.0,0.00088,0.01344,0.0,0.00144,0.0,0.02116,0.0,0.18388,0.0
Approval Voting (AV),0.03172923076923077,0.0,0.20824,0.00076,0.05648,0.00076,0.0,0.00076,0.1124,4e-05,0.00056,0.03248,0.0,0.0
Proportional Approval Voting (PAV),0.04547076923076923,0.0,0.34932,0.0,0.08924,0.0,0.0128,0.0,0.08152,0.0002,0.0004,0.05764,0.0,0.0
Approval Chamberlin-Courant (CC),0.1879353846153846,0.00184,0.90976,0.01596,0.26636,0.01536,0.02972,0.0,0.3848,0.01068,0.1218,0.20512,0.48176,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.08317538461538462,0.0,0.61952,0.0,0.16496,0.0,0.02972,0.0,0.13576,0.00448,0.0066,0.12024,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.15444307692307693,8e-05,0.85448,0.0058,0.23796,0.0058,0.02932,0.0,0.33468,0.00736,0.10416,0.179,0.24912,0.0
Monroe's Approval Rule (Monroe),0.13202769230769232,0.00036,0.79904,0.00056,0.1898,0.00056,0.02304,0.0,0.23508,0.00572,0.02316,0.14284,0.2962,0.0
Greedy Monroe,0.0764246153846154,0.0,0.55732,0.0,0.13504,0.0,0.0216,0.0,0.1342,0.00136,0.00988,0.09364,0.04048,0.0
Minimax Approval Voting (MAV),0.18547999999999998,0.00176,0.90296,0.01452,0.26512,0.01452,0.02972,0.0,0.3794,0.0106,0.11956,0.20388,0.4692,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.05780615384615384,0.0,0.44904,0.0,0.10748,0.0,0.01484,0.0,0.09304,0.00028,0.00188,0.07116,0.01376,0.0
E Pluribus Hugo (EPH),0.036163076923076916,0.0,0.26836,4e-05,0.06648,4e-05,0.00676,4e-05,0.08716,4e-05,0.00056,0.03944,0.0012,0.0
Random Serial Dictator,0.13658769230769227,0.01332,0.7342,0.04628,0.19272,0.04336,0.01344,0.03952,0.47752,0.00528,0.06784,0.14216,0.0,0.0
