Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
STV,0.009612307692307693,0.0,0.12496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.007396923076923078,0.0,0.09324,0.0,0.0,0.0,0.0,0.0,0.00292,0.0,0.0,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.008504615384615385,0.0,0.108,0.0,0.00036,0.0,0.0,0.0,0.00184,0.0,0.0,0.00036,0.0,0.0
Approval Chamberlin-Courant (CC),0.2036369230769231,0.0,0.82424,0.13924,0.30752,0.11864,0.28204,0.0,0.24488,0.15348,0.10772,0.21008,0.24972,0.00972
Lexicographic Chamberlin-Courant (lex-CC),0.02688923076923077,0.0,0.2976,0.0,0.00712,0.0,0.02232,0.0,0.01776,0.0,0.0,0.00476,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.15268307692307695,0.0,0.77096,0.11324,0.18128,0.09872,0.27604,0.0,0.0844,0.05,0.1142,0.06664,0.21968,0.00972
Monroe's Approval Rule (Monroe),0.05845846153846154,0.0,0.46,0.0,0.08048,0.0,0.022,0.0,0.09672,0.02864,0.0,0.06904,0.00308,0.0
Greedy Monroe,0.018738461538461537,0.0,0.23056,0.0,0.0018,0.0,0.00192,0.0,0.00804,0.0,0.0,0.00128,0.0,0.0
Minimax Approval Voting (MAV),0.12536307692307694,0.0028,0.72352,0.011,0.16016,0.011,0.17008,0.00032,0.23044,0.06372,0.03716,0.12284,0.09668,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.008960000000000001,0.0,0.11376,0.0,0.0002,0.0,0.0,0.0,0.00232,0.0,0.0,0.0002,0.0,0.0
E Pluribus Hugo (EPH),0.007433846153846154,0.0,0.09464,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
Random Serial Dictator,0.08154153846153846,0.00156,0.57492,0.00316,0.099,0.00268,0.07088,0.00032,0.20648,0.0178,0.00596,0.07728,0.0,0.0
