Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.028643076923076924,0.0,0.01476,0.0,0.1356,0.0,0.0,0.0,0.13156,0.0,0.0,0.08788,0.00256,0.0
NN-1,0.028390769230769226,0.0,0.01276,0.0,0.13476,0.0,0.0,0.0,0.131,0.0,0.0,0.08756,0.003,0.0
NN-2,0.028359999999999996,0.0,0.01292,0.0,0.135,0.0,0.0,0.0,0.13068,0.0,0.0,0.08752,0.00256,0.0
NN-3,0.028775384615384612,0.0,0.01596,0.0,0.13548,0.0,0.0,0.0,0.13188,0.0,0.0,0.08812,0.00264,0.0
NN-4,0.028440000000000003,0.0,0.01344,0.0,0.13528,0.0,0.0,0.0,0.13088,0.0,0.0,0.08744,0.00268,0.0
NN-5,0.02880923076923077,0.0,0.01624,0.0,0.1358,0.0,0.0,0.0,0.13176,0.0,0.0,0.08804,0.00268,0.0
NN-6,0.028535384615384615,0.0,0.01356,0.0,0.13556,0.0,0.0,0.0,0.13148,0.0,0.0,0.08772,0.00264,0.0
NN-7,0.028695384615384616,0.0,0.0164,0.0,0.1352,0.0,0.0,0.0,0.13112,0.0,0.0,0.0876,0.00272,0.0
NN-8,0.028483076923076923,0.0,0.01352,0.0,0.13532,0.0,0.0,0.0,0.13116,0.0,0.0,0.08768,0.0026,0.0
NN-9,0.02853230769230769,0.0,0.01372,0.0,0.13524,0.0,0.0,0.0,0.13144,0.0,0.0,0.08776,0.00276,0.0
NN-10,0.028624615384615384,0.0,0.01512,0.0,0.13536,0.0,0.0,0.0,0.13124,0.0,0.0,0.0876,0.0028,0.0
NN-11,0.028292307692307693,0.0,0.01264,0.0,0.1346,0.0,0.0,0.0,0.1308,0.0,0.0,0.08716,0.0026,0.0
NN-12,0.028150769230769233,0.0,0.01184,0.0,0.13444,0.0,0.0,0.0,0.1302,0.0,0.0,0.08688,0.0026,0.0
NN-13,0.028618461538461537,0.0,0.0158,0.0,0.13512,0.0,0.0,0.0,0.13112,0.0,0.0,0.08744,0.00256,0.0
NN-14,0.028486153846153845,0.0,0.01596,0.0,0.13432,0.0,0.0,0.0,0.1302,0.0,0.0,0.08692,0.00292,0.0
NN-15,0.028584615384615382,0.0,0.01536,0.0,0.13504,0.0,0.0,0.0,0.13096,0.0,0.0,0.08736,0.00288,0.0
NN-16,0.02828615384615385,0.0,0.01272,0.0,0.13488,0.0,0.0,0.0,0.13052,0.0,0.0,0.08732,0.00228,0.0
NN-17,0.028621538461538462,0.0,0.01448,0.0,0.1354,0.0,0.0,0.0,0.13148,0.0,0.0,0.08788,0.00284,0.0
NN-18,0.028636923076923077,0.0,0.01576,0.0,0.13508,0.0,0.0,0.0,0.13116,0.0,0.0,0.08752,0.00276,0.0
NN-19,0.028412307692307695,0.0,0.01308,0.0,0.13524,0.0,0.0,0.0,0.131,0.0,0.0,0.08752,0.00252,0.0
Random Choice,0.23219384615384617,0.05368,0.90108,0.0148,0.45656,0.01092,0.0644,0.0,0.46804,0.00796,0.1902,0.36924,0.48164,0.0
Borda ranking,0.03129230769230769,0.0,0.16708,0.0,0.096,0.0,0.01164,0.0,0.07264,0.0,0.00072,0.0568,0.00192,0.0
Plurality ranking,0.09472615384615385,0.01144,0.7332,0.00956,0.0016,0.0064,0.04376,0.0,0.00216,0.0,0.0972,0.0,0.32612,0.0
STV,0.0704276923076923,0.00276,0.6164,0.0014,0.0,0.00092,0.03336,0.0,0.00056,0.0,0.0552,0.0,0.20496,0.0
Approval Voting (AV),0.05328923076923077,0.0,0.20516,0.0,0.1822,0.0,0.0,0.0,0.17916,0.0,0.00052,0.12572,0.0,0.0
Proportional Approval Voting (PAV),0.06088307692307692,0.0,0.29508,0.0,0.19396,0.0,0.00636,0.0,0.15976,8e-05,0.00032,0.13592,0.0,0.0
Approval Chamberlin-Courant (CC),0.23279076923076922,0.05496,0.90112,0.01636,0.45416,0.01188,0.06412,0.0,0.46716,0.00868,0.19164,0.37192,0.48428,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.11910153846153845,0.0,0.67068,0.0,0.30988,0.0,0.06716,0.0,0.238,0.00304,0.02172,0.23784,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.20521846153846154,0.01296,0.86544,0.00636,0.43784,0.00636,0.06228,0.0,0.43412,0.00736,0.17152,0.35696,0.30664,0.0
Monroe's Approval Rule (Monroe),0.22316000000000003,0.04912,0.89316,0.0094,0.4394,0.00532,0.06104,0.0,0.44976,0.0076,0.1594,0.35824,0.46864,0.0
Greedy Monroe,0.09619076923076923,8e-05,0.50472,0.0,0.25896,0.0,0.03656,0.0,0.21932,0.00072,0.01856,0.19124,0.02032,0.0
Minimax Approval Voting (MAV),0.17197538461538464,0.02812,0.78508,0.00192,0.38664,0.00192,0.06696,0.0,0.36208,0.0054,0.08412,0.30876,0.20468,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08303384615384615,4e-05,0.46428,0.0,0.23144,0.0,0.02952,0.0,0.17384,0.0004,0.00468,0.16868,0.00656,0.0
E Pluribus Hugo (EPH),0.05404615384615384,0.0,0.21748,0.0,0.18324,0.0,0.00076,0.0,0.174,0.0,0.00052,0.1266,0.0,0.0
Random Serial Dictator,0.1419076923076923,0.011,0.67592,0.00052,0.34232,0.00052,0.02976,0.0,0.41596,0.00368,0.09188,0.27324,0.0,0.0
