Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.06725846153846154,0.0,0.00268,0.0,0.21672,0.0,0.0002,0.0,0.4366,0.0,0.0,0.21672,0.00144,0.0
NN-1,0.06732307692307692,0.0,0.00232,0.0,0.21732,0.0,0.0,0.0,0.4366,0.0,0.0,0.21732,0.00164,0.0
NN-2,0.0677076923076923,0.0,0.00628,0.0,0.21612,0.0,0.0008,0.0,0.4388,0.0,0.0,0.21612,0.00208,0.0
NN-3,0.06724923076923077,0.0,0.00424,0.0,0.21596,0.0,0.0002,0.0,0.43632,0.0,0.0,0.21596,0.00156,0.0
NN-4,0.06767384615384615,0.0,0.00528,0.0,0.21684,0.0,0.00104,0.0,0.4382,0.0,8e-05,0.21684,0.00148,0.0
NN-5,0.0674,0.0,0.00404,0.0,0.21616,0.0,0.00036,0.0,0.43772,0.0,0.0,0.21616,0.00176,0.0
NN-6,0.06750769230769232,0.0,0.0042,0.0,0.2164,0.0,0.00096,0.0,0.4378,0.0,0.00016,0.2164,0.00168,0.0
NN-7,0.0674646153846154,0.0,0.00436,0.0,0.21652,0.0,0.00064,0.0,0.43752,0.0,0.0,0.21652,0.00148,0.0
NN-8,0.06753538461538461,0.0,0.00452,0.0,0.21696,0.0,0.00064,0.0,0.43736,0.0,8e-05,0.21696,0.00144,0.0
NN-9,0.06772615384615385,0.0,0.00644,0.0,0.21652,0.0,0.0008,0.0,0.43836,0.0,0.0,0.21652,0.0018,0.0
NN-10,0.06747076923076922,0.0,0.00388,0.0,0.217,0.0,0.00028,0.0,0.43768,0.0,0.0,0.217,0.00128,0.0
NN-11,0.06727384615384614,0.0,0.0026,0.0,0.21688,0.0,0.00044,0.0,0.43736,0.0,0.0,0.21688,0.0004,0.0
NN-12,0.06740923076923076,0.0,0.00216,0.0,0.217,0.0,0.0008,0.0,0.43872,0.0,0.0,0.217,0.00064,0.0
NN-13,0.06724615384615383,0.0,0.0036,0.0,0.216,0.0,0.0002,0.0,0.43756,0.0,0.0,0.216,0.00084,0.0
NN-14,0.0672523076923077,0.0,0.00232,0.0,0.21664,0.0,0.0002,0.0,0.43708,0.0,0.0,0.21664,0.0014,0.0
NN-15,0.06730461538461538,0.0,0.00576,0.0,0.21496,0.0,0.0002,0.0,0.43644,0.0,8e-05,0.21496,0.00256,0.0
NN-16,0.06818153846153846,0.0,0.00804,0.0,0.21772,0.0,0.00084,0.0,0.43924,0.0,0.00016,0.21772,0.00264,0.0
NN-17,0.06766153846153845,0.0,0.00468,0.0,0.21644,0.0,0.00076,0.0,0.43904,0.0,0.0,0.21644,0.00224,0.0
NN-18,0.06728307692307692,0.0,0.00256,0.0,0.21556,0.0,0.0002,0.0,0.44052,0.0,0.0,0.21556,0.00028,0.0
NN-19,0.06745846153846155,0.0,0.00692,0.0,0.2142,0.0,0.00064,0.0,0.4386,0.0,0.00036,0.2142,0.00204,0.0
Random Choice,0.30424923076923077,0.0386,0.94644,0.14004,0.32216,0.00056,0.231,0.0,0.46776,0.0,0.63056,0.3216,0.85652,0.0
Borda ranking,0.09563076923076924,0.0,0.1786,0.0,0.28348,0.0,0.1786,0.0,0.31904,0.0,0.0,0.28348,0.0,0.0
Plurality ranking,0.2094953846153846,0.0134,0.91084,0.14064,0.0,0.0,0.20988,0.0,0.0504,0.0,0.53292,0.0,0.86536,0.0
STV,0.18794769230769232,0.00028,0.86896,0.06644,0.0,0.0,0.22212,0.0,0.00676,0.0,0.42776,0.0,0.851,0.0
Approval Voting (AV),0.06688923076923077,0.0,0.0,0.0,0.21744,0.0,0.0,0.0,0.43468,0.0,0.0,0.21744,0.0,0.0
Proportional Approval Voting (PAV),0.09088307692307693,0.0,0.14108,0.0,0.27824,0.0,0.14108,0.0,0.34284,0.0,0.0,0.27824,0.0,0.0
Approval Chamberlin-Courant (CC),0.3060646153846154,0.0454,0.94932,0.15104,0.32028,0.0004,0.23216,0.0,0.46584,0.0,0.63628,0.31976,0.85836,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.11333230769230768,0.0,0.24268,0.0,0.32944,0.0,0.24268,0.0,0.32916,0.0,0.0002,0.32916,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.3061353846153846,0.0396,0.94736,0.14024,0.3266,0.00036,0.23024,0.0,0.47568,0.0,0.63116,0.32608,0.86244,0.0
Monroe's Approval Rule (Monroe),0.30514461538461535,0.04504,0.94932,0.14884,0.319,0.0002,0.23216,0.0,0.46404,0.0,0.63168,0.31844,0.85816,0.0
Greedy Monroe,0.1553323076923077,0.0,0.42096,0.0,0.31384,0.0,0.22544,0.0,0.33704,0.0,0.15388,0.31356,0.2546,0.0
Minimax Approval Voting (MAV),0.2367476923076923,0.0,0.80564,0.0,0.32188,0.0,0.24268,0.0,0.3206,0.0,0.32764,0.3206,0.73868,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.11052307692307692,0.0,0.23328,0.0,0.32244,0.0,0.233,0.0,0.32548,0.0,0.00044,0.32216,0.0,0.0
E Pluribus Hugo (EPH),0.06803076923076924,0.0,0.01056,0.0,0.22068,0.0,0.01056,0.0,0.42192,0.0,0.0,0.22068,0.0,0.0
Random Serial Dictator,0.19579076923076927,0.0,0.68904,0.0,0.29192,0.0,0.11176,0.0,0.8368,0.0,0.32384,0.29192,0.0,0.0
