Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Approval Voting (AV),0.041033846153846164,0.0,0.09476,0.007,0.13556,0.007,0.0,0.007,0.1726,0.00084,0.00172,0.10696,0.0,0.0
Proportional Approval Voting (PAV),0.056732307692307686,0.0,0.2034,0.0,0.15568,0.0,0.04964,0.0,0.16232,0.01972,0.01736,0.1294,0.0,0.0
Approval Chamberlin-Courant (CC),0.3143538461538461,0.00012,0.70248,0.24396,0.5746,0.22756,0.409,0.0,0.51896,0.26288,0.20164,0.45144,0.45836,0.0356
Lexicographic Chamberlin-Courant (lex-CC),0.15342461538461538,0.0,0.58148,4e-05,0.33776,4e-05,0.32788,0.0,0.28776,0.11724,0.09192,0.2504,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2732123076923077,4e-05,0.67916,0.1776,0.51368,0.16724,0.3962,0.0,0.4486,0.22064,0.17344,0.3926,0.34728,0.03528
Monroe's Approval Rule (Monroe),0.10686461538461539,4e-05,0.38028,0.00016,0.22944,0.00016,0.12768,0.0,0.24608,0.0634,0.04268,0.19408,0.10524,0.0
Greedy Monroe,0.08773846153846154,0.0,0.3382,0.0,0.1994,0.0,0.131,0.0,0.19956,0.04916,0.04,0.163,0.02028,0.0
Minimax Approval Voting (MAV),0.2522184615384616,0.00064,0.6636,0.10528,0.49724,0.10524,0.37156,0.00028,0.47304,0.20624,0.15704,0.39116,0.30752,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.06534769230769231,0.0,0.24932,0.0,0.16532,0.0,0.07188,0.0,0.1704,0.02836,0.0238,0.13988,0.00056,0.0
E Pluribus Hugo (EPH),0.047126153846153845,0.0,0.14216,0.00264,0.14284,0.00264,0.02292,0.00264,0.16152,0.00988,0.009,0.11636,4e-05,0.0
Random Serial Dictator,0.13243384615384618,0.00428,0.3388,0.08356,0.2924,0.07716,0.10464,0.04412,0.38268,0.08436,0.06404,0.2456,0.0,0.0
