Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0030246153846153847,0.0006,0.00136,0.0,0.01948,0.0,0.0,0.0,0.00892,0.0,0.0,0.00892,4e-05,0.0
NN-1,0.003163076923076923,0.0008,0.00152,0.0,0.02004,0.0,0.0,0.0,0.00936,0.0,0.0,0.00936,4e-05,0.0
NN-2,0.0030030769230769225,0.00088,0.0006,0.0,0.01928,0.0,0.0,0.0,0.00912,0.0,0.0,0.00912,4e-05,0.0
NN-3,0.003058461538461538,0.00076,0.00088,0.0,0.01964,0.0,0.0,0.0,0.00924,0.0,0.0,0.00924,0.0,0.0
NN-4,0.0030276923076923076,0.00088,0.00124,0.0,0.01944,0.0,0.0,0.0,0.00888,0.0,0.0,0.00888,4e-05,0.0
NN-5,0.00308,0.00096,0.001,0.0,0.01948,0.0,0.0,0.0,0.00928,0.0,0.0,0.00928,4e-05,0.0
NN-6,0.0030092307692307693,0.00072,0.00044,0.0,0.0196,0.0,0.0,0.0,0.00916,0.0,0.0,0.00916,4e-05,0.0
NN-7,0.0033138461538461538,0.00144,0.00096,0.0,0.02064,0.0,0.0,0.0,0.01,0.0,0.0,0.01,4e-05,0.0
NN-8,0.0029323076923076924,0.00032,0.00136,0.0,0.0194,0.0,0.0,0.0,0.00852,0.0,0.0,0.00852,0.0,0.0
NN-9,0.0031630769230769234,0.00112,0.00104,0.0,0.02004,0.0,0.0,0.0,0.00944,0.0,0.0,0.00944,4e-05,0.0
NN-10,0.002904615384615385,0.00036,0.00092,0.0,0.01924,0.0,0.0,0.0,0.0086,0.0,0.0,0.0086,4e-05,0.0
NN-11,0.0031415384615384612,0.00084,0.00136,0.0,0.01988,0.0,0.0,0.0,0.00936,0.0,0.0,0.00936,4e-05,0.0
NN-12,0.003123076923076923,0.001,0.00068,0.0,0.01984,0.0,0.0,0.0,0.00952,0.0,0.0,0.00952,4e-05,0.0
NN-13,0.002916923076923077,0.0006,0.00092,0.0,0.01904,0.0,0.0,0.0,0.00868,0.0,0.0,0.00868,0.0,0.0
NN-14,0.0031230769230769233,0.00108,0.00084,0.0,0.0198,0.0,0.0,0.0,0.00944,0.0,0.0,0.00944,0.0,0.0
NN-15,0.002944615384615385,0.00012,0.00164,0.0,0.01948,0.0,0.0,0.0,0.00852,0.0,0.0,0.00852,0.0,0.0
NN-16,0.0028892307692307694,0.00052,0.00132,0.0,0.01876,0.0,0.0,0.0,0.00848,0.0,0.0,0.00848,0.0,0.0
NN-17,0.0030892307692307695,0.00112,0.00132,0.0,0.0194,0.0,0.0,0.0,0.00916,0.0,0.0,0.00916,0.0,0.0
NN-18,0.003012307692307692,0.00088,0.00104,0.0,0.01932,0.0,0.0,0.0,0.00896,0.0,0.0,0.00896,0.0,0.0
NN-19,0.0029938461538461534,0.00048,0.0008,0.0,0.01948,0.0,0.0,0.0,0.00908,0.0,0.0,0.00908,0.0,0.0
Min Violations Committee,0.0007415384615384614,0.0,0.00848,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.5080769230769231,0.86912,0.97148,0.01036,0.99988,0.01036,0.41224,0.0,0.99412,0.4138,0.41224,0.99412,0.50692,0.01036
Random Choice,0.22825846153846155,0.12776,0.82792,0.009,0.44172,0.009,0.35428,0.0,0.2796,0.05832,0.35428,0.2796,0.21688,0.009
Borda ranking,0.004898461538461538,0.0,0.04444,0.0,0.01124,0.0,0.00012,0.0,0.00388,0.0,0.00012,0.00388,0.0,0.0
