Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.00022769230769230768,0.0,0.0006,4e-05,0.0,4e-05,0.0,4e-05,0.00216,0.0,0.0,0.0,8e-05,0.0
NN-1,0.00020923076923076925,0.0,0.00056,4e-05,0.0,4e-05,0.0,4e-05,0.002,0.0,0.0,0.0,4e-05,0.0
NN-2,0.00025230769230769236,0.0,0.00104,0.0,0.0,0.0,0.0,0.0,0.00196,0.0,8e-05,0.0,0.0002,0.0
NN-3,0.00023076923076923076,0.0,0.00072,4e-05,0.0,4e-05,0.0,4e-05,0.00216,0.0,0.0,0.0,0.0,0.0
NN-4,0.00025538461538461544,0.0,0.00108,4e-05,0.0,4e-05,0.0,4e-05,0.00196,0.0,4e-05,0.0,0.00012,0.0
NN-5,0.00020307692307692306,0.0,0.00044,4e-05,0.0,4e-05,0.0,4e-05,0.00208,0.0,0.0,0.0,0.0,0.0
NN-6,0.00020615384615384617,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.00192,0.0,0.0,0.0,4e-05,0.0
NN-7,0.0002553846153846154,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.00208,0.0,8e-05,0.0,0.0002,0.0
NN-8,0.00021230769230769233,0.0,0.0006,4e-05,0.0,4e-05,0.0,4e-05,0.00204,0.0,0.0,0.0,0.0,0.0
NN-9,0.00021230769230769233,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.00212,0.0,0.0,0.0,8e-05,0.0
NN-10,0.0002553846153846154,0.0,0.00088,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,0.00012,0.0,0.00016,0.0
NN-11,0.00023692307692307695,0.0,0.00088,0.0,0.0,0.0,0.0,0.0,0.00192,0.0,8e-05,0.0,0.0002,0.0
NN-12,0.0002523076923076923,0.0,0.00056,4e-05,0.0,4e-05,0.0,4e-05,0.0024,0.0,4e-05,0.0,0.00016,0.0
NN-13,0.0002461538461538462,0.0,0.00088,0.0,0.0,0.0,0.0,0.0,0.00204,0.0,8e-05,0.0,0.0002,0.0
NN-14,0.00021230769230769233,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,0.0,0.0,4e-05,0.0
NN-15,0.00026153846153846154,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.00208,0.0,8e-05,0.0,0.00024,0.0
NN-16,0.00022153846153846155,0.0,0.00068,0.0,0.0,0.0,0.0,0.0,0.00212,0.0,0.0,0.0,8e-05,0.0
NN-17,0.00020307692307692306,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.00208,0.0,0.0,0.0,4e-05,0.0
NN-18,0.00024615384615384614,0.0,0.00064,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,8e-05,0.0,0.0002,0.0
NN-19,0.0002553846153846154,0.0,0.00124,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.00012,0.0,0.0002,0.0
Min Violations Committee,0.00022153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.3219969230769231,0.66756,1.0,0.05716,0.0,0.05716,0.0,0.05716,0.50916,0.0,0.88848,0.0,0.94928,0.0
Random Choice,0.1584523076923077,0.041,0.94732,0.01648,0.0,0.01648,0.0,0.01648,0.34732,0.0,0.25268,0.0,0.42212,0.0
Borda ranking,0.005796923076923075,0.0,0.07056,0.00012,0.0,0.00012,0.0,0.00012,0.00436,0.0,0.0,0.0,8e-05,0.0
Plurality ranking,0.13065846153846156,0.03116,0.91468,4e-05,0.0,4e-05,0.0,4e-05,0.17836,0.0,0.14276,0.0,0.43148,0.0
STV,0.08573846153846154,0.00076,0.93816,0.0,0.0,0.0,0.0,0.0,0.00484,0.0,0.03512,0.0,0.13572,0.0
Approval Voting (AV),0.08634153846153846,0.0,0.89832,0.0,0.0,0.0,0.0,0.0,0.22328,0.0,0.00084,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.07653230769230769,0.0,0.99168,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,4e-05,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.07696615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0,4e-05,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.07696615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0,4e-05,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.07704615384615383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0,0.00012,0.0,0.00084,0.0
Monroe's Approval Rule (Monroe),0.07696,0.0,0.99976,0.0,0.0,0.0,0.0,0.0,0.00052,0.0,4e-05,0.0,0.00016,0.0
Greedy Monroe,0.07703999999999998,0.0,0.99996,0.0,0.0,0.0,0.0,0.0,0.00064,0.0,0.00012,0.0,0.0008,0.0
Minimax Approval Voting (MAV),0.15852615384615382,0.04104,0.945,0.01512,0.0,0.01512,0.0,0.01512,0.34608,0.0,0.25668,0.0,0.42668,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0766276923076923,0.0,0.99156,0.0,0.0,0.0,0.0,0.0,0.00452,0.0,8e-05,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.08171384615384615,0.0,0.947,0.0,0.0,0.0,0.0,0.0,0.11524,0.0,4e-05,0.0,0.0,0.0
Random Serial Dictator,0.13983692307692308,0.04188,0.82072,0.02112,0.0,0.02112,0.0,0.02112,0.72076,0.0,0.17116,0.0,0.0,0.0
