Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0006461538461538461,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00796,0.0
NN-1,0.0006430769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.008,0.0
NN-2,0.0006492307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00808,0.0
NN-3,0.0006523076923076923,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00804,0.0
NN-4,0.0006430769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.008,0.0
NN-5,0.0006215384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.0,0.0,0.0078,0.0
NN-6,0.0006430769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.008,0.0
NN-7,0.0006523076923076923,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.008,0.0
NN-8,0.0006553846153846154,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00804,0.0
NN-9,0.0006461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00804,0.0
NN-10,0.0006369230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00792,0.0
NN-11,0.0006184615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.0,0.00772,0.0
NN-12,0.0006399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00796,0.0
NN-13,0.0006399999999999999,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00792,0.0
NN-14,0.0006492307692307692,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.008,0.0
NN-15,0.0006492307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00808,0.0
NN-16,0.0006461538461538461,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00796,0.0
NN-17,0.0006369230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.00792,0.0
NN-18,0.0006430769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.008,0.0
NN-19,0.0006461538461538461,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.008,0.0
Random Choice,0.19495999999999997,0.17028,0.72936,0.04052,0.04052,0.04052,0.44928,0.04052,0.13064,0.44928,0.11576,0.04052,0.24676,0.04052
Borda ranking,0.01894153846153846,0.0,0.11744,0.0,0.0,0.0,0.05704,0.0,0.0,0.05704,0.0,0.0,0.01472,0.0
Plurality ranking,0.00904,0.00492,0.11012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
STV,0.004415384615384615,0.0,0.05632,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.0,0.0,0.00084,0.0
Approval Voting (AV),0.009104615384615385,0.00524,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.009104615384615385,0.00524,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.009104615384615385,0.00524,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.009104615384615385,0.00524,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.00904,0.00492,0.11012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.009104615384615385,0.00524,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272,0.0,0.0,0.0
Greedy Monroe,0.00904,0.00492,0.11012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.15887384615384617,0.1588,0.68704,0.0,0.0,0.0,0.4084,0.0,0.09012,0.4084,0.1028,0.0,0.2098,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.00904,0.00492,0.11012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.009104615384615385,0.00524,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272,0.0,0.0,0.0
