Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-1,0.000153840000246144,0.00023999040038398463,7.999680012799488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-2,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-3,0.000153840000246144,0.00015999360025598975,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-4,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-5,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-6,0.00014153280022645247,0.0,7.999680012799488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017599296028158874,0.0
NN-7,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-8,0.0001846080002953728,0.00023999040038398463,0.00047998080076796926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-9,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-10,0.00012922560020676096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-11,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-12,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-13,0.00014768640023629824,0.00015999360025598975,7.999680012799488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-14,0.00014768640023629824,0.00015999360025598975,7.999680012799488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-15,0.0001507632002412211,0.0001999920003199872,7.999680012799488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-16,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-17,0.00013230240021168386,3.999840006399744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-18,0.00014768640023629824,0.00015999360025598975,7.999680012799488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
NN-19,0.00014153280022645247,0.00015999360025598975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016799328026878926,0.0
Min Violations Committee,0.00010461120016737792,0.0,0.0010399584016639333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003199872005119795,0.0
Max Violations Committee,0.16840864826945384,0.8308467661293548,0.9870005199792008,0.0,0.0,0.0,0.006159753609855606,0.0,0.03487860485580577,0.006159753609855606,0.22375104995800169,0.0,0.10051597936082557,0.0
Random Choice,0.07921529292674447,0.1266749330026799,0.8302467901283949,0.0,0.0,0.0,0.00515979360825567,0.0,0.005999760009599616,0.00515979360825567,0.03263869445222191,0.0,0.02391904323827047,0.0
Borda ranking,0.010913409617461456,0.0,0.13611455541778328,0.0,0.0,0.0,0.0018799248030078796,0.0,0.0,0.0018799248030078796,0.0,0.0,0.001999920003199872,0.0
Plurality ranking,0.0455335632728537,0.01499940002399904,0.5749770009199632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019599216031358745,0.0,0.0,0.0
STV,0.02433441123893506,0.0,0.3163473461061558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.04526895847243033,0.014399424023039079,0.5718971241150353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021999120035198594,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.04526895847243033,0.014399424023039079,0.5718971241150353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021999120035198594,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.04526895847243033,0.014399424023039079,0.5718971241150353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021999120035198594,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.04526895847243033,0.014399424023039079,0.5718971241150353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021999120035198594,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0455335632728537,0.01499940002399904,0.5749770009199632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019599216031358745,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.04526895847243033,0.014399424023039079,0.5718971241150353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021999120035198594,0.0,0.0,0.0
