Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.02839692307692308,0.0,0.023,0.0,0.13232,0.0,0.00028,0.0,0.1264,0.0,0.00052,0.0828,0.00384,0.0
NN-1,0.02789846153846154,0.0,0.01856,0.0,0.13232,0.0,0.0,0.0,0.12592,0.0,0.0,0.08272,0.00316,0.0
NN-2,0.027913846153846157,0.0,0.02044,0.0,0.1316,0.0,0.00028,0.0,0.1252,0.0,0.00024,0.082,0.00312,0.0
NN-3,0.028083076923076926,0.0,0.02156,0.0,0.13148,0.0,0.00028,0.0,0.12572,0.0,0.0,0.08248,0.00356,0.0
NN-4,0.027772307692307693,0.0,0.01676,0.0,0.13212,0.0,0.00028,0.0,0.12552,0.0,0.00024,0.08316,0.00296,0.0
NN-5,0.027947692307692305,0.0,0.0192,0.0,0.13296,0.0,0.00028,0.0,0.1254,0.0,0.00024,0.08276,0.00248,0.0
NN-6,0.027873846153846152,0.0,0.01592,0.0,0.13336,0.0,0.0,0.0,0.12632,0.0,0.0,0.0836,0.00316,0.0
NN-7,0.027800000000000005,0.0,0.01624,0.0,0.13316,0.0,0.0,0.0,0.12604,0.0,0.0,0.083,0.00296,0.0
NN-8,0.027320000000000004,0.0,0.01456,0.0,0.13128,0.0,0.0,0.0,0.1246,0.0,0.00024,0.08172,0.00276,0.0
NN-9,0.02785538461538462,0.0,0.02276,0.0,0.12944,0.0,0.00028,0.0,0.12456,0.0,0.00052,0.08148,0.00308,0.0
NN-10,0.028052307692307696,0.0,0.02068,0.0,0.13216,0.0,0.0,0.0,0.1256,0.0,0.00052,0.08272,0.003,0.0
NN-11,0.02811076923076923,0.0,0.02064,0.0,0.13292,0.0,0.00028,0.0,0.12548,0.0,0.0,0.08276,0.00336,0.0
NN-12,0.02804923076923077,0.0,0.02132,0.0,0.13228,0.0,0.00056,0.0,0.12556,0.0,0.0,0.08284,0.00208,0.0
NN-13,0.027910769230769225,0.0,0.02328,0.0,0.13076,0.0,0.00048,0.0,0.12408,0.0,0.0,0.08104,0.0032,0.0
NN-14,0.027723076923076923,0.0,0.0172,0.0,0.1324,0.0,0.0,0.0,0.12508,0.0,0.00024,0.08272,0.00276,0.0
NN-15,0.028012307692307694,0.0,0.01872,0.0,0.13316,0.0,0.0,0.0,0.12688,0.0,0.00028,0.083,0.00212,0.0
NN-16,0.02763076923076923,0.0,0.01764,0.0,0.1316,0.0,0.0,0.0,0.12504,0.0,0.0,0.08216,0.00276,0.0
NN-17,0.028320000000000005,0.0,0.02264,0.0,0.13192,0.0,0.00028,0.0,0.12636,0.0,0.00052,0.08312,0.00332,0.0
NN-18,0.02812615384615385,0.0,0.0192,0.0,0.1328,0.0,0.00028,0.0,0.12652,0.0,0.00024,0.08364,0.00296,0.0
NN-19,0.027713846153846148,0.0,0.017,0.0,0.1324,0.0,0.0,0.0,0.12584,0.0,0.0,0.08284,0.0022,0.0
Min Violations Committee,0.013929230769230768,0.0,0.09684,0.0,0.02104,0.0,0.0012,0.0,0.05376,0.0,0.00284,0.00444,0.00096,0.0
Max Violations Committee,0.4456676923076923,0.62436,0.97656,0.10068,0.927,0.0638,0.0686,0.0,0.93508,0.01904,0.30392,0.84924,0.9254,0.0
Random Choice,0.23454461538461538,0.05528,0.90372,0.01816,0.45676,0.01412,0.06396,0.0,0.4694,0.00636,0.20452,0.37244,0.48436,0.0
Borda ranking,0.030243076923076928,0.0,0.1716,0.0,0.08992,0.0,0.00996,0.0,0.06812,0.0,0.00084,0.05164,0.00108,0.0
Plurality ranking,0.09513538461538464,0.00976,0.73572,0.00904,0.00272,0.007,0.04312,0.0,0.00148,0.0,0.10364,0.0,0.32428,0.0
STV,0.07031692307692307,0.00248,0.61664,0.00136,0.0,0.00128,0.03252,0.0,0.0002,0.0,0.05728,0.0,0.20236,0.0
Approval Voting (AV),0.05124615384615384,0.0,0.19784,0.0,0.17628,0.0,0.0,0.0,0.17436,0.0,8e-05,0.11764,0.0,0.0
Proportional Approval Voting (PAV),0.057578461538461544,0.0,0.28724,0.0,0.18096,0.0,0.00592,0.0,0.14964,4e-05,0.00072,0.124,0.0,0.0
Approval Chamberlin-Courant (CC),0.23443692307692304,0.05752,0.90488,0.01844,0.45188,0.01384,0.06416,0.0,0.46756,0.00556,0.2052,0.37464,0.484,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.11885230769230769,0.0,0.67112,0.0,0.30912,0.0,0.06648,0.0,0.23756,0.00108,0.0224,0.23732,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.20621230769230767,0.01152,0.86884,0.00692,0.4398,0.00692,0.063,0.0,0.43224,0.00856,0.18212,0.35504,0.3058,0.0
Monroe's Approval Rule (Monroe),0.22259384615384611,0.05148,0.89392,0.01008,0.43388,0.00616,0.06,0.0,0.4476,0.00508,0.1668,0.35912,0.4596,0.0
