Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.025058461538461536,4e-05,0.00124,0.0,0.10868,0.0,0.0,0.0,0.10788,0.0,0.0,0.10788,4e-05,0.0
NN-1,0.025126153846153847,0.00012,0.00116,0.0,0.1088,0.0,0.0,0.0,0.108,0.0,0.0,0.108,0.00056,0.0
NN-2,0.025098461538461538,4e-05,0.00108,0.0,0.10864,0.0,0.0,0.0,0.10784,0.0,0.0,0.10784,0.00084,0.0
NN-3,0.024984615384615386,4e-05,0.0006,0.0,0.10844,0.0,0.0,0.0,0.10768,0.0,0.0,0.10768,0.00036,0.0
NN-4,0.025067692307692305,8e-05,0.001,0.0,0.10848,0.0,0.0,0.0,0.10772,0.0,0.0,0.10772,0.00088,0.0
NN-5,0.02499692307692308,0.0,0.00112,0.0,0.10844,0.0,0.0,0.0,0.10764,0.0,0.0,0.10764,0.00012,0.0
NN-6,0.024975384615384615,4e-05,0.00088,0.0,0.10824,0.0,0.0,0.0,0.10744,0.0,0.0,0.10744,0.00064,0.0
NN-7,0.025040000000000003,0.0,0.00064,0.0,0.10864,0.0,0.0,0.0,0.10784,0.0,0.0,0.10784,0.00056,0.0
NN-8,0.025043076923076925,4e-05,0.0008,0.0,0.10856,0.0,0.0,0.0,0.1078,0.0,0.0,0.1078,0.00056,0.0
NN-9,0.025021538461538463,4e-05,0.00112,0.0,0.10844,0.0,0.0,0.0,0.10764,0.0,0.0,0.10764,0.0004,0.0
NN-10,0.025095384615384613,0.00016,0.00128,0.0,0.10864,0.0,0.0,0.0,0.10784,0.0,0.0,0.10784,0.00048,0.0
NN-11,0.024969230769230768,4e-05,0.00088,0.0,0.10824,0.0,0.0,0.0,0.10744,0.0,0.0,0.10744,0.00056,0.0
NN-12,0.025003076923076923,0.0,0.00084,0.0,0.10848,0.0,0.0,0.0,0.10768,0.0,0.0,0.10768,0.00036,0.0
NN-13,0.02508615384615385,0.00012,0.00204,0.0,0.10832,0.0,0.0,0.0,0.10752,0.0,0.0,0.10752,0.0006,0.0
NN-14,0.025058461538461543,0.0,0.00136,0.0,0.10852,0.0,0.0,0.0,0.10776,0.0,0.0,0.10776,0.00036,0.0
NN-15,0.025043076923076925,8e-05,0.0008,0.0,0.10856,0.0,0.0,0.0,0.1078,0.0,0.0,0.1078,0.00052,0.0
NN-16,0.02504,0.0,0.00132,0.0,0.10844,0.0,0.0,0.0,0.10764,0.0,0.0,0.10764,0.00048,0.0
NN-17,0.025027692307692306,0.0,0.00092,0.0,0.10852,0.0,0.0,0.0,0.10772,0.0,0.0,0.10772,0.00048,0.0
NN-18,0.025,0.0,0.00124,0.0,0.10824,0.0,0.0,0.0,0.10748,0.0,0.0,0.10748,0.00056,0.0
NN-19,0.02505230769230769,4e-05,0.00092,0.0,0.10856,0.0,0.0,0.0,0.10776,0.0,0.0,0.10776,0.00064,0.0
Random Choice,0.22611384615384617,0.14792,0.8102,0.0,0.37432,0.0,0.24772,0.0,0.36212,0.00352,0.24772,0.36212,0.38384,0.0
Borda ranking,0.025166153846153845,0.0,0.13736,0.0,0.05016,0.0,0.0198,0.0,0.04992,0.0,0.0198,0.04992,0.0002,0.0
Plurality ranking,0.10002461538461539,0.0352,0.61604,0.0,0.0042,0.0,0.17632,0.0,0.0,0.0,0.17632,0.0,0.29224,0.0
STV,0.059910769230769226,0.00956,0.44208,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.106,0.0,0.1152,0.0
Approval Voting (AV),0.051052307692307695,0.00028,0.15268,0.0,0.17192,0.0,0.0,0.0,0.16936,8e-05,0.0,0.16936,0.0,0.0
Proportional Approval Voting (PAV),0.051052307692307695,0.00028,0.15268,0.0,0.17192,0.0,0.0,0.0,0.16936,8e-05,0.0,0.16936,0.0,0.0
Approval Chamberlin-Courant (CC),0.22531692307692308,0.14788,0.80888,0.0,0.37484,0.0,0.24572,0.0,0.36136,0.00392,0.24572,0.36136,0.37944,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.051052307692307695,0.00028,0.15268,0.0,0.17192,0.0,0.0,0.0,0.16936,8e-05,0.0,0.16936,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.22110769230769234,0.13592,0.80392,0.0,0.36712,0.0,0.2476,0.0,0.35564,0.00344,0.2476,0.35564,0.35752,0.0
Monroe's Approval Rule (Monroe),0.22499692307692304,0.14788,0.808,0.0,0.37444,0.0,0.24484,0.0,0.361,0.00392,0.24484,0.361,0.37904,0.0
Greedy Monroe,0.0838923076923077,0.00356,0.34392,0.0,0.21344,0.0,0.05476,0.0,0.2098,0.00056,0.05476,0.2098,0.0,0.0
Minimax Approval Voting (MAV),0.22531692307692308,0.14788,0.80888,0.0,0.37484,0.0,0.24572,0.0,0.36136,0.00392,0.24572,0.36136,0.37944,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.051116923076923074,0.00024,0.15308,0.0,0.172,0.0,0.0,0.0,0.16956,8e-05,0.0,0.16956,0.0,0.0
E Pluribus Hugo (EPH),0.051052307692307695,0.00028,0.15268,0.0,0.17192,0.0,0.0,0.0,0.16936,8e-05,0.0,0.16936,0.0,0.0
Random Serial Dictator,0.12111384615384616,0.01436,0.50912,0.0,0.2722,0.0,0.12176,0.0,0.26684,0.0016,0.12176,0.26684,0.0,0.0
