Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.013276923076923077,0.0,0.01812,0.00148,0.03016,0.00148,0.0,0.00148,0.1028,0.0,4e-05,0.01556,0.00148,0.0
NN-1,0.012889230769230771,0.0,0.01576,0.00152,0.0292,0.00152,0.0,0.00152,0.10184,0.0,4e-05,0.01496,0.0012,0.0
NN-2,0.013043076923076923,0.0,0.01712,0.00148,0.02944,0.00148,0.0,0.00148,0.10208,0.0,8e-05,0.01484,0.00156,0.0
NN-3,0.012781538461538462,0.0,0.01428,0.00152,0.02944,0.00152,0.0,0.00152,0.10192,0.0,0.0,0.01496,0.001,0.0
NN-4,0.01316923076923077,0.0,0.01776,0.00152,0.0296,0.00152,0.0,0.00152,0.10248,0.0,4e-05,0.01532,0.00144,0.0
NN-5,0.012873846153846152,0.0,0.01464,0.00148,0.02964,0.00148,0.0,0.00148,0.10196,0.0,8e-05,0.01524,0.00136,0.0
NN-6,0.013073846153846155,0.0,0.01732,0.00148,0.02972,0.00148,0.0,0.00148,0.1018,0.0,0.0,0.0154,0.00128,0.0
NN-7,0.012969230769230771,0.0,0.01628,0.00152,0.02944,0.00152,0.0,0.00152,0.10176,0.0,4e-05,0.01504,0.00148,0.0
NN-8,0.012867692307692306,0.0,0.0148,0.0016,0.0296,0.0016,0.0,0.0016,0.1016,0.0,0.0,0.01524,0.00124,0.0
NN-9,0.013240000000000002,0.0,0.01928,0.00156,0.02952,0.00156,0.0,0.00156,0.10168,0.0,0.00012,0.01512,0.00172,0.0
NN-10,0.013073846153846155,0.0,0.01724,0.00152,0.02968,0.00152,0.0,0.00152,0.10216,0.0,8e-05,0.01508,0.00116,0.0
NN-11,0.013132307692307693,0.0,0.01664,0.00152,0.02984,0.00152,0.0,0.00152,0.10256,0.0,0.00012,0.0154,0.0016,0.0
NN-12,0.013184615384615387,0.0,0.01752,0.00156,0.02972,0.00156,0.0,0.00156,0.10244,4e-05,4e-05,0.01536,0.0016,0.0
NN-13,0.013120000000000001,0.0,0.01728,0.00152,0.02956,0.00152,0.0,0.00152,0.10204,0.0,0.0,0.01528,0.00184,0.0
NN-14,0.013123076923076923,0.0,0.01692,0.00156,0.02956,0.00156,0.0,0.00156,0.10284,0.0,0.0,0.01516,0.00144,0.0
NN-15,0.012984615384615384,0.0,0.01564,0.00148,0.02956,0.00148,0.0,0.00148,0.10248,0.0,0.0,0.01536,0.00132,0.0
NN-16,0.01288,0.0,0.01528,0.00148,0.0294,0.00148,0.0,0.00148,0.10184,0.0,8e-05,0.01504,0.00136,0.0
NN-17,0.012984615384615384,0.0,0.01568,0.0014,0.02968,0.0014,0.0,0.0014,0.10248,0.0,0.00012,0.01512,0.00152,0.0
NN-18,0.01292923076923077,0.0,0.01564,0.00148,0.02932,0.00148,0.0,0.00148,0.10196,0.0,0.00028,0.01496,0.00148,0.0
