Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-1,0.022766153846153846,0.0,0.0,0.0,0.14604,0.0,0.0,0.0,0.07496,0.0,0.0,0.07496,0.0,0.0
NN-2,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-3,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-4,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-5,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-6,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-7,0.02276307692307692,0.0,4e-05,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,4e-05,0.0
NN-8,0.022766153846153846,0.0,0.0,0.0,0.14604,0.0,0.0,0.0,0.07496,0.0,0.0,0.07496,0.0,0.0
NN-9,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-10,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-11,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-12,0.022756923076923077,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,0.0,0.0
NN-13,0.02276307692307692,0.0,4e-05,0.0,0.146,0.0,0.0,0.0,0.07492,0.0,0.0,0.07492,4e-05,0.0
