Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0017846153846153845,0.00012,0.00884,0.001,0.00012,0.001,0.0,0.001,0.00732,4e-05,0.0012,0.00012,0.00244,0.0
NN-1,0.0017261538461538462,0.0002,0.00932,0.00096,8e-05,0.00096,0.0,0.00096,0.0064,4e-05,0.00112,8e-05,0.00232,0.0
NN-2,0.0010646153846153846,0.0,0.00812,0.00036,8e-05,0.00036,0.0,0.00036,0.00308,4e-05,0.00024,8e-05,0.00112,0.0
NN-3,0.001116923076923077,0.0,0.0082,0.00032,0.0,0.00032,0.0,0.00032,0.00364,0.0,0.0004,0.0,0.00132,0.0
NN-4,0.0014707692307692304,8e-05,0.00884,0.00068,0.00012,0.00068,0.0,0.00068,0.00508,4e-05,0.00072,0.00012,0.00208,0.0
NN-5,0.001366153846153846,8e-05,0.00844,0.0006,8e-05,0.0006,0.0,0.0006,0.00452,4e-05,0.00072,8e-05,0.002,0.0
NN-6,0.0012646153846153844,0.0,0.0094,0.0004,8e-05,0.0004,0.0,0.0004,0.0036,4e-05,0.00052,8e-05,0.00152,0.0
NN-7,0.0012615384615384613,0.0,0.0086,0.00056,0.00012,0.00056,0.0,0.00056,0.00396,4e-05,0.00044,0.00012,0.00144,0.0
NN-8,0.0013107692307692308,0.0,0.0088,0.0006,0.00012,0.0006,0.0,0.0006,0.0044,4e-05,0.00044,0.00012,0.00132,0.0
NN-9,0.0009569230769230772,0.0,0.00816,0.00016,4e-05,0.00016,0.0,0.00016,0.00264,0.0,0.00016,4e-05,0.00092,0.0
NN-10,0.0012461538461538463,0.0,0.00852,0.00032,8e-05,0.00032,0.0,0.00032,0.00408,4e-05,0.00084,8e-05,0.0016,0.0
NN-11,0.0012030769230769232,0.0,0.00796,0.00056,8e-05,0.00056,0.0,0.00056,0.00428,0.0,0.0002,8e-05,0.00136,0.0
NN-12,0.0013476923076923078,0.0,0.00776,0.00052,8e-05,0.00052,0.0,0.00052,0.0054,0.0,0.00084,8e-05,0.0018,0.0
NN-13,0.0012646153846153846,0.0,0.00792,0.00064,8e-05,0.00064,0.0,0.00064,0.0044,4e-05,0.0006,8e-05,0.0014,0.0
NN-14,0.001563076923076923,0.00028,0.00736,0.0008,8e-05,0.0008,0.0,0.0008,0.00672,4e-05,0.00108,8e-05,0.00228,0.0
NN-15,0.0008892307692307693,0.0,0.0078,8e-05,4e-05,8e-05,0.0,8e-05,0.00252,0.0,0.00012,4e-05,0.0008,0.0
NN-16,0.0010030769230769232,0.0,0.00808,0.00016,8e-05,0.00016,0.0,0.00016,0.00308,0.0,0.0002,8e-05,0.00104,0.0
