Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Bipartisan Set,0.0006030769230769231,0.0,0.00692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Minimax,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Split Cycle,0.00012307692307692307,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Ranked Pairs ZT,0.005649230769230769,0.00696,0.06356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168,0.0,0.00124,0.0
Ranked Pairs TB,0.005649230769230769,0.00696,0.06356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168,0.0,0.00124,0.0
Simple Stable Voting,9.23076923076923e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Stable Voting,9.23076923076923e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Loss-Trimmer Voting,6.76923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Daunou,0.0019507692307692307,0.0,0.02476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Blacks,0.0013261538461538463,0.0,0.01608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
Condorcet IRV,0.0018153846153846154,0.00016,0.02288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00052,0.0
Condorcet IRV PUT,0.0017661538461538463,0.0,0.02244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Smith IRV,0.001276923076923077,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Smith-Minimax,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Condorcet Plurality,0.003215384615384615,0.00212,0.03872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.00052,0.0
Copeland-Local-Borda,7.692307692307693e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Copeland-Global-Borda,0.00012615384615384615,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Borda-Minimax Faceoff,0.0003323076923076923,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Bucklin,0.013796923076923076,0.0,0.17684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252,0.0
Simplified Bucklin,0.024264615384615384,0.0,0.31332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212,0.0
Weighted Bucklin,0.009630769230769231,0.0,0.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0
Bracket Voting,0.007812307692307692,0.0,0.10156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.00088,0.0,0.01088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0
