Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.00030153846153846154,0.00116,0.00056,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00024,0.0,0.00188,0.0
NN-1,0.0003076923076923077,0.00132,0.0004,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00024,0.0,0.00196,0.0
NN-2,0.0002769230769230769,0.00104,0.0004,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00016,0.0,0.00192,0.0
NN-3,0.0002492307692307693,0.00076,0.00036,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00016,0.0,0.00192,0.0
NN-4,0.00028,0.00116,0.00028,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00016,0.0,0.00196,0.0
NN-5,0.0002769230769230769,0.00104,0.00028,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0002,0.0,0.002,0.0
NN-6,0.00024307692307692311,0.00072,0.00048,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00012,0.0,0.0018,0.0
NN-7,0.0002646153846153846,0.00084,0.00048,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00016,0.0,0.00192,0.0
NN-8,0.0002830769230769231,0.00116,0.00036,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00016,0.0,0.00192,0.0
NN-9,0.0002492307692307693,0.00072,0.00048,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00016,0.0,0.00184,0.0
NN-10,0.0002830769230769231,0.00112,0.0004,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0002,0.0,0.00188,0.0
NN-11,0.0003107692307692308,0.00132,0.00044,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00024,0.0,0.00196,0.0
NN-12,0.0002923076923076923,0.00116,0.0004,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00024,0.0,0.00192,0.0
NN-13,0.00029538461538461543,0.00136,0.0002,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0002,0.0,0.002,0.0
NN-14,0.0003076923076923077,0.0014,0.00028,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0,0.00196,0.0
NN-15,0.00032307692307692305,0.00136,0.00056,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0,0.00192,0.0
NN-16,0.0002707692307692308,0.00092,0.00056,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00012,0.0,0.00188,0.0
NN-17,0.00024615384615384614,0.00092,0.00024,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00016,0.0,0.00184,0.0
NN-18,0.0002830769230769231,0.00112,0.0004,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0002,0.0,0.00188,0.0
NN-19,0.00024000000000000003,0.0008,0.00028,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00016,0.0,0.00184,0.0
Min Violations Committee,0.00010153846153846153,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Max Violations Committee,0.15830769230769232,0.79744,0.98628,0.0,0.0,0.0,0.0058,0.0,0.01792,0.0058,0.14376,0.0,0.101,0.0
