Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.0443066666666666,0.3300133333333333,0.27704,0.04312,0.0,0.0401333333333333,0.0152666666666666,0.0152666666666666,0.0152666666666666,0.0152666666666666,0.0,0.0152666666666666,0.0,0.2780933333333333,0.0,0.0152666666666666,0.16316,0.1712266666666666,0.0523733333333333,0.0878533333333333,0.0378266666666666,0.03936,0.0395733333333333,0.0322266666666666,0.0473866666666666,0.04216,0.04208,0.0414133333333333,0.0728,0.0426266666666666,0.0402,0.041,0.043,0.0487733333333333,0.0414133333333333,0.0421066666666666,0.0434266666666666,0.0422266666666666,0.0430133333333333,0.0436933333333333,0.0421066666666666,0.0448666666666666,0.0424266666666666,0.0429866666666666,0.0418666666666666,0.0417866666666666,0.0476,0.0476,0.0410933333333333,0.0410933333333333,0.04232,0.0318266666666666,0.0411466666666666,0.0393333333333333,0.0403066666666666,0.0399333333333333,0.0418533333333333,0.0244,0.04116,0.0408933333333333,0.0417466666666666,0.05592,0.0771466666666666,0.0452266666666666,0.0338933333333333,0.03632
Monroe's Approval Rule (Monroe),0.0425466666666666,0.33104,0.2769466666666667,0.0436,0.0152666666666666,0.0384666666666666,0.0,0.0,0.0,0.0,0.0152666666666666,0.0,0.0152666666666666,0.27268,0.0152666666666666,0.0,0.1634133333333333,0.1720133333333333,0.0534,0.08888,0.0391066666666666,0.04068,0.0409466666666666,0.03512,0.0484133333333333,0.04344,0.0431333333333333,0.04236,0.07712,0.0440133333333333,0.0417466666666666,0.04148,0.04532,0.05052,0.0429066666666666,0.0438,0.0458266666666666,0.0439733333333333,0.04532,0.0461866666666666,0.0436666666666666,0.0474,0.0441333333333333,0.0440266666666666,0.0432933333333333,0.0434533333333333,0.04964,0.04964,0.0412533333333333,0.0412533333333333,0.04332,0.03444,0.0415466666666666,0.0406666666666666,0.0422666666666666,0.0412933333333333,0.0432666666666666,0.0294933333333333,0.0423066666666666,0.0413866666666666,0.0431466666666666,0.0567866666666666,0.08332,0.04568,0.03404,0.0374666666666666
Greedy Monroe,0.0443066666666666,0.3300133333333333,0.27704,0.04312,0.0,0.0401333333333333,0.0152666666666666,0.0152666666666666,0.0152666666666666,0.0152666666666666,0.0,0.0152666666666666,0.0,0.2780933333333333,0.0,0.0152666666666666,0.16316,0.1712266666666666,0.0523733333333333,0.0878533333333333,0.0378266666666666,0.03936,0.0395733333333333,0.0322266666666666,0.0473866666666666,0.04216,0.04208,0.0414133333333333,0.0728,0.0426266666666666,0.0402,0.041,0.043,0.0487733333333333,0.0414133333333333,0.0421066666666666,0.0434266666666666,0.0422266666666666,0.0430133333333333,0.0436933333333333,0.0421066666666666,0.0448666666666666,0.0424266666666666,0.0429866666666666,0.0418666666666666,0.0417866666666666,0.0476,0.0476,0.0410933333333333,0.0410933333333333,0.04232,0.0318266666666666,0.0411466666666666,0.0393333333333333,0.0403066666666666,0.0399333333333333,0.0418533333333333,0.0244,0.04116,0.0408933333333333,0.0417466666666666,0.05592,0.0771466666666666,0.0452266666666666,0.0338933333333333,0.03632
Minimax Approval Voting (MAV),0.2674933333333333,0.28432,0.2774666666666666,0.2764533333333333,0.2780933333333333,0.2725466666666666,0.27268,0.27268,0.27268,0.27268,0.2780933333333333,0.27268,0.2780933333333333,0.0,0.2780933333333333,0.27268,0.2744133333333333,0.30192,0.2798266666666666,0.2854533333333333,0.2775733333333333,0.2776,0.27748,0.2788133333333333,0.2775066666666667,0.2782933333333333,0.27812,0.2776,0.2891466666666666,0.27876,0.27796,0.27588,0.28072,0.28072,0.2780666666666667,0.2788533333333333,0.28072,0.2788933333333333,0.28072,0.28072,0.2787066666666666,0.28072,0.2788933333333333,0.2776133333333333,0.2783733333333333,0.2787466666666666,0.28072,0.28072,0.2756933333333333,0.2756933333333333,0.2779866666666666,0.2773066666666666,0.2760133333333333,0.2775066666666667,0.2786,0.2778666666666666,0.2783733333333333,0.2762933333333333,0.27724,0.27588,0.2782933333333333,0.2775866666666666,0.29516,0.2760933333333333,0.27516,0.2756933333333333
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0443066666666666,0.3300133333333333,0.27704,0.04312,0.0,0.0401333333333333,0.0152666666666666,0.0152666666666666,0.0152666666666666,0.0152666666666666,0.0,0.0152666666666666,0.0,0.2780933333333333,0.0,0.0152666666666666,0.16316,0.1712266666666666,0.0523733333333333,0.0878533333333333,0.0378266666666666,0.03936,0.0395733333333333,0.0322266666666666,0.0473866666666666,0.04216,0.04208,0.0414133333333333,0.0728,0.0426266666666666,0.0402,0.041,0.043,0.0487733333333333,0.0414133333333333,0.0421066666666666,0.0434266666666666,0.0422266666666666,0.0430133333333333,0.0436933333333333,0.0421066666666666,0.0448666666666666,0.0424266666666666,0.0429866666666666,0.0418666666666666,0.0417866666666666,0.0476,0.0476,0.0410933333333333,0.0410933333333333,0.04232,0.0318266666666666,0.0411466666666666,0.0393333333333333,0.0403066666666666,0.0399333333333333,0.0418533333333333,0.0244,0.04116,0.0408933333333333,0.0417466666666666,0.05592,0.0771466666666666,0.0452266666666666,0.0338933333333333,0.03632
E Pluribus Hugo (EPH),0.0425466666666666,0.33104,0.2769466666666667,0.0436,0.0152666666666666,0.0384666666666666,0.0,0.0,0.0,0.0,0.0152666666666666,0.0,0.0152666666666666,0.27268,0.0152666666666666,0.0,0.1634133333333333,0.1720133333333333,0.0534,0.08888,0.0391066666666666,0.04068,0.0409466666666666,0.03512,0.0484133333333333,0.04344,0.0431333333333333,0.04236,0.07712,0.0440133333333333,0.0417466666666666,0.04148,0.04532,0.05052,0.0429066666666666,0.0438,0.0458266666666666,0.0439733333333333,0.04532,0.0461866666666666,0.0436666666666666,0.0474,0.0441333333333333,0.0440266666666666,0.0432933333333333,0.0434533333333333,0.04964,0.04964,0.0412533333333333,0.0412533333333333,0.04332,0.03444,0.0415466666666666,0.0406666666666666,0.0422666666666666,0.0412933333333333,0.0432666666666666,0.0294933333333333,0.0423066666666666,0.0413866666666666,0.0431466666666666,0.0567866666666666,0.08332,0.04568,0.03404,0.0374666666666666
Random Serial Dictator,0.16544,0.3194666666666667,0.27712,0.1654266666666666,0.16316,0.1647066666666666,0.1634133333333333,0.1634133333333333,0.1634133333333333,0.1634133333333333,0.16316,0.1634133333333333,0.16316,0.2744133333333333,0.16316,0.1634133333333333,0.0,0.22568,0.16852,0.18532,0.1645066666666666,0.1651866666666666,0.1648666666666666,0.1645866666666666,0.16572,0.1652,0.16516,0.16512,0.1708666666666666,0.16544,0.1648266666666666,0.1654266666666666,0.1651066666666666,0.1670533333333333,0.1654933333333333,0.1650666666666666,0.1652,0.16484,0.1651066666666666,0.1653333333333333,0.1651066666666666,0.1655466666666666,0.1649333333333333,0.1650933333333333,0.16508,0.1651866666666666,0.16636,0.16636,0.1654533333333333,0.1654533333333333,0.1651866666666666,0.1646266666666666,0.16528,0.1647733333333333,0.16488,0.1648,0.1650666666666666,0.16428,0.16528,0.16544,0.16508,0.1662533333333333,0.1702133333333333,0.1652133333333333,0.1643466666666666,0.1648933333333333
Anti-Plurality,0.1604533333333333,0.32932,0.2772666666666666,0.1512133333333333,0.1712266666666666,0.1627733333333333,0.1720133333333333,0.1720133333333333,0.1720133333333333,0.1720133333333333,0.1712266666666666,0.1720133333333333,0.1712266666666666,0.30192,0.1712266666666666,0.1720133333333333,0.22568,0.0,0.1634533333333333,0.1497066666666666,0.16124,0.1590666666666666,0.15936,0.16308,0.1548933333333333,0.1578933333333333,0.1578133333333333,0.1575866666666666,0.1779333333333333,0.1582533333333333,0.1591066666666666,0.1558133333333333,0.1575333333333333,0.1630533333333333,0.1569333333333333,0.15728,0.1584933333333333,0.1577866666666666,0.1575333333333333,0.1580266666666666,0.15772,0.1587333333333333,0.1578133333333333,0.15896,0.15732,0.1574133333333333,0.1618533333333333,0.1618533333333333,0.1569333333333333,0.1569333333333333,0.1580133333333333,0.1604666666666666,0.15488,0.1595466666666666,0.1592666666666666,0.1591866666666666,0.15732,0.1615466666666666,0.1571066666666666,0.1558266666666666,0.15696,0.1614533333333333,0.1678133333333333,0.15864,0.1607733333333333,0.1591066666666666
Two-Approval,0.0411733333333333,0.3309866666666666,0.27684,0.0335466666666666,0.0523733333333333,0.0411066666666666,0.0534,0.0534,0.0534,0.0534,0.0523733333333333,0.0534,0.0523733333333333,0.2798266666666666,0.0523733333333333,0.0534,0.16852,0.1634533333333333,0.0,0.0686266666666666,0.0396533333333333,0.0378266666666666,0.0385733333333333,0.04292,0.0426133333333333,0.0386933333333333,0.0383066666666666,0.03748,0.0752133333333333,0.0391866666666666,0.03876,0.0356266666666666,0.03944,0.0467733333333333,0.0371066666666666,0.03808,0.0401466666666666,0.03856,0.0394666666666666,0.04032,0.0384533333333333,0.0421733333333333,0.03888,0.04,0.03772,0.0378533333333333,0.0453066666666666,0.0453066666666666,0.03592,0.03592,0.0386533333333333,0.0382933333333333,0.03476,0.0385866666666666,0.0389866666666666,0.0387866666666666,0.03768,0.0394,0.0369333333333333,0.0354666666666666,0.0375466666666666,0.0330533333333333,0.0676266666666666,0.0307333333333333,0.03916,0.0377733333333333
Three-Approval,0.0691333333333333,0.3310133333333333,0.27756,0.0577466666666666,0.0878533333333333,0.0720933333333333,0.08888,0.08888,0.08888,0.08888,0.0878533333333333,0.08888,0.0878533333333333,0.2854533333333333,0.0878533333333333,0.08888,0.18532,0.1497066666666666,0.0686266666666666,0.0,0.07112,0.06764,0.0686266666666666,0.0746266666666666,0.0672933333333333,0.0663333333333333,0.066,0.06528,0.10112,0.06728,0.06816,0.0628266666666666,0.0666533333333333,0.07392,0.0650266666666666,0.0656266666666666,0.0678266666666666,0.0659466666666666,0.06668,0.0674533333333333,0.0660266666666666,0.06892,0.0662133333333333,0.06852,0.0652933333333333,0.06544,0.0724666666666666,0.0724666666666666,0.0638933333333333,0.0638933333333333,0.0665466666666666,0.0694933333333333,0.0614,0.06872,0.0680933333333333,0.0683066666666666,0.0652533333333333,0.0710933333333333,0.0650133333333333,0.06308,0.06468,0.0410666666666666,0.0933733333333333,0.0566133333333333,0.0701333333333333,0.0676133333333333
Instant Runoff,0.0244666666666666,0.3318533333333333,0.2769866666666666,0.0285066666666666,0.0378266666666666,0.01624,0.0391066666666666,0.0391066666666666,0.0391066666666666,0.0391066666666666,0.0378266666666666,0.0391066666666666,0.0378266666666666,0.2775733333333333,0.0378266666666666,0.0391066666666666,0.1645066666666666,0.16124,0.0396533333333333,0.07112,0.0,0.0103333333333333,0.00428,0.01524,0.02272,0.0138133333333333,0.01372,0.0144,0.0606133333333333,0.0139466666666666,0.0066133333333333,0.0183066666666666,0.0174266666666666,0.0271066666666666,0.0153866666666666,0.01468,0.0165466666666666,0.01484,0.0174533333333333,0.01812,0.0143866666666666,0.02048,0.0152533333333333,0.02,0.0143066666666666,0.0141733333333333,0.0255066666666666,0.0255066666666666,0.0179466666666666,0.0179466666666666,0.014,0.0155733333333333,0.02012,0.0036666666666666,0.0070666666666666,0.0058,0.01428,0.0186,0.0148933333333333,0.0181466666666666,0.0142666666666666,0.0400666666666666,0.0702266666666666,0.03032,0.0164266666666666,0.01656
Bottom-Two-Runoff Instant Runoff,0.0200666666666666,0.3323866666666666,0.2772266666666667,0.0245466666666666,0.03936,0.0207733333333333,0.04068,0.04068,0.04068,0.04068,0.03936,0.04068,0.03936,0.2776,0.03936,0.04068,0.1651866666666666,0.1590666666666666,0.0378266666666666,0.06764,0.0103333333333333,0.0,0.00648,0.0173333333333333,0.0172133333333333,0.0080266666666666,0.0074933333333333,0.0079333333333333,0.0595466666666666,0.0088933333333333,0.0058,0.0126533333333333,0.0129866666666666,0.0234533333333333,0.0096266666666666,0.0088266666666666,0.01204,0.0092666666666666,0.0130133333333333,0.0138666666666666,0.0080533333333333,0.0165066666666666,0.0097066666666666,0.0156133333333333,0.0081066666666666,0.0078266666666666,0.0219066666666666,0.0219066666666666,0.01228,0.01228,0.0083066666666666,0.0109333333333333,0.0151466666666666,0.0066666666666666,0.00756,0.0060266666666666,0.00808,0.01496,0.0083866666666666,0.0126,0.0079466666666666,0.03644,0.0690933333333333,0.02648,0.0139066666666666,0.0132
Benham,0.02056,0.3321333333333333,0.2770933333333333,0.0257333333333333,0.0395733333333333,0.0177466666666666,0.0409466666666666,0.0409466666666666,0.0409466666666666,0.0409466666666666,0.0395733333333333,0.0409466666666666,0.0395733333333333,0.27748,0.0395733333333333,0.0409466666666666,0.1648666666666666,0.15936,0.0385733333333333,0.0686266666666666,0.00428,0.00648,0.0,0.0160666666666666,0.019,0.00992,0.0098133333333333,0.01048,0.0596133333333333,0.01008,0.0024933333333333,0.0144133333333333,0.0135733333333333,0.0233733333333333,0.0114133333333333,0.0107733333333333,0.0127066666666666,0.0109066666666666,0.0136,0.01432,0.0105066666666666,0.0167066666666666,0.0113066666666666,0.0161333333333333,0.0104933333333333,0.0103333333333333,0.0217466666666666,0.0217466666666666,0.01404,0.01404,0.0100666666666666,0.01208,0.0163333333333333,0.0006133333333333,0.0037066666666666,0.0024266666666666,0.0104666666666666,0.0151733333333333,0.0109333333333333,0.0142,0.0104266666666666,0.03748,0.0694666666666666,0.02752,0.01348,0.0123866666666666
PluralityWRunoff PUT,0.0293466666666666,0.3312133333333333,0.2772533333333333,0.0316266666666666,0.0322266666666666,0.0258133333333333,0.03512,0.03512,0.03512,0.03512,0.0322266666666666,0.03512,0.0322266666666666,0.2788133333333333,0.0322266666666666,0.03512,0.1645866666666666,0.16308,0.04292,0.0746266666666666,0.01524,0.0173333333333333,0.0160666666666666,0.0,0.0266133333333333,0.0188666666666666,0.0189333333333333,0.01932,0.0603466666666666,0.0190133333333333,0.01644,0.0228933333333333,0.02112,0.0303733333333333,0.02012,0.0194266666666666,0.0204133333333333,0.0195066666666666,0.0211466666666666,0.0216266666666666,0.0193466666666666,0.02372,0.0199866666666666,0.02412,0.01932,0.01904,0.0285466666666666,0.0285466666666666,0.0228666666666666,0.0228666666666666,0.0190133333333333,0.0189333333333333,0.02408,0.0160266666666666,0.01604,0.01632,0.01928,0.0201466666666666,0.0200533333333333,0.0228,0.0192133333333333,0.0435733333333333,0.06968,0.0340266666666666,0.01996,0.01956
Coombs,0.0245066666666666,0.3321333333333333,0.2769866666666666,0.0262,0.0473866666666666,0.0287733333333333,0.0484133333333333,0.0484133333333333,0.0484133333333333,0.0484133333333333,0.0473866666666666,0.0484133333333333,0.0473866666666666,0.2775066666666667,0.0473866666666666,0.0484133333333333,0.16572,0.1548933333333333,0.0426133333333333,0.0672933333333333,0.02272,0.0172133333333333,0.019,0.0266133333333333,0.0,0.0134133333333333,0.01328,0.0139333333333333,0.0608,0.0139733333333333,0.0183333333333333,0.0169733333333333,0.0168666666666666,0.0269066666666666,0.01464,0.0142666666666666,0.0163733333333333,0.01448,0.01688,0.01752,0.0139466666666666,0.0199733333333333,0.0150266666666666,0.01956,0.0138266666666666,0.0136533333333333,0.02492,0.02492,0.01736,0.01736,0.0137866666666666,0.0216,0.0182533333333333,0.0192266666666666,0.01844,0.0186,0.0138133333333333,0.0241066666666666,0.0142533333333333,0.01728,0.01352,0.03668,0.0692133333333333,0.02848,0.0223733333333333,0.0200133333333333
