Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.0923771428571428,0.2851314285714286,0.2444685714285714,0.0956914285714285,0.0,0.0809714285714285,0.0252571428571428,0.0252571428571428,0.0252571428571428,0.0252571428571428,0.0,0.0252571428571428,0.0,0.2491085714285714,0.0,0.0252571428571428,0.1913485714285714,0.2230285714285714,0.0941942857142857,0.09952,0.08136,0.0924571428571428,0.0910514285714285,0.0710742857142857,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.1299885714285714,0.0925028571428571,0.0925028571428571,0.0940228571428571,0.0925028571428571,0.0941714285714285,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0924228571428571,0.0925028571428571,0.0925028571428571,0.0940228571428571,0.0940228571428571,0.0944685714285714,0.0944685714285714,0.0925028571428571,0.0921257142857142,0.0940228571428571,0.0910514285714285,0.0910857142857142,0.0925028571428571,0.0925028571428571,0.0899771428571428,0.0925028571428571,0.0940228571428571,0.0925028571428571,0.0947885714285714,0.1164114285714285,0.08896,0.0900914285714285,0.0900914285714285
Monroe's Approval Rule (Monroe),0.0919542857142857,0.2852914285714286,0.24432,0.0953942857142857,0.0252571428571428,0.0780457142857142,0.0,0.0,0.0,0.0,0.0252571428571428,0.0,0.0252571428571428,0.2414057142857142,0.0252571428571428,0.0,0.1904685714285714,0.2332228571428571,0.0950285714285714,0.0994742857142857,0.0824914285714285,0.0925257142857142,0.0910857142857142,0.0733714285714285,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.1336914285714285,0.0925257142857142,0.0925257142857142,0.0937714285714285,0.0925257142857142,0.0940571428571428,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0921942857142857,0.0925257142857142,0.0925257142857142,0.09392,0.09392,0.0942514285714285,0.0942514285714285,0.0925257142857142,0.0921485714285714,0.0937714285714285,0.0910857142857142,0.0910971428571428,0.0925257142857142,0.0925257142857142,0.0901257142857142,0.0925257142857142,0.0937714285714285,0.0925257142857142,0.0953828571428571,0.1270285714285714,0.0892914285714285,0.0898742857142857,0.0901257142857142
Greedy Monroe,0.0923771428571428,0.2851314285714286,0.2444685714285714,0.0956914285714285,0.0,0.0809714285714285,0.0252571428571428,0.0252571428571428,0.0252571428571428,0.0252571428571428,0.0,0.0252571428571428,0.0,0.2491085714285714,0.0,0.0252571428571428,0.1913485714285714,0.2230285714285714,0.0941942857142857,0.09952,0.08136,0.0924571428571428,0.0910514285714285,0.0710742857142857,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.1299885714285714,0.0925028571428571,0.0925028571428571,0.0940228571428571,0.0925028571428571,0.0941714285714285,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0924228571428571,0.0925028571428571,0.0925028571428571,0.0940228571428571,0.0940228571428571,0.0944685714285714,0.0944685714285714,0.0925028571428571,0.0921257142857142,0.0940228571428571,0.0910514285714285,0.0910857142857142,0.0925028571428571,0.0925028571428571,0.0899771428571428,0.0925028571428571,0.0940228571428571,0.0925028571428571,0.0947885714285714,0.1164114285714285,0.08896,0.0900914285714285,0.0900914285714285
Minimax Approval Voting (MAV),0.2449257142857142,0.2472457142857143,0.2444457142857143,0.2457142857142857,0.2491085714285714,0.2410285714285714,0.2414057142857142,0.2414057142857142,0.2414057142857142,0.2414057142857142,0.2491085714285714,0.2414057142857142,0.2491085714285714,0.0,0.2491085714285714,0.2414057142857142,0.2450857142857143,0.2857142857142857,0.2466628571428571,0.2458971428571428,0.2478742857142857,0.2464114285714285,0.246,0.2483885714285714,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2581485714285714,0.2464114285714285,0.2464114285714285,0.2456685714285714,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2455771428571428,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2464114285714285,0.2456342857142857,0.2456342857142857,0.2464114285714285,0.2462628571428571,0.2456685714285714,0.246,0.246,0.2464114285714285,0.2464114285714285,0.2457485714285714,0.2464114285714285,0.2456685714285714,0.2464114285714285,0.2463542857142857,0.2679428571428571,0.2451085714285714,0.2457028571428571,0.2457714285714285
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0923771428571428,0.2851314285714286,0.2444685714285714,0.0956914285714285,0.0,0.0809714285714285,0.0252571428571428,0.0252571428571428,0.0252571428571428,0.0252571428571428,0.0,0.0252571428571428,0.0,0.2491085714285714,0.0,0.0252571428571428,0.1913485714285714,0.2230285714285714,0.0941942857142857,0.09952,0.08136,0.0924571428571428,0.0910514285714285,0.0710742857142857,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.1299885714285714,0.0925028571428571,0.0925028571428571,0.0940228571428571,0.0925028571428571,0.0941714285714285,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0925028571428571,0.0924228571428571,0.0925028571428571,0.0925028571428571,0.0940228571428571,0.0940228571428571,0.0944685714285714,0.0944685714285714,0.0925028571428571,0.0921257142857142,0.0940228571428571,0.0910514285714285,0.0910857142857142,0.0925028571428571,0.0925028571428571,0.0899771428571428,0.0925028571428571,0.0940228571428571,0.0925028571428571,0.0947885714285714,0.1164114285714285,0.08896,0.0900914285714285,0.0900914285714285
E Pluribus Hugo (EPH),0.0919542857142857,0.2852914285714286,0.24432,0.0953942857142857,0.0252571428571428,0.0780457142857142,0.0,0.0,0.0,0.0,0.0252571428571428,0.0,0.0252571428571428,0.2414057142857142,0.0252571428571428,0.0,0.1904685714285714,0.2332228571428571,0.0950285714285714,0.0994742857142857,0.0824914285714285,0.0925257142857142,0.0910857142857142,0.0733714285714285,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.1336914285714285,0.0925257142857142,0.0925257142857142,0.0937714285714285,0.0925257142857142,0.0940571428571428,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0925257142857142,0.0921942857142857,0.0925257142857142,0.0925257142857142,0.09392,0.09392,0.0942514285714285,0.0942514285714285,0.0925257142857142,0.0921485714285714,0.0937714285714285,0.0910857142857142,0.0910971428571428,0.0925257142857142,0.0925257142857142,0.0901257142857142,0.0925257142857142,0.0937714285714285,0.0925257142857142,0.0953828571428571,0.1270285714285714,0.0892914285714285,0.0898742857142857,0.0901257142857142
Random Serial Dictator,0.1965142857142857,0.2811657142857143,0.2442971428571428,0.19672,0.1913485714285714,0.1953714285714285,0.1904685714285714,0.1904685714285714,0.1904685714285714,0.1904685714285714,0.1913485714285714,0.1904685714285714,0.1913485714285714,0.2450857142857143,0.1913485714285714,0.1904685714285714,0.0,0.2304,0.1966971428571428,0.1974857142857143,0.1949828571428571,0.1963771428571428,0.1962628571428571,0.19368,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.2054857142857143,0.1963428571428571,0.1963428571428571,0.1965828571428571,0.1963428571428571,0.19712,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963428571428571,0.1963771428571428,0.1963428571428571,0.1963428571428571,0.1969371428571428,0.1969371428571428,0.1966057142857142,0.1966057142857142,0.1963428571428571,0.1963885714285714,0.1965828571428571,0.1962628571428571,0.1962514285714285,0.1963428571428571,0.1963428571428571,0.1962971428571428,0.1963428571428571,0.1965828571428571,0.1963428571428571,0.1966857142857143,0.2006171428571428,0.1961714285714285,0.1962171428571428,0.1962628571428571
Anti-Plurality,0.22864,0.2806285714285714,0.2446971428571428,0.2277371428571428,0.2230285714285714,0.2352,0.2332228571428571,0.2332228571428571,0.2332228571428571,0.2332228571428571,0.2230285714285714,0.2332228571428571,0.2230285714285714,0.2857142857142857,0.2230285714285714,0.2332228571428571,0.2304,0.0,0.2258285714285714,0.2273257142857143,0.2260228571428571,0.2268685714285714,0.2273942857142857,0.2240457142857143,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.1779428571428571,0.2268571428571428,0.2268571428571428,0.2276571428571428,0.2268571428571428,0.2252228571428571,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2268571428571428,0.2278514285714285,0.2268571428571428,0.2268571428571428,0.2244457142857142,0.2244457142857142,0.2276685714285714,0.2276685714285714,0.2268571428571428,0.2269942857142857,0.2276571428571428,0.2273942857142857,0.2273942857142857,0.2268571428571428,0.2268571428571428,0.22776,0.2268571428571428,0.2276571428571428,0.2268571428571428,0.2262285714285714,0.1954285714285714,0.2280228571428571,0.2277942857142857,0.2278171428571428
Two-Approval,0.02816,0.2855885714285714,0.2440914285714285,0.0259314285714285,0.0941942857142857,0.1170857142857142,0.0950285714285714,0.0950285714285714,0.0950285714285714,0.0950285714285714,0.0941942857142857,0.0950285714285714,0.0941942857142857,0.2466628571428571,0.0941942857142857,0.0950285714285714,0.1966971428571428,0.2258285714285714,0.0,0.0295314285714285,0.1222628571428571,0.0270857142857142,0.0277142857142857,0.04968,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.08848,0.0270742857142857,0.0270742857142857,0.0269028571428571,0.0270742857142857,0.0292571428571428,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.0270742857142857,0.02744,0.0270742857142857,0.0270742857142857,0.0290857142857142,0.0290857142857142,0.0271771428571428,0.0271771428571428,0.0270742857142857,0.0272114285714285,0.0269028571428571,0.0277142857142857,0.0276685714285714,0.0270742857142857,0.0270742857142857,0.0279428571428571,0.0270742857142857,0.0269028571428571,0.0270742857142857,0.0035771428571428,0.0751314285714285,0.0146742857142857,0.0279314285714285,0.0279085714285714
Three-Approval,0.0093714285714285,0.2856914285714286,0.24392,0.0053828571428571,0.09952,0.1205714285714285,0.0994742857142857,0.0994742857142857,0.0994742857142857,0.0994742857142857,0.09952,0.0994742857142857,0.09952,0.2458971428571428,0.09952,0.0994742857142857,0.1974857142857143,0.2273257142857143,0.0295314285714285,0.0,0.1262628571428571,0.0088228571428571,0.0102057142857142,0.0392114285714285,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0745828571428571,0.0087885714285714,0.0087885714285714,0.0072228571428571,0.0087885714285714,0.0108,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0087885714285714,0.0089714285714285,0.0087885714285714,0.0087885714285714,0.0106285714285714,0.0106285714285714,0.0069714285714285,0.0069714285714285,0.0087885714285714,0.0091771428571428,0.0072228571428571,0.0102057142857142,0.0101828571428571,0.0087885714285714,0.0087885714285714,0.01104,0.0087885714285714,0.0072228571428571,0.0087885714285714,0.0259542857142857,0.0865714285714285,0.0218285714285714,0.01112,0.0109942857142857
Instant Runoff,0.1208685714285714,0.2849485714285714,0.2443542857142857,0.1226171428571428,0.08136,0.0300228571428571,0.0824914285714285,0.0824914285714285,0.0824914285714285,0.0824914285714285,0.08136,0.0824914285714285,0.08136,0.2478742857142857,0.08136,0.0824914285714285,0.1949828571428571,0.2260228571428571,0.1222628571428571,0.1262628571428571,0.0,0.1189942857142857,0.1175085714285714,0.0886971428571428,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1423085714285714,0.1189942857142857,0.1189942857142857,0.1208114285714285,0.1189942857142857,0.1214628571428571,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1189942857142857,0.1200914285714285,0.1189942857142857,0.1189942857142857,0.1212571428571428,0.1212571428571428,0.12112,0.12112,0.1189942857142857,0.1189371428571428,0.1208114285714285,0.1175085714285714,0.1175542857142857,0.1189942857142857,0.1189942857142857,0.1185828571428571,0.1189942857142857,0.1208114285714285,0.1189942857142857,0.1233828571428571,0.1400228571428571,0.1205942857142857,0.1185028571428571,0.1185257142857142
