Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Uncovered Set - Bordes,0.0423771428571428,0.2814971428571428,0.2460114285714285,0.0522971428571428,0.1369371428571428,0.0985028571428571,0.1395771428571428,0.1395771428571428,0.1395771428571428,0.1395771428571428,0.1369371428571428,0.1395771428571428,0.1369371428571428,0.2352571428571428,0.1369371428571428,0.1395771428571428,0.1963085714285714,0.1948114285714285,0.1162057142857142,0.1085942857142857,0.0930628571428571,0.0222742857142857,0.0270285714285714,0.0932571428571428,0.0304914285714285,0.0174514285714285,0.0176342857142857,0.0191771428571428,0.1120114285714285,0.0177942857142857,0.0210514285714285,0.0286742857142857,0.0001485714285714,0.0311771428571428,0.0175885714285714,0.0141942857142857,0.0111085714285714,0.0113028571428571,0.0,0.0047314285714285,0.0137714285714285,0.0145485714285714,0.0129257142857142,0.0215885714285714,0.01728,0.0161371428571428,0.0261714285714285,0.0261714285714285,0.0284457142857142,0.0284457142857142,0.0174514285714285,0.0274057142857142,0.0289942857142857,0.02832,0.0254971428571428,0.0216,0.01728,0.0329714285714285,0.0209714285714285,0.0280228571428571,0.0176228571428571,0.0768457142857142,0.1010171428571428,0.0585714285714285,0.0550857142857142,0.02752
Uncovered Set - McKelvey,0.0441828571428571,0.2806057142857143,0.2457942857142857,0.05392,0.1376571428571428,0.1000457142857142,0.1405257142857142,0.1405257142857142,0.1405257142857142,0.1405257142857142,0.1376571428571428,0.1405257142857142,0.1376571428571428,0.2352571428571428,0.1376571428571428,0.1405257142857142,0.1964457142857142,0.1941257142857143,0.1171314285714285,0.1089942857142857,0.0931085714285714,0.02304,0.0272228571428571,0.0932685714285714,0.0312342857142857,0.0186742857142857,0.0196,0.0211542857142857,0.1088571428571428,0.0177714285714285,0.0210971428571428,0.0303314285714285,0.0048571428571428,0.0287885714285714,0.0198628571428571,0.01608,0.0067314285714285,0.0128571428571428,0.0047314285714285,0.0,0.01608,0.0109371428571428,0.0144,0.02112,0.0191885714285714,0.0179657142857142,0.0234628571428571,0.0234628571428571,0.0304914285714285,0.0304914285714285,0.0194857142857142,0.0281028571428571,0.0306171428571428,0.0283657142857142,0.0253485714285714,0.0215428571428571,0.0191885714285714,0.0336914285714285,0.0229942857142857,0.0300228571428571,0.0191771428571428,0.0779428571428571,0.1000685714285714,0.0600571428571428,0.0563885714285714,0.02976
Slater,0.0332342857142857,0.2841028571428571,0.2459428571428571,0.0476342857142857,0.13568,0.0928685714285714,0.1370628571428571,0.1370628571428571,0.1370628571428571,0.1370628571428571,0.13568,0.1370628571428571,0.13568,0.2323771428571428,0.13568,0.1370628571428571,0.1954171428571428,0.1963428571428571,0.1149257142857142,0.1075314285714285,0.0884914285714285,0.0147542857142857,0.0217371428571428,0.0909028571428571,0.0265028571428571,0.0074514285714285,0.0061828571428571,0.0082171428571428,0.1190628571428571,0.0093028571428571,0.01568,0.0185142857142857,0.0137257142857142,0.0369028571428571,0.0096342857142857,0.0056114285714285,0.0121028571428571,0.0060114285714285,0.0137714285714285,0.01608,0.0,0.0221371428571428,0.0076,0.0191885714285714,0.0082742857142857,0.0074514285714285,0.0329371428571428,0.0329371428571428,0.0181714285714285,0.0181714285714285,0.00712,0.0257142857142857,0.0243314285714285,0.0237485714285714,0.0221485714285714,0.0170285714285714,0.0082742857142857,0.0317142857142857,0.0093371428571428,0.0188,0.0081942857142857,0.0752914285714285,0.1040457142857142,0.0543085714285714,0.0489371428571428,0.0222857142857142
Top Cycle,0.0456457142857142,0.2754285714285714,0.2455885714285714,0.05688,0.13976,0.1021942857142857,0.1425142857142857,0.1425142857142857,0.1425142857142857,0.1425142857142857,0.13976,0.1425142857142857,0.13976,0.2352571428571428,0.13976,0.1425142857142857,0.1969485714285714,0.1939428571428571,0.1195428571428571,0.1111771428571428,0.0964114285714285,0.0274971428571428,0.0308114285714285,0.0965485714285714,0.0347771428571428,0.0243314285714285,0.0250285714285714,0.0257485714285714,0.0982285714285714,0.0235885714285714,0.0248114285714285,0.0337714285714285,0.0146171428571428,0.0195885714285714,0.0241142857142857,0.0221257142857142,0.0156914285714285,0.0200914285714285,0.0145485714285714,0.0109371428571428,0.0221371428571428,0.0,0.0170857142857142,0.0277028571428571,0.0244,0.0237142857142857,0.0173828571428571,0.0173828571428571,0.0339771428571428,0.0339771428571428,0.02488,0.0304457142857142,0.0335771428571428,0.0316685714285714,0.0289828571428571,0.0249371428571428,0.0244,0.0357942857142857,0.0265257142857142,0.0334857142857142,0.0241942857142857,0.0805714285714285,0.0994057142857142,0.0629942857142857,0.0600342857142857,0.03344
GOCHA,0.0326857142857142,0.2819657142857142,0.2459885714285714,0.0484914285714285,0.1366057142857142,0.0941142857142857,0.1382057142857143,0.1382057142857143,0.1382057142857143,0.1382057142857143,0.1366057142857142,0.1382057142857143,0.1366057142857142,0.2326285714285714,0.1366057142857142,0.1382057142857143,0.1958628571428571,0.1957942857142857,0.1159657142857142,0.1080685714285714,0.09032,0.0176114285714285,0.0238971428571428,0.0921028571428571,0.0282285714285714,0.01144,0.0108,0.0120457142857142,0.11408,0.0125485714285714,0.0181028571428571,0.0214057142857142,0.0129485714285714,0.0325714285714285,0.0102171428571428,0.0054742857142857,0.0117142857142857,0.00328,0.0129257142857142,0.0144,0.0076,0.0170857142857142,0.0,0.0185485714285714,0.00816,0.0090971428571428,0.0290971428571428,0.0290971428571428,0.0197028571428571,0.0197028571428571,0.0086971428571428,0.0265942857142857,0.0251885714285714,0.0255771428571428,0.0238285714285714,0.0189371428571428,0.00816,0.03264,0.0120914285714285,0.01984,0.0094857142857142,0.0756571428571428,0.1029942857142857,0.0551085714285714,0.05096,0.0241257142857142
Bipartisan Set,0.0268571428571428,0.2830857142857143,0.2457942857142857,0.0510057142857142,0.1375542857142857,0.0924685714285714,0.1385942857142857,0.1385942857142857,0.1385942857142857,0.1385942857142857,0.1375542857142857,0.1385942857142857,0.1375542857142857,0.2312342857142857,0.1375542857142857,0.1385942857142857,0.1961257142857143,0.1999657142857142,0.1170057142857142,0.11008,0.0935657142857142,0.0255885714285714,0.0271657142857142,0.0955314285714285,0.0352,0.0223885714285714,0.0226628571428571,0.0228914285714285,0.1224342857142857,0.0225028571428571,0.0266514285714285,0.0244914285714285,0.02152,0.0374057142857142,0.0209142857142857,0.0187885714285714,0.0164914285714285,0.0161714285714285,0.0215885714285714,0.02112,0.0191885714285714,0.0277028571428571,0.0185485714285714,0.0,0.0219428571428571,0.0216228571428571,0.03384,0.03384,0.0232457142857142,0.0232457142857142,0.02184,0.0318285714285714,0.0277028571428571,0.0288228571428571,0.0277028571428571,0.0275428571428571,0.0219428571428571,0.0335885714285714,0.0232,0.0236685714285714,0.0222285714285714,0.07728,0.1086057142857142,0.0570971428571428,0.0525142857142857,0.0266971428571428
Minimax,0.03144,0.2846514285714285,0.24592,0.0456571428571428,0.1350742857142857,0.0920342857142857,0.1362285714285714,0.1362285714285714,0.1362285714285714,0.1362285714285714,0.1350742857142857,0.1362285714285714,0.1350742857142857,0.2316457142857143,0.1350742857142857,0.1362285714285714,0.1954171428571428,0.1963542857142857,0.1143885714285714,0.1068457142857142,0.0885257142857142,0.01536,0.0221142857142857,0.0909485714285714,0.02616,0.0074171428571428,0.0063314285714285,0.00768,0.1209942857142857,0.0090628571428571,0.0161371428571428,0.01832,0.0172571428571428,0.03816,0.0101371428571428,0.00632,0.0159771428571428,0.0071771428571428,0.01728,0.0191885714285714,0.0082742857142857,0.0244,0.00816,0.0219428571428571,0.0,0.0023428571428571,0.03456,0.03456,0.0138285714285714,0.0138285714285714,0.0065485714285714,0.0249257142857142,0.0223542857142857,0.0237828571428571,0.0225828571428571,0.01696,3.4285714285714284e-05,0.0311085714285714,0.0097257142857142,0.0172914285714285,0.0035657142857142,0.0744342857142857,0.10488,0.05256,0.0493257142857142,0.0222514285714285
Split Cycle,0.0328,0.2843085714285714,0.2458742857142857,0.0463428571428571,0.1349485714285714,0.0926514285714285,0.1364,0.1364,0.1364,0.1364,0.1349485714285714,0.1364,0.1349485714285714,0.2321257142857143,0.1349485714285714,0.1364,0.19544,0.1963657142857142,0.1142857142857142,0.1069828571428571,0.0881714285714285,0.0150171428571428,0.0217142857142857,0.0906285714285714,0.0259771428571428,0.0063657142857142,0.0055542857142857,0.00712,0.1203542857142857,0.0082971428571428,0.0156342857142857,0.0189485714285714,0.0161142857142857,0.0376114285714285,0.01104,0.0073257142857142,0.0145371428571428,0.0080228571428571,0.0161371428571428,0.0179657142857142,0.0074514285714285,0.0237142857142857,0.0090971428571428,0.0216228571428571,0.0023428571428571,0.0,0.0338857142857142,0.0338857142857142,0.01464,0.01464,0.0075085714285714,0.0248114285714285,0.02304,0.0234285714285714,0.0219085714285714,0.0165828571428571,0.0023085714285714,0.0309828571428571,0.01064,0.0183085714285714,0.0045942857142857,0.0745942857142857,0.1046857142857142,0.0532,0.0494285714285714,0.0228342857142857
Ranked Pairs ZT,0.0461142857142857,0.2739657142857143,0.2458857142857143,0.06256,0.1426057142857142,0.10472,0.1452571428571428,0.1452571428571428,0.1452571428571428,0.1452571428571428,0.1426057142857142,0.1452571428571428,0.1426057142857142,0.2352571428571428,0.1426057142857142,0.1452571428571428,0.1976342857142857,0.1933942857142857,0.1236457142857142,0.1159085714285714,0.1021257142857142,0.0364342857142857,0.0375085714285714,0.1025371428571428,0.04384,0.0345714285714285,0.0352571428571428,0.03584,0.1050514285714285,0.0339771428571428,0.0351428571428571,0.0396457142857142,0.02624,0.0102857142857142,0.0345942857142857,0.0329142857142857,0.0274514285714285,0.0309714285714285,0.0261714285714285,0.0234628571428571,0.0329371428571428,0.0173828571428571,0.0290971428571428,0.03384,0.03456,0.0338857142857142,0.0,0.0,0.0396571428571428,0.0396571428571428,0.0350742857142857,0.0369257142857142,0.0392571428571428,0.0373828571428571,0.0351314285714285,0.0353142857142857,0.0345828571428571,0.03864,0.0364571428571428,0.0393485714285714,0.0345828571428571,0.0863885714285714,0.1058971428571428,0.0685942857142857,0.0652457142857142,0.0395428571428571
Ranked Pairs TB,0.0461142857142857,0.2739657142857143,0.2458857142857143,0.06256,0.1426057142857142,0.10472,0.1452571428571428,0.1452571428571428,0.1452571428571428,0.1452571428571428,0.1426057142857142,0.1452571428571428,0.1426057142857142,0.2352571428571428,0.1426057142857142,0.1452571428571428,0.1976342857142857,0.1933942857142857,0.1236457142857142,0.1159085714285714,0.1021257142857142,0.0364342857142857,0.0375085714285714,0.1025371428571428,0.04384,0.0345714285714285,0.0352571428571428,0.03584,0.1050514285714285,0.0339771428571428,0.0351428571428571,0.0396457142857142,0.02624,0.0102857142857142,0.0345942857142857,0.0329142857142857,0.0274514285714285,0.0309714285714285,0.0261714285714285,0.0234628571428571,0.0329371428571428,0.0173828571428571,0.0290971428571428,0.03384,0.03456,0.0338857142857142,0.0,0.0,0.0396571428571428,0.0396571428571428,0.0350742857142857,0.0369257142857142,0.0392571428571428,0.0373828571428571,0.0351314285714285,0.0353142857142857,0.0345828571428571,0.03864,0.0364571428571428,0.0393485714285714,0.0345828571428571,0.0863885714285714,0.1058971428571428,0.0685942857142857,0.0652457142857142,0.0395428571428571
Simple Stable Voting,0.0211314285714285,0.2849942857142857,0.2460457142857142,0.03928,0.13664,0.0884571428571428,0.1365714285714285,0.1365714285714285,0.1365714285714285,0.1365714285714285,0.13664,0.1365714285714285,0.13664,0.2278628571428571,0.13664,0.1365714285714285,0.1955085714285714,0.1999542857142857,0.1134171428571428,0.1060685714285714,0.0919085714285714,0.0215885714285714,0.02552,0.0953028571428571,0.0301028571428571,0.0172914285714285,0.0156457142857142,0.0133371428571428,0.1281028571428571,0.0195542857142857,0.0241714285714285,0.0118628571428571,0.0284342857142857,0.04208,0.0141142857142857,0.0171771428571428,0.0273257142857142,0.0188457142857142,0.0284457142857142,0.0304914285714285,0.0181714285714285,0.0339771428571428,0.0197028571428571,0.0232457142857142,0.0138285714285714,0.01464,0.0396571428571428,0.0396571428571428,0.0,0.0,0.0169485714285714,0.0297257142857142,0.0159771428571428,0.0271657142857142,0.0273714285714285,0.0248342857142857,0.0138057142857142,0.0326742857142857,0.0126514285714285,0.0093142857142857,0.0143657142857142,0.0723085714285714,0.1096114285714285,0.04744,0.0498971428571428,0.0207428571428571
Stable Voting,0.0211314285714285,0.2849942857142857,0.2460457142857142,0.03928,0.13664,0.0884571428571428,0.1365714285714285,0.1365714285714285,0.1365714285714285,0.1365714285714285,0.13664,0.1365714285714285,0.13664,0.2278628571428571,0.13664,0.1365714285714285,0.1955085714285714,0.1999542857142857,0.1134171428571428,0.1060685714285714,0.0919085714285714,0.0215885714285714,0.02552,0.0953028571428571,0.0301028571428571,0.0172914285714285,0.0156457142857142,0.0133371428571428,0.1281028571428571,0.0195542857142857,0.0241714285714285,0.0118628571428571,0.0284342857142857,0.04208,0.0141142857142857,0.0171771428571428,0.0273257142857142,0.0188457142857142,0.0284457142857142,0.0304914285714285,0.0181714285714285,0.0339771428571428,0.0197028571428571,0.0232457142857142,0.0138285714285714,0.01464,0.0396571428571428,0.0396571428571428,0.0,0.0,0.0169485714285714,0.0297257142857142,0.0159771428571428,0.0271657142857142,0.0273714285714285,0.0248342857142857,0.0138057142857142,0.0326742857142857,0.0126514285714285,0.0093142857142857,0.0143657142857142,0.0723085714285714,0.1096114285714285,0.04744,0.0498971428571428,0.0207428571428571
