Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.16232,0.2793485714285714,0.2449371428571428,0.1865028571428571,0.0,0.1245142857142857,0.0274514285714285,0.0274514285714285,0.0274514285714285,0.0274514285714285,0.0,0.0274514285714285,0.0,0.2492,0.0,0.0274514285714285,0.1987542857142857,0.2321828571428571,0.1609142857142857,0.2057257142857143,0.1185828571428571,0.1567542857142857,0.1551885714285714,0.0942971428571428,0.1647085714285714,0.1589028571428571,0.1589828571428571,0.1590628571428571,0.1907771428571428,0.1586742857142857,0.1588114285714285,0.1656228571428571,0.15936,0.1651771428571428,0.1597371428571428,0.1592228571428571,0.1593257142857143,0.1593371428571428,0.15936,0.1596571428571428,0.1592,0.1602514285714285,0.1595085714285714,0.1599428571428571,0.1592342857142857,0.1593371428571428,0.1641371428571428,0.1641371428571428,0.1629257142857142,0.1629257142857142,0.1591542857142857,0.1519542857142857,0.16704,0.15344,0.15392,0.1587085714285714,0.1592571428571428,0.1385485714285714,0.1596685714285714,0.16448,0.1598971428571428,0.1879542857142857,0.1785142857142857,0.1751657142857142,0.1361257142857143,0.1525485714285714
Monroe's Approval Rule (Monroe),0.16096,0.2802171428571428,0.2445714285714285,0.1858628571428571,0.0274514285714285,0.12352,0.0,0.0,0.0,0.0,0.0274514285714285,0.0,0.0274514285714285,0.2404914285714285,0.0274514285714285,0.0,0.1980342857142857,0.2386285714285714,0.1612342857142857,0.2061942857142857,0.1192914285714285,0.1562057142857142,0.1545828571428571,0.0970628571428571,0.1643085714285714,0.1585028571428571,0.1586514285714285,0.1588342857142857,0.1955085714285714,0.1581371428571428,0.15824,0.1650057142857142,0.1593828571428571,0.1658171428571428,0.1596571428571428,0.1590514285714285,0.1590971428571428,0.1591542857142857,0.1593828571428571,0.1596228571428571,0.1590285714285714,0.1604342857142857,0.1593485714285714,0.1593485714285714,0.1590628571428571,0.1591657142857143,0.1649142857142857,0.1649142857142857,0.1626971428571428,0.1626971428571428,0.1586971428571428,0.1512457142857143,0.1664571428571428,0.1528685714285714,0.15336,0.1581371428571428,0.1590857142857142,0.14144,0.1594285714285714,0.1640685714285714,0.1597257142857142,0.1886628571428571,0.18368,0.17512,0.1349714285714285,0.1519771428571428
Greedy Monroe,0.16232,0.2793485714285714,0.2449371428571428,0.1865028571428571,0.0,0.1245142857142857,0.0274514285714285,0.0274514285714285,0.0274514285714285,0.0274514285714285,0.0,0.0274514285714285,0.0,0.2492,0.0,0.0274514285714285,0.1987542857142857,0.2321828571428571,0.1609142857142857,0.2057257142857143,0.1185828571428571,0.1567542857142857,0.1551885714285714,0.0942971428571428,0.1647085714285714,0.1589028571428571,0.1589828571428571,0.1590628571428571,0.1907771428571428,0.1586742857142857,0.1588114285714285,0.1656228571428571,0.15936,0.1651771428571428,0.1597371428571428,0.1592228571428571,0.1593257142857143,0.1593371428571428,0.15936,0.1596571428571428,0.1592,0.1602514285714285,0.1595085714285714,0.1599428571428571,0.1592342857142857,0.1593371428571428,0.1641371428571428,0.1641371428571428,0.1629257142857142,0.1629257142857142,0.1591542857142857,0.1519542857142857,0.16704,0.15344,0.15392,0.1587085714285714,0.1592571428571428,0.1385485714285714,0.1596685714285714,0.16448,0.1598971428571428,0.1879542857142857,0.1785142857142857,0.1751657142857142,0.1361257142857143,0.1525485714285714
Minimax Approval Voting (MAV),0.2374285714285714,0.2512914285714285,0.2450742857142857,0.2445485714285714,0.2492,0.2398057142857143,0.2404914285714285,0.2404914285714285,0.2404914285714285,0.2404914285714285,0.2492,0.2404914285714285,0.2492,0.0,0.2492,0.2404914285714285,0.2446742857142857,0.2851085714285714,0.2453257142857142,0.2463085714285714,0.2465257142857143,0.2462742857142857,0.2454742857142857,0.2496228571428571,0.2466171428571428,0.2466628571428571,0.2465257142857143,0.2463428571428571,0.2665257142857143,0.2468571428571428,0.24736,0.2439314285714285,0.24832,0.24832,0.2463542857142857,0.2469942857142857,0.24832,0.2469942857142857,0.24832,0.24832,0.2470514285714285,0.24832,0.2469942857142857,0.2449714285714285,0.2465485714285714,0.2466971428571428,0.24832,0.24832,0.2433942857142857,0.2433942857142857,0.2465714285714285,0.24544,0.2440228571428571,0.2453028571428571,0.2458971428571428,0.2473485714285714,0.2465485714285714,0.24448,0.24584,0.2437257142857143,0.2466742857142857,0.2449371428571428,0.2660114285714285,0.2444114285714285,0.2442285714285714,0.2449485714285714
Method of Equal Shares (aka Rule X) with Phragmén phase,0.16232,0.2793485714285714,0.2449371428571428,0.1865028571428571,0.0,0.1245142857142857,0.0274514285714285,0.0274514285714285,0.0274514285714285,0.0274514285714285,0.0,0.0274514285714285,0.0,0.2492,0.0,0.0274514285714285,0.1987542857142857,0.2321828571428571,0.1609142857142857,0.2057257142857143,0.1185828571428571,0.1567542857142857,0.1551885714285714,0.0942971428571428,0.1647085714285714,0.1589028571428571,0.1589828571428571,0.1590628571428571,0.1907771428571428,0.1586742857142857,0.1588114285714285,0.1656228571428571,0.15936,0.1651771428571428,0.1597371428571428,0.1592228571428571,0.1593257142857143,0.1593371428571428,0.15936,0.1596571428571428,0.1592,0.1602514285714285,0.1595085714285714,0.1599428571428571,0.1592342857142857,0.1593371428571428,0.1641371428571428,0.1641371428571428,0.1629257142857142,0.1629257142857142,0.1591542857142857,0.1519542857142857,0.16704,0.15344,0.15392,0.1587085714285714,0.1592571428571428,0.1385485714285714,0.1596685714285714,0.16448,0.1598971428571428,0.1879542857142857,0.1785142857142857,0.1751657142857142,0.1361257142857143,0.1525485714285714
E Pluribus Hugo (EPH),0.16096,0.2802171428571428,0.2445714285714285,0.1858628571428571,0.0274514285714285,0.12352,0.0,0.0,0.0,0.0,0.0274514285714285,0.0,0.0274514285714285,0.2404914285714285,0.0274514285714285,0.0,0.1980342857142857,0.2386285714285714,0.1612342857142857,0.2061942857142857,0.1192914285714285,0.1562057142857142,0.1545828571428571,0.0970628571428571,0.1643085714285714,0.1585028571428571,0.1586514285714285,0.1588342857142857,0.1955085714285714,0.1581371428571428,0.15824,0.1650057142857142,0.1593828571428571,0.1658171428571428,0.1596571428571428,0.1590514285714285,0.1590971428571428,0.1591542857142857,0.1593828571428571,0.1596228571428571,0.1590285714285714,0.1604342857142857,0.1593485714285714,0.1593485714285714,0.1590628571428571,0.1591657142857143,0.1649142857142857,0.1649142857142857,0.1626971428571428,0.1626971428571428,0.1586971428571428,0.1512457142857143,0.1664571428571428,0.1528685714285714,0.15336,0.1581371428571428,0.1590857142857142,0.14144,0.1594285714285714,0.1640685714285714,0.1597257142857142,0.1886628571428571,0.18368,0.17512,0.1349714285714285,0.1519771428571428
Random Serial Dictator,0.2193714285714285,0.2639314285714286,0.2440571428571428,0.2261485714285714,0.1987542857142857,0.2104114285714285,0.1980342857142857,0.1980342857142857,0.1980342857142857,0.1980342857142857,0.1987542857142857,0.1980342857142857,0.1987542857142857,0.2446742857142857,0.1987542857142857,0.1980342857142857,0.0,0.2402514285714285,0.21904,0.2314742857142857,0.2098857142857143,0.2188457142857142,0.2180114285714285,0.2071542857142857,0.2211771428571428,0.2200342857142857,0.2199885714285714,0.2199542857142857,0.2264571428571428,0.2201371428571428,0.2186742857142857,0.2202742857142857,0.2198857142857143,0.2214628571428571,0.2197371428571428,0.21992,0.2198514285714285,0.2199085714285714,0.2198857142857143,0.2199314285714285,0.2198171428571428,0.2196,0.2198514285714285,0.2191542857142857,0.2202742857142857,0.2202742857142857,0.2212342857142857,0.2212342857142857,0.2195542857142857,0.2195542857142857,0.22008,0.2181828571428571,0.2206742857142857,0.2178514285714285,0.2181257142857142,0.2186628571428571,0.2202971428571428,0.2162742857142857,0.2199314285714285,0.2197942857142857,0.2203085714285714,0.2269942857142857,0.2236228571428571,0.2233257142857143,0.21344,0.2177828571428571
Anti-Plurality,0.2062057142857143,0.2752914285714286,0.2451885714285714,0.19136,0.2321828571428571,0.2148114285714285,0.2386285714285714,0.2386285714285714,0.2386285714285714,0.2386285714285714,0.2321828571428571,0.2386285714285714,0.2321828571428571,0.2851085714285714,0.2321828571428571,0.2386285714285714,0.2402514285714285,0.0,0.2036228571428571,0.18928,0.20856,0.1960457142857143,0.1988342857142857,0.2126742857142857,0.1950057142857142,0.1941142857142857,0.1942857142857142,0.1946057142857143,0.1628914285714285,0.1939085714285714,0.1948228571428571,0.1976457142857142,0.1918628571428571,0.1943314285714285,0.1943085714285714,0.1937371428571428,0.1922628571428571,0.1936685714285714,0.1918628571428571,0.1908114285714285,0.1936228571428571,0.1898285714285714,0.19352,0.1988342857142857,0.1942628571428571,0.1938971428571428,0.1917257142857142,0.1917257142857142,0.1991657142857142,0.1991657142857142,0.1945257142857142,0.1985142857142857,0.1974628571428571,0.1993714285714285,0.1985714285714285,0.1948685714285714,0.19424,0.2038285714285714,0.1952914285714285,0.1981828571428571,0.1935428571428571,0.1940457142857143,0.1567542857142857,0.1976571428571428,0.20688,0.2008114285714285
Two-Approval,0.1076914285714285,0.2840571428571428,0.2457828571428571,0.1219542857142857,0.1609142857142857,0.1209028571428571,0.1612342857142857,0.1612342857142857,0.1612342857142857,0.1612342857142857,0.1609142857142857,0.1612342857142857,0.1609142857142857,0.2453257142857142,0.1609142857142857,0.1612342857142857,0.21904,0.2036228571428571,0.0,0.1408457142857143,0.1203771428571428,0.1046971428571428,0.1038742857142857,0.1274057142857143,0.1093028571428571,0.1055542857142857,0.1053942857142857,0.1050742857142857,0.1665371428571428,0.1053828571428571,0.1047657142857142,0.1078171428571428,0.1049942857142857,0.1139428571428571,0.1047657142857142,0.10488,0.1052457142857142,0.1049371428571428,0.1049942857142857,0.1053485714285714,0.1046742857142857,0.1055657142857142,0.1049714285714285,0.1064685714285714,0.10528,0.1051085714285714,0.1126742857142857,0.1126742857142857,0.1056914285714285,0.1056914285714285,0.1053371428571428,0.1047085714285714,0.1092342857142857,0.1045828571428571,0.1047314285714285,0.1048,0.1053028571428571,0.1074171428571428,0.1051428571428571,0.1070514285714285,0.1057485714285714,0.0984571428571428,0.1054971428571428,0.1072342857142857,0.10456,0.1042171428571428
Three-Approval,0.0888228571428571,0.2841371428571428,0.2450171428571428,0.06424,0.2057257142857143,0.1502742857142857,0.2061942857142857,0.2061942857142857,0.2061942857142857,0.2061942857142857,0.2057257142857143,0.2061942857142857,0.2057257142857143,0.2463085714285714,0.2057257142857143,0.2061942857142857,0.2314742857142857,0.18928,0.1408457142857143,0.0,0.1524685714285714,0.0898285714285714,0.0929942857142857,0.1661485714285714,0.0869942857142857,0.0870628571428571,0.0867657142857142,0.08648,0.1602171428571428,0.0874171428571428,0.0893371428571428,0.0812914285714285,0.0870857142857142,0.0957828571428571,0.0864228571428571,0.0867657142857142,0.0871771428571428,0.0867428571428571,0.0870857142857142,0.0871657142857142,0.0865828571428571,0.0881142857142857,0.0868685714285714,0.0881942857142857,0.0865714285714285,0.0865028571428571,0.0950971428571428,0.0950971428571428,0.0834171428571428,0.0834171428571428,0.0872457142857142,0.0928342857142857,0.0805828571428571,0.0936685714285714,0.0931771428571428,0.0894285714285714,0.0865714285714285,0.0969142857142857,0.0863085714285714,0.08176,0.0858971428571428,0.0440342857142857,0.1190742857142857,0.0625714285714285,0.1225828571428571,0.0932114285714285
Instant Runoff,0.1030285714285714,0.2842171428571428,0.2454171428571428,0.1235885714285714,0.1185828571428571,0.0310057142857142,0.1192914285714285,0.1192914285714285,0.1192914285714285,0.1192914285714285,0.1185828571428571,0.1192914285714285,0.1185828571428571,0.2465257142857143,0.1185828571428571,0.1192914285714285,0.2098857142857143,0.20856,0.1203771428571428,0.1524685714285714,0.0,0.0893257142857142,0.0824342857142857,0.0622057142857142,0.1029714285714285,0.0937142857142857,0.0939085714285714,0.0941371428571428,0.1574628571428571,0.0936,0.0900914285714285,0.1011542857142857,0.0939314285714285,0.1046285714285714,0.0944,0.0940114285714285,0.0934514285714285,0.094,0.0939314285714285,0.0938628571428571,0.0941257142857142,0.0948114285714285,0.09416,0.0967314285714285,0.0941485714285714,0.0942628571428571,0.1033942857142857,0.1033942857142857,0.10024,0.10024,0.0938857142857142,0.0930057142857142,0.1024571428571428,0.0788,0.0809257142857142,0.08984,0.0941257142857142,0.0936914285714285,0.0945371428571428,0.1004,0.0944,0.1336,0.1387428571428571,0.1187428571428571,0.0682628571428571,0.0912114285714285
Bottom-Two-Runoff Instant Runoff,0.0252914285714285,0.2855657142857143,0.2449828571428571,0.0501942857142857,0.1567542857142857,0.0943314285714285,0.1562057142857142,0.1562057142857142,0.1562057142857142,0.1562057142857142,0.1567542857142857,0.1562057142857142,0.1567542857142857,0.2462742857142857,0.1567542857142857,0.1562057142857142,0.2188457142857142,0.1960457142857143,0.1046971428571428,0.0898285714285714,0.0893257142857142,0.0,0.0088914285714285,0.1026857142857142,0.0217942857142857,0.0071885714285714,0.0072,0.0078057142857142,0.1180342857142857,0.0070514285714285,0.00816,0.0175085714285714,0.0097257142857142,0.0251428571428571,0.0094857142857142,0.0080342857142857,0.0085714285714285,0.0081257142857142,0.0097257142857142,0.0098742857142857,0.0080914285714285,0.0118742857142857,0.0084,0.0161828571428571,0.0077828571428571,0.0077828571428571,0.0234514285714285,0.0234514285714285,0.0168457142857142,0.0168457142857142,0.0075428571428571,0.0127314285714285,0.0193257142857142,0.0105257142857142,0.0103314285714285,0.0083885714285714,0.00776,0.0182057142857142,0.0090171428571428,0.0164571428571428,0.00784,0.0730971428571428,0.1038857142857142,0.0544685714285714,0.0475885714285714,0.0138171428571428
