Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Min Violations Committee,0.0,0.3333333333333333,0.2791733333333333,0.0577733333333333,0.18216,0.0959733333333333,0.18124,0.18124,0.18124,0.18124,0.18216,0.18124,0.18216,0.2708933333333333,0.18216,0.18124,0.2466533333333333,0.2080266666666666,0.1054,0.10576,0.1100666666666666,0.0277733333333333,0.0240266666666666,0.12672,0.0364933333333333,0.02864,0.0280266666666666,0.0264266666666666,0.1355466666666666,0.0291866666666666,0.0305466666666666,0.0178933333333333,0.03248,0.0348933333333333,0.0260266666666666,0.0282666666666666,0.03244,0.0282666666666666,0.03248,0.0336,0.0284533333333333,0.0340133333333333,0.02828,0.01772,0.0279333333333333,0.0281733333333333,0.0345333333333333,0.0345333333333333,0.01544,0.01544,0.02764,0.0281866666666666,0.0201733333333333,0.02516,0.02616,0.03064,0.0279333333333333,0.0243866666666666,0.02536,0.0160266666666666,0.0284133333333333,0.0729733333333333,0.12256,0.05552,0.0489333333333333,0.0192
Max Violations Committee,0.3333333333333333,0.0,0.2772533333333333,0.3322666666666666,0.32036,0.33108,0.3217333333333333,0.3217333333333333,0.3217333333333333,0.3217333333333333,0.32036,0.3217333333333333,0.32036,0.2866,0.32036,0.3217333333333333,0.2976266666666666,0.3222133333333333,0.3300533333333333,0.33064,0.32996,0.33308,0.33304,0.3286,0.3326933333333333,0.3331733333333333,0.33324,0.3332266666666666,0.2924133333333333,0.33312,0.3330266666666667,0.3331866666666667,0.33276,0.3245733333333333,0.3332,0.3331733333333333,0.33288,0.3331066666666666,0.33276,0.3325866666666666,0.3331866666666667,0.3319733333333333,0.3330133333333333,0.3330266666666667,0.3331733333333333,0.33312,0.3282666666666666,0.3282666666666666,0.3332533333333333,0.3332533333333333,0.3332266666666666,0.3325733333333333,0.3331066666666666,0.3329733333333333,0.3328666666666666,0.33304,0.3331733333333333,0.3319333333333333,0.3332533333333333,0.3332666666666666,0.3331466666666666,0.3316,0.3275466666666666,0.3322133333333333,0.3321866666666667,0.3331066666666666
Random Choice,0.2791733333333333,0.2772533333333333,0.0,0.27888,0.2773466666666667,0.2777066666666666,0.2773466666666667,0.2773466666666667,0.2773466666666667,0.2773466666666667,0.2773466666666667,0.2773466666666667,0.2773466666666667,0.27652,0.2773466666666667,0.2773466666666667,0.2774533333333333,0.2783466666666667,0.2790666666666667,0.2781066666666666,0.2781866666666667,0.27888,0.27848,0.2772,0.27876,0.27896,0.2790133333333333,0.2789866666666666,0.2771466666666666,0.27896,0.2787866666666667,0.2791866666666667,0.2788666666666666,0.2789733333333333,0.27896,0.2789333333333333,0.2789466666666667,0.27892,0.2788666666666666,0.2787866666666667,0.2790266666666666,0.2784933333333333,0.27892,0.2794,0.2790133333333333,0.2790266666666666,0.27896,0.27896,0.2790933333333333,0.2790933333333333,0.279,0.2783066666666666,0.27916,0.27856,0.2787066666666666,0.2787733333333333,0.2790133333333333,0.27864,0.2788933333333333,0.2792666666666666,0.2790266666666666,0.2782933333333333,0.2778666666666666,0.27812,0.2781333333333333,0.2787333333333333
Borda ranking,0.0577733333333333,0.3322666666666666,0.27888,0.0,0.2108,0.1301333333333333,0.2107333333333333,0.2107333333333333,0.2107333333333333,0.2107333333333333,0.2108,0.2107333333333333,0.2108,0.2790133333333333,0.2108,0.2107333333333333,0.2557733333333333,0.18184,0.1155866666666666,0.0689466666666666,0.1339866666666666,0.0577733333333333,0.0608533333333333,0.15592,0.0583466666666666,0.0567066666666666,0.0561733333333333,0.0556933333333333,0.1486,0.05696,0.0580933333333333,0.0410933333333333,0.0572133333333333,0.0674266666666666,0.05528,0.0561733333333333,0.0577733333333333,0.0563066666666666,0.0572133333333333,0.0578533333333333,0.0564533333333333,0.0587333333333333,0.0564,0.0576666666666666,0.0558,0.0559066666666666,0.0659733333333333,0.0659733333333333,0.0506933333333333,0.0506933333333333,0.0562933333333333,0.0610666666666666,0.0376533333333333,0.0616666666666666,0.0611866666666666,0.0582266666666666,0.0558,0.06776,0.0551466666666666,0.0444533333333333,0.0542266666666666,0.0704533333333333,0.12552,0.0457333333333333,0.0917733333333333,0.06212
Plurality ranking,0.18216,0.32036,0.2773466666666667,0.2108,0.0,0.1404933333333333,0.02892,0.02892,0.02892,0.02892,0.0,0.02892,0.0,0.28204,0.0,0.02892,0.2259733333333333,0.2720133333333333,0.19812,0.2424266666666666,0.13536,0.17856,0.1752133333333333,0.10952,0.1885333333333333,0.1807866666666666,0.1810933333333333,0.18136,0.21264,0.1808666666666666,0.17964,0.18708,0.1820133333333333,0.1875333333333333,0.1817066666666666,0.1813466666666666,0.1816,0.1813466666666666,0.1820133333333333,0.18196,0.18116,0.18264,0.1814133333333333,0.18192,0.1812133333333333,0.1811866666666666,0.18604,0.18604,0.1847333333333333,0.1847333333333333,0.1810933333333333,0.1727866666666666,0.1880933333333333,0.1741466666666666,0.1748266666666666,0.1795066666666666,0.1812266666666666,0.1579866666666666,0.1816,0.1859733333333333,0.18164,0.2126266666666666,0.2066666666666666,0.1977466666666666,0.1571066666666666,0.1728266666666666
STV,0.0959733333333333,0.33108,0.2777066666666666,0.1301333333333333,0.1404933333333333,0.0,0.13908,0.13908,0.13908,0.13908,0.1404933333333333,0.13908,0.1404933333333333,0.2713466666666667,0.1404933333333333,0.13908,0.2370266666666666,0.2336666666666666,0.1388133333333333,0.1717866666666666,0.036,0.1028666666666666,0.0962666666666666,0.08524,0.1129466666666666,0.1056133333333333,0.10544,0.1047333333333333,0.17784,0.1059066666666666,0.1036533333333333,0.10348,0.1069066666666666,0.1126133333333333,0.10432,0.1054266666666666,0.1075066666666666,0.1054533333333333,0.1069066666666666,0.10764,0.1054533333333333,0.1083066666666666,0.1055466666666666,0.10164,0.1053733333333333,0.10548,0.1117333333333333,0.1117333333333333,0.1024533333333333,0.1024533333333333,0.10508,0.1020133333333333,0.10456,0.09452,0.0957066666666666,0.1034,0.1053733333333333,0.0974666666666666,0.1043466666666666,0.1023866666666666,0.1059066666666666,0.1403333333333333,0.1580133333333333,0.12316,0.0736133333333333,0.09452
Approval Voting (AV),0.18124,0.3217333333333333,0.2773466666666667,0.2107333333333333,0.02892,0.13908,0.0,0.0,0.0,0.0,0.02892,0.0,0.02892,0.2717866666666667,0.02892,0.0,0.2259066666666666,0.2774133333333333,0.1983466666666666,0.2431066666666666,0.1361466666666666,0.17952,0.1760933333333333,0.1128933333333333,0.1889866666666666,0.18176,0.18196,0.1820666666666666,0.21816,0.1818533333333333,0.1807066666666666,0.18704,0.1832666666666666,0.18856,0.1824933333333333,0.1823466666666666,0.18284,0.18244,0.1832666666666666,0.18336,0.18216,0.184,0.18252,0.1821333333333333,0.1822133333333333,0.1821733333333333,0.1872933333333333,0.1872933333333333,0.18476,0.18476,0.1820533333333333,0.1738266666666666,0.18808,0.175,0.1759066666666666,0.18056,0.1822266666666666,0.1611466666666666,0.18232,0.1860133333333333,0.1825866666666666,0.2130133333333333,0.2118,0.19824,0.1571066666666666,0.1735066666666666
Proportional Approval Voting (PAV),0.18124,0.3217333333333333,0.2773466666666667,0.2107333333333333,0.02892,0.13908,0.0,0.0,0.0,0.0,0.02892,0.0,0.02892,0.2717866666666667,0.02892,0.0,0.2259066666666666,0.2774133333333333,0.1983466666666666,0.2431066666666666,0.1361466666666666,0.17952,0.1760933333333333,0.1128933333333333,0.1889866666666666,0.18176,0.18196,0.1820666666666666,0.21816,0.1818533333333333,0.1807066666666666,0.18704,0.1832666666666666,0.18856,0.1824933333333333,0.1823466666666666,0.18284,0.18244,0.1832666666666666,0.18336,0.18216,0.184,0.18252,0.1821333333333333,0.1822133333333333,0.1821733333333333,0.1872933333333333,0.1872933333333333,0.18476,0.18476,0.1820533333333333,0.1738266666666666,0.18808,0.175,0.1759066666666666,0.18056,0.1822266666666666,0.1611466666666666,0.18232,0.1860133333333333,0.1825866666666666,0.2130133333333333,0.2118,0.19824,0.1571066666666666,0.1735066666666666
Approval Chamberlin-Courant (CC),0.18124,0.3217333333333333,0.2773466666666667,0.2107333333333333,0.02892,0.13908,0.0,0.0,0.0,0.0,0.02892,0.0,0.02892,0.2717866666666667,0.02892,0.0,0.2259066666666666,0.2774133333333333,0.1983466666666666,0.2431066666666666,0.1361466666666666,0.17952,0.1760933333333333,0.1128933333333333,0.1889866666666666,0.18176,0.18196,0.1820666666666666,0.21816,0.1818533333333333,0.1807066666666666,0.18704,0.1832666666666666,0.18856,0.1824933333333333,0.1823466666666666,0.18284,0.18244,0.1832666666666666,0.18336,0.18216,0.184,0.18252,0.1821333333333333,0.1822133333333333,0.1821733333333333,0.1872933333333333,0.1872933333333333,0.18476,0.18476,0.1820533333333333,0.1738266666666666,0.18808,0.175,0.1759066666666666,0.18056,0.1822266666666666,0.1611466666666666,0.18232,0.1860133333333333,0.1825866666666666,0.2130133333333333,0.2118,0.19824,0.1571066666666666,0.1735066666666666
Lexicographic Chamberlin-Courant (lex-CC),0.18124,0.3217333333333333,0.2773466666666667,0.2107333333333333,0.02892,0.13908,0.0,0.0,0.0,0.0,0.02892,0.0,0.02892,0.2717866666666667,0.02892,0.0,0.2259066666666666,0.2774133333333333,0.1983466666666666,0.2431066666666666,0.1361466666666666,0.17952,0.1760933333333333,0.1128933333333333,0.1889866666666666,0.18176,0.18196,0.1820666666666666,0.21816,0.1818533333333333,0.1807066666666666,0.18704,0.1832666666666666,0.18856,0.1824933333333333,0.1823466666666666,0.18284,0.18244,0.1832666666666666,0.18336,0.18216,0.184,0.18252,0.1821333333333333,0.1822133333333333,0.1821733333333333,0.1872933333333333,0.1872933333333333,0.18476,0.18476,0.1820533333333333,0.1738266666666666,0.18808,0.175,0.1759066666666666,0.18056,0.1822266666666666,0.1611466666666666,0.18232,0.1860133333333333,0.1825866666666666,0.2130133333333333,0.2118,0.19824,0.1571066666666666,0.1735066666666666
