Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.1782933333333333,0.32252,0.27808,0.20652,0.0,0.1376666666666666,0.0275466666666666,0.0275466666666666,0.0275466666666666,0.0275466666666666,0.0,0.0275466666666666,0.0,0.2826133333333333,0.0,0.0275466666666666,0.2242933333333333,0.26956,0.19416,0.2421733333333333,0.13176,0.1747733333333333,0.17192,0.1073866666666666,0.18472,0.17736,0.1773866666666666,0.1777866666666666,0.20412,0.1774266666666666,0.1763066666666666,0.1838533333333333,0.1779066666666666,0.1834666666666666,0.1780933333333333,0.1774666666666666,0.17768,0.17752,0.1779066666666666,0.1778133333333333,0.17736,0.1781066666666666,0.1775466666666666,0.1777333333333333,0.1773733333333333,0.1773733333333333,0.1817466666666666,0.1817466666666666,0.1808266666666666,0.1808266666666666,0.1776,0.1693066666666666,0.1846133333333333,0.1705466666666666,0.1712666666666666,0.17612,0.17736,0.1536266666666666,0.17816,0.18244,0.17808,0.2092666666666666,0.204,0.1936533333333333,0.1537333333333333,0.1686933333333333
Monroe's Approval Rule (Monroe),0.1773066666666666,0.3236533333333333,0.2779333333333333,0.2068933333333333,0.0275466666666666,0.13628,0.0,0.0,0.0,0.0,0.0275466666666666,0.0,0.0275466666666666,0.27296,0.0275466666666666,0.0,0.2249066666666666,0.27436,0.1953333333333333,0.24204,0.1328533333333333,0.1754266666666666,0.1724666666666666,0.11056,0.18544,0.1782266666666666,0.1782266666666666,0.17864,0.2097066666666666,0.1783333333333333,0.1772,0.1838933333333333,0.1792533333333333,0.1846133333333333,0.179,0.1784133333333333,0.1788266666666666,0.1784933333333333,0.1792533333333333,0.1792266666666666,0.17832,0.1795866666666666,0.1785333333333333,0.17772,0.17832,0.1783466666666666,0.1832133333333333,0.1832133333333333,0.1808933333333333,0.1808933333333333,0.1784,0.17044,0.18468,0.1711066666666666,0.1718933333333333,0.1769866666666666,0.1783066666666666,0.1570266666666666,0.1789333333333333,0.18252,0.1790133333333333,0.2096,0.2086133333333333,0.1937333333333333,0.1538133333333333,0.1693066666666666
Greedy Monroe,0.1782933333333333,0.32252,0.27808,0.20652,0.0,0.1376666666666666,0.0275466666666666,0.0275466666666666,0.0275466666666666,0.0275466666666666,0.0,0.0275466666666666,0.0,0.2826133333333333,0.0,0.0275466666666666,0.2242933333333333,0.26956,0.19416,0.2421733333333333,0.13176,0.1747733333333333,0.17192,0.1073866666666666,0.18472,0.17736,0.1773866666666666,0.1777866666666666,0.20412,0.1774266666666666,0.1763066666666666,0.1838533333333333,0.1779066666666666,0.1834666666666666,0.1780933333333333,0.1774666666666666,0.17768,0.17752,0.1779066666666666,0.1778133333333333,0.17736,0.1781066666666666,0.1775466666666666,0.1777333333333333,0.1773733333333333,0.1773733333333333,0.1817466666666666,0.1817466666666666,0.1808266666666666,0.1808266666666666,0.1776,0.1693066666666666,0.1846133333333333,0.1705466666666666,0.1712666666666666,0.17612,0.17736,0.1536266666666666,0.17816,0.18244,0.17808,0.2092666666666666,0.204,0.1936533333333333,0.1537333333333333,0.1686933333333333
Minimax Approval Voting (MAV),0.27112,0.2862133333333333,0.27572,0.2791466666666666,0.2826133333333333,0.2718666666666666,0.27296,0.27296,0.27296,0.27296,0.2826133333333333,0.27296,0.2826133333333333,0.0,0.2826133333333333,0.27296,0.2771466666666666,0.3261066666666666,0.28284,0.2800133333333333,0.2811733333333333,0.2816933333333333,0.2799333333333333,0.2849866666666666,0.28116,0.2822666666666666,0.2819866666666666,0.2814266666666666,0.3033733333333333,0.2825733333333333,0.2825466666666666,0.2782666666666666,0.2841466666666666,0.2841466666666666,0.2816266666666667,0.28244,0.2841466666666666,0.2824666666666666,0.2841466666666666,0.2841466666666666,0.2824533333333333,0.2841466666666666,0.2824666666666666,0.2791333333333333,0.2821733333333333,0.28224,0.2841466666666666,0.2841466666666666,0.2774933333333333,0.2774933333333333,0.2820266666666666,0.2808133333333333,0.2783733333333333,0.2799466666666667,0.2806266666666667,0.2825066666666667,0.2821733333333333,0.27828,0.2809466666666667,0.2778933333333333,0.2824266666666666,0.28028,0.3035066666666666,0.2785466666666666,0.27764,0.2780666666666667
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1782933333333333,0.32252,0.27808,0.20652,0.0,0.1376666666666666,0.0275466666666666,0.0275466666666666,0.0275466666666666,0.0275466666666666,0.0,0.0275466666666666,0.0,0.2826133333333333,0.0,0.0275466666666666,0.2242933333333333,0.26956,0.19416,0.2421733333333333,0.13176,0.1747733333333333,0.17192,0.1073866666666666,0.18472,0.17736,0.1773866666666666,0.1777866666666666,0.20412,0.1774266666666666,0.1763066666666666,0.1838533333333333,0.1779066666666666,0.1834666666666666,0.1780933333333333,0.1774666666666666,0.17768,0.17752,0.1779066666666666,0.1778133333333333,0.17736,0.1781066666666666,0.1775466666666666,0.1777333333333333,0.1773733333333333,0.1773733333333333,0.1817466666666666,0.1817466666666666,0.1808266666666666,0.1808266666666666,0.1776,0.1693066666666666,0.1846133333333333,0.1705466666666666,0.1712666666666666,0.17612,0.17736,0.1536266666666666,0.17816,0.18244,0.17808,0.2092666666666666,0.204,0.1936533333333333,0.1537333333333333,0.1686933333333333
E Pluribus Hugo (EPH),0.1773066666666666,0.3236533333333333,0.2779333333333333,0.2068933333333333,0.0275466666666666,0.13628,0.0,0.0,0.0,0.0,0.0275466666666666,0.0,0.0275466666666666,0.27296,0.0275466666666666,0.0,0.2249066666666666,0.27436,0.1953333333333333,0.24204,0.1328533333333333,0.1754266666666666,0.1724666666666666,0.11056,0.18544,0.1782266666666666,0.1782266666666666,0.17864,0.2097066666666666,0.1783333333333333,0.1772,0.1838933333333333,0.1792533333333333,0.1846133333333333,0.179,0.1784133333333333,0.1788266666666666,0.1784933333333333,0.1792533333333333,0.1792266666666666,0.17832,0.1795866666666666,0.1785333333333333,0.17772,0.17832,0.1783466666666666,0.1832133333333333,0.1832133333333333,0.1808933333333333,0.1808933333333333,0.1784,0.17044,0.18468,0.1711066666666666,0.1718933333333333,0.1769866666666666,0.1783066666666666,0.1570266666666666,0.1789333333333333,0.18252,0.1790133333333333,0.2096,0.2086133333333333,0.1937333333333333,0.1538133333333333,0.1693066666666666
Random Serial Dictator,0.2467866666666666,0.2994,0.2779066666666667,0.25428,0.2242933333333333,0.2364933333333333,0.2249066666666666,0.2249066666666666,0.2249066666666666,0.2249066666666666,0.2242933333333333,0.2249066666666666,0.2242933333333333,0.2771466666666666,0.2242933333333333,0.2249066666666666,0.0,0.27588,0.2512533333333333,0.2650933333333333,0.23512,0.2459333333333333,0.24476,0.2301333333333333,0.2474933333333333,0.2464933333333333,0.2465066666666666,0.2466133333333333,0.2554133333333333,0.24644,0.246,0.248,0.24688,0.2485333333333333,0.2466,0.2466533333333333,0.2466933333333333,0.2466933333333333,0.24688,0.24672,0.2465066666666666,0.2468533333333333,0.24668,0.24636,0.2465066666666666,0.2464666666666666,0.2478133333333333,0.2478133333333333,0.24712,0.24712,0.2466,0.2451066666666666,0.2485066666666666,0.24448,0.24456,0.2459866666666666,0.2465066666666666,0.2431733333333333,0.24664,0.2476266666666666,0.2466533333333333,0.2542,0.2537066666666667,0.2503066666666667,0.23932,0.24468
Anti-Plurality,0.2127066666666666,0.3237866666666666,0.2769066666666667,0.1876666666666666,0.26956,0.2351466666666666,0.27436,0.27436,0.27436,0.27436,0.26956,0.27436,0.26956,0.3261066666666666,0.26956,0.27436,0.27588,0.0,0.21,0.18456,0.2297733333333333,0.2027466666666666,0.2063466666666666,0.2398,0.2009866666666666,0.2007066666666666,0.2006666666666666,0.2011866666666666,0.19456,0.2005733333333333,0.2013466666666666,0.2014,0.1984666666666666,0.2039733333333333,0.2005333333333333,0.19984,0.1989866666666666,0.1998533333333333,0.1984533333333333,0.1978666666666666,0.2000533333333333,0.1977333333333333,0.1998666666666666,0.2047466666666666,0.2004533333333333,0.2004533333333333,0.20116,0.20116,0.2052,0.2052,0.2006533333333333,0.2051866666666666,0.2002266666666666,0.20712,0.2061733333333333,0.2014933333333333,0.20044,0.21268,0.20128,0.20292,0.19948,0.1966,0.1721733333333333,0.1987733333333333,0.21892,0.20836
Two-Approval,0.1045466666666666,0.3304666666666667,0.27616,0.1146133333333333,0.19416,0.13816,0.1953333333333333,0.1953333333333333,0.1953333333333333,0.1953333333333333,0.19416,0.1953333333333333,0.19416,0.28284,0.19416,0.1953333333333333,0.2512533333333333,0.21,0.0,0.1579733333333333,0.1404,0.10276,0.1039466666666666,0.1536666666666666,0.10756,0.1029733333333333,0.10276,0.1026666666666666,0.16316,0.10296,0.1030666666666666,0.1042133333333333,0.10332,0.112,0.10284,0.1029066666666666,0.1032933333333333,0.1029066666666666,0.10332,0.1033066666666666,0.10288,0.1038266666666666,0.1029466666666666,0.1035066666666666,0.1027066666666666,0.10288,0.1103466666666666,0.1103466666666666,0.1026133333333333,0.1026133333333333,0.1029333333333333,0.10364,0.1052666666666666,0.10416,0.10364,0.1030933333333333,0.1027066666666666,0.10616,0.10264,0.1035066666666666,0.1029866666666666,0.07512,0.0910533333333333,0.1009466666666666,0.1132,0.1039733333333333
Three-Approval,0.1084533333333333,0.3312666666666666,0.2768933333333333,0.07124,0.2421733333333333,0.1720666666666666,0.24204,0.24204,0.24204,0.24204,0.2421733333333333,0.24204,0.2421733333333333,0.2800133333333333,0.2421733333333333,0.24204,0.2650933333333333,0.18456,0.1579733333333333,0.0,0.1757466666666666,0.10896,0.1122133333333333,0.1953733333333333,0.1041733333333333,0.1067866666666666,0.1064666666666666,0.1059866666666666,0.1729333333333333,0.1069466666666666,0.1083466666666666,0.0979733333333333,0.10644,0.11576,0.1056,0.1063733333333333,0.1071333333333333,0.1064933333333333,0.1064266666666666,0.107,0.1066133333333333,0.1075333333333333,0.1064933333333333,0.1072533333333333,0.1062933333333333,0.1062933333333333,0.1142,0.1142,0.10224,0.10224,0.1066,0.1116266666666666,0.0961466666666666,0.1129066666666666,0.1124533333333333,0.1083866666666666,0.1062933333333333,0.1185466666666666,0.10564,0.09944,0.1054533333333333,0.0855466666666666,0.1568,0.0820133333333333,0.1406133333333333,0.1137066666666666
Instant Runoff,0.1078933333333333,0.3310933333333333,0.2777466666666666,0.1321466666666666,0.13176,0.0351866666666666,0.1328533333333333,0.1328533333333333,0.1328533333333333,0.1328533333333333,0.13176,0.1328533333333333,0.13176,0.2811733333333333,0.13176,0.1328533333333333,0.23512,0.2297733333333333,0.1404,0.1757466666666666,0.0,0.0948533333333333,0.0858,0.0661066666666666,0.1100533333333333,0.0985333333333333,0.0986933333333333,0.0996933333333333,0.15764,0.0985733333333333,0.0945466666666666,0.1059866666666666,0.09972,0.1109066666666666,0.0999333333333333,0.0990266666666666,0.0990933333333333,0.0990133333333333,0.09972,0.09972,0.09892,0.10028,0.09908,0.10344,0.09888,0.09884,0.1089333333333333,0.1089333333333333,0.1054666666666666,0.1054666666666666,0.0987733333333333,0.0988666666666666,0.1070533333333333,0.0823066666666666,0.08504,0.0941466666666666,0.09888,0.0992266666666666,0.0999866666666666,0.10516,0.0990933333333333,0.1436133333333333,0.153,0.1258666666666666,0.0762666666666666,0.09684
Bottom-Two-Runoff Instant Runoff,0.0274533333333333,0.3331466666666666,0.276,0.0570666666666666,0.1747733333333333,0.1004133333333333,0.1754266666666666,0.1754266666666666,0.1754266666666666,0.1754266666666666,0.1747733333333333,0.1754266666666666,0.1747733333333333,0.2816933333333333,0.1747733333333333,0.1754266666666666,0.2459333333333333,0.2027466666666666,0.10276,0.10896,0.0948533333333333,0.0,0.01092,0.1116266666666666,0.0247866666666666,0.0081066666666666,0.0082533333333333,0.0092266666666666,0.10788,0.00836,0.0085466666666666,0.0183066666666666,0.0110933333333333,0.0270266666666666,0.0100533333333333,0.0088266666666666,0.0097333333333333,0.0088,0.0110933333333333,0.0111733333333333,0.0085333333333333,0.01284,0.0088933333333333,0.018,0.0085466666666666,0.00848,0.02468,0.02468,0.0177333333333333,0.0177333333333333,0.0084133333333333,0.01268,0.0202133333333333,0.0125466666666666,0.0119866666666666,0.0087066666666666,0.0085333333333333,0.0211466666666666,0.0098533333333333,0.0173333333333333,0.0087466666666666,0.0746133333333333,0.1134266666666666,0.05668,0.0467466666666666,0.0171333333333333
Benham,0.0242133333333333,0.33308,0.27648,0.0606933333333333,0.17192,0.0941333333333333,0.1724666666666666,0.1724666666666666,0.1724666666666666,0.1724666666666666,0.17192,0.1724666666666666,0.17192,0.2799333333333333,0.17192,0.1724666666666666,0.24476,0.2063466666666666,0.1039466666666666,0.1122133333333333,0.0858,0.01092,0.0,0.1070933333333333,0.0300266666666666,0.0146666666666666,0.0148133333333333,0.01576,0.1114,0.0146666666666666,0.01092,0.02252,0.0161333333333333,0.0286533333333333,0.01592,0.01512,0.01556,0.01512,0.0161333333333333,0.0163066666666666,0.0149866666666666,0.0170933333333333,0.0151733333333333,0.0197066666666666,0.0151466666666666,0.01508,0.0266533333333333,0.0266533333333333,0.02184,0.02184,0.01476,0.0164,0.02384,0.0034933333333333,0.0051866666666666,0.01112,0.0151466666666666,0.0182933333333333,0.0160133333333333,0.0214266666666666,0.0153466666666666,0.0772533333333333,0.1164,0.0591466666666666,0.0412933333333333,0.0115466666666666
PluralityWRunoff PUT,0.1228533333333333,0.33012,0.2773466666666667,0.1516533333333333,0.1073866666666666,0.0826666666666666,0.11056,0.11056,0.11056,0.11056,0.1073866666666666,0.11056,0.1073866666666666,0.2849866666666666,0.1073866666666666,0.11056,0.2301333333333333,0.2398,0.1536666666666666,0.1953733333333333,0.0661066666666666,0.1116266666666666,0.1070933333333333,0.0,0.12488,0.11408,0.1142533333333333,0.11524,0.1623733333333333,0.1142,0.1122533333333333,0.1231866666666666,0.11508,0.1254,0.1155333333333333,0.1145066666666666,0.1143066666666666,0.11452,0.11508,0.1147866666666666,0.1144533333333333,0.1153066666666666,0.1145333333333333,0.1181866666666666,0.1144266666666666,0.1143333333333333,0.1234266666666666,0.1234266666666666,0.1210266666666666,0.1210266666666666,0.1143466666666666,0.1133866666666666,0.12428,0.1061333333333333,0.1067066666666666,0.11204,0.1144133333333333,0.1109866666666666,0.1157066666666666,0.12196,0.1149466666666666,0.16124,0.16484,0.1446266666666666,0.0905466666666666,0.1099466666666666
