Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Uncovered Set - Fishburn,0.036304,0.396848,0.320416,0.0508,0.1424,0.089216,0.14736,0.14736,0.14736,0.14736,0.1424,0.14736,0.1424,0.306928,0.1424,0.14736,0.244352,0.217696,0.124448,0.147392,0.077696,0.013312,0.01936,0.080112,0.025072,0.009248,0.008816,0.010416,0.089968,0.010224,0.014544,0.019632,0.009296,0.030496,0.006784,0.002064,0.007088,0.0,0.009312,0.01032,0.005088,0.015328,0.00184,0.016672,0.006208,0.007184,0.02376,0.02376,0.01904,0.01904,0.00672,0.020016,0.022768,0.020176,0.018912,0.014992,0.006176,0.028768,0.009648,0.018,0.00712,0.082656,0.118176,0.048624,0.035472,0.021872
Uncovered Set - Bordes,0.044544,0.394928,0.320512,0.054656,0.14352,0.093536,0.14936,0.14936,0.14936,0.14936,0.14352,0.14936,0.14352,0.309664,0.14352,0.14936,0.244464,0.218016,0.126144,0.148704,0.080592,0.01832,0.022544,0.082048,0.028128,0.015136,0.015152,0.016816,0.084656,0.015312,0.017664,0.026176,4.8e-05,0.026096,0.014144,0.011088,0.009152,0.009312,0.0,0.0036,0.011088,0.009936,0.010096,0.021408,0.014736,0.013808,0.018928,0.018928,0.026912,0.026912,0.015136,0.021664,0.026624,0.023072,0.021184,0.017856,0.014704,0.029888,0.017872,0.025664,0.0148,0.084416,0.11528,0.05248,0.040816,0.026064
Uncovered Set - McKelvey,0.046048,0.393808,0.320256,0.056,0.143952,0.094976,0.14984,0.14984,0.14984,0.14984,0.143952,0.14984,0.143952,0.309664,0.143952,0.14984,0.244448,0.218288,0.126928,0.149456,0.0808,0.019056,0.022816,0.082016,0.02872,0.016032,0.01672,0.018368,0.08152,0.015568,0.017664,0.027536,0.003648,0.023488,0.015984,0.01232,0.005664,0.01032,0.0036,0.0,0.012864,0.006784,0.011296,0.021088,0.016176,0.015344,0.01672,0.01672,0.028576,0.028576,0.016672,0.022064,0.027968,0.02328,0.021056,0.017904,0.016144,0.03032,0.019536,0.027392,0.016016,0.08568,0.114336,0.053888,0.041728,0.027776
Slater,0.036752,0.397824,0.320656,0.051216,0.142032,0.088816,0.146784,0.146784,0.146784,0.146784,0.142032,0.146784,0.142032,0.306592,0.142032,0.146784,0.244016,0.218,0.12448,0.148064,0.076512,0.011936,0.018016,0.079648,0.023712,0.00704,0.005808,0.007744,0.092032,0.008336,0.012992,0.017872,0.011056,0.0324,0.007744,0.004368,0.00944,0.005088,0.011088,0.012864,0.0,0.017392,0.005936,0.019584,0.007168,0.006224,0.025616,0.025616,0.01856,0.01856,0.006864,0.01968,0.023184,0.018992,0.017664,0.013792,0.007136,0.0284,0.008176,0.018368,0.0072,0.08304,0.119424,0.049136,0.034208,0.021088
Top Cycle,0.047216,0.389872,0.320368,0.058592,0.145456,0.096368,0.15136,0.15136,0.15136,0.15136,0.145456,0.15136,0.145456,0.309664,0.145456,0.15136,0.244848,0.218944,0.128496,0.15096,0.083264,0.022384,0.025424,0.08464,0.031552,0.020016,0.020544,0.021712,0.074816,0.019408,0.020416,0.030432,0.009984,0.017472,0.01944,0.016784,0.01152,0.015328,0.009936,0.006784,0.017392,0.0,0.01368,0.025328,0.01984,0.019344,0.014176,0.014176,0.031488,0.031488,0.0204,0.023792,0.03056,0.025744,0.023712,0.020432,0.019808,0.031824,0.02256,0.030336,0.01968,0.087312,0.110864,0.056368,0.044272,0.030704
GOCHA,0.036304,0.395856,0.320368,0.051296,0.142368,0.089488,0.147456,0.147456,0.147456,0.147456,0.142368,0.147456,0.142368,0.306928,0.142368,0.147456,0.24432,0.217728,0.124688,0.147648,0.078048,0.013712,0.019776,0.080464,0.025552,0.009792,0.009216,0.010864,0.08832,0.010704,0.014944,0.020128,0.010112,0.02904,0.007632,0.003344,0.008896,0.00184,0.010096,0.011296,0.005936,0.01368,0.0,0.01784,0.006688,0.007648,0.022896,0.022896,0.019472,0.019472,0.007296,0.020032,0.023264,0.020528,0.019216,0.015328,0.006656,0.028736,0.01024,0.018576,0.00784,0.08304,0.11736,0.04912,0.035984,0.022448
Bipartisan Set,0.027328,0.396528,0.320048,0.05504,0.14488,0.084352,0.145984,0.145984,0.145984,0.145984,0.14488,0.145984,0.14488,0.30312,0.14488,0.145984,0.245136,0.223136,0.127632,0.150416,0.08456,0.024736,0.026288,0.087056,0.034832,0.022864,0.02328,0.023264,0.098768,0.023152,0.025648,0.024192,0.02136,0.034336,0.020048,0.018496,0.017104,0.016672,0.021408,0.021088,0.019584,0.025328,0.01784,0.0,0.022256,0.022272,0.030096,0.030096,0.02344,0.02344,0.022448,0.02856,0.027008,0.02704,0.026368,0.025904,0.022224,0.031248,0.022976,0.0236,0.02224,0.086256,0.124128,0.052512,0.037344,0.026848
Minimax,0.034848,0.39856,0.320528,0.048768,0.141456,0.087792,0.146208,0.146208,0.146208,0.146208,0.141456,0.146208,0.141456,0.305568,0.141456,0.146208,0.244112,0.217952,0.123776,0.146976,0.076688,0.01216,0.018512,0.079904,0.023488,0.006016,0.00512,0.00688,0.094416,0.0076,0.01368,0.017424,0.014736,0.034192,0.008688,0.005728,0.013264,0.006208,0.014736,0.016176,0.007168,0.01984,0.006688,0.022256,0.0,0.001776,0.027584,0.027584,0.0144,0.0144,0.005584,0.018912,0.020736,0.019168,0.018144,0.014048,0.000128,0.027824,0.008112,0.016496,0.002752,0.081824,0.120496,0.046976,0.034704,0.020704
Split Cycle,0.036128,0.398256,0.320432,0.049344,0.141264,0.08808,0.146048,0.146048,0.146048,0.146048,0.141264,0.146048,0.141264,0.306128,0.141264,0.146048,0.244,0.218272,0.123792,0.14752,0.076176,0.011856,0.018048,0.079472,0.02296,0.00512,0.003984,0.005984,0.093936,0.00688,0.01304,0.017792,0.013808,0.033776,0.00952,0.00664,0.012,0.007184,0.013808,0.015344,0.006224,0.019344,0.007648,0.022272,0.001776,0.0,0.02696,0.02696,0.014832,0.014832,0.006624,0.018672,0.021312,0.018656,0.017504,0.013488,0.001648,0.027632,0.008896,0.017456,0.003456,0.082416,0.120288,0.047568,0.034784,0.020992
Ranked Pairs ZT,0.046944,0.389648,0.320496,0.062336,0.147408,0.09784,0.153232,0.153232,0.153232,0.153232,0.147408,0.153232,0.147408,0.309664,0.147408,0.153232,0.245328,0.221168,0.13208,0.154224,0.088768,0.029344,0.031248,0.090192,0.038304,0.027696,0.028336,0.029168,0.085552,0.02704,0.028272,0.03448,0.01896,0.012528,0.027456,0.02496,0.020448,0.02376,0.018928,0.01672,0.025616,0.014176,0.022896,0.030096,0.027584,0.02696,0.0,0.0,0.035072,0.035072,0.02824,0.030192,0.034304,0.031248,0.029472,0.02832,0.027616,0.033776,0.030064,0.034368,0.027536,0.09112,0.11632,0.05984,0.048464,0.034768
Ranked Pairs TB,0.046944,0.389648,0.320496,0.062336,0.147408,0.09784,0.153232,0.153232,0.153232,0.153232,0.147408,0.153232,0.147408,0.309664,0.147408,0.153232,0.245328,0.221168,0.13208,0.154224,0.088768,0.029344,0.031248,0.090192,0.038304,0.027696,0.028336,0.029168,0.085552,0.02704,0.028272,0.03448,0.01896,0.012528,0.027456,0.02496,0.020448,0.02376,0.018928,0.01672,0.025616,0.014176,0.022896,0.030096,0.027584,0.02696,0.0,0.0,0.035072,0.035072,0.02824,0.030192,0.034304,0.031248,0.029472,0.02832,0.027616,0.033776,0.030064,0.034368,0.027536,0.09112,0.11632,0.05984,0.048464,0.034768
Simple Stable Voting,0.023072,0.39912,0.320688,0.041888,0.144528,0.08312,0.147664,0.147664,0.147664,0.147664,0.144528,0.147664,0.144528,0.300208,0.144528,0.147664,0.24504,0.218976,0.121744,0.14272,0.082912,0.019968,0.02464,0.086848,0.0296,0.017168,0.015856,0.01376,0.105024,0.0192,0.022656,0.010448,0.02688,0.04024,0.014992,0.018128,0.025648,0.01904,0.026912,0.028576,0.01856,0.031488,0.019472,0.02344,0.0144,0.014832,0.035072,0.035072,0.0,0.0,0.017264,0.026224,0.013856,0.025392,0.025472,0.023216,0.014272,0.030896,0.013584,0.008256,0.014656,0.078832,0.124752,0.041424,0.037568,0.02112
Stable Voting,0.023072,0.39912,0.320688,0.041888,0.144528,0.08312,0.147664,0.147664,0.147664,0.147664,0.144528,0.147664,0.144528,0.300208,0.144528,0.147664,0.24504,0.218976,0.121744,0.14272,0.082912,0.019968,0.02464,0.086848,0.0296,0.017168,0.015856,0.01376,0.105024,0.0192,0.022656,0.010448,0.02688,0.04024,0.014992,0.018128,0.025648,0.01904,0.026912,0.028576,0.01856,0.031488,0.019472,0.02344,0.0144,0.014832,0.035072,0.035072,0.0,0.0,0.017264,0.026224,0.013856,0.025392,0.025472,0.023216,0.014272,0.030896,0.013584,0.008256,0.014656,0.078832,0.124752,0.041424,0.037568,0.02112
Loss-Trimmer Voting,0.03432,0.398752,0.320688,0.051344,0.142096,0.086832,0.146608,0.146608,0.146608,0.146608,0.142096,0.146608,0.142096,0.305216,0.142096,0.146608,0.24432,0.218272,0.124912,0.14824,0.075808,0.012048,0.017312,0.079264,0.023872,0.003984,0.004,0.007856,0.094976,0.004192,0.012416,0.018352,0.015104,0.03472,0.009456,0.006608,0.013776,0.00672,0.015136,0.016672,0.006864,0.0204,0.007296,0.022448,0.005584,0.006624,0.02824,0.02824,0.017264,0.017264,0.0,0.0196,0.023312,0.018288,0.017296,0.013024,0.005504,0.028464,0.00896,0.018208,0.006032,0.08344,0.121632,0.049216,0.034496,0.019984
Daunou,0.038528,0.397408,0.320912,0.054656,0.128176,0.086,0.134464,0.134464,0.134464,0.134464,0.128176,0.134464,0.128176,0.304016,0.128176,0.134464,0.242848,0.223808,0.127584,0.153984,0.077264,0.015984,0.019872,0.079408,0.034208,0.019344,0.01928,0.019136,0.096992,0.019952,0.016704,0.025856,0.02168,0.035936,0.019632,0.019696,0.021344,0.020016,0.021664,0.022064,0.01968,0.023792,0.020032,0.02856,0.018912,0.018672,0.030192,0.030192,0.026224,0.026224,0.0196,0.0,0.026624,0.019744,0.020288,0.01632,0.01888,0.014544,0.01928,0.025872,0.018688,0.089008,0.124272,0.052672,0.034496,0.022896
Blacks,0.028672,0.398448,0.320304,0.028032,0.145776,0.085936,0.149088,0.149088,0.149088,0.149088,0.145776,0.149088,0.145776,0.3004,0.145776,0.149088,0.245584,0.214752,0.120736,0.137472,0.084992,0.024112,0.02704,0.08896,0.03096,0.023712,0.022752,0.02096,0.104272,0.025056,0.025136,0.006416,0.026656,0.039728,0.019248,0.021824,0.02688,0.022768,0.026624,0.027968,0.023184,0.03056,0.023264,0.027008,0.020736,0.021312,0.034304,0.034304,0.013856,0.013856,0.023312,0.026624,0.0,0.027472,0.027504,0.02552,0.020672,0.032144,0.01864,0.007136,0.018192,0.076848,0.124736,0.035296,0.041008,0.025136
Condorcet IRV,0.0344,0.397792,0.320784,0.055504,0.136272,0.07608,0.140544,0.140544,0.140544,0.140544,0.136272,0.140544,0.136272,0.303504,0.136272,0.140544,0.242816,0.225024,0.127392,0.153904,0.05752,0.014096,0.001936,0.071216,0.034848,0.017648,0.017968,0.018752,0.099696,0.018016,0.0084,0.024992,0.023072,0.036768,0.020464,0.019824,0.0212,0.020176,0.023072,0.02328,0.018992,0.025744,0.020528,0.02704,0.019168,0.018656,0.031248,0.031248,0.025392,0.025392,0.018288,0.019744,0.027472,0.0,0.003568,0.00728,0.01912,0.02264,0.01968,0.025072,0.0188,0.087952,0.124736,0.052672,0.031584,0.017408
Condorcet IRV PUT,0.035904,0.397472,0.320656,0.055536,0.137472,0.077904,0.142112,0.142112,0.142112,0.142112,0.137472,0.142112,0.137472,0.304896,0.137472,0.142112,0.243024,0.224288,0.127232,0.153648,0.061088,0.014256,0.005104,0.071152,0.034032,0.01648,0.016992,0.017984,0.097712,0.016576,0.008944,0.024928,0.021184,0.035328,0.019696,0.018608,0.018912,0.018912,0.021184,0.021056,0.017664,0.023712,0.019216,0.026368,0.018144,0.017504,0.029472,0.029472,0.025472,0.025472,0.017296,0.020288,0.027504,0.003568,0.0,0.008144,0.018096,0.02384,0.01928,0.025152,0.017808,0.087824,0.123552,0.052736,0.032512,0.01808
Smith IRV,0.038416,0.397872,0.320864,0.053552,0.13984,0.081904,0.144304,0.144304,0.144304,0.144304,0.13984,0.144304,0.13984,0.305536,0.13984,0.144304,0.243328,0.221296,0.126,0.150944,0.0648,0.011344,0.007616,0.074416,0.030784,0.012368,0.012768,0.013792,0.095008,0.012608,0.001264,0.023104,0.017856,0.034544,0.015456,0.014608,0.015632,0.014992,0.017856,0.017904,0.013792,0.020432,0.015328,0.025904,0.014048,0.013488,0.02832,0.02832,0.023216,0.023216,0.013024,0.01632,0.02552,0.00728,0.008144,0.0,0.013968,0.026208,0.014848,0.02312,0.013472,0.086176,0.122384,0.051584,0.035072,0.020528
Smith-Minimax,0.034832,0.398592,0.320512,0.048704,0.141488,0.087744,0.146192,0.146192,0.146192,0.146192,0.141488,0.146192,0.141488,0.305552,0.141488,0.146192,0.244144,0.21792,0.123744,0.146912,0.07664,0.012144,0.018464,0.079856,0.023408,0.005936,0.00504,0.006784,0.0944,0.00752,0.0136,0.017376,0.014704,0.034224,0.00864,0.00568,0.013232,0.006176,0.014704,0.016144,0.007136,0.019808,0.006656,0.022224,0.000128,0.001648,0.027616,0.027616,0.014272,0.014272,0.005504,0.01888,0.020672,0.01912,0.018096,0.013968,0.0,0.027856,0.008048,0.016432,0.002656,0.08176,0.120528,0.046912,0.034672,0.020656
Condorcet Plurality,0.03432,0.396976,0.321168,0.060176,0.113632,0.082624,0.122272,0.122272,0.122272,0.122272,0.113632,0.122272,0.113632,0.301472,0.113632,0.122272,0.241168,0.230416,0.131776,0.15968,0.08016,0.024464,0.023408,0.08064,0.040912,0.028128,0.028112,0.028304,0.104976,0.028752,0.026624,0.03144,0.029904,0.03848,0.028736,0.028544,0.029968,0.028768,0.029888,0.03032,0.0284,0.031824,0.028736,0.031248,0.027824,0.027632,0.033776,0.033776,0.030896,0.030896,0.028464,0.014544,0.032144,0.02264,0.02384,0.026208,0.027856,0.0,0.028512,0.031456,0.027856,0.093632,0.129312,0.055728,0.030224,0.020176
Copeland-Local-Borda,0.031632,0.399024,0.320752,0.046672,0.142144,0.086336,0.145968,0.145968,0.145968,0.145968,0.142144,0.145968,0.142144,0.303968,0.142144,0.145968,0.244032,0.217648,0.122528,0.146336,0.0772,0.012624,0.018544,0.080912,0.023648,0.010144,0.008832,0.005632,0.097152,0.011664,0.014096,0.01408,0.01784,0.03616,0.004464,0.008352,0.016608,0.009648,0.017872,0.019536,0.008176,0.02256,0.01024,0.022976,0.008112,0.008896,0.030064,0.030064,0.013584,0.013584,0.00896,0.01928,0.01864,0.01968,0.01928,0.014848,0.008048,0.028512,0.0,0.011824,0.008032,0.080544,0.121328,0.045216,0.033696,0.016608
Copeland-Global-Borda,0.024096,0.39896,0.320368,0.035168,0.145088,0.083392,0.1484,0.1484,0.1484,0.1484,0.145088,0.1484,0.145088,0.300544,0.145088,0.1484,0.245296,0.217008,0.121184,0.139984,0.082592,0.0204,0.024176,0.086672,0.029648,0.019328,0.01832,0.015584,0.104064,0.020768,0.022544,0.005744,0.025632,0.039696,0.0124,0.016768,0.024736,0.018,0.025664,0.027392,0.018368,0.030336,0.018576,0.0236,0.016496,0.017456,0.034368,0.034368,0.008256,0.008256,0.018208,0.025872,0.007136,0.025072,0.025152,0.02312,0.016432,0.031456,0.011824,0.0,0.015456,0.078032,0.124704,0.038768,0.037616,0.020384
Borda-Minimax Faceoff,0.035264,0.39856,0.32056,0.046224,0.141488,0.08784,0.146128,0.146128,0.146128,0.146128,0.141488,0.146128,0.141488,0.305552,0.141488,0.146128,0.244336,0.2172,0.123184,0.146096,0.07632,0.011936,0.017968,0.079664,0.02312,0.006224,0.005248,0.007056,0.094288,0.00776,0.012944,0.01528,0.0148,0.034176,0.00864,0.0064,0.01288,0.00712,0.0148,0.016016,0.0072,0.01968,0.00784,0.02224,0.002752,0.003456,0.027536,0.027536,0.014656,0.014656,0.006032,0.018688,0.018192,0.0188,0.017808,0.013472,0.002656,0.027856,0.008032,0.015456,0.0,0.08144,0.1204,0.045248,0.034512,0.02032
Bucklin,0.088672,0.395584,0.320256,0.078672,0.174352,0.120064,0.177936,0.177936,0.177936,0.177936,0.174352,0.177936,0.174352,0.302736,0.174352,0.177936,0.251312,0.214864,0.068752,0.149504,0.120224,0.085952,0.087584,0.128672,0.085152,0.083984,0.08336,0.082128,0.145968,0.08464,0.086064,0.0788,0.084432,0.095888,0.0804,0.081968,0.085152,0.082656,0.084416,0.08568,0.08304,0.087312,0.08304,0.086256,0.081824,0.082416,0.09112,0.09112,0.078832,0.078832,0.08344,0.089008,0.076848,0.087952,0.087824,0.086176,0.08176,0.093632,0.080544,0.078032,0.08144,0.0,0.083952,0.062848,0.095168,0.086032
Simplified Bucklin,0.13664,0.380448,0.320336,0.130576,0.179936,0.150496,0.189312,0.189312,0.189312,0.189312,0.179936,0.189312,0.179936,0.33024,0.179936,0.189312,0.252592,0.213728,0.117152,0.208064,0.14112,0.122544,0.124608,0.14824,0.125472,0.121632,0.121504,0.12144,0.1424,0.121584,0.122496,0.1248,0.115312,0.118,0.119536,0.118944,0.11688,0.118176,0.11528,0.114336,0.119424,0.110864,0.11736,0.124128,0.120496,0.120288,0.11632,0.11632,0.124752,0.124752,0.121632,0.124272,0.124736,0.124736,0.123552,0.122384,0.120528,0.129312,0.121328,0.124704,0.1204,0.083952,0.0,0.1208,0.131824,0.12672
Weighted Bucklin,0.053648,0.397504,0.320656,0.039024,0.151088,0.100336,0.15432,0.15432,0.15432,0.15432,0.151088,0.15432,0.151088,0.300384,0.151088,0.15432,0.24632,0.216144,0.110944,0.134112,0.09976,0.050304,0.052256,0.105536,0.05376,0.04976,0.048896,0.047232,0.123648,0.050992,0.051296,0.039072,0.052512,0.065136,0.04552,0.047664,0.052768,0.048624,0.05248,0.053888,0.049136,0.056368,0.04912,0.052512,0.046976,0.047568,0.05984,0.05984,0.041424,0.041424,0.049216,0.052672,0.035296,0.052672,0.052736,0.051584,0.046912,0.055728,0.045216,0.038768,0.045248,0.062848,0.1208,0.0,0.06384,0.049104
Bracket Voting,0.036416,0.39816,0.32056,0.068128,0.127744,0.067312,0.127456,0.127456,0.127456,0.127456,0.127744,0.127456,0.127744,0.299936,0.127744,0.127456,0.24064,0.232368,0.13304,0.167216,0.069472,0.033088,0.029776,0.073184,0.04848,0.034848,0.034224,0.03376,0.113168,0.035888,0.034464,0.03752,0.0408,0.051872,0.034832,0.03488,0.039488,0.035472,0.040816,0.041728,0.034208,0.044272,0.035984,0.037344,0.034704,0.034784,0.048464,0.048464,0.037568,0.037568,0.034496,0.034496,0.041008,0.031584,0.032512,0.035072,0.034672,0.030224,0.033696,0.037616,0.034512,0.095168,0.131824,0.06384,0.0,0.024624
Superior Voting,0.027696,0.398704,0.320704,0.053168,0.133776,0.076784,0.137504,0.137504,0.137504,0.137504,0.133776,0.137504,0.133776,0.300944,0.133776,0.137504,0.242848,0.224528,0.12728,0.152208,0.074896,0.019408,0.015504,0.07656,0.034224,0.020896,0.02032,0.018784,0.10432,0.021728,0.019744,0.022992,0.026032,0.039744,0.016864,0.020848,0.026752,0.021872,0.026064,0.027776,0.021088,0.030704,0.022448,0.026848,0.020704,0.020992,0.034768,0.034768,0.02112,0.02112,0.019984,0.022896,0.025136,0.017408,0.01808,0.020528,0.020656,0.020176,0.016608,0.020384,0.02032,0.086032,0.12672,0.049104,0.024624,0.0
NN-all,0.0003072,0.3999655999999998,0.3207048,0.0566576,0.1478928,0.0747568,0.1431584,0.1431584,0.1431584,0.1431584,0.1478928,0.1431584,0.1478928,0.2873184,0.1478928,0.1431584,0.2448175999999999,0.2293352,0.1311575999999999,0.1526104,0.0918872,0.0349952,0.0334072,0.0960192,0.0448527999999999,0.0359424,0.035148,0.0334096,0.1191055999999999,0.0368439999999999,0.0380728,0.0254576,0.0444807999999999,0.0480335999999999,0.0337679999999999,0.0361704,0.0432263999999999,0.0362664,0.0444967999999999,0.0460007999999999,0.036728,0.0471695999999999,0.0362664,0.0272615999999999,0.0348408,0.0361208,0.0468968,0.0468968,0.0230472,0.0230472,0.0342696,0.0384808,0.0286256,0.0343672,0.0358632,0.03838,0.0348248,0.0342608,0.0316383999999999,0.024076,0.0352399999999999,0.0885656,0.136624,0.0535903999999999,0.0365136,0.0276551999999999
