Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.0726533333333333,0.32844,0.2784666666666666,0.1028933333333333,0.0,0.0542133333333333,0.0118266666666666,0.0118266666666666,0.0118266666666666,0.0118266666666666,0.0,0.0118266666666666,0.0,0.2665866666666667,0.0,0.0118266666666666,0.1443866666666666,0.26268,0.17432,0.21972,0.0516533333333333,0.05568,0.0614,0.0466533333333333,0.0693733333333333,0.0627733333333333,0.0615866666666666,0.0616,0.11428,0.06476,0.06352,0.06668,0.0723866666666666,0.082,0.0677733333333333,0.0673066666666666,0.0722133333333333,0.06864,0.0724,0.0735333333333333,0.0652533333333333,0.0780133333333333,0.07084,0.0702266666666666,0.0607333333333333,0.0606533333333333,0.0792,0.0792,0.06184,0.06184,0.06444,0.0376933333333333,0.0709866666666666,0.05876,0.0600266666666666,0.0612266666666666,0.0607466666666666,0.03064,0.0656,0.0685466666666666,0.0625466666666666,0.10012,0.0993466666666666,0.07844,0.0546,0.0594933333333333
Monroe's Approval Rule (Monroe),0.0699333333333333,0.32936,0.27872,0.1023866666666666,0.0118266666666666,0.0524,0.0,0.0,0.0,0.0,0.0118266666666666,0.0,0.0118266666666666,0.26216,0.0118266666666666,0.0,0.1444133333333333,0.26328,0.1741066666666666,0.2195733333333333,0.0525866666666666,0.05604,0.06228,0.0480933333333333,0.0693866666666666,0.06356,0.0622933333333333,0.06208,0.1182533333333333,0.0654933333333333,0.0643866666666666,0.06608,0.0747733333333333,0.0836666666666666,0.0685866666666666,0.0687066666666666,0.0746666666666666,0.07044,0.0748133333333333,0.0760933333333333,0.0664666666666666,0.0802133333333333,0.0726266666666666,0.0716,0.06184,0.06204,0.08144,0.08144,0.06172,0.06172,0.0649733333333333,0.0420533333333333,0.07052,0.0597733333333333,0.0612133333333333,0.0621466666666666,0.0618666666666666,0.0365866666666666,0.0653733333333333,0.0681733333333333,0.0635733333333333,0.0999066666666666,0.1016933333333333,0.0784266666666666,0.05408,0.0598
Greedy Monroe,0.0726533333333333,0.32844,0.2784666666666666,0.1028933333333333,0.0,0.0542133333333333,0.0118266666666666,0.0118266666666666,0.0118266666666666,0.0118266666666666,0.0,0.0118266666666666,0.0,0.2665866666666667,0.0,0.0118266666666666,0.1443866666666666,0.26268,0.17432,0.21972,0.0516533333333333,0.05568,0.0614,0.0466533333333333,0.0693733333333333,0.0627733333333333,0.0615866666666666,0.0616,0.11428,0.06476,0.06352,0.06668,0.0723866666666666,0.082,0.0677733333333333,0.0673066666666666,0.0722133333333333,0.06864,0.0724,0.0735333333333333,0.0652533333333333,0.0780133333333333,0.07084,0.0702266666666666,0.0607333333333333,0.0606533333333333,0.0792,0.0792,0.06184,0.06184,0.06444,0.0376933333333333,0.0709866666666666,0.05876,0.0600266666666666,0.0612266666666666,0.0607466666666666,0.03064,0.0656,0.0685466666666666,0.0625466666666666,0.10012,0.0993466666666666,0.07844,0.0546,0.0594933333333333
Minimax Approval Voting (MAV),0.2397066666666666,0.29204,0.27708,0.2640933333333333,0.2665866666666667,0.2606666666666666,0.26216,0.26216,0.26216,0.26216,0.2665866666666667,0.26216,0.2665866666666667,0.0,0.2665866666666667,0.26216,0.2634266666666666,0.3072533333333333,0.2760533333333333,0.27976,0.2657866666666666,0.2660933333333333,0.2658666666666666,0.26748,0.26532,0.2666133333333333,0.2657866666666666,0.2653066666666667,0.28676,0.26692,0.2664,0.26412,0.27436,0.27436,0.26872,0.2700933333333333,0.27436,0.2711066666666666,0.27436,0.27436,0.2682,0.27436,0.2711066666666666,0.2714133333333333,0.2668133333333333,0.2676933333333333,0.27436,0.27436,0.2643066666666667,0.2643066666666667,0.2657866666666666,0.2656533333333333,0.26388,0.2659466666666666,0.2671733333333333,0.26628,0.2668,0.26504,0.2647466666666667,0.26396,0.2665866666666667,0.2648,0.2771333333333333,0.2637733333333333,0.26416,0.2650666666666667
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0726533333333333,0.32844,0.2784666666666666,0.1028933333333333,0.0,0.0542133333333333,0.0118266666666666,0.0118266666666666,0.0118266666666666,0.0118266666666666,0.0,0.0118266666666666,0.0,0.2665866666666667,0.0,0.0118266666666666,0.1443866666666666,0.26268,0.17432,0.21972,0.0516533333333333,0.05568,0.0614,0.0466533333333333,0.0693733333333333,0.0627733333333333,0.0615866666666666,0.0616,0.11428,0.06476,0.06352,0.06668,0.0723866666666666,0.082,0.0677733333333333,0.0673066666666666,0.0722133333333333,0.06864,0.0724,0.0735333333333333,0.0652533333333333,0.0780133333333333,0.07084,0.0702266666666666,0.0607333333333333,0.0606533333333333,0.0792,0.0792,0.06184,0.06184,0.06444,0.0376933333333333,0.0709866666666666,0.05876,0.0600266666666666,0.0612266666666666,0.0607466666666666,0.03064,0.0656,0.0685466666666666,0.0625466666666666,0.10012,0.0993466666666666,0.07844,0.0546,0.0594933333333333
E Pluribus Hugo (EPH),0.0699333333333333,0.32936,0.27872,0.1023866666666666,0.0118266666666666,0.0524,0.0,0.0,0.0,0.0,0.0118266666666666,0.0,0.0118266666666666,0.26216,0.0118266666666666,0.0,0.1444133333333333,0.26328,0.1741066666666666,0.2195733333333333,0.0525866666666666,0.05604,0.06228,0.0480933333333333,0.0693866666666666,0.06356,0.0622933333333333,0.06208,0.1182533333333333,0.0654933333333333,0.0643866666666666,0.06608,0.0747733333333333,0.0836666666666666,0.0685866666666666,0.0687066666666666,0.0746666666666666,0.07044,0.0748133333333333,0.0760933333333333,0.0664666666666666,0.0802133333333333,0.0726266666666666,0.0716,0.06184,0.06204,0.08144,0.08144,0.06172,0.06172,0.0649733333333333,0.0420533333333333,0.07052,0.0597733333333333,0.0612133333333333,0.0621466666666666,0.0618666666666666,0.0365866666666666,0.0653733333333333,0.0681733333333333,0.0635733333333333,0.0999066666666666,0.1016933333333333,0.0784266666666666,0.05408,0.0598
Random Serial Dictator,0.15352,0.3136533333333333,0.2778266666666666,0.16496,0.1443866666666666,0.1485066666666666,0.1444133333333333,0.1444133333333333,0.1444133333333333,0.1444133333333333,0.1443866666666666,0.1444133333333333,0.1443866666666666,0.2634266666666666,0.1443866666666666,0.1444133333333333,0.0,0.2665866666666667,0.2128133333333333,0.23872,0.1478133333333333,0.1503866666666666,0.1504133333333333,0.1471466666666666,0.15368,0.15208,0.1519466666666666,0.15232,0.1717066666666666,0.15236,0.15108,0.15284,0.1541333333333333,0.1590933333333333,0.1531066666666666,0.1527333333333333,0.15428,0.1532,0.1541333333333333,0.1547066666666666,0.1523066666666666,0.1569466666666666,0.15448,0.15376,0.1519066666666666,0.15188,0.1572533333333333,0.1572533333333333,0.1522133333333333,0.1522133333333333,0.1520266666666666,0.1490933333333333,0.1532133333333333,0.1498,0.1499866666666666,0.15044,0.15192,0.1482666666666666,0.1531733333333333,0.1529733333333333,0.1522,0.1629733333333333,0.1628,0.1561866666666666,0.14976,0.15064
Anti-Plurality,0.2526666666666666,0.3191333333333333,0.2768133333333333,0.2353466666666666,0.26268,0.2552,0.26328,0.26328,0.26328,0.26328,0.26268,0.26328,0.26268,0.3072533333333333,0.26268,0.26328,0.2665866666666667,0.0,0.2454533333333333,0.2281466666666666,0.25416,0.2492133333333333,0.24872,0.2545333333333333,0.24608,0.2478933333333333,0.24784,0.2480133333333333,0.2498266666666666,0.24804,0.24828,0.2454,0.244,0.24696,0.2452,0.2451066666666666,0.2442533333333333,0.2444666666666666,0.2439733333333333,0.24356,0.2467866666666666,0.2439466666666666,0.24464,0.24472,0.24672,0.2468,0.2447333333333333,0.2447333333333333,0.24684,0.24684,0.2479733333333333,0.2524666666666667,0.2431466666666666,0.24996,0.2496266666666666,0.2493733333333333,0.24672,0.2532933333333333,0.2471333333333333,0.2449866666666666,0.24592,0.25148,0.2519333333333333,0.2501333333333333,0.25044,0.2473066666666666
Two-Approval,0.15636,0.3274933333333333,0.2794533333333333,0.1212533333333333,0.17432,0.1656666666666666,0.1741066666666666,0.1741066666666666,0.1741066666666666,0.1741066666666666,0.17432,0.1741066666666666,0.17432,0.2760533333333333,0.17432,0.1741066666666666,0.2128133333333333,0.2454533333333333,0.0,0.1603066666666666,0.16608,0.1539466666666666,0.1584266666666666,0.1689866666666666,0.1533466666666666,0.1534933333333333,0.1505333333333333,0.1493333333333333,0.1975866666666666,0.15496,0.1577333333333333,0.1451066666666666,0.15224,0.1628666666666666,0.1450533333333333,0.14756,0.1544666666666666,0.1509733333333333,0.15228,0.1541466666666666,0.15004,0.1587066666666666,0.15336,0.1528266666666666,0.1487733333333333,0.14932,0.1603333333333333,0.1603333333333333,0.1463466666666666,0.1463466666666666,0.1534,0.1548933333333333,0.1414666666666666,0.1574533333333333,0.1573866666666666,0.1570933333333333,0.14876,0.1561066666666666,0.1451733333333333,0.1416933333333333,0.1479466666666666,0.11428,0.1300666666666666,0.1286533333333333,0.1576,0.1563866666666666
Three-Approval,0.1957066666666666,0.3261333333333333,0.2781733333333333,0.1478133333333333,0.21972,0.2074533333333333,0.2195733333333333,0.2195733333333333,0.2195733333333333,0.2195733333333333,0.21972,0.2195733333333333,0.21972,0.27976,0.21972,0.2195733333333333,0.23872,0.2281466666666666,0.1603066666666666,0.0,0.2076266666666666,0.1952,0.1976,0.20992,0.1875066666666666,0.1930666666666666,0.1908666666666666,0.1899733333333333,0.2282266666666666,0.19408,0.1963466666666666,0.18248,0.19172,0.20028,0.18592,0.18748,0.19296,0.19056,0.1917066666666666,0.1928533333333333,0.19076,0.196,0.1917333333333333,0.1925333333333333,0.18796,0.1887066666666666,0.19772,0.19772,0.1855733333333333,0.1855733333333333,0.19292,0.1976266666666666,0.17464,0.1984266666666666,0.19816,0.1971466666666666,0.1879333333333333,0.1998,0.1872266666666666,0.1802266666666666,0.1855333333333333,0.1580666666666666,0.1926,0.1687066666666666,0.1968666666666666,0.1941466666666666
Instant Runoff,0.05568,0.3303866666666666,0.2784933333333333,0.0915333333333333,0.0516533333333333,0.0176933333333333,0.0525866666666666,0.0525866666666666,0.0525866666666666,0.0525866666666666,0.0516533333333333,0.0525866666666666,0.0516533333333333,0.2657866666666666,0.0516533333333333,0.0525866666666666,0.1478133333333333,0.25416,0.16608,0.2076266666666666,0.0,0.0333333333333333,0.0191866666666666,0.0196266666666666,0.0577866666666666,0.03844,0.0411866666666666,0.0423333333333333,0.1080266666666666,0.0379066666666666,0.0232933333333333,0.0488533333333333,0.0536133333333333,0.0647733333333333,0.0496933333333333,0.0483466666666666,0.05044,0.049,0.0536266666666666,0.05372,0.0453733333333333,0.05944,0.0516,0.0516666666666666,0.0445466666666666,0.0437866666666666,0.0618133333333333,0.0618133333333333,0.04656,0.04656,0.0398,0.0417866666666666,0.05584,0.0142533333333333,0.01788,0.0190266666666666,0.0444933333333333,0.0423733333333333,0.0471333333333333,0.0518,0.0441866666666666,0.0889466666666666,0.0907866666666666,0.0693866666666666,0.0415066666666666,0.0363333333333333
Bottom-Two-Runoff Instant Runoff,0.0398933333333333,0.3315733333333333,0.2787733333333333,0.0758133333333333,0.05568,0.0402666666666666,0.05604,0.05604,0.05604,0.05604,0.05568,0.05604,0.05568,0.2660933333333333,0.05568,0.05604,0.1503866666666666,0.2492133333333333,0.1539466666666666,0.1952,0.0333333333333333,0.0,0.0191466666666666,0.03564,0.0355733333333333,0.01912,0.0182666666666666,0.0186,0.10316,0.02116,0.0194,0.0267333333333333,0.0362933333333333,0.05056,0.0284666666666666,0.02708,0.0337733333333333,0.02892,0.0363333333333333,0.03796,0.0219466666666666,0.04476,0.03196,0.03452,0.0214533333333333,0.0205733333333333,0.0474266666666666,0.0474266666666666,0.0238933333333333,0.0238933333333333,0.02112,0.02256,0.03652,0.01908,0.0199733333333333,0.01932,0.0214,0.02504,0.02296,0.0305733333333333,0.0219066666666666,0.07444,0.08016,0.0551466666666666,0.0279066666666666,0.02292
Benham,0.0416533333333333,0.3312533333333333,0.27828,0.0807333333333333,0.0614,0.0318133333333333,0.06228,0.06228,0.06228,0.06228,0.0614,0.06228,0.0614,0.2658666666666666,0.0614,0.06228,0.1504133333333333,0.24872,0.1584266666666666,0.1976,0.0191866666666666,0.0191466666666666,0.0,0.031,0.0440133333333333,0.0234,0.0260533333333333,0.0272,0.1033733333333333,0.0225466666666666,0.00536,0.03332,0.0388533333333333,0.0506,0.0341333333333333,0.0329866666666666,0.03552,0.0337066666666666,0.0388666666666666,0.0391466666666666,0.0291866666666666,0.0451066666666666,0.0363733333333333,0.03644,0.0300266666666666,0.02916,0.0476133333333333,0.0476133333333333,0.03172,0.03172,0.0241333333333333,0.0296933333333333,0.04144,0.0049333333333333,0.00764,0.0075866666666666,0.02996,0.03076,0.03116,0.03632,0.02912,0.0787066666666666,0.0838,0.0598266666666666,0.0280266666666666,0.0182666666666666
PluralityWRunoff PUT,0.0584533333333333,0.33008,0.2788533333333333,0.0927866666666666,0.0466533333333333,0.0314666666666666,0.0480933333333333,0.0480933333333333,0.0480933333333333,0.0480933333333333,0.0466533333333333,0.0480933333333333,0.0466533333333333,0.26748,0.0466533333333333,0.0480933333333333,0.1471466666666666,0.2545333333333333,0.1689866666666666,0.20992,0.0196266666666666,0.03564,0.031,0.0,0.0590133333333333,0.0408933333333333,0.0434,0.0446266666666666,0.1067866666666666,0.04072,0.0334933333333333,0.0505866666666666,0.0546133333333333,0.0657466666666666,0.05096,0.0498133333333333,0.0516,0.0507333333333333,0.0546266666666666,0.0548266666666666,0.0467466666666666,0.0604,0.0532,0.0530266666666666,0.0467333333333333,0.0457866666666666,0.0625333333333333,0.0625333333333333,0.04876,0.04876,0.04264,0.0418266666666666,0.05744,0.02828,0.0287466666666666,0.03112,0.0466933333333333,0.0416133333333333,0.0491066666666666,0.0533466666666666,0.0460933333333333,0.0919466666666666,0.09188,0.0716666666666666,0.04268,0.0362133333333333
Coombs,0.04588,0.33064,0.2781333333333333,0.0717066666666666,0.0693733333333333,0.05872,0.0693866666666666,0.0693866666666666,0.0693866666666666,0.0693866666666666,0.0693733333333333,0.0693866666666666,0.0693733333333333,0.26532,0.0693733333333333,0.0693866666666666,0.15368,0.24608,0.1533466666666666,0.1875066666666666,0.0577866666666666,0.0355733333333333,0.0440133333333333,0.0590133333333333,0.0,0.0320933333333333,0.0286533333333333,0.0277733333333333,0.1057733333333333,0.0339733333333333,0.0434133333333333,0.03108,0.043,0.0562,0.0336933333333333,0.0341866666666666,0.04232,0.0373733333333333,0.0430133333333333,0.04496,0.03236,0.0508666666666666,0.0403066666666666,0.0420266666666666,0.02904,0.02796,0.0531733333333333,0.0531733333333333,0.02868,0.02868,0.0333066666666666,0.0396666666666666,0.03608,0.0439733333333333,0.0438933333333333,0.04368,0.0289333333333333,0.0402533333333333,0.0298133333333333,0.0329333333333333,0.0286266666666666,0.0677066666666666,0.07776,0.0523333333333333,0.0424133333333333,0.0404
