Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.1744457142857143,0.2775657142857143,0.2453485714285714,0.1985257142857142,0.0,0.1333257142857143,0.0281142857142857,0.0281142857142857,0.0281142857142857,0.0281142857142857,0.0,0.0281142857142857,0.0,0.2492914285714285,0.0,0.0281142857142857,0.2037028571428571,0.2390171428571428,0.1705371428571428,0.21568,0.12744,0.1703771428571428,0.1684457142857142,0.0999428571428571,0.1795885714285714,0.1725942857142857,0.1724228571428571,0.1728457142857143,0.1989942857142857,0.1727428571428571,0.1717828571428571,0.1781142857142857,0.1734857142857143,0.1784,0.1730742857142857,0.17288,0.1732228571428571,0.17288,0.1734857142857143,0.1735428571428571,0.17256,0.1739085714285714,0.1729371428571428,0.1738514285714285,0.1725828571428571,0.1725257142857142,0.17736,0.17736,0.1755657142857143,0.1755657142857143,0.1725942857142857,0.1641485714285714,0.1793257142857142,0.1666057142857142,0.1673028571428571,0.1716457142857143,0.1725828571428571,0.1498857142857143,0.1727771428571428,0.1767657142857142,0.1732571428571428,0.2004457142857142,0.1937257142857142,0.1892914285714285,0.1457028571428571,0.1662628571428571
Monroe's Approval Rule (Monroe),0.1728571428571428,0.2785828571428571,0.2452457142857143,0.1980342857142857,0.0281142857142857,0.1319428571428571,0.0,0.0,0.0,0.0,0.0281142857142857,0.0,0.0281142857142857,0.2408228571428571,0.0281142857142857,0.0,0.20248,0.2452114285714285,0.1697485714285714,0.2151885714285714,0.1283542857142857,0.1702628571428571,0.1679542857142857,0.1042057142857142,0.1790628571428571,0.1724571428571428,0.1722742857142857,0.17272,0.20464,0.1726285714285714,0.1717028571428571,0.1773714285714285,0.1736685714285714,0.1786628571428571,0.1730171428571428,0.1728,0.1733028571428571,0.1728228571428571,0.1736685714285714,0.17376,0.1724914285714285,0.1740914285714285,0.1728685714285714,0.1731885714285714,0.1724914285714285,0.1724342857142857,0.1778628571428571,0.1778628571428571,0.1746857142857142,0.1746857142857142,0.17248,0.1643657142857142,0.1785142857142857,0.1660914285714285,0.1672457142857142,0.1715314285714285,0.1724914285714285,0.1525714285714285,0.1726171428571428,0.1760571428571428,0.1731885714285714,0.1997714285714285,0.1978057142857142,0.1884457142857142,0.1452914285714285,0.1659085714285714
Greedy Monroe,0.1744457142857143,0.2775657142857143,0.2453485714285714,0.1985257142857142,0.0,0.1333257142857143,0.0281142857142857,0.0281142857142857,0.0281142857142857,0.0281142857142857,0.0,0.0281142857142857,0.0,0.2492914285714285,0.0,0.0281142857142857,0.2037028571428571,0.2390171428571428,0.1705371428571428,0.21568,0.12744,0.1703771428571428,0.1684457142857142,0.0999428571428571,0.1795885714285714,0.1725942857142857,0.1724228571428571,0.1728457142857143,0.1989942857142857,0.1727428571428571,0.1717828571428571,0.1781142857142857,0.1734857142857143,0.1784,0.1730742857142857,0.17288,0.1732228571428571,0.17288,0.1734857142857143,0.1735428571428571,0.17256,0.1739085714285714,0.1729371428571428,0.1738514285714285,0.1725828571428571,0.1725257142857142,0.17736,0.17736,0.1755657142857143,0.1755657142857143,0.1725942857142857,0.1641485714285714,0.1793257142857142,0.1666057142857142,0.1673028571428571,0.1716457142857143,0.1725828571428571,0.1498857142857143,0.1727771428571428,0.1767657142857142,0.1732571428571428,0.2004457142857142,0.1937257142857142,0.1892914285714285,0.1457028571428571,0.1662628571428571
Minimax Approval Voting (MAV),0.2378285714285714,0.2519657142857143,0.2450057142857143,0.2445371428571428,0.2492914285714285,0.2375428571428571,0.2408228571428571,0.2408228571428571,0.2408228571428571,0.2408228571428571,0.2492914285714285,0.2408228571428571,0.2492914285714285,0.0,0.2492914285714285,0.2408228571428571,0.2441714285714285,0.2849371428571428,0.2458285714285714,0.2460571428571428,0.2462171428571428,0.2469257142857142,0.2454857142857142,0.2503657142857143,0.2464571428571428,0.2473371428571428,0.2471542857142857,0.24696,0.2684914285714285,0.2475771428571428,0.2475657142857142,0.2441142857142857,0.2488914285714285,0.2488914285714285,0.2470628571428571,0.2476685714285714,0.2488914285714285,0.2477028571428571,0.2488914285714285,0.2488914285714285,0.2475771428571428,0.2488914285714285,0.2477028571428571,0.2453485714285714,0.2473942857142857,0.2474628571428571,0.2488914285714285,0.2488914285714285,0.2438057142857143,0.2438057142857143,0.2472342857142857,0.2454057142857142,0.2442971428571428,0.2451085714285714,0.2461028571428571,0.2475657142857142,0.2473828571428571,0.2443542857142857,0.2465371428571428,0.24416,0.2474514285714285,0.2459314285714285,0.2660571428571429,0.2447771428571428,0.2441028571428571,0.24448
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1744457142857143,0.2775657142857143,0.2453485714285714,0.1985257142857142,0.0,0.1333257142857143,0.0281142857142857,0.0281142857142857,0.0281142857142857,0.0281142857142857,0.0,0.0281142857142857,0.0,0.2492914285714285,0.0,0.0281142857142857,0.2037028571428571,0.2390171428571428,0.1705371428571428,0.21568,0.12744,0.1703771428571428,0.1684457142857142,0.0999428571428571,0.1795885714285714,0.1725942857142857,0.1724228571428571,0.1728457142857143,0.1989942857142857,0.1727428571428571,0.1717828571428571,0.1781142857142857,0.1734857142857143,0.1784,0.1730742857142857,0.17288,0.1732228571428571,0.17288,0.1734857142857143,0.1735428571428571,0.17256,0.1739085714285714,0.1729371428571428,0.1738514285714285,0.1725828571428571,0.1725257142857142,0.17736,0.17736,0.1755657142857143,0.1755657142857143,0.1725942857142857,0.1641485714285714,0.1793257142857142,0.1666057142857142,0.1673028571428571,0.1716457142857143,0.1725828571428571,0.1498857142857143,0.1727771428571428,0.1767657142857142,0.1732571428571428,0.2004457142857142,0.1937257142857142,0.1892914285714285,0.1457028571428571,0.1662628571428571
E Pluribus Hugo (EPH),0.1728571428571428,0.2785828571428571,0.2452457142857143,0.1980342857142857,0.0281142857142857,0.1319428571428571,0.0,0.0,0.0,0.0,0.0281142857142857,0.0,0.0281142857142857,0.2408228571428571,0.0281142857142857,0.0,0.20248,0.2452114285714285,0.1697485714285714,0.2151885714285714,0.1283542857142857,0.1702628571428571,0.1679542857142857,0.1042057142857142,0.1790628571428571,0.1724571428571428,0.1722742857142857,0.17272,0.20464,0.1726285714285714,0.1717028571428571,0.1773714285714285,0.1736685714285714,0.1786628571428571,0.1730171428571428,0.1728,0.1733028571428571,0.1728228571428571,0.1736685714285714,0.17376,0.1724914285714285,0.1740914285714285,0.1728685714285714,0.1731885714285714,0.1724914285714285,0.1724342857142857,0.1778628571428571,0.1778628571428571,0.1746857142857142,0.1746857142857142,0.17248,0.1643657142857142,0.1785142857142857,0.1660914285714285,0.1672457142857142,0.1715314285714285,0.1724914285714285,0.1525714285714285,0.1726171428571428,0.1760571428571428,0.1731885714285714,0.1997714285714285,0.1978057142857142,0.1884457142857142,0.1452914285714285,0.1659085714285714
Random Serial Dictator,0.2216457142857142,0.26112,0.2460342857142857,0.2271657142857142,0.2037028571428571,0.2128228571428571,0.20248,0.20248,0.20248,0.20248,0.2037028571428571,0.20248,0.2037028571428571,0.2441714285714285,0.2037028571428571,0.20248,0.0,0.2424571428571428,0.2208228571428571,0.23248,0.2113714285714285,0.2203771428571428,0.2198514285714285,0.2065142857142857,0.22232,0.2210171428571428,0.22072,0.2209942857142857,0.2291657142857142,0.2211085714285714,0.2206742857142857,0.2220914285714285,0.2216,0.22312,0.2212114285714285,0.2213828571428571,0.2216228571428571,0.2213142857142857,0.2216,0.2215885714285714,0.2212,0.2213714285714285,0.2212685714285714,0.2216457142857142,0.2209828571428571,0.22096,0.22248,0.22248,0.2216342857142857,0.2216342857142857,0.22096,0.2202057142857142,0.2224457142857142,0.2193371428571428,0.2196228571428571,0.2207542857142857,0.2209828571428571,0.2182742857142857,0.2209371428571428,0.2219885714285714,0.2213257142857143,0.2286514285714285,0.2266057142857143,0.2243885714285714,0.2142285714285714,0.21992
Anti-Plurality,0.2048571428571428,0.2739428571428571,0.24376,0.1892114285714285,0.2390171428571428,0.2188571428571428,0.2452114285714285,0.2452114285714285,0.2452114285714285,0.2452114285714285,0.2390171428571428,0.2452114285714285,0.2390171428571428,0.2849371428571428,0.2390171428571428,0.2452114285714285,0.2424571428571428,0.0,0.20568,0.1882742857142857,0.2116914285714285,0.1949485714285714,0.19824,0.2181485714285714,0.1942628571428571,0.19312,0.1933028571428571,0.1938285714285714,0.1627657142857143,0.1929371428571428,0.19416,0.1968571428571428,0.1905942857142857,0.1931085714285714,0.1935657142857142,0.1924,0.1909714285714285,0.1923085714285714,0.1905942857142857,0.1896,0.19264,0.18912,0.19232,0.1971428571428571,0.1930514285714285,0.1930057142857142,0.1909028571428571,0.1909028571428571,0.19864,0.19864,0.1933142857142857,0.1982971428571428,0.1959542857142857,0.1990628571428571,0.1979085714285714,0.1941828571428571,0.1930628571428571,0.2036914285714285,0.19424,0.1973485714285714,0.1925371428571428,0.1913142857142857,0.1552914285714285,0.19464,0.20664,0.1993028571428571
Two-Approval,0.1170514285714285,0.2826971428571428,0.2453714285714285,0.1317714285714285,0.1705371428571428,0.1306628571428571,0.1697485714285714,0.1697485714285714,0.1697485714285714,0.1697485714285714,0.1705371428571428,0.1697485714285714,0.1705371428571428,0.2458285714285714,0.1705371428571428,0.1697485714285714,0.2208228571428571,0.20568,0.0,0.1495085714285714,0.1334057142857143,0.1151085714285714,0.1151428571428571,0.1407542857142857,0.1205257142857142,0.1150742857142857,0.1149942857142857,0.11536,0.1705257142857142,0.1152114285714285,0.1156114285714285,0.1180571428571428,0.1158857142857142,0.1237028571428571,0.1153942857142857,0.11512,0.1157257142857142,0.1152342857142857,0.1158857142857142,0.1162514285714285,0.11504,0.11656,0.1152457142857142,0.1165257142857142,0.1150057142857142,0.1149714285714285,0.1226171428571428,0.1226171428571428,0.11632,0.11632,0.1151085714285714,0.11544,0.1191314285714285,0.1153371428571428,0.1149028571428571,0.1154285714285714,0.1149942857142857,0.1178628571428571,0.1154857142857142,0.1174971428571428,0.1151314285714285,0.1141485714285714,0.1150285714285714,0.1195771428571428,0.1156342857142857,0.1154628571428571
Three-Approval,0.0867771428571428,0.2837142857142857,0.2450285714285714,0.0617714285714285,0.21568,0.1546628571428571,0.2151885714285714,0.2151885714285714,0.2151885714285714,0.2151885714285714,0.21568,0.2151885714285714,0.21568,0.2460571428571428,0.21568,0.2151885714285714,0.23248,0.1882742857142857,0.1495085714285714,0.0,0.1579542857142857,0.0874628571428571,0.0909028571428571,0.1769828571428571,0.0853714285714285,0.0860914285714285,0.0862171428571428,0.0854285714285714,0.1658971428571428,0.0862285714285714,0.0875085714285714,0.0796,0.0855885714285714,0.0941257142857142,0.0851771428571428,0.0855428571428571,0.0862057142857142,0.0857028571428571,0.0855885714285714,0.0859885714285714,0.0857828571428571,0.0866057142857142,0.0857828571428571,0.0856342857142857,0.08576,0.08584,0.0931885714285714,0.0931885714285714,0.0818628571428571,0.0818628571428571,0.0860228571428571,0.0916228571428571,0.07872,0.0917142857142857,0.0913828571428571,0.0876342857142857,0.0857714285714285,0.0959314285714285,0.0853942857142857,0.0802285714285714,0.0852914285714285,0.0375314285714285,0.1128114285714285,0.0601257142857142,0.1266742857142857,0.09088
Instant Runoff,0.11192,0.2834742857142857,0.24576,0.1334171428571428,0.12744,0.0357828571428571,0.1283542857142857,0.1283542857142857,0.1283542857142857,0.1283542857142857,0.12744,0.1283542857142857,0.12744,0.2462171428571428,0.12744,0.1283542857142857,0.2113714285714285,0.2116914285714285,0.1334057142857143,0.1579542857142857,0.0,0.1014057142857142,0.09312,0.0718857142857142,0.11656,0.1058742857142857,0.1059085714285714,0.1063657142857142,0.1681485714285714,0.1058857142857142,0.1021257142857142,0.1113028571428571,0.1065028571428571,0.1165371428571428,0.1062742857142857,0.1058057142857142,0.1059657142857142,0.10568,0.1065028571428571,0.1063657142857142,0.1057028571428571,0.1071085714285714,0.10576,0.1088228571428571,0.1058628571428571,0.1059085714285714,0.1153714285714285,0.1153714285714285,0.1106514285714285,0.1106514285714285,0.1055314285714285,0.1052,0.1125028571428571,0.0885485714285714,0.0921257142857142,0.1015542857142857,0.1058628571428571,0.1052685714285714,0.10632,0.1105371428571428,0.10616,0.1426857142857142,0.1485028571428571,0.1283314285714285,0.0762057142857142,0.1023542857142857
Bottom-Two-Runoff Instant Runoff,0.02576,0.2854171428571428,0.2449828571428571,0.0539085714285714,0.1703771428571428,0.1036571428571428,0.1702628571428571,0.1702628571428571,0.1702628571428571,0.1702628571428571,0.1703771428571428,0.1702628571428571,0.1703771428571428,0.2469257142857142,0.1703771428571428,0.1702628571428571,0.2203771428571428,0.1949485714285714,0.1151085714285714,0.0874628571428571,0.1014057142857142,0.0,0.0106171428571428,0.1177942857142857,0.0239885714285714,0.0083428571428571,0.0085257142857142,0.0092228571428571,0.1268228571428571,0.0086057142857142,0.0089142857142857,0.0179657142857142,0.0109371428571428,0.02608,0.0096685714285714,0.0087085714285714,0.0093485714285714,0.00864,0.0109371428571428,0.0109028571428571,0.0083771428571428,0.01248,0.0087885714285714,0.0165371428571428,0.0088342857142857,0.0087428571428571,0.0246171428571428,0.0246171428571428,0.0173142857142857,0.0173142857142857,0.0084,0.0144,0.0199085714285714,0.0128571428571428,0.0118285714285714,0.0092114285714285,0.0088342857142857,0.0204914285714285,0.0095314285714285,0.0169142857142857,0.00896,0.07208,0.1053714285714285,0.0552342857142857,0.0561142857142857,0.0149371428571428
