Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Min Violations Committee,0.0,0.3333333333333333,0.2776933333333333,0.0600266666666666,0.18164,0.0979066666666666,0.18124,0.18124,0.18124,0.18124,0.18164,0.18124,0.18164,0.2718,0.18164,0.18124,0.2455733333333333,0.2124,0.1061733333333333,0.1097333333333333,0.1116533333333333,0.02896,0.0251733333333333,0.12536,0.0382933333333333,0.0298666666666666,0.0294266666666666,0.0278933333333333,0.1302666666666666,0.0304933333333333,0.0323333333333333,0.01916,0.0346266666666666,0.0370666666666666,0.0273466666666666,0.0298933333333333,0.0343866666666666,0.0299066666666666,0.0346266666666666,0.03576,0.0300266666666666,0.0360666666666666,0.0299066666666666,0.0196666666666666,0.0294666666666666,0.0297466666666666,0.0365866666666666,0.0365866666666666,0.0168533333333333,0.0168533333333333,0.02908,0.0297866666666666,0.02196,0.0268266666666666,0.02772,0.03252,0.0294666666666666,0.02592,0.02672,0.0168666666666666,0.03016,0.0755466666666666,0.1235333333333333,0.0582533333333333,0.04976,0.0201733333333333
Max Violations Committee,0.3333333333333333,0.0,0.2773066666666666,0.33244,0.3223466666666666,0.33144,0.3232133333333333,0.3232133333333333,0.3232133333333333,0.3232133333333333,0.3223466666666666,0.3232133333333333,0.3223466666666666,0.2861466666666666,0.3223466666666666,0.3232133333333333,0.29948,0.3238666666666667,0.3304266666666666,0.3309866666666666,0.3305066666666666,0.3329866666666666,0.33288,0.3294666666666667,0.33284,0.3330666666666667,0.3330533333333333,0.3330933333333333,0.2997733333333333,0.3330266666666667,0.33288,0.33312,0.3325866666666666,0.3235333333333333,0.3329866666666666,0.3329333333333333,0.3326666666666666,0.33288,0.3325866666666666,0.3324533333333333,0.3328933333333333,0.3317333333333333,0.3327866666666667,0.3327733333333333,0.3330266666666667,0.33296,0.3276933333333333,0.3276933333333333,0.3331066666666666,0.3331066666666666,0.3330933333333333,0.3328,0.3330666666666667,0.3327866666666667,0.3327733333333333,0.3328533333333333,0.3330266666666667,0.3322133333333333,0.33312,0.33316,0.33304,0.3317466666666667,0.3283733333333333,0.33236,0.3322133333333333,0.33308
Random Choice,0.2776933333333333,0.2773066666666666,0.0,0.2782133333333333,0.27648,0.2771333333333333,0.27696,0.27696,0.27696,0.27696,0.27648,0.27696,0.27648,0.2769866666666666,0.27648,0.27696,0.27636,0.2773333333333333,0.2772133333333333,0.27904,0.2772933333333333,0.2772266666666667,0.2772266666666667,0.2774533333333333,0.2773866666666666,0.2776266666666667,0.2777066666666666,0.2776133333333333,0.27744,0.2777066666666666,0.27764,0.27792,0.2776,0.27768,0.2779733333333333,0.27776,0.2777333333333333,0.2777466666666666,0.2776,0.2776133333333333,0.2776533333333333,0.27756,0.27776,0.2781733333333333,0.2777466666666666,0.2777066666666666,0.2776266666666667,0.2776266666666667,0.27776,0.27776,0.27772,0.2772133333333333,0.27792,0.27716,0.2771066666666666,0.2776533333333333,0.2777466666666666,0.2774133333333333,0.2778,0.2778933333333333,0.27772,0.27768,0.2776133333333333,0.2782133333333333,0.2774933333333333,0.27732
Borda ranking,0.0600266666666666,0.33244,0.2782133333333333,0.0,0.2114133333333333,0.1334666666666666,0.21192,0.21192,0.21192,0.21192,0.2114133333333333,0.21192,0.2114133333333333,0.2803333333333333,0.2114133333333333,0.21192,0.2536,0.1874533333333333,0.1162933333333333,0.07024,0.1369066666666666,0.0598133333333333,0.0635066666666666,0.15564,0.0594933333333333,0.0587333333333333,0.0584666666666666,0.0576533333333333,0.1449466666666666,0.0589066666666666,0.06084,0.0420933333333333,0.05948,0.0703466666666666,0.0573866666666666,0.0584266666666666,0.05996,0.0586,0.05948,0.0602533333333333,0.05868,0.0613333333333333,0.0586266666666666,0.0594266666666666,0.0580133333333333,0.0581333333333333,0.0687066666666666,0.0687066666666666,0.0525066666666666,0.0525066666666666,0.05852,0.0633733333333333,0.0380666666666666,0.0642666666666666,0.06392,0.0610533333333333,0.0580133333333333,0.07052,0.05724,0.04572,0.0562266666666666,0.07288,0.12712,0.0489333333333333,0.0945066666666666,0.0645066666666666
Plurality ranking,0.18164,0.3223466666666666,0.27648,0.2114133333333333,0.0,0.1391333333333333,0.0281866666666666,0.0281866666666666,0.0281866666666666,0.0281866666666666,0.0,0.0281866666666666,0.0,0.28264,0.0,0.0281866666666666,0.2239866666666666,0.27144,0.1962933333333333,0.2437466666666666,0.1334,0.1773466666666666,0.1739733333333333,0.1081733333333333,0.1882133333333333,0.18004,0.1802133333333333,0.1804666666666666,0.20804,0.1800533333333333,0.1786933333333333,0.1871866666666666,0.1812933333333333,0.1876933333333333,0.1811333333333333,0.1806266666666666,0.1808266666666666,0.1805866666666666,0.1812933333333333,0.18116,0.1802266666666666,0.18184,0.1806266666666666,0.1812133333333333,0.1804266666666666,0.18032,0.1861333333333333,0.1861333333333333,0.1843866666666666,0.1843866666666666,0.18036,0.1718266666666666,0.1884,0.1728666666666666,0.17368,0.1784266666666666,0.1804266666666666,0.1559466666666666,0.1809333333333333,0.1857866666666666,0.18104,0.2120133333333333,0.2040666666666666,0.1978266666666666,0.15544,0.17152
STV,0.0979066666666666,0.33144,0.2771333333333333,0.1334666666666666,0.1391333333333333,0.0,0.1377866666666666,0.1377866666666666,0.1377866666666666,0.1377866666666666,0.1391333333333333,0.1377866666666666,0.1391333333333333,0.2720666666666667,0.1391333333333333,0.1377866666666666,0.23468,0.2359866666666666,0.1390533333333333,0.17584,0.03576,0.1049333333333333,0.0980933333333333,0.0852533333333333,0.1160266666666666,0.1076933333333333,0.10768,0.1070666666666666,0.17436,0.10808,0.1055333333333333,0.1060933333333333,0.1096133333333333,0.1156266666666666,0.1072266666666666,0.10796,0.11044,0.1079066666666666,0.1096133333333333,0.1104133333333333,0.1078,0.1111466666666666,0.10788,0.1038666666666666,0.1077333333333333,0.1077466666666666,0.1147733333333333,0.1147733333333333,0.1050266666666666,0.1050266666666666,0.1074266666666666,0.1038666666666666,0.10724,0.0956933333333333,0.0970666666666666,0.1053733333333333,0.1077333333333333,0.0994,0.10688,0.1049066666666666,0.1082133333333333,0.1428,0.15824,0.1260933333333333,0.07636,0.0968266666666666
Approval Voting (AV),0.18124,0.3232133333333333,0.27696,0.21192,0.0281866666666666,0.1377866666666666,0.0,0.0,0.0,0.0,0.0281866666666666,0.0,0.0281866666666666,0.2729466666666666,0.0281866666666666,0.0,0.22408,0.27668,0.1972266666666666,0.2445066666666666,0.1348266666666666,0.1785466666666666,0.1751466666666666,0.1121866666666666,0.1893866666666666,0.1812933333333333,0.1814266666666666,0.1816666666666666,0.2145466666666666,0.1813333333333333,0.1799466666666666,0.1876133333333333,0.1828133333333333,0.18912,0.1824133333333333,0.18204,0.18248,0.1820133333333333,0.1828133333333333,0.1828533333333333,0.1816133333333333,0.1836,0.18204,0.1817466666666666,0.1817333333333333,0.1816266666666666,0.1879333333333333,0.1879333333333333,0.1849066666666666,0.1849066666666666,0.1815733333333333,0.1734266666666666,0.18876,0.174,0.1748533333333333,0.1796933333333333,0.1817333333333333,0.1597466666666666,0.1821333333333333,0.18632,0.1823466666666666,0.21244,0.20936,0.1981733333333333,0.1559466666666666,0.1725066666666666
Proportional Approval Voting (PAV),0.18124,0.3232133333333333,0.27696,0.21192,0.0281866666666666,0.1377866666666666,0.0,0.0,0.0,0.0,0.0281866666666666,0.0,0.0281866666666666,0.2729466666666666,0.0281866666666666,0.0,0.22408,0.27668,0.1972266666666666,0.2445066666666666,0.1348266666666666,0.1785466666666666,0.1751466666666666,0.1121866666666666,0.1893866666666666,0.1812933333333333,0.1814266666666666,0.1816666666666666,0.2145466666666666,0.1813333333333333,0.1799466666666666,0.1876133333333333,0.1828133333333333,0.18912,0.1824133333333333,0.18204,0.18248,0.1820133333333333,0.1828133333333333,0.1828533333333333,0.1816133333333333,0.1836,0.18204,0.1817466666666666,0.1817333333333333,0.1816266666666666,0.1879333333333333,0.1879333333333333,0.1849066666666666,0.1849066666666666,0.1815733333333333,0.1734266666666666,0.18876,0.174,0.1748533333333333,0.1796933333333333,0.1817333333333333,0.1597466666666666,0.1821333333333333,0.18632,0.1823466666666666,0.21244,0.20936,0.1981733333333333,0.1559466666666666,0.1725066666666666
Approval Chamberlin-Courant (CC),0.18124,0.3232133333333333,0.27696,0.21192,0.0281866666666666,0.1377866666666666,0.0,0.0,0.0,0.0,0.0281866666666666,0.0,0.0281866666666666,0.2729466666666666,0.0281866666666666,0.0,0.22408,0.27668,0.1972266666666666,0.2445066666666666,0.1348266666666666,0.1785466666666666,0.1751466666666666,0.1121866666666666,0.1893866666666666,0.1812933333333333,0.1814266666666666,0.1816666666666666,0.2145466666666666,0.1813333333333333,0.1799466666666666,0.1876133333333333,0.1828133333333333,0.18912,0.1824133333333333,0.18204,0.18248,0.1820133333333333,0.1828133333333333,0.1828533333333333,0.1816133333333333,0.1836,0.18204,0.1817466666666666,0.1817333333333333,0.1816266666666666,0.1879333333333333,0.1879333333333333,0.1849066666666666,0.1849066666666666,0.1815733333333333,0.1734266666666666,0.18876,0.174,0.1748533333333333,0.1796933333333333,0.1817333333333333,0.1597466666666666,0.1821333333333333,0.18632,0.1823466666666666,0.21244,0.20936,0.1981733333333333,0.1559466666666666,0.1725066666666666
Lexicographic Chamberlin-Courant (lex-CC),0.18124,0.3232133333333333,0.27696,0.21192,0.0281866666666666,0.1377866666666666,0.0,0.0,0.0,0.0,0.0281866666666666,0.0,0.0281866666666666,0.2729466666666666,0.0281866666666666,0.0,0.22408,0.27668,0.1972266666666666,0.2445066666666666,0.1348266666666666,0.1785466666666666,0.1751466666666666,0.1121866666666666,0.1893866666666666,0.1812933333333333,0.1814266666666666,0.1816666666666666,0.2145466666666666,0.1813333333333333,0.1799466666666666,0.1876133333333333,0.1828133333333333,0.18912,0.1824133333333333,0.18204,0.18248,0.1820133333333333,0.1828133333333333,0.1828533333333333,0.1816133333333333,0.1836,0.18204,0.1817466666666666,0.1817333333333333,0.1816266666666666,0.1879333333333333,0.1879333333333333,0.1849066666666666,0.1849066666666666,0.1815733333333333,0.1734266666666666,0.18876,0.174,0.1748533333333333,0.1796933333333333,0.1817333333333333,0.1597466666666666,0.1821333333333333,0.18632,0.1823466666666666,0.21244,0.20936,0.1981733333333333,0.1559466666666666,0.1725066666666666
