Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bottom-Two-Runoff Instant Runoff,0.0463542857142857,0.2857142857142857,0.2444228571428571,0.0380342857142857,0.05984,0.0503885714285714,0.0636571428571428,0.0636571428571428,0.0636571428571428,0.0636571428571428,0.05984,0.0636571428571428,0.05984,0.2486742857142857,0.05984,0.0636571428571428,0.1715314285714285,0.1802742857142857,0.0906857142857142,0.1802742857142857,0.0201942857142857,0.0,0.0138971428571428,0.0209257142857142,0.0345371428571428,0.0151657142857142,0.0132342857142857,0.0139428571428571,0.1576457142857142,0.0175885714285714,0.0128228571428571,0.0245142857142857,0.0230285714285714,0.0563657142857142,0.0167085714285714,0.01472,0.0225485714285714,0.01472,0.0230285714285714,0.02552,0.01472,0.0279085714285714,0.01472,0.03464,0.0128,0.0128,0.0368342857142857,0.0368342857142857,0.0252914285714285,0.0252914285714285,0.0145942857142857,0.01848,0.0282285714285714,0.0138971428571428,0.0160685714285714,0.0128228571428571,0.0128,0.0231314285714285,0.0140114285714285,0.0245142857142857,0.0128,0.0901942857142857,0.1756914285714285,0.0721142857142857,0.0203771428571428,0.0268914285714285
Benham,0.0479428571428571,0.2857142857142857,0.2440457142857142,0.04344,0.0630742857142857,0.04368,0.0696114285714285,0.0696114285714285,0.0696114285714285,0.0696114285714285,0.0630742857142857,0.0696114285714285,0.0630742857142857,0.2491085714285714,0.0630742857142857,0.0696114285714285,0.1721142857142857,0.1797371428571428,0.0945371428571428,0.1797371428571428,0.0062971428571428,0.0138971428571428,0.0,0.0092342857142857,0.0407771428571428,0.01744,0.0182514285714285,0.0211885714285714,0.1573142857142857,0.0177828571428571,0.0024685714285714,0.0304114285714285,0.0259885714285714,0.0558628571428571,0.0221828571428571,0.0204,0.02296,0.0204,0.0259885714285714,0.0261485714285714,0.0204,0.0279085714285714,0.0204,0.0352685714285714,0.0189714285714285,0.0189714285714285,0.0362971428571428,0.0362971428571428,0.0293828571428571,0.0293828571428571,0.0183085714285714,0.0231542857142857,0.0336342857142857,0.0,0.0043771428571428,0.0024685714285714,0.0189714285714285,0.0263657142857142,0.0217828571428571,0.0304114285714285,0.0189714285714285,0.0940457142857142,0.1751657142857142,0.0762057142857142,0.0247771428571428,0.0198514285714285
PluralityWRunoff PUT,0.0554857142857142,0.2857142857142857,0.24392,0.0485371428571428,0.0641942857142857,0.0446742857142857,0.0710971428571428,0.0710971428571428,0.0710971428571428,0.0710971428571428,0.0641942857142857,0.0710971428571428,0.0641942857142857,0.2508228571428571,0.0641942857142857,0.0710971428571428,0.1717714285714285,0.1752,0.0977142857142857,0.1752,0.00624,0.0209257142857142,0.0092342857142857,0.0,0.0438742857142857,0.0208228571428571,0.0221257142857142,0.0261257142857142,0.1560571428571428,0.0206171428571428,0.0098742857142857,0.0363085714285714,0.0283314285714285,0.0594057142857142,0.0262857142857142,0.0236228571428571,0.0241828571428571,0.0236228571428571,0.0283314285714285,0.02752,0.0236228571428571,0.0293142857142857,0.0236228571428571,0.0389714285714285,0.0226742857142857,0.0226742857142857,0.0380457142857142,0.0380457142857142,0.03496,0.03496,0.0219314285714285,0.0317257142857142,0.0395314285714285,0.0092342857142857,0.0048571428571428,0.0098742857142857,0.0226742857142857,0.0356,0.0266857142857142,0.0363085714285714,0.0226742857142857,0.0972228571428571,0.17064,0.0800571428571428,0.0333942857142857,0.0253371428571428
Coombs,0.0548457142857142,0.2857142857142857,0.2445028571428571,0.0472571428571428,0.0890628571428571,0.0652685714285714,0.0917714285714285,0.0917714285714285,0.0917714285714285,0.0917714285714285,0.0890628571428571,0.0917714285714285,0.0890628571428571,0.2488342857142857,0.0890628571428571,0.0917714285714285,0.1746057142857142,0.1801257142857142,0.0674628571428571,0.1801257142857142,0.0470742857142857,0.0345371428571428,0.0407771428571428,0.0438742857142857,0.0,0.0255657142857142,0.0253942857142857,0.0274285714285714,0.1605257142857143,0.0264685714285714,0.0383085714285714,0.0363885714285714,0.0329714285714285,0.0640914285714285,0.0284914285714285,0.0272914285714285,0.0314742857142857,0.0272914285714285,0.0329714285714285,0.0339657142857142,0.0272914285714285,0.0358857142857142,0.0272914285714285,0.0431085714285714,0.0257257142857142,0.0257257142857142,0.0443085714285714,0.0443085714285714,0.0354628571428571,0.0354628571428571,0.0259542857142857,0.0477828571428571,0.0388,0.0407771428571428,0.0390171428571428,0.0383085714285714,0.0257257142857142,0.0525371428571428,0.0278514285714285,0.0363885714285714,0.0257257142857142,0.0669714285714285,0.1755314285714285,0.0562285714285714,0.0502057142857142,0.04688
Baldwin,0.0477828571428571,0.2857142857142857,0.2443314285714285,0.0401714285714285,0.0711428571428571,0.0529028571428571,0.0762742857142857,0.0762742857142857,0.0762742857142857,0.0762742857142857,0.0711428571428571,0.0762742857142857,0.0711428571428571,0.2500457142857142,0.0711428571428571,0.0762742857142857,0.1727657142857142,0.1767771428571428,0.0850285714285714,0.1767771428571428,0.0237371428571428,0.0151657142857142,0.01744,0.0208228571428571,0.0255657142857142,0.0,0.0029371428571428,0.01304,0.1550285714285714,0.0037028571428571,0.0149714285714285,0.0253485714285714,0.0189714285714285,0.0546971428571428,0.0146857142857142,0.0095542857142857,0.0167542857142857,0.0095542857142857,0.0189714285714285,0.0208457142857142,0.0095542857142857,0.0241371428571428,0.0095542857142857,0.0320457142857142,0.0054971428571428,0.0054971428571428,0.0333371428571428,0.0333371428571428,0.0216457142857142,0.0216457142857142,0.0044342857142857,0.0294742857142857,0.0303657142857142,0.01744,0.0159657142857142,0.0149714285714285,0.0054971428571428,0.0344342857142857,0.0143314285714285,0.0253485714285714,0.0054971428571428,0.0845371428571428,0.1721828571428571,0.0680685714285714,0.0320342857142857,0.0291657142857142
Strict Nanson,0.0459085714285714,0.2857142857142857,0.2443314285714285,0.0372342857142857,0.06984,0.0514742857142857,0.0744571428571428,0.0744571428571428,0.0744571428571428,0.0744571428571428,0.06984,0.0744571428571428,0.06984,0.2494514285714285,0.06984,0.0744571428571428,0.1725028571428571,0.1780114285714285,0.0831085714285714,0.1780114285714285,0.0245485714285714,0.0132342857142857,0.0182514285714285,0.0221257142857142,0.0253942857142857,0.0029371428571428,0.0,0.0101028571428571,0.1558857142857143,0.00664,0.0157828571428571,0.0224114285714285,0.0182857142857142,0.0552571428571428,0.0126514285714285,0.00752,0.0186971428571428,0.00752,0.0182857142857142,0.02208,0.00752,0.0253714285714285,0.00752,0.0319542857142857,0.00256,0.00256,0.0345714285714285,0.0345714285714285,0.0187085714285714,0.0187085714285714,0.0033942857142857,0.0281714285714285,0.0274285714285714,0.0182514285714285,0.0172685714285714,0.0157828571428571,0.00256,0.0331314285714285,0.0113942857142857,0.0224114285714285,0.00256,0.0826171428571428,0.1734171428571428,0.0657142857142857,0.0303542857142857,0.0279542857142857
Weak Nanson,0.0409257142857142,0.2857142857142857,0.2441028571428571,0.0271314285714285,0.0683428571428571,0.0487428571428571,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0683428571428571,0.0714285714285714,0.0683428571428571,0.2482171428571428,0.0683428571428571,0.0714285714285714,0.1722857142857143,0.1815542857142857,0.0801142857142857,0.1815542857142857,0.0274857142857142,0.0139428571428571,0.0211885714285714,0.0261257142857142,0.0274285714285714,0.01304,0.0101028571428571,0.0,0.15832,0.0167428571428571,0.01872,0.0123085714285714,0.0234742857142857,0.0568571428571428,0.0075771428571428,0.0127085714285714,0.0238857142857142,0.0127085714285714,0.0234742857142857,0.0272685714285714,0.0127085714285714,0.0289142857142857,0.0127085714285714,0.0320457142857142,0.0075428571428571,0.0075428571428571,0.0381142857142857,0.0381142857142857,0.0134285714285714,0.0134285714285714,0.0134971428571428,0.0266742857142857,0.0173257142857142,0.0211885714285714,0.0212685714285714,0.01872,0.0075428571428571,0.0316342857142857,0.0012914285714285,0.0123085714285714,0.0075428571428571,0.0796228571428571,0.17696,0.0613028571428571,0.0278971428571428,0.02416
Iterated Removal Condorcet Loser,0.1800571428571428,0.22784,0.2446285714285714,0.1672342857142857,0.1750285714285714,0.1795085714285714,0.1852228571428571,0.1852228571428571,0.1852228571428571,0.1852228571428571,0.1750285714285714,0.1852228571428571,0.1750285714285714,0.2743085714285714,0.1750285714285714,0.1852228571428571,0.2135542857142857,0.1450171428571428,0.1802628571428571,0.1450171428571428,0.1590285714285714,0.1576457142857142,0.1573142857142857,0.1560571428571428,0.1605257142857143,0.1550285714285714,0.1558857142857143,0.15832,0.0,0.1538628571428571,0.1558857142857143,0.16472,0.1460228571428571,0.1346514285714285,0.1531771428571428,0.1509028571428571,0.1458057142857143,0.1509028571428571,0.1460228571428571,0.1409257142857143,0.1509028571428571,0.1387657142857143,0.1509028571428571,0.15896,0.1547314285714285,0.1547314285714285,0.1397714285714285,0.1397714285714285,0.1635428571428571,0.1635428571428571,0.1554742857142857,0.1591771428571428,0.1639542857142857,0.1573142857142857,0.1551657142857143,0.1558857142857143,0.1547314285714285,0.1641371428571428,0.1581828571428571,0.16472,0.1547314285714285,0.18008,0.1450742857142857,0.1776571428571428,0.1669257142857143,0.1650628571428571
Raynaud,0.0502857142857142,0.2857142857142857,0.2443314285714285,0.0438742857142857,0.0726971428571428,0.0552,0.0785942857142857,0.0785942857142857,0.0785942857142857,0.0785942857142857,0.0726971428571428,0.0785942857142857,0.0726971428571428,0.2508571428571428,0.0726971428571428,0.0785942857142857,0.1730514285714285,0.1751657142857142,0.0865257142857142,0.1751657142857142,0.02408,0.0175885714285714,0.0177828571428571,0.0206171428571428,0.0264685714285714,0.0037028571428571,0.00664,0.0167428571428571,0.1538628571428571,0.0,0.0153142857142857,0.0290514285714285,0.0197257142857142,0.054,0.0170514285714285,0.01192,0.0143428571428571,0.01192,0.0197257142857142,0.0192342857142857,0.01192,0.0225257142857142,0.01192,0.0318285714285714,0.0092,0.0092,0.0317257142857142,0.0317257142857142,0.0253485714285714,0.0253485714285714,0.0055085714285714,0.0310285714285714,0.0340685714285714,0.0177828571428571,0.01576,0.0153142857142857,0.0092,0.0359885714285714,0.0180342857142857,0.0290514285714285,0.0092,0.0860342857142857,0.1705714285714285,0.0702742857142857,0.03416,0.0311542857142857
Tideman Alternative Top Cycle,0.0502971428571428,0.2857142857142857,0.2440571428571428,0.04336,0.0650742857142857,0.0460342857142857,0.07176,0.07176,0.07176,0.07176,0.0650742857142857,0.07176,0.0650742857142857,0.2497714285714285,0.0650742857142857,0.07176,0.1723657142857143,0.17808,0.0923771428571428,0.17808,0.0087657142857142,0.0128228571428571,0.0024685714285714,0.0098742857142857,0.0383085714285714,0.0149714285714285,0.0157828571428571,0.01872,0.1558857142857143,0.0153142857142857,0.0,0.0303314285714285,0.02352,0.0551885714285714,0.0197142857142857,0.0179314285714285,0.0204914285714285,0.0179314285714285,0.02352,0.02368,0.0179314285714285,0.02544,0.0179314285714285,0.0353257142857142,0.0165028571428571,0.0165028571428571,0.03464,0.03464,0.0293028571428571,0.0293028571428571,0.01584,0.0234057142857142,0.0335542857142857,0.0024685714285714,0.0050171428571428,0.0,0.0165028571428571,0.0283657142857142,0.0193142857142857,0.0303314285714285,0.0165028571428571,0.0918857142857142,0.1734857142857143,0.0744571428571428,0.0270742857142857,0.0220914285714285
Knockout Voting,0.0303085714285714,0.2857142857142857,0.2441142857142857,0.0148228571428571,0.06744,0.0395428571428571,0.0676228571428571,0.0676228571428571,0.0676228571428571,0.0676228571428571,0.06744,0.0676228571428571,0.06744,0.2452685714285714,0.06744,0.0676228571428571,0.172,0.1885028571428571,0.0770514285714285,0.1885028571428571,0.0367085714285714,0.0245142857142857,0.0304114285714285,0.0363085714285714,0.0363885714285714,0.0253485714285714,0.0224114285714285,0.0123085714285714,0.16472,0.0290514285714285,0.0303314285714285,0.0,0.0342057142857142,0.0600914285714285,0.0183085714285714,0.02344,0.0346171428571428,0.02344,0.0342057142857142,0.038,0.02344,0.0396457142857142,0.02344,0.03176,0.0198514285714285,0.0198514285714285,0.0450628571428571,0.0450628571428571,0.0037028571428571,0.0037028571428571,0.0258057142857142,0.0307085714285714,0.0050171428571428,0.0304114285714285,0.0314514285714285,0.0303314285714285,0.0198514285714285,0.0307314285714285,0.0110171428571428,0.0,0.0198514285714285,0.07656,0.1841028571428571,0.0553942857142857,0.02568,0.02376
Banks,0.0605142857142857,0.2857142857142857,0.2446628571428571,0.0426057142857142,0.0728228571428571,0.0612571428571428,0.0811885714285714,0.0811885714285714,0.0811885714285714,0.0811885714285714,0.0728228571428571,0.0811885714285714,0.0728228571428571,0.2544457142857143,0.0728228571428571,0.0811885714285714,0.1729714285714285,0.16352,0.0837714285714285,0.16352,0.0322857142857142,0.0230285714285714,0.0259885714285714,0.0283314285714285,0.0329714285714285,0.0189714285714285,0.0182857142857142,0.0234742857142857,0.1460228571428571,0.0197257142857142,0.02352,0.0342057142857142,0.0,0.0490857142857142,0.0158971428571428,0.0107657142857142,0.01456,0.0107657142857142,0.0,0.0075885714285714,0.0107657142857142,0.01088,0.0107657142857142,0.0312571428571428,0.0165828571428571,0.0165828571428571,0.02008,0.02008,0.0327314285714285,0.0327314285714285,0.0176114285714285,0.0311542857142857,0.0328,0.0259885714285714,0.0234742857142857,0.02352,0.0165828571428571,0.0361142857142857,0.0231885714285714,0.0342057142857142,0.0165828571428571,0.08328,0.1589257142857142,0.0689257142857142,0.0398057142857142,0.0347542857142857
