Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.17688,0.2643657142857142,0.2455542857142857,0.16144,0.0,0.1506514285714285,0.0590857142857142,0.0590857142857142,0.0590857142857142,0.0590857142857142,0.0,0.0590857142857142,0.0,0.2521485714285714,0.0,0.0590857142857142,0.2230285714285714,0.2269371428571428,0.1590742857142857,0.18944,0.13928,0.14664,0.1471885714285714,0.1039085714285714,0.1919657142857143,0.1645028571428571,0.1633257142857143,0.1630742857142857,0.2249028571428571,0.1656571428571428,0.1502171428571428,0.16184,0.1667771428571428,0.1866742857142857,0.1621828571428571,0.1630171428571428,0.1685257142857142,0.1645828571428571,0.1668114285714285,0.1689142857142857,0.1629371428571428,0.1790971428571428,0.1667314285714285,0.16808,0.1623542857142857,0.1622857142857142,0.1818628571428571,0.1818628571428571,0.1624114285714285,0.1624114285714285,0.1647542857142857,0.0809828571428571,0.1615085714285714,0.1449828571428571,0.1491657142857143,0.1471771428571428,0.1623771428571428,0.0597028571428571,0.1629257142857142,0.16264,0.1616,0.1938742857142857,0.1952,0.1663314285714285,0.13304,0.1520342857142857
Monroe's Approval Rule (Monroe),0.1691314285714285,0.2731428571428571,0.24584,0.16216,0.0590857142857142,0.1452914285714285,0.0,0.0,0.0,0.0,0.0590857142857142,0.0,0.0590857142857142,0.2338285714285714,0.0590857142857142,0.0,0.2233257142857143,0.2302171428571428,0.16296,0.19128,0.1438742857142857,0.1501257142857142,0.1505371428571428,0.1193942857142857,0.1928571428571428,0.1676685714285714,0.1661371428571428,0.1649714285714285,0.2459885714285714,0.1696228571428571,0.1540685714285714,0.1614857142857143,0.1803885714285714,0.19744,0.1649942857142857,0.16864,0.1802285714285714,0.17144,0.1804342857142857,0.1830742857142857,0.1685828571428571,0.1919085714285714,0.1735428571428571,0.1746742857142857,0.1661714285714285,0.1676685714285714,0.1941485714285714,0.1941485714285714,0.1611542857142857,0.1611542857142857,0.1670514285714285,0.1029485714285714,0.1618057142857142,0.1484457142857143,0.1566171428571428,0.1506971428571428,0.1661942857142857,0.0937371428571428,0.1635085714285714,0.1617371428571428,0.1652685714285714,0.1949714285714285,0.2049142857142857,0.1662171428571428,0.13272,0.1528685714285714
Greedy Monroe,0.17688,0.2643657142857142,0.2455542857142857,0.16144,0.0,0.1506514285714285,0.0590857142857142,0.0590857142857142,0.0590857142857142,0.0590857142857142,0.0,0.0590857142857142,0.0,0.2521485714285714,0.0,0.0590857142857142,0.2230285714285714,0.2269371428571428,0.1590742857142857,0.18944,0.13928,0.14664,0.1471885714285714,0.1039085714285714,0.1919657142857143,0.1645028571428571,0.1633257142857143,0.1630742857142857,0.2249028571428571,0.1656571428571428,0.1502171428571428,0.16184,0.1667771428571428,0.1866742857142857,0.1621828571428571,0.1630171428571428,0.1685257142857142,0.1645828571428571,0.1668114285714285,0.1689142857142857,0.1629371428571428,0.1790971428571428,0.1667314285714285,0.16808,0.1623542857142857,0.1622857142857142,0.1818628571428571,0.1818628571428571,0.1624114285714285,0.1624114285714285,0.1647542857142857,0.0809828571428571,0.1615085714285714,0.1449828571428571,0.1491657142857143,0.1471771428571428,0.1623771428571428,0.0597028571428571,0.1629257142857142,0.16264,0.1616,0.1938742857142857,0.1952,0.1663314285714285,0.13304,0.1520342857142857
Minimax Approval Voting (MAV),0.1925257142857142,0.2668114285714286,0.2445485714285714,0.2461942857142857,0.2521485714285714,0.2328571428571428,0.2338285714285714,0.2338285714285714,0.2338285714285714,0.2338285714285714,0.2521485714285714,0.2338285714285714,0.2521485714285714,0.0,0.2521485714285714,0.2338285714285714,0.2459885714285714,0.25528,0.2512,0.2510057142857143,0.2481371428571428,0.24856,0.2482171428571428,0.2555428571428571,0.2488342857142857,0.2507771428571428,0.2497714285714285,0.2476,0.2845828571428571,0.2529942857142857,0.2500342857142857,0.2444914285714285,0.26624,0.26624,0.2506285714285714,0.2550171428571428,0.26624,0.2563771428571428,0.26624,0.26624,0.2537028571428571,0.26624,0.2563885714285714,0.25848,0.2519771428571428,0.2548571428571428,0.2662171428571429,0.2662171428571429,0.2432228571428571,0.2432228571428571,0.2487771428571428,0.2487085714285714,0.2456228571428571,0.2481371428571428,0.2546057142857142,0.2491428571428571,0.2519085714285714,0.2486857142857143,0.2458514285714285,0.2446628571428571,0.2518742857142857,0.2488914285714285,0.2641371428571428,0.2456228571428571,0.2435885714285714,0.2446857142857142
Method of Equal Shares (aka Rule X) with Phragmén phase,0.17688,0.2643657142857142,0.2455542857142857,0.16144,0.0,0.1506514285714285,0.0590857142857142,0.0590857142857142,0.0590857142857142,0.0590857142857142,0.0,0.0590857142857142,0.0,0.2521485714285714,0.0,0.0590857142857142,0.2230285714285714,0.2269371428571428,0.1590742857142857,0.18944,0.13928,0.14664,0.1471885714285714,0.1039085714285714,0.1919657142857143,0.1645028571428571,0.1633257142857143,0.1630742857142857,0.2249028571428571,0.1656571428571428,0.1502171428571428,0.16184,0.1667771428571428,0.1866742857142857,0.1621828571428571,0.1630171428571428,0.1685257142857142,0.1645828571428571,0.1668114285714285,0.1689142857142857,0.1629371428571428,0.1790971428571428,0.1667314285714285,0.16808,0.1623542857142857,0.1622857142857142,0.1818628571428571,0.1818628571428571,0.1624114285714285,0.1624114285714285,0.1647542857142857,0.0809828571428571,0.1615085714285714,0.1449828571428571,0.1491657142857143,0.1471771428571428,0.1623771428571428,0.0597028571428571,0.1629257142857142,0.16264,0.1616,0.1938742857142857,0.1952,0.1663314285714285,0.13304,0.1520342857142857
E Pluribus Hugo (EPH),0.1691314285714285,0.2731428571428571,0.24584,0.16216,0.0590857142857142,0.1452914285714285,0.0,0.0,0.0,0.0,0.0590857142857142,0.0,0.0590857142857142,0.2338285714285714,0.0590857142857142,0.0,0.2233257142857143,0.2302171428571428,0.16296,0.19128,0.1438742857142857,0.1501257142857142,0.1505371428571428,0.1193942857142857,0.1928571428571428,0.1676685714285714,0.1661371428571428,0.1649714285714285,0.2459885714285714,0.1696228571428571,0.1540685714285714,0.1614857142857143,0.1803885714285714,0.19744,0.1649942857142857,0.16864,0.1802285714285714,0.17144,0.1804342857142857,0.1830742857142857,0.1685828571428571,0.1919085714285714,0.1735428571428571,0.1746742857142857,0.1661714285714285,0.1676685714285714,0.1941485714285714,0.1941485714285714,0.1611542857142857,0.1611542857142857,0.1670514285714285,0.1029485714285714,0.1618057142857142,0.1484457142857143,0.1566171428571428,0.1506971428571428,0.1661942857142857,0.0937371428571428,0.1635085714285714,0.1617371428571428,0.1652685714285714,0.1949714285714285,0.2049142857142857,0.1662171428571428,0.13272,0.1528685714285714
Random Serial Dictator,0.2335428571428571,0.25144,0.24336,0.2324685714285714,0.2230285714285714,0.2295771428571428,0.2233257142857143,0.2233257142857143,0.2233257142857143,0.2233257142857143,0.2230285714285714,0.2233257142857143,0.2230285714285714,0.2459885714285714,0.2230285714285714,0.2233257142857143,0.0,0.2414171428571428,0.2323085714285714,0.2349828571428571,0.2295428571428571,0.2305142857142857,0.23072,0.2269714285714285,0.2367428571428571,0.2325942857142857,0.2325371428571428,0.2328457142857143,0.24208,0.2325714285714285,0.23152,0.2314057142857143,0.2344342857142857,0.238,0.2323657142857143,0.2331657142857142,0.2340571428571428,0.2334171428571428,0.2343085714285714,0.2341371428571428,0.2329028571428571,0.2368,0.2337142857142857,0.2338742857142857,0.2328571428571428,0.2329257142857143,0.2369942857142857,0.2369942857142857,0.23216,0.23216,0.2327085714285714,0.22728,0.2328,0.2304571428571428,0.2313028571428571,0.2310285714285714,0.2328,0.2264342857142857,0.2322057142857143,0.23232,0.2326742857142857,0.2360457142857142,0.23728,0.23248,0.2292,0.2312914285714285
Anti-Plurality,0.1960457142857143,0.2604342857142857,0.2453257142857142,0.1737257142857143,0.2269371428571428,0.2072457142857142,0.2302171428571428,0.2302171428571428,0.2302171428571428,0.2302171428571428,0.2269371428571428,0.2302171428571428,0.2269371428571428,0.25528,0.2269371428571428,0.2302171428571428,0.2414171428571428,0.0,0.2187314285714285,0.2077828571428571,0.2071085714285714,0.1953142857142857,0.1985028571428571,0.2109942857142857,0.1695085714285714,0.18728,0.1858514285714285,0.1855314285714285,0.2206742857142857,0.1885714285714285,0.1969714285714285,0.1811085714285714,0.1850171428571428,0.1994171428571428,0.1805257142857143,0.1813371428571428,0.18808,0.1829371428571428,0.1849485714285714,0.1871771428571428,0.1848685714285714,0.1932114285714285,0.1838971428571428,0.1868,0.1828114285714285,0.1836685714285714,0.1950857142857142,0.1950857142857142,0.1826971428571428,0.1826971428571428,0.1861028571428571,0.2056114285714285,0.1756228571428571,0.2,0.1981257142857143,0.19904,0.1828571428571428,0.2056457142857143,0.1822857142857142,0.1800685714285714,0.1811085714285714,0.2003314285714285,0.20816,0.1896457142857142,0.1993828571428571,0.1856685714285714
Two-Approval,0.1478971428571428,0.2698628571428571,0.2444571428571428,0.1220571428571428,0.1590742857142857,0.1368114285714285,0.16296,0.16296,0.16296,0.16296,0.1590742857142857,0.16296,0.1590742857142857,0.2512,0.1590742857142857,0.16296,0.2323085714285714,0.2187314285714285,0.0,0.13968,0.1326857142857143,0.1293371428571428,0.13288,0.1450742857142857,0.16336,0.1368114285714285,0.1343428571428571,0.1327771428571428,0.2258285714285714,0.1389714285714285,0.13368,0.1274171428571428,0.1432342857142857,0.1681257142857143,0.12952,0.1321714285714285,0.1443428571428571,0.1348,0.1432685714285714,0.1464228571428571,0.1337485714285714,0.1599542857142857,0.1377714285714285,0.1400914285714285,0.1309942857142857,0.1319885714285714,0.1626285714285714,0.1626285714285714,0.1273142857142857,0.1273142857142857,0.1360228571428571,0.1337828571428571,0.1228342857142857,0.1316342857142857,0.1323771428571428,0.13208,0.1309371428571428,0.1377485714285714,0.12984,0.1264457142857142,0.1289485714285714,0.1502742857142857,0.1566628571428571,0.1251657142857143,0.1365142857142857,0.1304228571428571
Three-Approval,0.1374057142857143,0.2719771428571428,0.2448342857142857,0.1021371428571428,0.18944,0.1450857142857143,0.19128,0.19128,0.19128,0.19128,0.18944,0.19128,0.18944,0.2510057142857143,0.18944,0.19128,0.2349828571428571,0.2077828571428571,0.13968,0.0,0.1443542857142857,0.1309485714285714,0.1349371428571428,0.1634057142857143,0.1445485714285714,0.1263428571428571,0.1239085714285714,0.1204914285714285,0.22504,0.1292228571428571,0.1335771428571428,0.1122171428571428,0.1330971428571428,0.1619314285714285,0.1150857142857142,0.1190514285714285,0.1360685714285714,0.1233371428571428,0.1332457142857142,0.138,0.1230971428571428,0.1535657142857142,0.1273371428571428,0.1309142857142857,0.11808,0.1203314285714285,0.1560914285714285,0.1560914285714285,0.1148228571428571,0.1148228571428571,0.1238971428571428,0.1485028571428571,0.1052,0.1355885714285714,0.1339428571428571,0.1341485714285714,0.1179771428571428,0.15192,0.1161371428571428,0.1114857142857142,0.1152914285714285,0.0579314285714285,0.0841028571428571,0.1013485714285714,0.1416,0.1223428571428571
Instant Runoff,0.1178171428571428,0.2743771428571429,0.2444914285714285,0.1131428571428571,0.13928,0.0619428571428571,0.1438742857142857,0.1438742857142857,0.1438742857142857,0.1438742857142857,0.13928,0.1438742857142857,0.13928,0.2481371428571428,0.13928,0.1438742857142857,0.2295428571428571,0.2071085714285714,0.1326857142857143,0.1443542857142857,0.0,0.0662285714285714,0.0244914285714285,0.0897142857142857,0.1393942857142857,0.0905371428571428,0.09072,0.0914971428571428,0.2245257142857142,0.09192,0.04088,0.0974628571428571,0.1140571428571428,0.1448,0.0962285714285714,0.0959314285714285,0.10808,0.0998171428571428,0.1142057142857142,0.1162285714285714,0.0934628571428571,0.1337028571428571,0.1033942857142857,0.10792,0.0945828571428571,0.0937371428571428,0.1388914285714285,0.1388914285714285,0.0957828571428571,0.0957828571428571,0.09272,0.0993142857142857,0.10592,0.0174285714285714,0.0440457142857142,0.0293714285714285,0.0945485714285714,0.1027085714285714,0.0939085714285714,0.0981828571428571,0.0926285714285714,0.14744,0.1612,0.1181942857142857,0.0817142857142857,0.0894057142857142
Bottom-Two-Runoff Instant Runoff,0.0919657142857142,0.2770628571428571,0.2450514285714285,0.0912685714285714,0.14664,0.0891657142857142,0.1501257142857142,0.1501257142857142,0.1501257142857142,0.1501257142857142,0.14664,0.1501257142857142,0.14664,0.24856,0.14664,0.1501257142857142,0.2305142857142857,0.1953142857142857,0.1293371428571428,0.1309485714285714,0.0662285714285714,0.0,0.0459771428571428,0.0984228571428571,0.1120342857142857,0.0584571428571428,0.0551428571428571,0.0556914285714285,0.2232685714285714,0.0626857142857142,0.0446628571428571,0.0660685714285714,0.0888228571428571,0.1266628571428571,0.0636342857142857,0.0614628571428571,0.0811085714285714,0.0656457142857142,0.0890742857142857,0.0936228571428571,0.0565028571428571,0.1145142857142857,0.0699428571428571,0.0804457142857142,0.0602514285714285,0.0591885714285714,0.1205714285714285,0.1205714285714285,0.0640914285714285,0.0640914285714285,0.0588342857142857,0.0820457142857142,0.0795542857142857,0.0488,0.05392,0.0470857142857142,0.0602057142857142,0.0869371428571428,0.0593714285714285,0.0676457142857142,0.0584114285714285,0.1298857142857143,0.1493371428571428,0.0977257142857142,0.0734285714285714,0.0663771428571428
Benham,0.0982057142857142,0.2763314285714285,0.2448114285714285,0.0982285714285714,0.1471885714285714,0.07016,0.1505371428571428,0.1505371428571428,0.1505371428571428,0.1505371428571428,0.1471885714285714,0.1505371428571428,0.1471885714285714,0.2482171428571428,0.1471885714285714,0.1505371428571428,0.23072,0.1985028571428571,0.13288,0.1349371428571428,0.0244914285714285,0.0459771428571428,0.0,0.0941028571428571,0.1210057142857142,0.0693028571428571,0.0694057142857142,0.0701485714285714,0.2242742857142857,0.0706628571428571,0.01744,0.07624,0.09536,0.1275314285714285,0.07496,0.0751314285714285,0.0889142857142857,0.07928,0.0955428571428571,0.0979085714285714,0.0719314285714285,0.1163657142857142,0.0832114285714285,0.0880685714285714,0.0739657142857142,0.0730628571428571,0.1215314285714285,0.1215314285714285,0.0746971428571428,0.0746971428571428,0.0712457142857142,0.0840914285714285,0.0865142857142857,0.0070628571428571,0.02992,0.0166514285714285,0.0739428571428571,0.0874857142857142,0.072,0.0770057142857142,0.0717485714285714,0.1347428571428571,0.1534628571428571,0.1038628571428571,0.0702742857142857,0.0664
