Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.1723428571428571,0.2772114285714285,0.2452,0.1969142857142857,0.0,0.1319771428571428,0.0288228571428571,0.0288228571428571,0.0288228571428571,0.0288228571428571,0.0,0.0288228571428571,0.0,0.2502857142857143,0.0,0.0288228571428571,0.2019771428571428,0.2394742857142857,0.1705485714285714,0.2138171428571428,0.1275657142857142,0.1694857142857143,0.1667542857142857,0.0999771428571428,0.1777485714285714,0.1716571428571428,0.1715771428571428,0.1719771428571428,0.1986628571428571,0.1717142857142857,0.17088,0.1767314285714285,0.17224,0.1773828571428571,0.1722742857142857,0.1716914285714285,0.1720342857142857,0.17176,0.1722514285714285,0.1724,0.1716,0.1730171428571428,0.1718285714285714,0.17192,0.1715771428571428,0.1715314285714285,0.1763314285714285,0.1763314285714285,0.1743542857142857,0.1743542857142857,0.1716228571428571,0.1623771428571428,0.1778057142857143,0.1651428571428571,0.1658285714285714,0.17056,0.1715771428571428,0.1487885714285714,0.1722971428571428,0.1756571428571428,0.1721714285714285,0.1986057142857142,0.1917828571428571,0.1879428571428571,0.1452114285714285,0.16456
Monroe's Approval Rule (Monroe),0.1720914285714285,0.2779885714285714,0.2450742857142857,0.1974971428571428,0.0288228571428571,0.1307771428571428,0.0,0.0,0.0,0.0,0.0288228571428571,0.0,0.0288228571428571,0.2418514285714285,0.0288228571428571,0.0,0.20144,0.24576,0.1720342857142857,0.2149714285714285,0.1289485714285714,0.1708,0.1676914285714285,0.1046171428571428,0.17912,0.17304,0.1729942857142857,0.1733028571428571,0.2048571428571428,0.1731428571428571,0.1723085714285714,0.1773028571428571,0.1739657142857142,0.1790514285714285,0.1735885714285714,0.1730857142857143,0.1736914285714285,0.1732114285714285,0.1739657142857142,0.1740914285714285,0.1730057142857143,0.1747085714285714,0.17328,0.1728914285714285,0.1729142857142857,0.17288,0.1781485714285714,0.1781485714285714,0.1748685714285714,0.1748685714285714,0.1730057142857143,0.1642057142857143,0.1783885714285714,0.1661371428571428,0.1669142857142857,0.1719771428571428,0.1729142857142857,0.1526971428571428,0.1735428571428571,0.1762285714285714,0.17352,0.1996,0.19632,0.1884228571428571,0.1462285714285714,0.1657371428571428
Greedy Monroe,0.1723428571428571,0.2772114285714285,0.2452,0.1969142857142857,0.0,0.1319771428571428,0.0288228571428571,0.0288228571428571,0.0288228571428571,0.0288228571428571,0.0,0.0288228571428571,0.0,0.2502857142857143,0.0,0.0288228571428571,0.2019771428571428,0.2394742857142857,0.1705485714285714,0.2138171428571428,0.1275657142857142,0.1694857142857143,0.1667542857142857,0.0999771428571428,0.1777485714285714,0.1716571428571428,0.1715771428571428,0.1719771428571428,0.1986628571428571,0.1717142857142857,0.17088,0.1767314285714285,0.17224,0.1773828571428571,0.1722742857142857,0.1716914285714285,0.1720342857142857,0.17176,0.1722514285714285,0.1724,0.1716,0.1730171428571428,0.1718285714285714,0.17192,0.1715771428571428,0.1715314285714285,0.1763314285714285,0.1763314285714285,0.1743542857142857,0.1743542857142857,0.1716228571428571,0.1623771428571428,0.1778057142857143,0.1651428571428571,0.1658285714285714,0.17056,0.1715771428571428,0.1487885714285714,0.1722971428571428,0.1756571428571428,0.1721714285714285,0.1986057142857142,0.1917828571428571,0.1879428571428571,0.1452114285714285,0.16456
Minimax Approval Voting (MAV),0.2390742857142857,0.2519428571428571,0.2440457142857142,0.2460114285714285,0.2502857142857143,0.2394057142857142,0.2418514285714285,0.2418514285714285,0.2418514285714285,0.2418514285714285,0.2502857142857143,0.2418514285714285,0.2502857142857143,0.0,0.2502857142857143,0.2418514285714285,0.2457257142857143,0.2849485714285714,0.24864,0.2470628571428571,0.2473371428571428,0.2476114285714285,0.2460571428571428,0.2515428571428571,0.2476228571428571,0.2483085714285714,0.2481828571428571,0.2479657142857143,0.2686857142857143,0.2485485714285714,0.2482514285714285,0.2456228571428571,0.2496342857142857,0.2496342857142857,0.2480914285714285,0.2485371428571428,0.2496342857142857,0.2485485714285714,0.2496342857142857,0.2496342857142857,0.2484,0.2496342857142857,0.24856,0.24592,0.2482742857142857,0.2483314285714285,0.2496342857142857,0.2496342857142857,0.2452685714285714,0.2452685714285714,0.24816,0.2465257142857143,0.2454628571428571,0.2461371428571428,0.2467085714285714,0.2481828571428571,0.2482742857142857,0.2454971428571428,0.2475771428571428,0.2453942857142857,0.2485142857142857,0.2467314285714285,0.2672,0.2451542857142857,0.2451428571428571,0.2453028571428571
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1723428571428571,0.2772114285714285,0.2452,0.1969142857142857,0.0,0.1319771428571428,0.0288228571428571,0.0288228571428571,0.0288228571428571,0.0288228571428571,0.0,0.0288228571428571,0.0,0.2502857142857143,0.0,0.0288228571428571,0.2019771428571428,0.2394742857142857,0.1705485714285714,0.2138171428571428,0.1275657142857142,0.1694857142857143,0.1667542857142857,0.0999771428571428,0.1777485714285714,0.1716571428571428,0.1715771428571428,0.1719771428571428,0.1986628571428571,0.1717142857142857,0.17088,0.1767314285714285,0.17224,0.1773828571428571,0.1722742857142857,0.1716914285714285,0.1720342857142857,0.17176,0.1722514285714285,0.1724,0.1716,0.1730171428571428,0.1718285714285714,0.17192,0.1715771428571428,0.1715314285714285,0.1763314285714285,0.1763314285714285,0.1743542857142857,0.1743542857142857,0.1716228571428571,0.1623771428571428,0.1778057142857143,0.1651428571428571,0.1658285714285714,0.17056,0.1715771428571428,0.1487885714285714,0.1722971428571428,0.1756571428571428,0.1721714285714285,0.1986057142857142,0.1917828571428571,0.1879428571428571,0.1452114285714285,0.16456
E Pluribus Hugo (EPH),0.1720914285714285,0.2779885714285714,0.2450742857142857,0.1974971428571428,0.0288228571428571,0.1307771428571428,0.0,0.0,0.0,0.0,0.0288228571428571,0.0,0.0288228571428571,0.2418514285714285,0.0288228571428571,0.0,0.20144,0.24576,0.1720342857142857,0.2149714285714285,0.1289485714285714,0.1708,0.1676914285714285,0.1046171428571428,0.17912,0.17304,0.1729942857142857,0.1733028571428571,0.2048571428571428,0.1731428571428571,0.1723085714285714,0.1773028571428571,0.1739657142857142,0.1790514285714285,0.1735885714285714,0.1730857142857143,0.1736914285714285,0.1732114285714285,0.1739657142857142,0.1740914285714285,0.1730057142857143,0.1747085714285714,0.17328,0.1728914285714285,0.1729142857142857,0.17288,0.1781485714285714,0.1781485714285714,0.1748685714285714,0.1748685714285714,0.1730057142857143,0.1642057142857143,0.1783885714285714,0.1661371428571428,0.1669142857142857,0.1719771428571428,0.1729142857142857,0.1526971428571428,0.1735428571428571,0.1762285714285714,0.17352,0.1996,0.19632,0.1884228571428571,0.1462285714285714,0.1657371428571428
Random Serial Dictator,0.2215771428571428,0.2619657142857143,0.2456457142857142,0.2281371428571428,0.2019771428571428,0.21152,0.20144,0.20144,0.20144,0.20144,0.2019771428571428,0.20144,0.2019771428571428,0.2457257142857143,0.2019771428571428,0.20144,0.0,0.2430742857142857,0.2215657142857142,0.2326857142857142,0.2113028571428571,0.2208571428571428,0.2202285714285714,0.2078285714285714,0.2230057142857142,0.2215657142857142,0.22152,0.2215314285714285,0.23056,0.22152,0.2212,0.2225142857142857,0.2217371428571428,0.2234514285714285,0.2218285714285714,0.2217828571428571,0.2216457142857142,0.2217714285714285,0.2217371428571428,0.2216342857142857,0.2217257142857142,0.22176,0.2218514285714285,0.2218857142857143,0.2217142857142857,0.2216342857142857,0.2229142857142857,0.2229142857142857,0.2219885714285714,0.2219885714285714,0.2217257142857142,0.22016,0.2227771428571428,0.2199657142857143,0.2200114285714285,0.2212457142857143,0.2217142857142857,0.2189828571428571,0.2217257142857142,0.2223657142857142,0.22176,0.2278171428571428,0.2273942857142857,0.2256457142857142,0.2145828571428571,0.2202742857142857
Anti-Plurality,0.2055428571428571,0.2739542857142857,0.2452457142857143,0.1899542857142857,0.2394742857142857,0.2186971428571428,0.24576,0.24576,0.24576,0.24576,0.2394742857142857,0.24576,0.2394742857142857,0.2849485714285714,0.2394742857142857,0.24576,0.2430742857142857,0.0,0.2049828571428571,0.1905142857142857,0.2113828571428571,0.1961828571428571,0.1991314285714285,0.2180685714285714,0.1951428571428571,0.1939428571428571,0.19408,0.1943428571428571,0.16544,0.19368,0.1945942857142857,0.19704,0.1916914285714285,0.1938857142857142,0.1938857142857142,0.1931542857142857,0.1918171428571428,0.1930857142857142,0.19168,0.1907542857142857,0.1933485714285714,0.1901942857142857,0.1930971428571428,0.1978285714285714,0.1938742857142857,0.1937257142857142,0.1912114285714285,0.1912114285714285,0.1987771428571428,0.1987771428571428,0.1942057142857143,0.19952,0.1965714285714285,0.1997371428571428,0.1985828571428571,0.1948114285714285,0.1938857142857142,0.2044,0.1947542857142857,0.1975885714285714,0.1934285714285714,0.1939314285714285,0.1580571428571428,0.1959657142857143,0.20744,0.2005142857142857
Two-Approval,0.1151085714285714,0.2826742857142857,0.2452457142857143,0.1309371428571428,0.1705485714285714,0.13208,0.1720342857142857,0.1720342857142857,0.1720342857142857,0.1720342857142857,0.1705485714285714,0.1720342857142857,0.1705485714285714,0.24864,0.1705485714285714,0.1720342857142857,0.2215657142857142,0.2049828571428571,0.0,0.1466514285714285,0.1334171428571428,0.1136114285714285,0.1133942857142857,0.1406857142857142,0.1179542857142857,0.1136342857142857,0.1135657142857142,0.1137942857142857,0.1712571428571428,0.1135428571428571,0.1136342857142857,0.1162514285714285,0.1137257142857142,0.1216685714285714,0.1137828571428571,0.1136457142857142,0.1137942857142857,0.1137142857142857,0.1137257142857142,0.1140114285714285,0.1135885714285714,0.11448,0.11368,0.1137371428571428,0.1136457142857142,0.1135771428571428,0.1205371428571428,0.1205371428571428,0.1140571428571428,0.1140571428571428,0.1135657142857142,0.1136,0.11696,0.1134514285714285,0.1130857142857142,0.1135314285714285,0.1136457142857142,0.1156228571428571,0.1138514285714285,0.1154514285714285,0.1139428571428571,0.1109371428571428,0.1135428571428571,0.1173028571428571,0.1160914285714285,0.1132342857142857
Three-Approval,0.0874857142857142,0.28352,0.2444914285714285,0.0618628571428571,0.2138171428571428,0.1538742857142857,0.2149714285714285,0.2149714285714285,0.2149714285714285,0.2149714285714285,0.2138171428571428,0.2149714285714285,0.2138171428571428,0.2470628571428571,0.2138171428571428,0.2149714285714285,0.2326857142857142,0.1905142857142857,0.1466514285714285,0.0,0.1568914285714285,0.08744,0.0903542857142857,0.1751085714285714,0.0851657142857142,0.08552,0.0852342857142857,0.0849828571428571,0.16432,0.08568,0.0868914285714285,0.0788342857142857,0.0853257142857142,0.0948914285714285,0.0844571428571428,0.0849942857142857,0.0859771428571428,0.0850628571428571,0.0853257142857142,0.0860114285714285,0.0852571428571428,0.0867542857142857,0.0851314285714285,0.0865828571428571,0.0848571428571428,0.0849485714285714,0.0938857142857142,0.0938857142857142,0.0818514285714285,0.0818514285714285,0.08528,0.0913942857142857,0.0779657142857142,0.0913942857142857,0.0909942857142857,0.0871885714285714,0.0848457142857142,0.09616,0.0844685714285714,0.0797828571428571,0.0843885714285714,0.0379542857142857,0.1125028571428571,0.06048,0.1247085714285714,0.0909714285714285
Instant Runoff,0.1115085714285714,0.2832457142857142,0.2456685714285714,0.1323542857142857,0.1275657142857142,0.0357257142857142,0.1289485714285714,0.1289485714285714,0.1289485714285714,0.1289485714285714,0.1275657142857142,0.1289485714285714,0.1275657142857142,0.2473371428571428,0.1275657142857142,0.1289485714285714,0.2113028571428571,0.2113828571428571,0.1334171428571428,0.1568914285714285,0.0,0.1008114285714285,0.0927542857142857,0.0723542857142857,0.1147885714285714,0.1046057142857142,0.1047657142857142,0.1053371428571428,0.1671428571428571,0.1046171428571428,0.1016571428571428,0.1101714285714285,0.1060228571428571,0.1161028571428571,0.1058971428571428,0.1050857142857142,0.1051314285714285,0.1051885714285714,0.1060342857142857,0.1058628571428571,0.1049257142857142,0.10656,0.1052228571428571,0.1082971428571428,0.1049828571428571,0.1049257142857142,0.1147771428571428,0.1147771428571428,0.1096114285714285,0.1096114285714285,0.10488,0.10424,0.1113828571428571,0.0884342857142857,0.0913257142857142,0.1011314285714285,0.1049828571428571,0.1047885714285714,0.1058171428571428,0.1093942857142857,0.1050857142857142,0.1427771428571428,0.1479085714285714,0.1296457142857142,0.0765257142857142,0.1023085714285714
Bottom-Two-Runoff Instant Runoff,0.0250628571428571,0.28552,0.2446628571428571,0.0529714285714285,0.1694857142857143,0.1045142857142857,0.1708,0.1708,0.1708,0.1708,0.1694857142857143,0.1708,0.1694857142857143,0.2476114285714285,0.1694857142857143,0.1708,0.2208571428571428,0.1961828571428571,0.1136114285714285,0.08744,0.1008114285714285,0.0,0.0100685714285714,0.1163314285714285,0.0241257142857142,0.00808,0.0080228571428571,0.0086057142857142,0.1244914285714285,0.0081485714285714,0.0085028571428571,0.0167885714285714,0.0103542857142857,0.0260342857142857,0.0094857142857142,0.0084571428571428,0.0093485714285714,0.0085942857142857,0.0103657142857142,0.0105828571428571,0.0080914285714285,0.0124,0.00872,0.0173028571428571,0.0082628571428571,0.0081257142857142,0.0243542857142857,0.0243542857142857,0.0161142857142857,0.0161142857142857,0.0083085714285714,0.0143085714285714,0.0188228571428571,0.0123771428571428,0.0118285714285714,0.0088685714285714,0.0082628571428571,0.0206971428571428,0.0091542857142857,0.0156342857142857,0.0083657142857142,0.0723428571428571,0.1053714285714285,0.0565714285714285,0.0547085714285714,0.0149828571428571
