Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Min Violations Committee,0.0,0.2857142857142857,0.2440930934191204,0.0544663927728605,0.1757301136525967,0.0997102973023936,0.1733644939916689,0.1733644939916689,0.1733644939916689,0.1733644939916689,0.1757301136525967,0.1733644939916689,0.1757301136525967,0.2384818892958567,0.1757301136525967,0.1733644939916689,0.2241053215014256,0.2076031244464507,0.1128069162947767,0.0905449496305862,0.1122355105795768,0.0283302953596141,0.0242733147816944,0.1266577908312239,0.0376213522887655,0.0291531195895021,0.0285931419886061,0.0263646596993263,0.1442113744021667,0.030101653076734,0.0315873079362539,0.0185935419726068,0.0332900969675498,0.0357699977715177,0.0260561006131183,0.0285931419886061,0.0332786688532458,0.0285931419886061,0.0332900969675498,0.0345586176552937,0.0287988480460781,0.0349014610844137,0.0285931419886061,0.0181135611718388,0.0282388704451821,0.0286388544458221,0.0357471415429097,0.0357471415429097,0.015496522996223,0.015496522996223,0.0280103081591022,0.0279074551303662,0.0215762798059506,0.0257703977555183,0.0270617746718702,0.0319758638225899,0.0282388704451821,0.0269932059860462,0.0250961390115823,0.0164564845977589,0.0287874199317741,0.0752198483489231,0.1174010182449844,0.0599976000959961,0.0595519036381401,0.0197934939745267
Max Violations Committee,0.2857142857142857,0.0,0.2433388378750564,0.2846971835412298,0.2772117686721103,0.2840457810259018,0.2784574331312461,0.2784574331312461,0.2784574331312461,0.2784574331312461,0.2772117686721103,0.2784574331312461,0.2772117686721103,0.2514870833738079,0.2772117686721103,0.2784574331312461,0.2620009485334872,0.2727890884364625,0.2828915414811979,0.2837715062826058,0.2830401069671499,0.2854971515425097,0.2853485860565577,0.2820687172513099,0.2850857394275657,0.2856228607998537,0.2856228607998537,0.2856228607998537,0.2536241407486557,0.2856114326855497,0.2853714422851657,0.2856342889141577,0.2852114486849098,0.2771774843291982,0.2855428639997257,0.2854857234282057,0.2853371579422537,0.2854742953139017,0.2852114486849098,0.2850743113132618,0.2854742953139017,0.2844457650265418,0.2853371579422537,0.2854742953139017,0.2856228607998537,0.2856228607998537,0.280708771649134,0.280708771649134,0.2856228607998537,0.2856228607998537,0.2854742953139017,0.2851885924563017,0.2854742953139017,0.2854285828566857,0.2852457330278217,0.2854514390852937,0.2856228607998537,0.2845029055980618,0.2856457170284617,0.2856342889141577,0.2854857234282057,0.2842400589690698,0.2816915894792779,0.2843543401121098,0.2845143337123658,0.2856342889141577
Random Choice,0.2440930934191204,0.2433388378750564,0.0,0.2440130966189923,0.2447330678201443,0.2445273617626723,0.2450759112492643,0.2450759112492643,0.2450759112492643,0.2450759112492643,0.2447330678201443,0.2450759112492643,0.2447330678201443,0.2451787642780003,0.2447330678201443,0.2450759112492643,0.2444473649625443,0.2448244927345763,0.2445159336483683,0.2437045375327844,0.2446873553629283,0.2440130966189923,0.2443559400481123,0.2442073745621603,0.2434531190180964,0.2437731062186084,0.2438073905615204,0.2436931094184804,0.2444130806196323,0.2438416749044324,0.2437845343329124,0.2437502499900004,0.2438645311330403,0.2441159496477283,0.2436131126183524,0.2437959624472164,0.2437845343329124,0.2437616781043044,0.2438645311330403,0.2437388218756964,0.2438645311330403,0.2437731062186084,0.2437502499900004,0.2440130966189923,0.2438645311330403,0.2438416749044324,0.2442416589050723,0.2442416589050723,0.2439330998188643,0.2439330998188643,0.2437731062186084,0.2440930934191204,0.2437045375327844,0.2443559400481123,0.2443559400481123,0.2438531030187364,0.2438645311330403,0.2444359368482403,0.2436359688469604,0.2438073905615204,0.2437273937613924,0.2440016685046883,0.2440473809619043,0.2443673681624163,0.2439445279331684,0.2441159496477283
Borda ranking,0.0544663927728605,0.2846971835412298,0.2440130966189923,0.0,0.1984834892318593,0.1271034872890798,0.1979463678595713,0.1979463678595713,0.1979463678595713,0.1979463678595713,0.1984834892318593,0.1979463678595713,0.1984834892318593,0.2469501219951202,0.1984834892318593,0.1979463678595713,0.2300250847108972,0.1918437548212357,0.1263606598593199,0.0644545646745558,0.1315147394104235,0.0538835589433565,0.0580433925500122,0.1511253835560863,0.0547406675161565,0.0523636197409246,0.0520779168833246,0.0511979520819167,0.1530224505305502,0.0529464535704286,0.0541578336866525,0.0370042341163496,0.0532778688852445,0.0650716828469718,0.0512093801962207,0.0517236453399006,0.0540435525436125,0.0517922140257246,0.0532778688852445,0.0541006931151325,0.0518607827115486,0.0555863479746524,0.0519522076259806,0.0541921180295645,0.0512322364248287,0.0513693737964767,0.0639745838737879,0.0639745838737879,0.046409572188541,0.046409572188541,0.0519864919688926,0.0583519516362202,0.0330043941099498,0.0589576416943322,0.0588090762083802,0.0542149742581725,0.0512322364248287,0.0650716828469718,0.0510836709388767,0.0414383424663013,0.0494723068220128,0.0689343854817235,0.1146354145834166,0.0490951790499808,0.0968075562691778,0.0584548046649562
Plurality ranking,0.1757301136525967,0.2772117686721103,0.2447330678201443,0.1984834892318593,0.0,0.1360859851320233,0.0295873879330541,0.0295873879330541,0.0295873879330541,0.0295873879330541,0.0,0.0295873879330541,0.0,0.2481843583399521,0.0,0.0295873879330541,0.203134731753587,0.2409046495283046,0.171970264046581,0.21783128674853,0.1290234104921517,0.171227436616821,0.1678218585542292,0.1018016422200254,0.1808270526321804,0.1741187495357328,0.1740273246213008,0.1744844491934608,0.1999348597484672,0.1739701840497808,0.1722788231327889,0.1797528098876045,0.1747587239367568,0.1795242476015245,0.1744615929648528,0.1743587399361168,0.1740273246213008,0.1743473118218128,0.1747587239367568,0.1747130114795408,0.1740158965069968,0.1750329986800528,0.1742558869073808,0.1745530178792848,0.1743701680504208,0.1742444587930768,0.1781871582279565,0.1781871582279565,0.1773529058837646,0.1773529058837646,0.1742558869073808,0.1641762900912534,0.1810213305753484,0.1666561908952213,0.1672618809533333,0.1723016793613969,0.1743701680504208,0.1489540418383264,0.1747015833652368,0.1783128674853006,0.1746558709080208,0.203226156668019,0.1924608729936517,0.1901866782471558,0.1461427257195426,0.1670447467815573
STV,0.0997102973023936,0.2840457810259018,0.2445273617626723,0.1271034872890798,0.1360859851320233,0.0,0.1323489917546155,0.1323489917546155,0.1323489917546155,0.1323489917546155,0.1360859851320233,0.1323489917546155,0.1360859851320233,0.2418303267869285,0.1360859851320233,0.1323489917546155,0.2124372167970424,0.21800270846309,0.1310347586096556,0.155513779448822,0.0358728508002537,0.1047958081676733,0.0981675018713537,0.0866479626529224,0.1154810950419126,0.108498517202169,0.108281383030393,0.107949967715577,0.1775243275983246,0.108761363831161,0.1062243224556732,0.1064528847417531,0.1098470346900409,0.1153896701274806,0.1074699869148091,0.108064248858617,0.1103612998337209,0.108132817544441,0.1098470346900409,0.1108069962915769,0.108007108287097,0.1113098333209528,0.108247098687481,0.1054929231402172,0.108144245658745,0.108372807944825,0.1148068362979766,0.1148068362979766,0.1061443256555452,0.1061443256555452,0.1076299805150651,0.1039615558234813,0.107949967715577,0.0952304764952259,0.0966361345546178,0.1061328975412412,0.108144245658745,0.1021330575348414,0.1073214214288571,0.1061100413126332,0.108155673773049,0.1413314895975589,0.1512168084705183,0.12407503699852,0.0747512956624592,0.0988417606152896
Approval Voting (AV),0.1733644939916689,0.2784574331312461,0.2450759112492643,0.1979463678595713,0.0295873879330541,0.1323489917546155,0.0,0.0,0.0,0.0,0.0295873879330541,0.0,0.0295873879330541,0.2396932694120806,0.0295873879330541,0.0,0.203157587982195,0.2465729942230882,0.1733302096487569,0.217579868233842,0.1292062603210157,0.172004548389493,0.1683132674693012,0.1054586387973052,0.1809299056609164,0.1746101584508048,0.1746330146794128,0.1747930082796688,0.2061174695869308,0.1743358837075088,0.1727473758192529,0.1790214105721485,0.1753758421091727,0.1803470718314124,0.1744273086219408,0.1745987303365008,0.1747587239367568,0.1745873022221968,0.1753758421091727,0.1756044043952527,0.1744501648505488,0.1760272446245007,0.1745187335363728,0.1740158965069968,0.1746787271366288,0.1747701520510608,0.1792499728582285,0.1792499728582285,0.1766672190255246,0.1766672190255246,0.1744158805076368,0.1651933922643094,0.1801642220025484,0.1669647499814293,0.1678904272400532,0.1727473758192529,0.1746787271366288,0.1527481757872542,0.1745415897649808,0.1772271966264206,0.1749530018799248,0.2035004314113149,0.1978549429451393,0.1904723811047558,0.1455713200043427,0.1669761780957333
Proportional Approval Voting (PAV),0.1733644939916689,0.2784574331312461,0.2450759112492643,0.1979463678595713,0.0295873879330541,0.1323489917546155,0.0,0.0,0.0,0.0,0.0295873879330541,0.0,0.0295873879330541,0.2396932694120806,0.0295873879330541,0.0,0.203157587982195,0.2465729942230882,0.1733302096487569,0.217579868233842,0.1292062603210157,0.172004548389493,0.1683132674693012,0.1054586387973052,0.1809299056609164,0.1746101584508048,0.1746330146794128,0.1747930082796688,0.2061174695869308,0.1743358837075088,0.1727473758192529,0.1790214105721485,0.1753758421091727,0.1803470718314124,0.1744273086219408,0.1745987303365008,0.1747587239367568,0.1745873022221968,0.1753758421091727,0.1756044043952527,0.1744501648505488,0.1760272446245007,0.1745187335363728,0.1740158965069968,0.1746787271366288,0.1747701520510608,0.1792499728582285,0.1792499728582285,0.1766672190255246,0.1766672190255246,0.1744158805076368,0.1651933922643094,0.1801642220025484,0.1669647499814293,0.1678904272400532,0.1727473758192529,0.1746787271366288,0.1527481757872542,0.1745415897649808,0.1772271966264206,0.1749530018799248,0.2035004314113149,0.1978549429451393,0.1904723811047558,0.1455713200043427,0.1669761780957333
Approval Chamberlin-Courant (CC),0.1733644939916689,0.2784574331312461,0.2450759112492643,0.1979463678595713,0.0295873879330541,0.1323489917546155,0.0,0.0,0.0,0.0,0.0295873879330541,0.0,0.0295873879330541,0.2396932694120806,0.0295873879330541,0.0,0.203157587982195,0.2465729942230882,0.1733302096487569,0.217579868233842,0.1292062603210157,0.172004548389493,0.1683132674693012,0.1054586387973052,0.1809299056609164,0.1746101584508048,0.1746330146794128,0.1747930082796688,0.2061174695869308,0.1743358837075088,0.1727473758192529,0.1790214105721485,0.1753758421091727,0.1803470718314124,0.1744273086219408,0.1745987303365008,0.1747587239367568,0.1745873022221968,0.1753758421091727,0.1756044043952527,0.1744501648505488,0.1760272446245007,0.1745187335363728,0.1740158965069968,0.1746787271366288,0.1747701520510608,0.1792499728582285,0.1792499728582285,0.1766672190255246,0.1766672190255246,0.1744158805076368,0.1651933922643094,0.1801642220025484,0.1669647499814293,0.1678904272400532,0.1727473758192529,0.1746787271366288,0.1527481757872542,0.1745415897649808,0.1772271966264206,0.1749530018799248,0.2035004314113149,0.1978549429451393,0.1904723811047558,0.1455713200043427,0.1669761780957333
Lexicographic Chamberlin-Courant (lex-CC),0.1733644939916689,0.2784574331312461,0.2450759112492643,0.1979463678595713,0.0295873879330541,0.1323489917546155,0.0,0.0,0.0,0.0,0.0295873879330541,0.0,0.0295873879330541,0.2396932694120806,0.0295873879330541,0.0,0.203157587982195,0.2465729942230882,0.1733302096487569,0.217579868233842,0.1292062603210157,0.172004548389493,0.1683132674693012,0.1054586387973052,0.1809299056609164,0.1746101584508048,0.1746330146794128,0.1747930082796688,0.2061174695869308,0.1743358837075088,0.1727473758192529,0.1790214105721485,0.1753758421091727,0.1803470718314124,0.1744273086219408,0.1745987303365008,0.1747587239367568,0.1745873022221968,0.1753758421091727,0.1756044043952527,0.1744501648505488,0.1760272446245007,0.1745187335363728,0.1740158965069968,0.1746787271366288,0.1747701520510608,0.1792499728582285,0.1792499728582285,0.1766672190255246,0.1766672190255246,0.1744158805076368,0.1651933922643094,0.1801642220025484,0.1669647499814293,0.1678904272400532,0.1727473758192529,0.1746787271366288,0.1527481757872542,0.1745415897649808,0.1772271966264206,0.1749530018799248,0.2035004314113149,0.1978549429451393,0.1904723811047558,0.1455713200043427,0.1669761780957333
